ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TMUS,T-MOBILE US INC,872590104,295990825000.0,1846135,9.061797731098045,2024-02-14,2023-12-31,0001172661-24-001432
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,283455588000.0,2395062,8.67802981462504,2024-02-14,2023-12-31,0001172661-24-001432
META,META PLATFORMS INC,30303M102,265065778000.0,748858,8.11502338179617,2024-02-14,2023-12-31,0001172661-24-001432
SPLKCHF,SPLUNK INC,848637104,212375900000.0,1394000,6.501915891345298,2024-02-14,2023-12-31,0001172661-24-001432
DKNG,DRAFTKINGS INC NEW,26142V105,176250000000.0,5000000,5.395916748791219,2024-02-14,2023-12-31,0001172661-24-001432
NTNX,NUTANIX INC,67059N108,168198958000.0,3526923,5.149433047384004,2024-02-14,2023-12-31,0001172661-24-001432
TTD,THE TRADE DESK INC,88339J105,166900786000.0,2319355,5.109689342206065,2024-02-14,2023-12-31,0001172661-24-001432
NVDA,NVIDIA CORPORATION,67066G104,158014302000.0,319079,4.8376284749523615,2024-02-14,2023-12-31,0001172661-24-001432
KVUE,KENVUE INC,49177J102,147002857000.0,6827815,4.500511649398357,2024-02-14,2023-12-31,0001172661-24-001432
CDNS,CADENCE DESIGN SYSTEM INC,127387108,145459743000.0,534052,4.453269012928035,2024-02-14,2023-12-31,0001172661-24-001432
LYV,LIVE NATION ENTERTAINMENT IN,538034109,140400000000.0,1500000,4.298364320739218,2024-02-14,2023-12-31,0001172661-24-001432
RBLX,ROBLOX CORP,771049103,136431909000.0,2984075,4.1768806969796275,2024-02-14,2023-12-31,0001172661-24-001432
AYXEUR,ALTERYX INC,02156B103,123326041000.0,2615056,3.7756428379802127,2024-02-14,2023-12-31,0001172661-24-001432
GOOGL,ALPHABET INC,02079K305,122927200000.0,880000,3.7634322687206123,2024-02-14,2023-12-31,0001172661-24-001432
FWONK,LIBERTY MEDIA CORP DEL,531229755,96967680000.0,1536000,2.9686781764733463,2024-02-14,2023-12-31,0001172661-24-001432
SPHR,SPHERE ENTERTAINMENT CO,55826T102,82733827000.0,2436214,2.5329069095086245,2024-02-14,2023-12-31,0001172661-24-001432
CFLT,CONFLUENT INC,20717M103,78476346000.0,3353690,2.402563573136651,2024-02-14,2023-12-31,0001172661-24-001432
MSGE,MADISON SQUARE GARDEN ENTMT,558256103,73235386000.0,2303724,2.2421108988459,2024-02-14,2023-12-31,0001172661-24-001432
CRM,SALESFORCE INC,79466L302,62890460000.0,239000,1.9253996394506903,2024-02-14,2023-12-31,0001172661-24-001432
USM,UNITED STATES CELLULAR CORP,911684108,58521220000.0,1408792,1.7916347867103297,2024-02-14,2023-12-31,0001172661-24-001432
APP,APPLOVIN CORP,03831W108,54408281000.0,1365327,1.6657166225295832,2024-02-14,2023-12-31,0001172661-24-001432
VRT,VERTIV HOLDINGS CO,92537N108,52509326000.0,1093261,1.607579867410713,2024-02-14,2023-12-31,0001172661-24-001432
N/A,HASHICORP INC,418100103,51472578000.0,2177351,1.575839692105886,2024-02-14,2023-12-31,0001172661-24-001432
DOCU,DOCUSIGN INC,256163106,48773910000.0,820419,1.4932196191377902,2024-02-14,2023-12-31,0001172661-24-001432
NCNO,NCINO INC,63947X101,36959370000.0,1099000,1.1315159353632436,2024-02-14,2023-12-31,0001172661-24-001432
LGFEUR,LIONS GATE ENTMNT CORP,535919401,27304500000.0,2505000,0.8359308304531622,2024-02-14,2023-12-31,0001172661-24-001432
CNXXW,CONX CORP,212873111,306000000.0,1000000,0.009368229929816244,2024-02-14,2023-12-31,0001172661-24-001432
