ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,425039483000.0,2018040,4.477456877297166,2024-08-08,2024-06-30,0001723397-24-000005
MSFT,MICROSOFT CORP,594918104,314062732000.0,702680,3.3084040319523362,2024-08-08,2024-06-30,0001723397-24-000005
NVDA,NVIDIA CORPORATION,67066G104,277524492000.0,2246434,2.9235023921855325,2024-08-08,2024-06-30,0001723397-24-000005
AMZN,AMAZON COM INC,023135106,206549658000.0,1068821,2.1758383013925258,2024-08-08,2024-06-30,0001723397-24-000005
IVV,ISHARES TR,464287200,187591203000.0,342801,1.9761258790934457,2024-08-08,2024-06-30,0001723397-24-000005
VOO,VANGUARD INDEX FDS,922908363,180641711000.0,361190,1.9029184430936195,2024-08-08,2024-06-30,0001723397-24-000005
GOOGL,ALPHABET INC,02079K305,174213651000.0,956430,1.8352038833742843,2024-08-08,2024-06-30,0001723397-24-000005
QQQ,INVESCO QQQ TR,46090E103,127391808000.0,265893,1.341972568795262,2024-08-08,2024-06-30,0001723397-24-000005
JPM,JPMORGAN CHASE & CO.,46625H100,113132495000.0,559342,1.191761913995028,2024-08-08,2024-06-30,0001723397-24-000005
SPY,SPDR S&P 500 ETF TR,78462F103,106641522000.0,195953,1.1233846152695819,2024-08-08,2024-06-30,0001723397-24-000005
AGG,ISHARES TR,464287226,87423042000.0,900619,0.920933033972138,2024-08-08,2024-06-30,0001723397-24-000005
IJH,ISHARES TR,464287507,86422650000.0,1476805,0.9103946905486562,2024-08-08,2024-06-30,0001723397-24-000005
DGRW,WISDOMTREE TR,97717X669,81933538000.0,1049757,0.8631054240186637,2024-08-08,2024-06-30,0001723397-24-000005
AVGO,BROADCOM INC,11135F101,79878279000.0,49752,0.8414548858634192,2024-08-08,2024-06-30,0001723397-24-000005
VUG,VANGUARD INDEX FDS,922908736,77278155000.0,206621,0.8140646231907503,2024-08-08,2024-06-30,0001723397-24-000005
IWF,ISHARES TR,464287614,76532119000.0,209959,0.8062057203064004,2024-08-08,2024-06-30,0001723397-24-000005
XOM,EXXON MOBIL CORP,30231G102,75480578000.0,655669,0.7951285623704402,2024-08-08,2024-06-30,0001723397-24-000005
