ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
VOO,VANGUARD INDEX FDS,922908363,6976428000.0,20111821,6.823222700854144,2022-08-12,2022-06-30,0001084208-22-000007
AGG,ISHARES TR,464287226,4107921000.0,40400451,4.017709323527091,2022-08-12,2022-06-30,0001084208-22-000007
MSFT,MICROSOFT CORP,594918104,2701011000.0,10516556,2.6416956600794497,2022-08-12,2022-06-30,0001084208-22-000007
AAPL,APPLE INC,037833100,2619748000.0,19161319,2.5622172298083266,2022-08-12,2022-06-30,0001084208-22-000007
USMV,ISHARES TR,46429B697,2226946000.0,31718294,2.17804132727756,2022-08-12,2022-06-30,0001084208-22-000007
IEFA,ISHARES TR,46432F842,1552575000.0,26381916,1.5184797986560779,2022-08-12,2022-06-30,0001084208-22-000007
AMZN,AMAZON COM INC,023135106,1216619000.0,11454847,1.189901534007155,2022-08-12,2022-06-30,0001084208-22-000007
SPY,SPDR S&P 500 ETF TR,78462F103,968404000.0,2566960,0.9471374400191555,2022-08-12,2022-06-30,0001084208-22-000007
JNJ,JOHNSON & JOHNSON,478160104,951512000.0,5360243,0.9306163954584106,2022-08-12,2022-06-30,0001084208-22-000007
UNH,UNITEDHEALTH GROUP INC,91324P102,932255000.0,1814954,0.9117822872944121,2022-08-12,2022-06-30,0001084208-22-000007
HD,HOME DEPOT INC,437076102,912003000.0,3325127,0.8919750297497635,2022-08-12,2022-06-30,0001084208-22-000007
GOOGL,ALPHABET INC,02079K305,890709000.0,408721,0.8711486549642732,2022-08-12,2022-06-30,0001084208-22-000007
JPM,JPMORGAN CHASE & CO,46625H100,852678000.0,7571892,0.8339528317527122,2022-08-12,2022-06-30,0001084208-22-000007
BAC,VERIZON COMMUNICATIONS INC,92343V104,812767000.0,16015135,0.7949182941334907,2022-08-12,2022-06-30,0001084208-22-000007
MRK,MERCK & CO INC,58933Y105,798850000.0,8762185,0.7813069173189106,2022-08-12,2022-06-30,0001084208-22-000007
AVGO,BROADCOM INC,11135F101,752996000.0,1549857,0.7364598904844094,2022-08-12,2022-06-30,0001084208-22-000007
V,VISA INC,92826C839,706014000.0,3585716,0.6905096350053119,2022-08-12,2022-06-30,0001084208-22-000007
UNP,UNION PAC CORP,907818108,679197000.0,3184432,0.6642815476275298,2022-08-12,2022-06-30,0001084208-22-000007
IJR,ISHARES TR,464287804,656727000.0,7106605,0.6423049982976732,2022-08-12,2022-06-30,0001084208-22-000007
VO,VANGUARD INDEX FDS,922908629,622340000.0,3159435,0.6086731513103222,2022-08-12,2022-06-30,0001084208-22-000007
GOOG,ALPHABET INC,02079K107,611471000.0,279533,0.5980428391311405,2022-08-12,2022-06-30,0001084208-22-000007
CMCSA,COMCAST CORP NEW,20030N101,595464000.0,15174891,0.5823873595974061,2022-08-12,2022-06-30,0001084208-22-000007
