ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AYI,ACUITY BRANDS INC,00508Y102,65138000.0,344100,11.474482848521255,2022-05-05,2022-03-31,0001172661-22-001177
AUR,AURORA INNOVATION INC,051774107,50127000.0,8967097,8.830197453833783,2022-05-05,2022-03-31,0001172661-22-001177
CMCSA,COMCAST CORP NEW,20030N101,50072000.0,1069453,8.820508845699226,2022-05-05,2022-03-31,0001172661-22-001177
SCHW,SCHWAB CHARLES CORP,808513105,42392000.0,502815,7.46762683709222,2022-05-05,2022-03-31,0001172661-22-001177
AFRM,AFFIRM HLDGS INC,00827B106,33385000.0,721382,5.880985137675122,2022-05-05,2022-03-31,0001172661-22-001177
0J7Q,IAC INTERACTIVECORP NEW,44891N208,32038000.0,319477,5.6437023166342835,2022-05-05,2022-03-31,0001172661-22-001177
MSFT,MICROSOFT CORP,594918104,27249000.0,88383,4.800088782881814,2022-05-05,2022-03-31,0001172661-22-001177
WDAY,WORKDAY INC,98138H101,26818000.0,111992,4.724165326409208,2022-05-05,2022-03-31,0001172661-22-001177
YOU,CLEAR SECURE INC,18467V109,26320000.0,979160,4.636439383663597,2022-05-05,2022-03-31,0001172661-22-001177
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,23624000.0,294900,4.161521428558846,2022-05-05,2022-03-31,0001172661-22-001177
MA,MASTERCARD INCORPORATED,57636Q104,23427000.0,65553,4.126818595785984,2022-05-05,2022-03-31,0001172661-22-001177
GOOG,ALPHABET INC,02079K107,22151000.0,7931,3.902042887064299,2022-05-05,2022-03-31,0001172661-22-001177
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,21686000.0,41,3.8201301091994218,2022-05-05,2022-03-31,0001172661-22-001177
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,21603000.0,39601,3.8055091187418197,2022-05-05,2022-03-31,0001172661-22-001177
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,18209000.0,1326255,3.207633918583983,2022-05-05,2022-03-31,0001172661-22-001177
COIN,COINBASE GLOBAL INC,19260Q107,15644000.0,82395,2.7557924664906275,2022-05-05,2022-03-31,0001172661-22-001177
GOOGL,ALPHABET INC,02079K305,11804000.0,4244,2.079351462187124,2022-05-05,2022-03-31,0001172661-22-001177
JOBY,JOBY AVIATION INC,G65163100,10313000.0,1557888,1.8167021034849042,2022-05-05,2022-03-31,0001172661-22-001177
DNA4EUR,GINKGO BIOWORKS HOLDINGS INC,37611X100,9063000.0,2248996,1.596506464063191,2022-05-05,2022-03-31,0001172661-22-001177
UBER,UBER TECHNOLOGIES INC,90353T100,5365000.0,150362,0.9450796843979938,2022-05-05,2022-03-31,0001172661-22-001177
KO,COCA COLA CO,191216100,4083000.0,65854,0.7192470366070847,2022-05-05,2022-03-31,0001172661-22-001177
KIND,NEXTDOOR HOLDINGS INC,65345M108,2720000.0,454063,0.4791457113816484,2022-05-05,2022-03-31,0001172661-22-001177
NEXI1EUR,NEXIMMUNE INC,65344D109,2677000.0,635934,0.4715709813855414,2022-05-05,2022-03-31,0001172661-22-001177
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,2437000.0,6906,0.42929341861657244,2022-05-05,2022-03-31,0001172661-22-001177
N/A,MOMENTIVE GLOBAL INC,60878Y108,2054000.0,126330,0.3618254746977595,2022-05-05,2022-03-31,0001172661-22-001177
BLND,BLEND LABS INC,09352U108,1965000.0,344761,0.3461475451709335,2022-05-05,2022-03-31,0001172661-22-001177
TDG,TRANSDIGM GROUP INC,893641100,1801000.0,2764,0.31725787727880467,2022-05-05,2022-03-31,0001172661-22-001177
VMEO,VIMEO INC,92719V100,1659000.0,139583,0.29224365264049806,2022-05-05,2022-03-31,0001172661-22-001177
RXRX,RECURSION PHARMACEUTICALS IN,75629V104,1559000.0,217657,0.274628001486761,2022-05-05,2022-03-31,0001172661-22-001177
DIBS,1STDIBS COM INC,320551104,1413000.0,176826,0.24890915080230483,2022-05-05,2022-03-31,0001172661-22-001177
ORLY,OREILLY AUTOMOTIVE INC,67103H107,1341000.0,1958,0.23622588197161412,2022-05-05,2022-03-31,0001172661-22-001177
AGX,ARGAN INC,04010E109,1331000.0,32800,0.23446431685624045,2022-05-05,2022-03-31,0001172661-22-001177
VGACGBP,23ANDME HOLDING CO,90138Q108,1048000.0,273611,0.1846120240911645,2022-05-05,2022-03-31,0001172661-22-001177
WRBY,WARBY PARKER INC,93403J106,996000.0,29460,0.17545188549122126,2022-05-05,2022-03-31,0001172661-22-001177
DUOL,DUOLINGO INC,26603R106,844000.0,8876,0.1486760957375409,2022-05-05,2022-03-31,0001172661-22-001177
RBLX,ROBLOX CORP,771049103,800000.0,17305,0.14092520922989657,2022-05-05,2022-03-31,0001172661-22-001177
MTCH,MATCH GROUP INC NEW,57667L107,792000.0,7285,0.1395159571375976,2022-05-05,2022-03-31,0001172661-22-001177
VRMUSD,VROOM INC,92918V109,531000.0,199570,0.09353910762634385,2022-05-05,2022-03-31,0001172661-22-001177
V,VISA INC,92826C839,436000.0,1966,0.07680423903029364,2022-05-05,2022-03-31,0001172661-22-001177
BLKB,BLACKBAUD INC,09227Q100,426000.0,7118,0.07504267391491994,2022-05-05,2022-03-31,0001172661-22-001177
N/A,METROMILE INC,591697107,268000.0,203176,0.04720994509201536,2022-05-05,2022-03-31,0001172661-22-001177
RGTI,RIGETTI COMPUTING INC,76655K103,68000.0,10758,0.01197864278454121,2022-05-05,2022-03-31,0001172661-22-001177
