ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPY,SPDR S&P 500 ETF TR,78462F103,156799664000.0,366800,10.21555437949892,2023-11-14,2023-09-30,0000945621-23-000577
TSLA,TESLA INC,88160R101,45189732000.0,180600,2.9441272568095713,2023-11-14,2023-09-30,0000945621-23-000577
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,20814230000.0,222303,1.3560545539969893,2023-11-14,2023-09-30,0000945621-23-000577
N/A,CONSOL ENERGY INC NEW,20854L108,18720875000.0,178447,1.2196717245153141,2023-11-14,2023-09-30,0000945621-23-000577
GLD,SPDR GOLD TR,78463V107,17735817000.0,103446,1.1554948423125537,2023-11-14,2023-09-30,0000945621-23-000577
BHF,BRIGHTHOUSE FINL INC,10922N103,16540790000.0,337981,1.0776384044092846,2023-11-14,2023-09-30,0000945621-23-000577
SPY,SPDR S&P 500 ETF TR,78462F103,16457980000.0,38500,1.0722433031916805,2023-11-14,2023-09-30,0000945621-23-000577
BABA,ALIBABA GROUP HLDG LTD,01609W102,16115772000.0,185794,1.0499483291852338,2023-11-14,2023-09-30,0000945621-23-000577
N/A,HORIZON THERAPEUTICS PUB L,G46188101,15716949000.0,135854,1.0239648676116497,2023-11-14,2023-09-30,0000945621-23-000577
NTES,NETEASE INC,64110W102,15487240000.0,154625,1.0089992438271478,2023-11-14,2023-09-30,0000945621-23-000577
BUWA,BIO RAD LABS INC,090572207,14608630000.0,40755,0.9517574870248402,2023-11-14,2023-09-30,0000945621-23-000577
AAPL,APPLE INC,037833100,14176188000.0,82800,0.9235837355365764,2023-11-14,2023-09-30,0000945621-23-000577
IWM,ISHARES TR,464287655,13803394000.0,78100,0.8992960726538872,2023-11-14,2023-09-30,0000945621-23-000577
MSFT,MICROSOFT CORP,594918104,13461370000.0,42633,0.8770130863134717,2023-11-14,2023-09-30,0000945621-23-000577
XLU,SELECT SECTOR SPDR TR,81369Y886,13223892000.0,224400,0.8615413093909483,2023-11-14,2023-09-30,0000945621-23-000577
TCOM,TRIP COM GROUP LTD,89677Q107,13076192000.0,373926,0.8519186013865995,2023-11-14,2023-09-30,0000945621-23-000577
NEWREUR,NEW RELIC INC,64829B100,11201065000.0,130823,0.7297534044192981,2023-11-14,2023-09-30,0000945621-23-000577
HLIT,HARMONIC INC,413160102,10758434000.0,1117179,0.7009158359245596,2023-11-14,2023-09-30,0000945621-23-000577
NVDA,NVIDIA CORPORATION,67066G104,10379296000.0,23861,0.6762148591652315,2023-11-14,2023-09-30,0000945621-23-000577
VMWEUR,VMWARE INC,928563402,9655840000.0,58000,0.6290814411422517,2023-11-14,2023-09-30,0000945621-23-000577
SGENUSD,SEAGEN INC,81181C104,9632459000.0,45404,0.627558160601631,2023-11-14,2023-09-30,0000945621-23-000577
DQ,DAQO NEW ENERGY CORP,23703Q203,9128827000.0,301580,0.5947463550657734,2023-11-14,2023-09-30,0000945621-23-000577
TPD,TEMPUR SEALY INTL INC,88023U101,8424993000.0,194393,0.5488913173844413,2023-11-14,2023-09-30,0000945621-23-000577
BEKE,KE HLDGS INC,482497104,8263981000.0,532473,0.5384013278028826,2023-11-14,2023-09-30,0000945621-23-000577
RRX,REGAL REXNORD CORPORATION,758750103,7950272000.0,55643,0.5179630738737274,2023-11-14,2023-09-30,0000945621-23-000577
ENS,ENERSYS,29275Y102,7744953000.0,81810,0.5045864673419409,2023-11-14,2023-09-30,0000945621-23-000577
N/A,GOLAR LNG LTD,G9456A100,7526714000.0,310252,0.49036811817361947,2023-11-14,2023-09-30,0000945621-23-000577
HCA,HCA HEALTHCARE INC,40412C101,6732965000.0,27372,0.43865508597494796,2023-11-14,2023-09-30,0000945621-23-000577
QQQ,INVESCO QQQ TR,46090E103,6627995000.0,18500,0.4318162528048972,2023-11-14,2023-09-30,0000945621-23-000577
FTRE,FORTREA HLDGS INC,34965K107,6531328000.0,228448,0.42551836306450197,2023-11-14,2023-09-30,0000945621-23-000577
QRVO,QORVO INC,74736K101,6525852000.0,68355,0.42516159969935763,2023-11-14,2023-09-30,0000945621-23-000577
MAIN,MAIN STR CAP CORP,56035L104,6500800000.0,160000,0.42352945290907373,2023-11-14,2023-09-30,0000945621-23-000577
GOOGL,ALPHABET INC,02079K305,6398400000.0,48895,0.4168580561613059,2023-11-14,2023-09-30,0000945621-23-000577
NSC,NORFOLK SOUTHN CORP,655844108,6284824000.0,31914,0.40945853900286366,2023-11-14,2023-09-30,0000945621-23-000577
ARMK,ARAMARK,03852U106,6093355000.0,175601,0.39698426494135625,2023-11-14,2023-09-30,0000945621-23-000577
BIL,SPDR SER TR,78468R663,5848934000.0,63700,0.38106014907723357,2023-11-14,2023-09-30,0000945621-23-000577
GM,GENERAL MTRS CO,37045V100,5707107000.0,173100,0.37182006913049853,2023-11-14,2023-09-30,0000945621-23-000577
ACI,ALBERTSONS COS INC,013091103,5661133000.0,248841,0.3688248465320427,2023-11-14,2023-09-30,0000945621-23-000577
GHLEUR,GREENHILL & CO INC,395259104,5650536000.0,381793,0.36813444817915114,2023-11-14,2023-09-30,0000945621-23-000577
N/A,AERCAP HOLDINGS NV,N00985106,5545731000.0,88491,0.36130636481831313,2023-11-14,2023-09-30,0000945621-23-000577
BURL,BURLINGTON STORES INC,122017106,5530388000.0,40875,0.36030676286224866,2023-11-14,2023-09-30,0000945621-23-000577
LNG,CHENIERE ENERGY INC,16411R208,5493276000.0,33100,0.35788890274405377,2023-11-14,2023-09-30,0000945621-23-000577
IWM,ISHARES TR,464287655,5443592000.0,30800,0.3546519723142091,2023-11-14,2023-09-30,0000945621-23-000577
TSLA,TESLA INC,88160R101,5441034000.0,21745,0.3544853176962326,2023-11-14,2023-09-30,0000945621-23-000577
CIR2USD,CIRCOR INTL INC,17273K109,5432726000.0,97448,0.35394404851478284,2023-11-14,2023-09-30,0000945621-23-000577
XLF,SELECT SECTOR SPDR TR,81369Y605,5383491000.0,162300,0.3507363705960685,2023-11-14,2023-09-30,0000945621-23-000577
XLE,SELECT SECTOR SPDR TR,81369Y506,5378205000.0,59500,0.3503919857991085,2023-11-14,2023-09-30,0000945621-23-000577
KD,KYNDRYL HLDGS INC,50155Q100,5358869000.0,354892,0.34913223846009644,2023-11-14,2023-09-30,0000945621-23-000577
HCCIUSD,HERITAGE CRYSTAL CLEAN INC,42726M106,5310485000.0,117100,0.3459800034967761,2023-11-14,2023-09-30,0000945621-23-000577
N/A,ABCAM PLC,000380204,5244299000.0,231741,0.3416679618449425,2023-11-14,2023-09-30,0000945621-23-000577
ODP,THE ODP CORP,88337F105,5215088000.0,113003,0.33976485471213935,2023-11-14,2023-09-30,0000945621-23-000577
CCOI,COGENT COMMUNICATIONS HLDGS,19239V302,5174964000.0,83602,0.33715076171304326,2023-11-14,2023-09-30,0000945621-23-000577
S,SENTINELONE INC,81730H109,5104230000.0,302742,0.332542416229092,2023-11-14,2023-09-30,0000945621-23-000577
VST,VISTRA CORP,92840M102,5103117000.0,153801,0.33246990387967534,2023-11-14,2023-09-30,0000945621-23-000577
WDAY,WORKDAY INC,98138H101,5094094000.0,23710,0.3318820521916372,2023-11-14,2023-09-30,0000945621-23-000577
