ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,Apple Inc (aapl),037833100,18286000.0,133517,9.434575557607872,2021-07-20,2021-06-30,0000778963-21-000003
MSFT,Microsoft Corp (msft),594918104,17206000.0,63516,8.87735464531341,2021-07-20,2021-06-30,0000778963-21-000003
TSM,Taiwan Semiconductor (tsm),874039100,16054000.0,133608,8.28298567219932,2021-07-20,2021-06-30,0000778963-21-000003
N/A,Aptiv (aptv),G6095L109,8932000.0,56771,4.608423322790851,2021-07-20,2021-06-30,0000778963-21-000003
GLD,Spdr Gold Tr Spdr (gld),78463V107,7962000.0,48069,4.10795639230416,2021-07-20,2021-06-30,0000778963-21-000003
GPN,Global Pymts (gpn),37940X102,7572000.0,40378,3.90673772953116,2021-07-20,2021-06-30,0000778963-21-000003
IBN,Icici Bank (ibn),45104G104,7201000.0,421114,3.7153220272522303,2021-07-20,2021-06-30,0000778963-21-000003
C,Citigroup Inc (c),172967424,6293000.0,88945,3.2468437046935543,2021-07-20,2021-06-30,0000778963-21-000003
MRK,Merck & Co (mrk),58933Y105,6122000.0,78723,3.1586170602469315,2021-07-20,2021-06-30,0000778963-21-000003
JPM,Jpmorgan Chase & Co (jpm),46625H100,5799000.0,37282,2.991966731847755,2021-07-20,2021-06-30,0000778963-21-000003
NKE,Nike Inc -Cl B (nke),654106103,5193000.0,33615,2.6793038866158634,2021-07-20,2021-06-30,0000778963-21-000003
MDT,Medtronic Plc (mdt),G5960L103,4830000.0,38914,2.492015746650225,2021-07-20,2021-06-30,0000778963-21-000003
INTC,Intel Corp (intc),458140100,4342000.0,77348,2.2402344455393948,2021-07-20,2021-06-30,0000778963-21-000003
SLV,Ishares Silver Trust(slv),46428Q109,4106000.0,169512,2.118471357297272,2021-07-20,2021-06-30,0000778963-21-000003
ECL,Ecolab Inc (ecl),278865100,3953000.0,19190,2.039531728055557,2021-07-20,2021-06-30,0000778963-21-000003
WDC,Western Digital (wdc),958102105,3940000.0,55358,2.0328244392964567,2021-07-20,2021-06-30,0000778963-21-000003
GILD,Gilead Sciences Inc (gild),375558103,3905000.0,56715,2.014766354175803,2021-07-20,2021-06-30,0000778963-21-000003
IBM,Intl Business Machines Corp (i,459200101,3607000.0,24603,1.861014658005665,2021-07-20,2021-06-30,0000778963-21-000003
BMY,Bristol-Myers Squibb Co (bmy),110122108,3439000.0,51465,1.774335849426527,2021-07-20,2021-06-30,0000778963-21-000003
RDS/A,Royal Dutch Shell (rdsa),780259206,3236000.0,80104,1.6695989557267348,2021-07-20,2021-06-30,0000778963-21-000003
CG,The Carlyle Group Inc (cg),14316J108,3141000.0,67570,1.6205841532563887,2021-07-20,2021-06-30,0000778963-21-000003
CSX,Csx Corp (csx),126408103,2836000.0,88403,1.4632208400621198,2021-07-20,2021-06-30,0000778963-21-000003
REGN,Regeneron Pharmaceuticals (reg,75886F107,2816000.0,5042,1.452901934278889,2021-07-20,2021-06-30,0000778963-21-000003
ERIC,Ericsson (LM) Tel-Sp ADR (eric,294821608,2746000.0,218306,1.4167857640375814,2021-07-20,2021-06-30,0000778963-21-000003
TTE,TotalEnergies SE ADR (tte),89151E109,2730000.0,60317,1.4085306394109969,2021-07-20,2021-06-30,0000778963-21-000003
PDBC,Invesco Opt Yld Divers (pdbc),46090F100,2683000.0,133563,1.3842812108204046,2021-07-20,2021-06-30,0000778963-21-000003
LFCUSD,China Life Insurance (lfc),16939P106,2512000.0,252428,1.2960545663737817,2021-07-20,2021-06-30,0000778963-21-000003
BRK/A,Berkshire Hathaway (brka),084670108,2512000.0,6,1.2960545663737817,2021-07-20,2021-06-30,0000778963-21-000003
AMT,American Tower Corp (amt),03027X100,1927000.0,7132,0.9942265722142823,2021-07-20,2021-06-30,0000778963-21-000003
BDX,Becton Dickinson (bdx),075887109,1538000.0,6326,0.7935238547304444,2021-07-20,2021-06-30,0000778963-21-000003
DISCAUSD,Discovery Inc - A (disca),25470F104,1485000.0,48399,0.7661787544048829,2021-07-20,2021-06-30,0000778963-21-000003
TLK,Telekomunik Indonesia (tlk),715684106,1432000.0,66090,0.7388336540793214,2021-07-20,2021-06-30,0000778963-21-000003
FNV,Franco Nevada Corp (fnv),351858105,1277000.0,8800,0.6588621342592831,2021-07-20,2021-06-30,0000778963-21-000003
CHT,Chunghwa Telecm (cht),17133Q502,1217000.0,29924,0.6279054169095909,2021-07-20,2021-06-30,0000778963-21-000003
CSCO,Cisco Systems Inc (csco),17275R102,847000.0,15982,0.4370056599198221,2021-07-20,2021-06-30,0000778963-21-000003
BAC,Bank Of America Corp (bac),060505104,766000.0,18583,0.39521409149773756,2021-07-20,2021-06-30,0000778963-21-000003
T,At&T Inc (t),00206R102,706000.0,24542,0.3642573741480454,2021-07-20,2021-06-30,0000778963-21-000003
AES,AES Corp (aes),00130H105,649000.0,24883,0.3348484926658377,2021-07-20,2021-06-30,0000778963-21-000003
SPG,Simon Property Group Inc (spg),828806109,583000.0,4466,0.30079610358117626,2021-07-20,2021-06-30,0000778963-21-000003
DIS,Walt Disney Co/The (dis),254687106,578000.0,3290,0.2982163771353686,2021-07-20,2021-06-30,0000778963-21-000003
CQQQ,Invesco ETF TR II China Tech (,46138E800,578000.0,6862,0.2982163771353686,2021-07-20,2021-06-30,0000778963-21-000003
CTVA,Corteva Inc (ctva),22052L104,535000.0,12054,0.27603072970142245,2021-07-20,2021-06-30,0000778963-21-000003
BRK/B,Berkshire Hathaway (brk/b),084670702,534000.0,1921,0.27551478441226096,2021-07-20,2021-06-30,0000778963-21-000003
GD,General Dynamics (gd),369550108,531000.0,2820,0.2739669485447763,2021-07-20,2021-06-30,0000778963-21-000003
CVS,Cvs Health Corp (cvs),126650100,516000.0,6186,0.26622776920735325,2021-07-20,2021-06-30,0000778963-21-000003
SNY,Sanofi-Aventis (sny),80105N105,481000.0,9132,0.24816968408669943,2021-07-20,2021-06-30,0000778963-21-000003
XOM,Exxon Mobil Corp (xom),30231G102,460000.0,7297,0.23733483301430716,2021-07-20,2021-06-30,0000778963-21-000003
EMR,Emerson Electric Co (emr),291011104,434000.0,4510,0.2239202554961072,2021-07-20,2021-06-30,0000778963-21-000003
FAF,First American Financial (faf),31847R102,433000.0,6951,0.22340431020694565,2021-07-20,2021-06-30,0000778963-21-000003
LHX,L3 Harris Technologies (lhx),502431109,432000.0,2000,0.22288836491778413,2021-07-20,2021-06-30,0000778963-21-000003
BP,BP Plc (bp),055622104,426000.0,16143,0.2197926931828149,2021-07-20,2021-06-30,0000778963-21-000003
BTI,British American Tob (bti),110448107,407000.0,10362,0.20998973268874566,2021-07-20,2021-06-30,0000778963-21-000003
TFC,Truist Financial Corp (tfc),89832Q109,406000.0,7317,0.20947378739958417,2021-07-20,2021-06-30,0000778963-21-000003
CAH,Cardinal Health Inc (cah),14149Y108,406000.0,7107,0.20947378739958417,2021-07-20,2021-06-30,0000778963-21-000003
JNJ,Johnson & Johnson (jnj),478160104,396000.0,2404,0.20431433450796876,2021-07-20,2021-06-30,0000778963-21-000003
UL,Unilever Plc (ul),904767704,393000.0,6718,0.20276649864048418,2021-07-20,2021-06-30,0000778963-21-000003
MUFG,Mitsubishi UFJ ADR (mufg),606822104,390000.0,71932,0.20121866277299955,2021-07-20,2021-06-30,0000778963-21-000003
WIT,Wipro Ltd-ADR (wit),97651M109,389000.0,49805,0.200702717483838,2021-07-20,2021-06-30,0000778963-21-000003
WMB,Williams Co (wmb),969457100,389000.0,14638,0.200702717483838,2021-07-20,2021-06-30,0000778963-21-000003
FMC,FMC (fmc),302491303,387000.0,3576,0.19967082690551496,2021-07-20,2021-06-30,0000778963-21-000003
USB,US Bancorp (usb),902973304,371000.0,6512,0.19141570227893034,2021-07-20,2021-06-30,0000778963-21-000003
IRM,Iron Mountain Inc (irm),46284V101,362000.0,8543,0.18677219467647652,2021-07-20,2021-06-30,0000778963-21-000003
SHG,Shinhan Finl Grp Ltd Sp Adr (s,824596100,353000.0,9852,0.1821286870740227,2021-07-20,2021-06-30,0000778963-21-000003
RDY,Dr Reddys Labs (rdy),256135203,343000.0,4672,0.1769692341824073,2021-07-20,2021-06-30,0000778963-21-000003
RF,Regions Financial Corp (rf),7591EP100,341000.0,16897,0.17593734360408422,2021-07-20,2021-06-30,0000778963-21-000003
KO,Coca-Cola Co/The (ko),191216100,329000.0,6082,0.16974600013414579,2021-07-20,2021-06-30,0000778963-21-000003
LVS,Las Vegas Sands (lvs),517834107,319000.0,6057,0.1645865472425304,2021-07-20,2021-06-30,0000778963-21-000003
XLE,Energy Select Sector SPDR (xle,81369Y506,319000.0,5930,0.1645865472425304,2021-07-20,2021-06-30,0000778963-21-000003
SYY,Sysco Corp (syy),871829107,314000.0,4043,0.1620068207967227,2021-07-20,2021-06-30,0000778963-21-000003
VTI,Vanguard Total Stock Mkt ETF (,922908769,310000.0,1393,0.15994303964007658,2021-07-20,2021-06-30,0000778963-21-000003
OMAB,Grupo Aeroportuario Cen ADR (o,400501102,298000.0,5711,0.15375169617013812,2021-07-20,2021-06-30,0000778963-21-000003
TRMK,Trustmark (trmk),898402102,294000.0,9542,0.15168791501349196,2021-07-20,2021-06-30,0000778963-21-000003
VEDL,Vedanta Ltd. ADR (vedl),92242Y100,292000.0,20566,0.1506560244351689,2021-07-20,2021-06-30,0000778963-21-000003
LLY,Eli Lilly & Co (lly),532457108,287000.0,1252,0.1480762979893612,2021-07-20,2021-06-30,0000778963-21-000003
HD,Home Depot Inc (hd),437076102,272000.0,854,0.14033711865193815,2021-07-20,2021-06-30,0000778963-21-000003
NVDA,Nvidia Corp (nvda),67066G104,269000.0,336,0.13878928278445352,2021-07-20,2021-06-30,0000778963-21-000003
AMZN,Amazon.Com Inc (amzn),023135106,258000.0,75,0.13311388460367662,2021-07-20,2021-06-30,0000778963-21-000003
EPD,Enterprise Prod Ptnrs LP (epd),293792107,245000.0,10150,0.12640659584457664,2021-07-20,2021-06-30,0000778963-21-000003
EXR,Extra Space Storage (exr),30225T102,243000.0,1481,0.12537470526625358,2021-07-20,2021-06-30,0000778963-21-000003
IVW,Ishares S&P 500 Growth (ivw),464287309,242000.0,3333,0.12485875997709202,2021-07-20,2021-06-30,0000778963-21-000003
MODG,Callaway Golf Co (ely),131193104,238000.0,7069,0.12279497882044588,2021-07-20,2021-06-30,0000778963-21-000003
BRFS,BRF SA-ADR (brfs),10552T107,221000.0,40330,0.11402390890469975,2021-07-20,2021-06-30,0000778963-21-000003
SPHQ,Invesco S&P 500 High Q(sphq),46137V241,217000.0,4468,0.1119601277480536,2021-07-20,2021-06-30,0000778963-21-000003
IGIB,iShares 5-10Y Inv Gr Corp (igi,464288638,212000.0,3497,0.10938040130224591,2021-07-20,2021-06-30,0000778963-21-000003
SPSB,SPDR Port Short Term Corp (sps,78464A474,210000.0,6710,0.10834851072392282,2021-07-20,2021-06-30,0000778963-21-000003
EIX,Edison Intl (eix),281020107,207000.0,3577,0.10680067485643821,2021-07-20,2021-06-30,0000778963-21-000003
META,Facebook Inc-A (fb),30303M102,202000.0,580,0.10422094841063052,2021-07-20,2021-06-30,0000778963-21-000003
CTRA,Cabot Oil & Gas (cog),127097103,192000.0,11000,0.09906149551901516,2021-07-20,2021-06-30,0000778963-21-000003
PBR/A,Petroleo Brasil-Sp Pref ADR (p,71654V101,177000.0,14989,0.0913223161815921,2021-07-20,2021-06-30,0000778963-21-000003
