ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SE,SEA LTD,81141R100,151324000.0,677884,14.33095563695872,2021-05-13,2021-03-31,0001081198-21-000007
AMZN,AMAZON COM INC,023135106,113212000.0,36590,10.72160496399362,2021-05-13,2021-03-31,0001081198-21-000007
ROKU,ROKU INC,77543R102,93447000.0,286851,8.849784643591773,2021-05-13,2021-03-31,0001081198-21-000007
DHI,DR HORTON INC,23331A109,87032000.0,976575,8.242259859611108,2021-05-13,2021-03-31,0001081198-21-000007
MSFT,MICROSOFT CORP,594918104,81259000.0,344655,7.69553490592126,2021-05-13,2021-03-31,0001081198-21-000007
NVDA,NVIDIA CORP,67066G104,55529000.0,104000,5.258806505013618,2021-05-13,2021-03-31,0001081198-21-000007
LEN,LENNAR CORP,526057104,53601000.0,529500,5.07621760657017,2021-05-13,2021-03-31,0001081198-21-000007
QCOM,QUALCOMM INC,747525103,53073000.0,400282,5.02621400782632,2021-05-13,2021-03-31,0001081198-21-000007
FICO,FAIR ISAAC CORP,303250104,50306000.0,103500,4.764168633348612,2021-05-13,2021-03-31,0001081198-21-000007
Z,ZILLOW GROUP INC,98954M200,47967000.0,370000,4.542656479064782,2021-05-13,2021-03-31,0001081198-21-000007
TMUS,T-MOBILE US INC,872590104,47610000.0,380000,4.508847227641383,2021-05-13,2021-03-31,0001081198-21-000007
AAPL,APPLE INC,037833100,47190000.0,386332,4.469071637731503,2021-05-13,2021-03-31,0001081198-21-000007
GM,GENERAL MTRS CO,37045V100,43957000.0,765000,4.162894299210928,2021-05-13,2021-03-31,0001081198-21-000007
MA,MASTERCARD INC,57636Q104,42254000.0,118673,4.001613752504915,2021-05-13,2021-03-31,0001081198-21-000007
SPGI,S&P GLOBAL,78409V104,41354000.0,117192,3.9163803455551727,2021-05-13,2021-03-31,0001081198-21-000007
PYPL,PAYPAL HLDGS INC,70450Y103,27441000.0,113000,2.598766577897652,2021-05-13,2021-03-31,0001081198-21-000007
CRM,SALESFORCE COM INC,79466L302,19368000.0,91416,1.8342229175584608,2021-05-13,2021-03-31,0001081198-21-000007
