ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BIIB,BIOGEN IDEC INC,09062X103,1252061000.0,2388516,3.166994703611182,2009-05-15,2009-03-31,0000357235-09-000277
APC,ANADARKO PETE CORP,032511107,1017084000.0,2615281,2.5726379474543775,2009-05-15,2009-03-31,0000357235-09-000277
N/A,GENZYME CORP,372917104,897003000.0,1510359,2.2689020344243143,2009-05-15,2009-03-31,0000357235-09-000277
AMGN,AMGEN INC,031162100,793163000.0,1601700,2.0062465168233463,2009-05-15,2009-03-31,0000357235-09-000277
UNH,UNITEDHEALTH GROUP INC,91324P102,773710000.0,3696653,1.9570416075023565,2009-05-15,2009-03-31,0000357235-09-000277
JNJ,JOHNSON & JOHNSON,478160104,768653000.0,1461316,1.9442503040305912,2009-05-15,2009-03-31,0000357235-09-000277
MSFT,MICROSOFT CORP,594918104,661547000.0,3601234,1.673333683574416,2009-05-15,2009-03-31,0000357235-09-000277
HD,HOME DEPOT INC,437076102,630506000.0,2676167,1.5948177944964916,2009-05-15,2009-03-31,0000357235-09-000277
WMT,WAL MART STORES INC,931142103,618241000.0,1186642,1.5637943938476486,2009-05-15,2009-03-31,0000357235-09-000277
N/A,COMCAST CORP NEW,20030N200,612709000.0,4760747,1.5498016133837758,2009-05-15,2009-03-31,0000357235-09-000277
N/A,WEATHERFORD INTERNATIONAL LT,H27013103,607319000.0,5486169,1.5361680113049119,2009-05-15,2009-03-31,0000357235-09-000277
CSCO,CISCO SYS INC,17275R102,582845000.0,3475517,1.4742628578210322,2009-05-15,2009-03-31,0000357235-09-000277
N/A,L-3 COMMUNICATIONS HLDGS INC,502424104,579634000.0,854916,1.4661408733543844,2009-05-15,2009-03-31,0000357235-09-000277
XOM,EXXON MOBIL CORP,30231G102,577484000.0,847993,1.460702609074318,2009-05-15,2009-03-31,0000357235-09-000277
DIS,DISNEY WALT CO,254687106,527511000.0,2904794,1.3342996412288524,2009-05-15,2009-03-31,0000357235-09-000277
PG,PROCTER & GAMBLE CO,742718109,509694000.0,1082382,1.2892328716112056,2009-05-15,2009-03-31,0000357235-09-000277
