ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
YYEUR,YY INC,98426T106,17453000.0,320000,18.133552214614483,2015-11-13,2015-09-30,0001633603-15-000004
BIDUN,BIDU INC,056752108,17020000.0,123856,17.683668062381166,2015-11-13,2015-09-30,0001633603-15-000004
CMCM1EUR,CHEETAH MOBILE INC,163075104,12725000.0,880000,13.221191309859009,2015-11-13,2015-09-30,0001633603-15-000004
N/A,IKANG HEALTHCARE GROUP INC,45174L108,12588000.0,850501,13.078849210884494,2015-11-13,2015-09-30,0001633603-15-000004
N/A,QIHOO 360 TECHNOLOGY CO LTD,74734M109,11578000.0,242052,12.029465853481147,2015-11-13,2015-09-30,0001633603-15-000004
N/A,NEW ORIENTAL ED & TECH GRP I,647581107,8251000.0,408227,8.57273473458913,2015-11-13,2015-09-30,0001633603-15-000004
BABA,ALIBABA GROUP HLDG LTD,01609W102,6222000.0,105500,6.46461707897389,2015-11-13,2015-09-30,0001633603-15-000004
JMEIUSD,JUMEI INTL HLDG LTD,48138L107,4836000.0,489923,5.024572194458009,2015-11-13,2015-09-30,0001633603-15-000004
VIPS,VIPSHOP HLDGS LTD,92763W103,3142000.0,187000,3.264517335605266,2015-11-13,2015-09-30,0001633603-15-000004
JD,JD COM INC,47215P106,2432000.0,93300,2.5268320051534072,2015-11-13,2015-09-30,0001633603-15-000004
