ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
OXY,Occidental Petroleum Corp.,674599105,5836422000.0,94978388,4.422546759158903,2022-11-10,2022-09-30,0000950123-22-011468
SCHW,Charles Schwab Corp.,808513105,5786336000.0,80511141,4.384594109919483,2022-11-10,2022-09-30,0000950123-22-011468
WFC,Wells Fargo & Co.,949746101,4891812000.0,121626354,3.7067688571893243,2022-11-10,2022-09-30,0000950123-22-011468
GOOG,"Alphabet, Inc.",02079K107,4019471000.0,41804172,3.045752765064486,2022-11-10,2022-09-30,0000950123-22-011468
FI,"Fiserv, Inc.",337738108,3431010000.0,36667839,2.5998466451092446,2022-11-10,2022-09-30,0000950123-22-011468
MET,"MetLife, Inc.",59156R108,3392503000.0,55816110,2.570667979129483,2022-11-10,2022-09-30,0000950123-22-011468
CI,Cigna Corp.,125523100,3359004000.0,12105826,2.5452841234238703,2022-11-10,2022-09-30,0000950123-22-011468
COF,Capital One Financial Corp.,14040H105,3302601000.0,35831626,2.502544769611408,2022-11-10,2022-09-30,0000950123-22-011468
JCI,Johnson Controls International PLC,G51502105,3189661000.0,64804158,2.416964523532662,2022-11-10,2022-09-30,0000950123-22-011468
VMWEUR,"VMware, Inc.",928563402,2903018000.0,27268625,2.199760889065246,2022-11-10,2022-09-30,0000950123-22-011468
SNY,Sanofi,80105N105,2876238000.0,75650666,2.179468353294139,2022-11-10,2022-09-30,0000950123-22-011468
RTX,Raytheon Technologies Corp.,75513E101,2831655000.0,34591437,2.1456856004082816,2022-11-10,2022-09-30,0000950123-22-011468
FDX,FedEx Corp.,31428X106,2559874000.0,17241695,1.9397436413191402,2022-11-10,2022-09-30,0000950123-22-011468
MSFT,Microsoft Corp.,594918104,2550186000.0,10949702,1.9324025626578076,2022-11-10,2022-09-30,0000950123-22-011468
CMCSA,Comcast Corp.,20030N101,2415518000.0,82356579,1.83035793206694,2022-11-10,2022-09-30,0000950123-22-011468
GE,General Electric Co.,369604301,2295961000.0,37085456,1.7397636565185373,2022-11-10,2022-09-30,0000950123-22-011468
N/A,UBS Group AG,H42097107,2279908000.0,157604317,1.727599501300704,2022-11-10,2022-09-30,0000950123-22-011468
GILD,"Gilead Sciences, Inc.",375558103,2243619000.0,36369252,1.7001015240565778,2022-11-10,2022-09-30,0000950123-22-011468
BK,Bank of New York Mellon Corp.,064058100,2237308000.0,58081712,1.6953193659814674,2022-11-10,2022-09-30,0000950123-22-011468
GS,"Goldman Sachs Group, Inc.",38141G104,2162782000.0,7380249,1.6388473151645326,2022-11-10,2022-09-30,0000950123-22-011468
TMUS,"T-Mobile U.S., Inc.",872590104,2129701000.0,15873156,1.6137801988148688,2022-11-10,2022-09-30,0000950123-22-011468
COP,ConocoPhillips,20825C104,2108227000.0,20600222,1.5975082827152143,2022-11-10,2022-09-30,0000950123-22-011468
CHTR,"Charter Communications, Inc.",16119P108,2040111000.0,6725271,1.5458934071892727,2022-11-10,2022-09-30,0000950123-22-011468
UNH,"UnitedHealth Group, Inc.",91324P102,1920372000.0,3802415,1.4551612212035903,2022-11-10,2022-09-30,0000950123-22-011468
MCHP,"Microchip Technology, Inc.",595017104,1898220000.0,31103061,1.4383755508375873,2022-11-10,2022-09-30,0000950123-22-011468
N/A,"TE Connectivity, Ltd.",H84989104,1866308000.0,16911094,1.4141942438350643,2022-11-10,2022-09-30,0000950123-22-011468
CSCO,"Cisco Systems, Inc.",17275R102,1852161000.0,46304027,1.4034743594603873,2022-11-10,2022-09-30,0000950123-22-011468
GSK,GSK PLC,37733W204,1724127000.0,58583989,1.3064566400833186,2022-11-10,2022-09-30,0000950123-22-011468
NVS,Novartis AG,66987V109,1599908000.0,21048657,1.2123297356415288,2022-11-10,2022-09-30,0000950123-22-011468
META,"Meta Platforms, Inc.",30303M102,1596346000.0,11765521,1.209630631369061,2022-11-10,2022-09-30,0000950123-22-011468
REGN,"Regeneron Pharmaceuticals, Inc.",75886F107,1575107000.0,2286509,1.193536786438421,2022-11-10,2022-09-30,0000950123-22-011468
WMB,"The Williams Companies, Inc.",969457100,1423784000.0,49730496,1.078871835337181,2022-11-10,2022-09-30,0000950123-22-011468
BKNG,"Booking Holdings, Inc.",09857L108,1399808000.0,851874,1.0607040295997625,2022-11-10,2022-09-30,0000950123-22-011468
CTSH,Cognizant Technology Solutions Corp.,192446102,1384640000.0,24105846,1.0492104828269415,2022-11-10,2022-09-30,0000950123-22-011468
7HP,"HP, Inc.",40434L105,1356619000.0,54438979,1.0279775797335067,2022-11-10,2022-09-30,0000950123-22-011468
BAC,Bank of America Corp.,060505104,1346491000.0,44585789,1.0203030912238065,2022-11-10,2022-09-30,0000950123-22-011468
STT,State Street Corp.,857477103,1341069000.0,22053429,1.01619457259233,2022-11-10,2022-09-30,0000950123-22-011468
TAP,Molson Coors Beverage Company,60871R209,1334081000.0,27799136,1.0108994180005264,2022-11-10,2022-09-30,0000950123-22-011468
INCY,Incyte Corp.,45337C102,1319032000.0,19793400,0.9994960434366956,2022-11-10,2022-09-30,0000950123-22-011468
FOXA,Fox Corp.,35137L105,1303701000.0,42493512,0.9878789834700474,2022-11-10,2022-09-30,0000950123-22-011468
CVS,CVS Health Corp.,126650100,1284898000.0,13472772,0.9736310166999159,2022-11-10,2022-09-30,0000950123-22-011468
BMRN,"BioMarin Pharmaceutical, Inc.",09061G101,1252389000.0,14773963,0.9489973331531303,2022-11-10,2022-09-30,0000950123-22-011468
BMY,Bristol-Myers Squibb Co.,110122108,1192575000.0,16775562,0.9036732952661629,2022-11-10,2022-09-30,0000950123-22-011468
SU,"Suncor Energy, Inc.",867224107,1187138000.0,42171854,0.8995534103898556,2022-11-10,2022-09-30,0000950123-22-011468
BUD,Anheuser-Busch InBev SA/NV,03524A108,1145878000.0,25373746,0.8682886596088297,2022-11-10,2022-09-30,0000950123-22-011468
BABA,"Alibaba Group Holding, Ltd.",01609W102,1133800000.0,14174270,0.8591365592711364,2022-11-10,2022-09-30,0000950123-22-011468
N/A,LyondellBasell Industries NV,N53745100,1086903000.0,14438133,0.823600373682727,2022-11-10,2022-09-30,0000950123-22-011468
AMZN,"Amazon.com, Inc.",023135106,1058240000.0,9364955,0.8018809953105375,2022-11-10,2022-09-30,0000950123-22-011468
OVV,"Ovintiv, Inc.",69047Q102,1018655000.0,22144676,0.771885475202275,2022-11-10,2022-09-30,0000950123-22-011468
JNP,"Juniper Networks, Inc.",48203R104,1014782000.0,38850758,0.7689507107869838,2022-11-10,2022-09-30,0000950123-22-011468
HMC,"Honda Motor Co., Ltd.",438128308,982206000.0,45493570,0.7442662580132878,2022-11-10,2022-09-30,0000950123-22-011468
ALNY,"Alnylam Pharmaceuticals, Inc.",02043Q107,978642000.0,4889297,0.7415656382415095,2022-11-10,2022-09-30,0000950123-22-011468
SLB,"Schlumberger, Ltd.",806857108,922826000.0,25705473,0.6992710834767558,2022-11-10,2022-09-30,0000950123-22-011468
NTR,"Nutrien, Ltd.",67077M108,862304000.0,10341859,0.6534105588337784,2022-11-10,2022-09-30,0000950123-22-011468
TFC,Truist Financial Corp.,89832Q109,844947000.0,19406221,0.640258298065328,2022-11-10,2022-09-30,0000950123-22-011468
TECK,"Teck Resources, Ltd.",878742204,812413000.0,26715331,0.615605670777158,2022-11-10,2022-09-30,0000950123-22-011468
AXP,American Express Co.,025816109,801310000.0,5939589,0.6071923763534612,2022-11-10,2022-09-30,0000950123-22-011468
BIDUN,"Baidu, Inc.",056752108,792242000.0,6743055,0.6003211024784649,2022-11-10,2022-09-30,0000950123-22-011468
HPE,Hewlett Packard Enterprise Co.,42824C109,771684000.0,64414372,0.5847432850631396,2022-11-10,2022-09-30,0000950123-22-011468
JD,"JD.com, Inc.",47215P106,770367000.0,15315449,0.5837453287670026,2022-11-10,2022-09-30,0000950123-22-011468
FIS,"Fidelity National Information Services, Inc.",31620M106,743896000.0,9843805,0.5636869376394085,2022-11-10,2022-09-30,0000950123-22-011468
DELL,"Dell Technologies, Inc.",24703L202,675296000.0,19762839,0.5117053112802622,2022-11-10,2022-09-30,0000950123-22-011468
CE,Celanese Corp.,150870103,670742000.0,7424644,0.5082545193496565,2022-11-10,2022-09-30,0000950123-22-011468
PYPL,"PayPal Holdings, Inc.",70450Y103,658020000.0,7645175,0.4986144282338977,2022-11-10,2022-09-30,0000950123-22-011468
ELAN,"Elanco Animal Health, Inc.",28414H103,657747000.0,53001340,0.4984075625779786,2022-11-10,2022-09-30,0000950123-22-011468
N/A,"Credicorp, Ltd.",G2519Y108,633864000.0,5161762,0.4803102275585109,2022-11-10,2022-09-30,0000950123-22-011468
CARR,Carrier Global Corp.,14448C104,630236000.0,17723181,0.4775611118087881,2022-11-10,2022-09-30,0000950123-22-011468
COHR,Coherent Corp.,19247G107,594036000.0,17045517,0.45013057428399084,2022-11-10,2022-09-30,0000950123-22-011468
OXY/WS,Occidental Petroleum Corp.,674599162,574754000.0,14506663,0.4355196454289317,2022-11-10,2022-09-30,0000950123-22-011468
GOOGL,"Alphabet, Inc.",02079K305,573677000.0,5997670,0.43470354905008624,2022-11-10,2022-09-30,0000950123-22-011468
N/A,"XP, Inc.",G98239109,567767000.0,29866731,0.4302252485867837,2022-11-10,2022-09-30,0000950123-22-011468
ZBH,"Zimmer Biomet Holdings, Inc.",98956P102,559813000.0,5354500,0.4241981078278821,2022-11-10,2022-09-30,0000950123-22-011468
DISH,DISH Network Corp.,25470M109,544406000.0,39364166,0.4125234588874248,2022-11-10,2022-09-30,0000950123-22-011468
N/A,Aegon NV,007924103,510162000.0,128828797,0.3865750796885531,2022-11-10,2022-09-30,0000950123-22-011468
BKR,Baker Hughes Co.,05722G100,501245000.0,23914354,0.37981822601151943,2022-11-10,2022-09-30,0000950123-22-011468
NTES,"NetEase, Inc.",64110W102,501039000.0,6627500,0.37966212958251094,2022-11-10,2022-09-30,0000950123-22-011468
HLN,Haleon PLC,405552100,446796000.0,73365572,0.3385595150256718,2022-11-10,2022-09-30,0000950123-22-011468
