ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,2321686000.0,13483279,1.4712064462410939,2022-02-14,2021-12-31,0000950123-22-002947
MSFT,MICROSOFT CORP,594918104,2047263000.0,6716743,1.2973100250209895,2022-02-14,2021-12-31,0000950123-22-002947
TSLA,TESLA INC,88160R101,1575494000.0,1527293,0.9983593512706569,2022-02-14,2021-12-31,0000950123-22-002947
MSFT,MICROSOFT CORP,594918104,1425507000.0,4676861,0.9033155592796801,2022-02-14,2021-12-31,0000950123-22-002947
AMZN,AMAZON.COM INC,023135106,1191820000.0,369639,0.7552327346415754,2022-02-14,2021-12-31,0000950123-22-002947
AMZN,AMAZON.COM INC,023135106,1162227000.0,360461,0.7364802365158113,2022-02-14,2021-12-31,0000950123-22-002947
NVDA,NVIDIA CORP,67066G104,981502000.0,3693329,0.621958382571341,2022-02-14,2021-12-31,0000950123-22-002947
GOOGL,ALPHABET INC,02079K305,923372000.0,333138,0.585122552609841,2022-02-14,2021-12-31,0000950123-22-002947
AAPL,APPLE INC,037833100,894821000.0,5196705,0.5670303492513208,2022-02-14,2021-12-31,0000950123-22-002947
GOOGL,ALPHABET INC,02079K305,788496000.0,284477,0.4996543021042973,2022-02-14,2021-12-31,0000950123-22-002947
XOM,EXXON MOBIL CORP,30231G102,786799000.0,11139733,0.49857894680678033,2022-02-14,2021-12-31,0000950123-22-002947
GOOG,ALPHABET INC,02079K107,764313000.0,274674,0.4843300138545304,2022-02-14,2021-12-31,0000950123-22-002947
META,META PLATFORMS INC,30303M102,752856000.0,2305978,0.4770699398158429,2022-02-14,2021-12-31,0000950123-22-002947
GOOG,ALPHABET INC,02079K107,747356000.0,268580,0.47358469872194564,2022-02-14,2021-12-31,0000950123-22-002947
HD,HOME DEPOT INC/THE,437076102,718722000.0,1857259,0.45543989990691747,2022-02-14,2021-12-31,0000950123-22-002947
AAPL,APPLE INC,037833100,664011000.0,3856270,0.4207706225454239,2022-02-14,2021-12-31,0000950123-22-002947
SLB,SCHLUMBERGER NV,806857108,653627000.0,18070968,0.41419048736014585,2022-02-14,2021-12-31,0000950123-22-002947
