ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,4182137000.0,28566507,2.4796466632300596,2022-11-14,2022-09-30,0000950123-22-012125
MSFT,MICROSOFT CORP,594918104,4076511000.0,16358389,2.4170195521501645,2022-11-14,2022-09-30,0000950123-22-012125
GOOGL,ALPHABET INC,02079K305,2157145000.0,21267328,1.2790009990952966,2022-11-14,2022-09-30,0000950123-22-012125
AMZN,AMAZON.COM INC,023135106,1899167000.0,15702081,1.126042287583272,2022-11-14,2022-09-30,0000950123-22-012125
TSLA,TESLA INC,88160R101,1859007000.0,7719809,1.1022308701200663,2022-11-14,2022-09-30,0000950123-22-012125
XOM,EXXON MOBIL CORP,30231G102,1686817000.0,17017930,1.0001370460914454,2022-11-14,2022-09-30,0000950123-22-012125
META,META PLATFORMS INC,30303M102,1462350000.0,10522018,0.8670474683097366,2022-11-14,2022-09-30,0000950123-22-012125
CVX,CHEVRON CORP,166764100,1234531000.0,7787367,0.7319704435325931,2022-11-14,2022-09-30,0000950123-22-012125
N/A,LINDE PLC,G5494J103,1217993000.0,4291880,0.7221648354149015,2022-11-14,2022-09-30,0000950123-22-012125
NVDA,NVIDIA CORP,67066G104,1026694000.0,7772685,0.60874102193647,2022-11-14,2022-09-30,0000950123-22-012125
MSFT,MICROSOFT CORP,594918104,999724000.0,4011732,0.5927501372506466,2022-11-14,2022-09-30,0000950123-22-012125
GOOG,ALPHABET INC,02079K107,997103000.0,9754483,0.591196110229455,2022-11-14,2022-09-30,0000950123-22-012125
JNJ,JOHNSON & JOHNSON,478160104,936301000.0,5670773,0.5551457664894689,2022-11-14,2022-09-30,0000950123-22-012125
AMZN,AMAZON.COM INC,023135106,869449000.0,7188501,0.5155082943716841,2022-11-14,2022-09-30,0000950123-22-012125
UNH,UNITEDHEALTH GROUP INC,91324P102,811280000.0,1539226,0.4810190926182673,2022-11-14,2022-09-30,0000950123-22-012125
PEP,PEPSICO INC,713448108,796873000.0,4800437,0.47247698376885483,2022-11-14,2022-09-30,0000950123-22-012125
ADBE,ADOBE INC,00724F101,793682000.0,2668916,0.47058499589223407,2022-11-14,2022-09-30,0000950123-22-012125
PG,PROCTER & GAMBLE CO/THE,742718109,790701000.0,6119979,0.4688175199097187,2022-11-14,2022-09-30,0000950123-22-012125
TMO,THERMO FISHER SCIENTIFIC INC,883556102,764783000.0,1400010,0.4534503805219854,2022-11-14,2022-09-30,0000950123-22-012125
HD,HOME DEPOT INC/THE,437076102,723608000.0,2496490,0.42903715557060346,2022-11-14,2022-09-30,0000950123-22-012125
KO,COCA COLA CO/THE,191216100,722390000.0,12844765,0.4283149865847921,2022-11-14,2022-09-30,0000950123-22-012125
AAPL,APPLE INC,037833100,713202000.0,4871598,0.42286729476078966,2022-11-14,2022-09-30,0000950123-22-012125
STLA,STELLANTIS NV,N82405106,709775000.0,56555746,0.4208353792317457,2022-11-14,2022-09-30,0000950123-22-012125
LLY,ELI LILLY & CO,532457108,699443000.0,2108152,0.41470939404175966,2022-11-14,2022-09-30,0000950123-22-012125
PFE,PFIZER INC,717081103,615712000.0,13955405,0.3650641302068072,2022-11-14,2022-09-30,0000950123-22-012125
INTC,INTEL CORP,458140100,604887000.0,21884484,0.35864583852256415,2022-11-14,2022-09-30,0000950123-22-012125
CI,CIGNA CORP,125523100,579715000.0,1971620,0.3437210128157958,2022-11-14,2022-09-30,0000950123-22-012125
MA,MASTERCARD INC,57636Q104,576490000.0,1895102,0.3418088658706056,2022-11-14,2022-09-30,0000950123-22-012125
AMD,ADVANCED MICRO DEVICES INC,007903107,545153000.0,8024038,0.32322872670117136,2022-11-14,2022-09-30,0000950123-22-012125
DIS,WALT DISNEY CO/THE,254687106,545028000.0,5407019,0.32315461247848953,2022-11-14,2022-09-30,0000950123-22-012125
TXN,TEXAS INSTRUMENTS INC,882508104,536526000.0,3197413,0.31811365950856485,2022-11-14,2022-09-30,0000950123-22-012125
NKE,NIKE INC,654106103,529307000.0,5810171,0.313833414920246,2022-11-14,2022-09-30,0000950123-22-012125
WMT,WALMART INC,931142103,516563000.0,3886273,0.3062773216893921,2022-11-14,2022-09-30,0000950123-22-012125
GOOGL,ALPHABET INC,02079K305,516322000.0,5090422,0.3061344294680616,2022-11-14,2022-09-30,0000950123-22-012125
V,VISA INC,92826C839,506326000.0,2697960,0.3002076633086441,2022-11-14,2022-09-30,0000950123-22-012125
DB,DEUTSCHE BANK AG,D18190898,501608000.0,64062334,0.2974102960877426,2022-11-14,2022-09-30,0000950123-22-012125
BRK/B,BERKSHIRE HATHAWAY INC,084670702,489159000.0,1750997,0.2900291124224177,2022-11-14,2022-09-30,0000950123-22-012125
MSFT,MICROSOFT CORP,594918104,488275000.0,1959371,0.28950497663961205,2022-11-14,2022-09-30,0000950123-22-012125
GOOG,ALPHABET INC,02079K107,486232000.0,4756719,0.2882936537841009,2022-11-14,2022-09-30,0000950123-22-012125
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,481292000.0,6494298,0.2853646597037165,2022-11-14,2022-09-30,0000950123-22-012125
MSFT,MICROSOFT CORP,594918104,480692000.0,1928939,0.28500891143484386,2022-11-14,2022-09-30,0000950123-22-012125
CRM,SALESFORCE INC,79466L302,480468000.0,3075387,0.2848760987477981,2022-11-14,2022-09-30,0000950123-22-012125
ELV,ELEVANCE HEALTH INC,036752103,475728000.0,993583,0.2820656874237046,2022-11-14,2022-09-30,0000950123-22-012125
COP,CONOCOPHILLIPS,20825C104,473339000.0,4082971,0.2806492163998102,2022-11-14,2022-09-30,0000950123-22-012125
