ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
NVDA,NVIDIA CORP,67066G104,7671358612000.0,59801673,2.940525324821898,2024-08-14,2024-06-30,0000950123-24-008540
MSFT,MICROSOFT CORP,594918104,6620699074000.0,14368772,2.5377947088366266,2024-08-14,2024-06-30,0000950123-24-008540
AAPL,APPLE INC,037833100,6162258830000.0,27814303,2.3620689716391996,2024-08-14,2024-06-30,0000950123-24-008540
AMZN,AMAZON.COM INC,023135106,6096446405000.0,30854023,2.33684226641156,2024-08-14,2024-06-30,0000950123-24-008540
GOOGL,ALPHABET INC,02079K305,3016318319000.0,16232474,1.156191602211037,2024-08-14,2024-06-30,0000950123-24-008540
XOM,EXXON MOBIL CORP,30231G102,2507838460000.0,21852897,0.9612850702425679,2024-08-14,2024-06-30,0000950123-24-008540
MSFT,MICROSOFT CORP,594918104,2306381931000.0,5005495,0.8840643254779355,2024-08-14,2024-06-30,0000950123-24-008540
NVDA,NVIDIA CORP,67066G104,2301068937000.0,17937862,0.8820277900742601,2024-08-14,2024-06-30,0000950123-24-008540
AVGO,BROADCOM INC,11135F101,2104121813000.0,1216804,0.8065355552480937,2024-08-14,2024-06-30,0000950123-24-008540
META,META PLATFORMS INC,30303M102,2003462513000.0,3928666,0.767951617799799,2024-08-14,2024-06-30,0000950123-24-008540
LLY,ELI LILLY & CO,532457108,1978543937000.0,2203033,0.7584000236829656,2024-08-14,2024-06-30,0000950123-24-008540
GOOG,ALPHABET INC,02079K107,1767844193000.0,9434037,0.6776362418677959,2024-08-14,2024-06-30,0000950123-24-008540
TSLA,TESLA INC,88160R101,1687157250000.0,6847507,0.6467079524637754,2024-08-14,2024-06-30,0000950123-24-008540
MSFT,MICROSOFT CORP,594918104,1599716491000.0,3471833,0.6131908430095331,2024-08-14,2024-06-30,0000950123-24-008540
AMZN,AMAZON.COM INC,023135106,1595028282000.0,8072414,0.6113937953169649,2024-08-14,2024-06-30,0000950123-24-008540
BRK/B,BERKSHIRE HATHAWAY INC,084670702,1520877899000.0,3748128,0.5829710490884585,2024-08-14,2024-06-30,0000950123-24-008540
AAPL,APPLE INC,037833100,1483911991000.0,6697865,0.5688015656727043,2024-08-14,2024-06-30,0000950123-24-008540
