ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,APPLIED MICRO CIRCUITS CORP,03822W406,16847363000.0,2624200,11.902271086239518,2025-03-13,2016-06-30,0002059321-25-000032
MU,MICRON TECHNOLOGY INC,595112103,14447999000.0,1050000,10.20717608754067,2025-03-13,2016-06-30,0002059321-25-000032
IRDM,IRIDIUM COMMUNICATIONS INC,46269C102,11348640000.0,1278000,8.017550861825748,2025-03-13,2016-06-30,0002059321-25-000032
N/A,HARMAN INTL INDS INC,413086109,10823992000.0,150710,7.646899222108994,2025-03-13,2016-06-30,0002059321-25-000032
EA,ELECTRONIC ARTS INC,285512109,10500336000.0,138600,7.41824376720558,2025-03-13,2016-06-30,0002059321-25-000032
NSZ,NETSCOUT SYS INC,64115T104,9834500000.0,442000,6.947846081171429,2025-03-13,2016-06-30,0002059321-25-000032
FLIR,FLIR SYS INC,302445101,9830184000.0,317615,6.944796927306328,2025-03-13,2016-06-30,0002059321-25-000032
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,8441189000.0,213000,5.963504185680754,2025-03-13,2016-06-30,0002059321-25-000032
LPL,LG DISPLAY CO LTD,50186V102,6177470000.0,533000,4.364239232401654,2025-03-13,2016-06-30,0002059321-25-000032
N/A,SILVER WHEATON CORP,828336107,5129257000.0,217988,3.6237010673416155,2025-03-13,2016-06-30,0002059321-25-000032
EEM,ISHARES TR,464287234,4449929000.0,129509,3.143771596333428,2025-03-13,2016-06-30,0002059321-25-000032
ABX,BARRICK GOLD CORP,067901108,4089524000.0,192039,2.88915382553831,2025-03-13,2016-06-30,0002059321-25-000032
AEM,AGNICO EAGLE MINES LTD,008474108,3320114000.0,62192,2.3455835115097257,2025-03-13,2016-06-30,0002059321-25-000032
AU3EUR,ANGLOGOLD ASHANTI LIMITED,035128206,3287100000.0,182010,2.32225988646282,2025-03-13,2016-06-30,0002059321-25-000032
N/A,GRUBHUB INC,400110102,2491814000.0,80200,1.7604087787796128,2025-03-13,2016-06-30,0002059321-25-000032
AAOI,APPLIED OPTOELECTRONICS INC,03823U102,2369375000.0,212500,1.6739084659693482,2025-03-13,2016-06-30,0002059321-25-000032
N/A,FORTUNA SILVER MINES INC,349915108,1947834000.0,279367,1.3760995295818261,2025-03-13,2016-06-30,0002059321-25-000032
NVDA,NVIDIA CORPORATION,67066G104,1787790000.0,38030,1.2630321567397904,2025-03-13,2016-06-30,0002059321-25-000032
NEM,NEWMONT CORP,651639106,1692331000.0,43260,1.1955925879704028,2025-03-13,2016-06-30,0002059321-25-000032
FNV,FRANCO NEV CORP,351858105,1462841000.0,19285,1.033463227335085,2025-03-13,2016-06-30,0002059321-25-000032
BVN,COMPANIA DE MINAS BUENAVENTU,204448104,1198310000.0,100277,0.846578213180999,2025-03-13,2016-06-30,0002059321-25-000032
KGC,KINROSS GOLD CORP,496902404,1103917000.0,225506,0.7798917486794977,2025-03-13,2016-06-30,0002059321-25-000032
RGLD,ROYAL GOLD INC,780287108,1033126000.0,14345,0.7298795495913686,2025-03-13,2016-06-30,0002059321-25-000032
IWM,ISHARES TR,464287655,1000239000.0,8700,0.7066456470979541,2025-03-13,2016-06-30,0002059321-25-000032
MBTGBP,MOBILE TELESYSTEMS OJSC,607409109,943920000.0,114000,0.6668575802470217,2025-03-13,2016-06-30,0002059321-25-000032
N/A,TAHOE RES INC,873868103,723128000.0,48400,0.5108731548106495,2025-03-13,2016-06-30,0002059321-25-000032
N/A,SIBANYE STILLWATER,825724206,704154000.0,51700,0.4974684640237111,2025-03-13,2016-06-30,0002059321-25-000032
N/A,GOLDCORP INC NEW,380956409,662337000.0,34701,0.4679257237139499,2025-03-13,2016-06-30,0002059321-25-000032
