ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TWXCHF,TIME WARNER INC,887317303,178074000.0,2590170,5.837044981637338,2015-11-16,2015-09-30,0001172661-15-002018
BAC,BANK AMER CORP,060505104,172130000.0,11048119,5.642208029747381,2015-11-16,2015-09-30,0001172661-15-002018
STZ,CONSTELLATION BRANDS INC,21036P108,165644000.0,1322931,5.429604989714025,2015-11-16,2015-09-30,0001172661-15-002018
N/A,ALLERGAN PLC,G0177J108,145495000.0,535282,4.769145746169146,2015-11-16,2015-09-30,0001172661-15-002018
FDX,FEDEX CORP,31428X106,129440000.0,899014,4.242882747751705,2015-11-16,2015-09-30,0001172661-15-002018
DISH,DISH NETWORK CORP,25470M109,125254000.0,2146965,4.105670856666348,2015-11-16,2015-09-30,0001172661-15-002018
SJM,SMUCKER J M CO,832696405,119067000.0,1043620,3.902868665996232,2015-11-16,2015-09-30,0001172661-15-002018
TMUS,T MOBILE US INC,872590104,106224000.0,2668285,3.4818910460226906,2015-11-16,2015-09-30,0001172661-15-002018
DLTR,DOLLAR TREE INC,256746108,104530000.0,1568111,3.4263638258844695,2015-11-16,2015-09-30,0001172661-15-002018
HOUS,REALOGY HLDGS CORP,75605Y106,94346000.0,2507200,3.092544929846897,2015-11-16,2015-09-30,0001172661-15-002018
TQJ,SIGNATURE BK NEW YORK N Y,82669G104,90606000.0,658667,2.969952365905369,2015-11-16,2015-09-30,0001172661-15-002018
N/A,NORTHSTAR RLTY FIN CORP,66704R704,90272000.0,7309474,2.959004259927703,2015-11-16,2015-09-30,0001172661-15-002018
N/A,E M C CORP MASS,268648102,88072000.0,3645359,2.886890987020922,2015-11-16,2015-09-30,0001172661-15-002018
N/A,GOOGLE INC,38259P508,85914000.0,134584,2.816154422051452,2015-11-16,2015-09-30,0001172661-15-002018
N/A,BANK OF THE OZARKS INC,063904106,74610000.0,1704985,2.445623314352246,2015-11-16,2015-09-30,0001172661-15-002018
ODFL,OLD DOMINION FGHT LINES INC,679580100,74057000.0,1214052,2.427496659844314,2015-11-16,2015-09-30,0001172661-15-002018
CCL,CARNIVAL CORP,143658300,65355000.0,1314996,2.1422558867375825,2015-11-16,2015-09-30,0001172661-15-002018
SHW,SHERWIN WILLIAMS CO,824348106,63621000.0,285578,2.085417516182874,2015-11-16,2015-09-30,0001172661-15-002018
GILD,GILEAD SCIENCES INC,375558103,60319000.0,614311,1.9771820493018781,2015-11-16,2015-09-30,0001172661-15-002018
SPY,SPDR S&P 500 ETF TR,78462F103,60057000.0,313400,1.9685940140738885,2015-11-16,2015-09-30,0001172661-15-002018
LAMR,LAMAR ADVERTISING CO NEW,512816109,58575000.0,1122558,1.9200158911430478,2015-11-16,2015-09-30,0001172661-15-002018
RF,REGIONS FINL CORP NEW,7591EP100,58243000.0,6464288,1.9091333426862063,2015-11-16,2015-09-30,0001172661-15-002018
UHS,UNIVERSAL HLTH SVCS INC,913903100,57338000.0,459400,1.8794685645131894,2015-11-16,2015-09-30,0001172661-15-002018
N/A,COMPUTER SCIENCES CORP,205363104,55593000.0,905713,1.8222696275939472,2015-11-16,2015-09-30,0001172661-15-002018
N/A,VALEANT PHARMACEUTICALS INTL,91911K102,54579000.0,305968,1.7890319645360035,2015-11-16,2015-09-30,0001172661-15-002018
HCA,HCA HOLDINGS INC,40412C101,48672000.0,629160,1.5954078267812963,2015-11-16,2015-09-30,0001172661-15-002018
PTC,PTC INC,69370C100,46188000.0,1455206,1.513985385917458,2015-11-16,2015-09-30,0001172661-15-002018
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,42995000.0,182966,1.4093228039213888,2015-11-16,2015-09-30,0001172661-15-002018
CTXSEUR,CITRIX SYS INC,177376100,40689000.0,587316,1.3337349824109173,2015-11-16,2015-09-30,0001172661-15-002018
N/A,PRECISION CASTPARTS CORP,740189105,39310000.0,171130,1.2885330718025303,2015-11-16,2015-09-30,0001172661-15-002018
JPM,JPMORGAN CHASE & CO,46625H100,37481000.0,614746,1.2285807190086655,2015-11-16,2015-09-30,0001172661-15-002018
SYMCEUR,SYMANTEC CORP,871503108,36827000.0,1891450,1.207143409699104,2015-11-16,2015-09-30,0001172661-15-002018
N/A,MONSANTO CO NEW,61166W101,36633000.0,429255,1.2007843301791423,2015-11-16,2015-09-30,0001172661-15-002018
WDC,WESTERN DIGITAL CORP,958102105,36488000.0,459315,1.1960314099193774,2015-11-16,2015-09-30,0001172661-15-002018
N/A,JPMORGAN CHASE & CO,46634E114,35874000.0,1801789,1.175905251026303,2015-11-16,2015-09-30,0001172661-15-002018
CVLT,COMMVAULT SYSTEMS INC,204166102,30112000.0,886689,0.9870340335313607,2015-11-16,2015-09-30,0001172661-15-002018
N/A,SOLARWINDS INC,83416B109,24610000.0,627164,0.8066852937435834,2015-11-16,2015-09-30,0001172661-15-002018
INTU,INTUIT,461202103,22724000.0,256046,0.7448645516062248,2015-11-16,2015-09-30,0001172661-15-002018
N/A,RUCKUS WIRELESS INC,781220108,20678000.0,1740557,0.6777992078029184,2015-11-16,2015-09-30,0001172661-15-002018
N/A,OM ASSET MGMT PLC,G67506108,19640000.0,1273699,0.6437748544950825,2015-11-16,2015-09-30,0001172661-15-002018
N/A,ENDO INTL PLC,G30401106,16913000.0,244123,0.554387174851086,2015-11-16,2015-09-30,0001172661-15-002018
SAIA,SAIA INC,78709Y105,16579000.0,535677,0.5434390688734202,2015-11-16,2015-09-30,0001172661-15-002018
WEA,WESTERN ALLIANCE BANCORP,957638109,14877000.0,484449,0.4876496186519014,2015-11-16,2015-09-30,0001172661-15-002018
N/A,BLUE BUFFALO PET PRODS INC,09531U102,14792000.0,825898,0.4848634240168666,2015-11-16,2015-09-30,0001172661-15-002018
RDWR,RADWARE LTD,M81873107,13266000.0,815863,0.4348430356278903,2015-11-16,2015-09-30,0001172661-15-002018
N/A,COLONY CAP INC,19624R106,12635000.0,645937,0.41415963780780896,2015-11-16,2015-09-30,0001172661-15-002018
HDB,HDFC BANK LTD,40415F101,12444000.0,203703,0.40789889456908385,2015-11-16,2015-09-30,0001172661-15-002018
N/A,ST JUDE MED INC,790849103,10496000.0,166365,0.34404586928617037,2015-11-16,2015-09-30,0001172661-15-002018
EW,EDWARDS LIFESCIENCES CORP,28176E108,9256000.0,65107,0.3034002063750756,2015-11-16,2015-09-30,0001172661-15-002018
SIRIEUR,SIRIUS XM HLDGS INC,82968B103,8899000.0,2379500,0.2916981889079297,2015-11-16,2015-09-30,0001172661-15-002018
AYI,ACUITY BRANDS INC,00508Y102,8384000.0,47752,0.2748171272956605,2015-11-16,2015-09-30,0001172661-15-002018
N/A,HFF INC,40418F108,7018000.0,207866,0.23004134057263181,2015-11-16,2015-09-30,0001172661-15-002018
N/A,STERIS CORP,859152100,7012000.0,107932,0.2298446680101588,2015-11-16,2015-09-30,0001172661-15-002018
V,VISA INC,92826C839,1849000.0,26547,0.060607928002108326,2015-11-16,2015-09-30,0001172661-15-002018
