ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
NFLX,NETFLIX INC,64110L106,421286000.0,1301994,4.3729869759961435,2020-02-14,2019-12-31,0001172661-20-000546
ROKU,ROKU INC,77543R102,410166000.0,3063225,4.257560365159142,2020-02-14,2019-12-31,0001172661-20-000546
AMZN,AMAZON COM INC,023135106,366716000.0,198457,3.8065454154408216,2020-02-14,2019-12-31,0001172661-20-000546
TSLA,TESLA INC,88160R101,232639000.0,556114,2.4148139674918387,2020-02-14,2019-12-31,0001172661-20-000546
OKTA,OKTA INC,679295105,212036000.0,1837876,2.200952954625405,2020-02-14,2019-12-31,0001172661-20-000546
N/A,OCADO GROUP PLC ORD GBP002 ISIN GB00B3MBS747 SEDOL B3MBS74,G6718L106,203028000.0,11982585,2.107449095774711,2020-02-14,2019-12-31,0001172661-20-000546
RNG,RINGCENTRAL INC,76680R206,193871000.0,1149408,2.012398603379529,2020-02-14,2019-12-31,0001172661-20-000546
SHOP,SHOPIFY INC,82509L107,189497000.0,476627,1.9669960857715214,2020-02-14,2019-12-31,0001172661-20-000546
EXAS,EXACT SCIENCES CORP,30063P105,161859000.0,1750209,1.6801111334052397,2020-02-14,2019-12-31,0001172661-20-000546
CHGG,CHEGG INC,163092109,158922000.0,4192099,1.6496248064242796,2020-02-14,2019-12-31,0001172661-20-000546
AZULQ,AZUL S A,05501U106,146696000.0,3427488,1.5227178150489935,2020-02-14,2019-12-31,0001172661-20-000546
FRPT,FRESHPET INC,358039105,142609000.0,2413426,1.4802943835300344,2020-02-14,2019-12-31,0001172661-20-000546
DXCM,DEXCOM INC,252131107,141320000.0,646063,1.4669144463565726,2020-02-14,2019-12-31,0001172661-20-000546
N/A,GALAPAGOS NV NPV ISIN BE0003818359 SEDOL B07Q2V5,B44170106,140996000.0,673508,1.4635512969041276,2020-02-14,2019-12-31,0001172661-20-000546
MDB,MONGODB INC,60937P106,138986000.0,1056045,1.4426873141898853,2020-02-14,2019-12-31,0001172661-20-000546
SHAK,SHAKE SHACK INC,819047101,134379000.0,2255820,1.39486623540157,2020-02-14,2019-12-31,0001172661-20-000546
MLM,MARTIN MARIETTA MATLS INC,573284106,127950000.0,457552,1.3281326309887027,2020-02-14,2019-12-31,0001172661-20-000546
SRPT,SAREPTA THERAPEUTICS INC,803607100,121789000.0,943811,1.2641808909377343,2020-02-14,2019-12-31,0001172661-20-000546
ADSK,AUTODESK INC,052769106,115398000.0,629009,1.1978417299791662,2020-02-14,2019-12-31,0001172661-20-000546
ISRG,INTUITIVE SURGICAL INC,46120E602,114316000.0,193379,1.1866104716225443,2020-02-14,2019-12-31,0001172661-20-000546
HUBS,HUBSPOT INC,443573100,113091000.0,713507,1.1738948602668493,2020-02-14,2019-12-31,0001172661-20-000546
EPAM,EPAM SYS INC,29414B104,108661000.0,512165,1.1279110575682956,2020-02-14,2019-12-31,0001172661-20-000546
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,107854000.0,936479,1.119534324209891,2020-02-14,2019-12-31,0001172661-20-000546
VCYT,VERACYTE INC,92337F107,105313000.0,3771959,1.093158513226364,2020-02-14,2019-12-31,0001172661-20-000546
NYT,NEW YORK TIMES CO,650111107,100767000.0,3132317,1.0459706199831074,2020-02-14,2019-12-31,0001172661-20-000546
TDOC,TELADOC HEALTH INC,87918A105,98859000.0,1180826,1.0261654065409311,2020-02-14,2019-12-31,0001172661-20-000546
TMUS,T MOBILE US INC,872590104,98510000.0,1256187,1.022542754815921,2020-02-14,2019-12-31,0001172661-20-000546
QTWO,Q2 HLDGS INC,74736L109,97660000.0,1204495,1.0137196775487043,2020-02-14,2019-12-31,0001172661-20-000546
LPSN,LIVEPERSON INC,538146101,97370000.0,2631610,1.0107094511869479,2020-02-14,2019-12-31,0001172661-20-000546
ENPH,ENPHASE ENERGY INC,29355A107,97129000.0,3717133,1.0082078492794193,2020-02-14,2019-12-31,0001172661-20-000546
LGIH,LGI HOMES INC,50187T106,94994000.0,1344571,0.9860463552023511,2020-02-14,2019-12-31,0001172661-20-000546
MSFT,MICROSOFT CORP,594918104,94986000.0,602322,0.9859633144751303,2020-02-14,2019-12-31,0001172661-20-000546
CVNA,CARVANA CO,146869102,92244000.0,1002108,0.957501105220179,2020-02-14,2019-12-31,0001172661-20-000546
PTON,PELOTON INTERACTIVE INC,70614W100,90665000.0,3192417,0.9411109416849608,2020-02-14,2019-12-31,0001172661-20-000546
MELI,MERCADOLIBRE INC,58733R102,90092000.0,157520,0.9351631495977663,2020-02-14,2019-12-31,0001172661-20-000546
SWAVUSD,SHOCKWAVE MED INC,82489T104,89799000.0,2044597,0.9321217829633022,2020-02-14,2019-12-31,0001172661-20-000546
CRM,SALESFORCE COM INC,79466L302,88347000.0,543206,0.9170498909727152,2020-02-14,2019-12-31,0001172661-20-000546
GS,GOLDMAN SACHS GROUP INC,38141G104,86802000.0,377517,0.9010126505281857,2020-02-14,2019-12-31,0001172661-20-000546
FIVE,FIVE BELOW INC,33829M101,85920000.0,671982,0.8918574103520853,2020-02-14,2019-12-31,0001172661-20-000546
MTCHEUR,MATCH GROUP INC,57665R106,84963000.0,1034752,0.8819236633582895,2020-02-14,2019-12-31,0001172661-20-000546
N/A,ARISTA NETWORKS INC,040413106,83576000.0,410895,0.8675264772763721,2020-02-14,2019-12-31,0001172661-20-000546
N/A,ADYEN NV 144A,N3501V104,82859000.0,100980,0.8600839520992021,2020-02-14,2019-12-31,0001172661-20-000546
QTRX,QUANTERIX CORP,74766Q101,78994000.0,3342955,0.8199649007606219,2020-02-14,2019-12-31,0001172661-20-000546
POOL,POOL CORPORATION,73278L105,78981000.0,371885,0.819829959578888,2020-02-14,2019-12-31,0001172661-20-000546
N/A,GLOBANT S A,L44385109,78461000.0,739846,0.8144323123095318,2020-02-14,2019-12-31,0001172661-20-000546
BABA,ALIBABA GROUP HLDG LTD,01609W102,77808000.0,366847,0.8076541129501288,2020-02-14,2019-12-31,0001172661-20-000546
NVTA1EUR,INVITAE CORP,46185L103,77778000.0,4821977,0.8073427102230505,2020-02-14,2019-12-31,0001172661-20-000546
GKOS,GLAUKOS CORP,377322102,77363000.0,1420280,0.8030349724984681,2020-02-14,2019-12-31,0001172661-20-000546
META,FACEBOOK INC,30303M102,76975000.0,375030,0.7990074972282561,2020-02-14,2019-12-31,0001172661-20-000546
TNDM,TANDEM DIABETES CARE INC,875372203,73414000.0,1231566,0.7620439935240689,2020-02-14,2019-12-31,0001172661-20-000546
XYZ,SQUARE INC,852234103,70542000.0,1127596,0.7322323724517785,2020-02-14,2019-12-31,0001172661-20-000546
ETSY,ETSY INC,29786A106,69097000.0,1559756,0.7172331410975098,2020-02-14,2019-12-31,0001172661-20-000546
SIL1EUR,SILVERCREST METALS INC,828363101,67651000.0,10037285,0.7022235296523386,2020-02-14,2019-12-31,0001172661-20-000546
ZM,ZOOM VIDEO COMMUNICATIONS IN,98980L101,67575000.0,993172,0.7014346427437403,2020-02-14,2019-12-31,0001172661-20-000546
GOOG,ALPHABET INC,02079K107,66430000.0,49685,0.6895494386602541,2020-02-14,2019-12-31,0001172661-20-000546
N/A,TENCENT HOLDINGS LIMITED HKD000002 ISIN KYG875721634 SEDOL BM,G87572163,66159000.0,1372454,0.6867364340256473,2020-02-14,2019-12-31,0001172661-20-000546
N/A,MAGENTA THERAPEUTICS INC,55910K108,62208000.0,4103425,0.6457246948694428,2020-02-14,2019-12-31,0001172661-20-000546
WWEUSD,WORLD WRESTLING ENTMT INC,98156Q108,60729000.0,936166,0.6303725404244855,2020-02-14,2019-12-31,0001172661-20-000546
GOOGL,ALPHABET INC,02079K305,59110000.0,44132,0.613567173253163,2020-02-14,2019-12-31,0001172661-20-000546
