ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
IVV,ISHARES TR,464287200,380479000.0,1337078,7.631436433946824,2019-04-22,2019-03-31,0001580642-19-002025
MTUM,ISHARES TR,46432F396,152509000.0,1359504,3.0589408064697294,2019-04-22,2019-03-31,0001580642-19-002025
SPY,SPDR S&P 500 ETF TR,78462F103,127210000.0,450334,2.5515075175302067,2019-04-22,2019-03-31,0001580642-19-002025
NEAR,ISHARES US ETF TR,46431W507,125439000.0,2496792,2.5159857832833232,2019-04-22,2019-03-31,0001580642-19-002025
IEFA,ISHARES TR,46432F842,124044000.0,2041200,2.4880056481763773,2019-04-22,2019-03-31,0001580642-19-002025
USIG,ISHARES TR,464288620,120119000.0,2172928,2.4092801784310263,2019-04-22,2019-03-31,0001580642-19-002025
GOVT,ISHARES TR,46429B267,110760000.0,4388267,2.2215625551579725,2019-04-22,2019-03-31,0001580642-19-002025
QUAL,ISHARES TR,46432F339,99474000.0,1123369,1.9951942362927424,2019-04-22,2019-03-31,0001580642-19-002025
VLUE,ISHARES TR,46432F388,97663000.0,1222928,1.958870204265015,2019-04-22,2019-03-31,0001580642-19-002025
INTF,ISHARES TR,46434V274,87781000.0,3333877,1.7606625375074212,2019-04-22,2019-03-31,0001580642-19-002025
SPLG,SPDR SERIES TRUST,78464A854,86373000.0,2599251,1.7324216556217007,2019-04-22,2019-03-31,0001580642-19-002025
IGEB,ISHARES TR,46435G219,74873000.0,1508311,1.5017610436289532,2019-04-22,2019-03-31,0001580642-19-002025
EUSA,ISHARES INC,464286681,67798000.0,1181965,1.359854623642111,2019-04-22,2019-03-31,0001580642-19-002025
USMV,ISHARES TR,46429B697,58022000.0,986761,1.1637730460037548,2019-04-22,2019-03-31,0001580642-19-002025
EMB,ISHARES TR,464288281,56395000.0,512404,1.1311395837679115,2019-04-22,2019-03-31,0001580642-19-002025
SPTS,SPDR SER TR,78468R101,52060000.0,1749333,1.044190561768906,2019-04-22,2019-03-31,0001580642-19-002025
IEMG,ISHARES INC,46434G103,50493000.0,976463,1.0127605462043292,2019-04-22,2019-03-31,0001580642-19-002025
IJH,ISHARES TR,464287507,46249000.0,244186,0.927636751656745,2019-04-22,2019-03-31,0001580642-19-002025
SPLV,INVESCO EXCHNG TRADED FD TR,46138E354,43009000.0,817047,0.8626506314083536,2019-04-22,2019-03-31,0001580642-19-002025
AGG,ISHARES TR,464287226,42568000.0,390278,0.8538052983745447,2019-04-22,2019-03-31,0001580642-19-002025
SPAB,SPDR SERIES TRUST,78464A649,42210000.0,1478961,0.8466247332359879,2019-04-22,2019-03-31,0001580642-19-002025
XOM,EXXON MOBIL CORP,30231G102,41528000.0,513956,0.8329455560725918,2019-04-22,2019-03-31,0001580642-19-002025
PDP,INVESCO EXCHANGE TRADED FD T,46137V837,39355000.0,694341,0.7893607291282233,2019-04-22,2019-03-31,0001580642-19-002025
IVW,ISHARES TR,464287309,37897000.0,219873,0.7601169750164471,2019-04-22,2019-03-31,0001580642-19-002025
IJR,ISHARES TR,464287804,35880000.0,465064,0.7196611094173714,2019-04-22,2019-03-31,0001580642-19-002025
STIP,ISHARES TR,46429B747,33243000.0,333501,0.6667696282152084,2019-04-22,2019-03-31,0001580642-19-002025
AMT,AMERICAN TOWER CORP NEW,03027X100,31680000.0,160762,0.6354198424287159,2019-04-22,2019-03-31,0001580642-19-002025
FDX,FEDEX CORP,31428X106,31395000.0,173060,0.6297034707401999,2019-04-22,2019-03-31,0001580642-19-002025
IVE,ISHARES TR,464287408,31256000.0,277236,0.6269154859517658,2019-04-22,2019-03-31,0001580642-19-002025
EMGF,ISHARES INC,46434G889,30515000.0,713803,0.6120529195616244,2019-04-22,2019-03-31,0001580642-19-002025
STWD,STARWOOD PPTY TR INC,85571B105,28815000.0,1289272,0.5779552638757401,2019-04-22,2019-03-31,0001580642-19-002025
TJX,TJX COS INC NEW,872540109,28755000.0,540410,0.5767518172044737,2019-04-22,2019-03-31,0001580642-19-002025
IVZ,INVESCO LTD,G491BT108,28734000.0,1488022,0.5763306108695303,2019-04-22,2019-03-31,0001580642-19-002025
FLOT,ISHARES TR,46429B655,28229000.0,554486,0.5662016013863705,2019-04-22,2019-03-31,0001580642-19-002025
QCOM,QUALCOMM INC,747525103,27051000.0,474333,0.5425739317405048,2019-04-22,2019-03-31,0001580642-19-002025
UPS,UNITED PARCEL SERVICE INC,911312106,26338000.0,235712,0.5282729737969545,2019-04-22,2019-03-31,0001580642-19-002025
PSA,PUBLIC STORAGE,74460D109,25791000.0,118429,0.5173015516439081,2019-04-22,2019-03-31,0001580642-19-002025
TSN,TYSON FOODS INC,902494103,25622000.0,369028,0.5139118435198409,2019-04-22,2019-03-31,0001580642-19-002025
INGR,INGREDION INC,457187102,25349000.0,267703,0.5084361611655782,2019-04-22,2019-03-31,0001580642-19-002025
