ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,1165064790.0,3611932,1.3766186752800293,2011-02-14,2010-12-31,0000950123-11-013247
SPY,SPDR S&P 500 ETF TR,78462F103,1088817940.0,8658592,1.2865268292795378,2011-02-14,2010-12-31,0000950123-11-013247
AAPL,APPLE INC,037833100,869438870.0,2695433,1.0273126402321073,2011-02-14,2010-12-31,0000950123-11-013247
SPY,SPDR S&P 500 ETF TR,78462F103,866098720.0,6887465,1.0233659817220373,2011-02-14,2010-12-31,0000950123-11-013247
N/A,GOOGLE INC,38259P508,810531460.0,1364600,0.9577087508910025,2011-02-14,2010-12-31,0000950123-11-013247
SPY,SPDR S&P 500 ETF TR,78462F103,772784050.0,6145400,0.9131071201529796,2011-02-14,2010-12-31,0000950123-11-013247
N/A,MARKET VECTORS ETF TR,57060U100,771440510.0,12549870,0.9115196185214303,2011-02-14,2010-12-31,0000950123-11-013247
N/A,UBS AG,H89231338,656262380.0,39845925,0.7754273032246723,2011-02-14,2010-12-31,0000950123-11-013247
EWZ,ISHARES INC,464286400,633580920.0,8185800,0.7486273160594805,2011-02-14,2010-12-31,0000950123-11-013247
GE,GENERAL ELECTRIC CO,369604103,618661260.0,33825110,0.7309985260032396,2011-02-14,2010-12-31,0000950123-11-013247
MET,METLIFE INC,59156R108,577101130.0,12986074,0.6818918569182817,2011-02-14,2010-12-31,0000950123-11-013247
IWM,ISHARES TR,464287655,528033939.99999994,6748900,0.6239149867242099,2011-02-14,2010-12-31,0000950123-11-013247
N/A,POWERSHARES QQQ TRUST,73935A104,526257870.0,9663200,0.6218164157678217,2011-02-14,2010-12-31,0000950123-11-013247
HES,HESS CORP,42809H107,485928660.0,6348689,0.5741641786374814,2011-02-14,2010-12-31,0000950123-11-013247
XOM,EXXON MOBIL CORP,30231G102,481254050.0,6581702,0.5686407472533344,2011-02-14,2010-12-31,0000950123-11-013247
GLD,SPDR GOLD TRUST,78463V107,460633630.0,3320600,0.5442760462446309,2011-02-14,2010-12-31,0000950123-11-013247
GS,GOLDMAN SACHS GROUP INC,38141G104,459644000.0,2733373,0.543106718022449,2011-02-14,2010-12-31,0000950123-11-013247
IWM,ISHARES TR,464287655,447765490.0,5722974,0.5290712936916695,2011-02-14,2010-12-31,0000950123-11-013247
GLD,SPDR GOLD TRUST,78463V107,444604670.0,3205051,0.5253365281416792,2011-02-14,2010-12-31,0000950123-11-013247
MSFT,MICROSOFT CORP,594918104,435789530.0,15614100,0.5149207242710567,2011-02-14,2010-12-31,0000950123-11-013247
EEM,ISHARES TR,464287234,435762320.0,9146600,0.5148885734460761,2011-02-14,2010-12-31,0000950123-11-013247
N/A,MONSANTO CO NEW,61166W101,415769530.0,5970269,0.4912654682581219,2011-02-14,2010-12-31,0000950123-11-013247
EEM,ISHARES TR,464287234,412822690.0,8665100,0.4877835374574647,2011-02-14,2010-12-31,0000950123-11-013247
EWZ,ISHARES INC,464286400,411125580.0,5311700,0.48577826415416236,2011-02-14,2010-12-31,0000950123-11-013247
AAPL,APPLE INC,037833100,408149040.0,1265343,0.4822612403912882,2011-02-14,2010-12-31,0000950123-11-013247
XOM,EXXON MOBIL CORP,30231G102,387188900.0,5295253,0.45749513261072094,2011-02-14,2010-12-31,0000950123-11-013247
MCD,MCDONALDS CORP,580135101,383126810.0,4991230,0.4526954433550974,2011-02-14,2010-12-31,0000950123-11-013247
OXY,OCCIDENTAL PETE CORP DEL,674599105,359972850.0,3669448,0.4253371590637262,2011-02-14,2010-12-31,0000950123-11-013247
NUE,NUCOR CORP,670346105,342316270.0,7811873,0.4044744757364102,2011-02-14,2010-12-31,0000950123-11-013247
N/A,SILVER WHEATON CORP,828336107,326052710.0,8351760,0.3852577586793809,2011-02-14,2010-12-31,0000950123-11-013247
PG,PROCTER & GAMBLE CO,742718109,306946410.0,4771435,0.36268211342663675,2011-02-14,2010-12-31,0000950123-11-013247
GLD,SPDR GOLD TRUST,78463V107,305114640.0,2199500,0.3605177283963264,2011-02-14,2010-12-31,0000950123-11-013247
JNJ,JOHNSON & JOHNSON,478160104,296220680.0,4789340,0.3500087922939886,2011-02-14,2010-12-31,0000950123-11-013247
N/A,GOOGLE INC,38259P508,293539970.0,494200,0.3468413157032576,2011-02-14,2010-12-31,0000950123-11-013247
VWO,VANGUARD INTL EQUITY INDEX F,922042858,289002090.0,6002619,0.3414794419192428,2011-02-14,2010-12-31,0000950123-11-013247
MSFT,MICROSOFT CORP,594918104,279473020.0,10013365,0.33022007176863455,2011-02-14,2010-12-31,0000950123-11-013247
EFA,ISHARES TR,464287465,262729510.0,4512702,0.3104362548053411,2011-02-14,2010-12-31,0000950123-11-013247
