ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AMZN,AMAZON.COM INC,023135106,8305667000.0,37858,6.344663097868297,2025-02-07,2024-12-31,0000898432-25-000095
GS,GOLDMAN SACHS GROUP INC,38141G104,7553430000.0,13191,5.770032507122105,2025-02-07,2024-12-31,0000898432-25-000095
A4S,AMERIPRISE FINANCIAL INC,03076C106,7320380000.0,13749,5.592006620103253,2025-02-07,2024-12-31,0000898432-25-000095
KKR,KKR & CO INC,48251W104,7303352000.0,49377,5.578999004552268,2025-02-07,2024-12-31,0000898432-25-000095
IBKR,INTERACTIVE BROKERS GROUP INC,45841N107,7280747000.0,41211,5.561731142822763,2025-02-07,2024-12-31,0000898432-25-000095
BX,BLACKSTONE INC,09260D107,7015942000.0,40691,5.359447748649723,2025-02-07,2024-12-31,0000898432-25-000095
DWD,MORGAN STANLEY,617446448,6836276000.0,54377,5.222201668335932,2025-02-07,2024-12-31,0000898432-25-000095
PH,PARKER-HANNIFIN CORP,701094104,6587363000.0,10357,5.0320581042272705,2025-02-07,2024-12-31,0000898432-25-000095
ORCL,ORACLE CORP,68389X105,6166513000.0,37005,4.7105726094755695,2025-02-07,2024-12-31,0000898432-25-000095
NVDA,NVIDIA CORP,67066G104,6166194000.0,45917,4.7103289267553,2025-02-07,2024-12-31,0000898432-25-000095
ISRG,INTUITIVE SURGICAL INC,46120E602,6117371000.0,11720,4.673033248223133,2025-02-07,2024-12-31,0000898432-25-000095
AAPL,APPLE INC,037833100,6058661000.0,24194,4.628184933153934,2025-02-07,2024-12-31,0000898432-25-000095
TMUS,T-MOBILE US INC,872590104,4957817000.0,22461,3.787254962892698,2025-02-07,2024-12-31,0000898432-25-000095
TT,TRANE TECHNOLOGIES PLC,G8994E103,4807829000.0,13017,3.6726797784164757,2025-02-07,2024-12-31,0000898432-25-000095
QQQ,INVESCO QQQ TRUST SERIES 1,46090E103,4764664000.0,9320,3.639706221612491,2025-02-07,2024-12-31,0000898432-25-000095
HLT,HILTON WORLDWIDE HOLDINGS INC,43300A203,3362859000.0,13606,2.568873445159104,2025-02-07,2024-12-31,0000898432-25-000095
COST,COSTCO WHSL CORP NEW,22160K105,3339804000.0,3645,2.5512618303759265,2025-02-07,2024-12-31,0000898432-25-000095
NOW,SERVICENOW INC,81762P102,3213224000.0,3031,2.454567915856097,2025-02-07,2024-12-31,0000898432-25-000095
META,META PLATFORMS INC,30303M102,3184589000.0,5439,2.432693763207374,2025-02-07,2024-12-31,0000898432-25-000095
JPM,JPMORGAN CHASE & CO,46625H100,3068048000.0,12799,2.343668597367151,2025-02-07,2024-12-31,0000898432-25-000095
URI,UNITED RENTALS INC,911363109,2911451000.0,4133,2.2240448263759856,2025-02-07,2024-12-31,0000898432-25-000095
LOW,LOWE'S COS INC,548661107,2902121000.0,11759,2.216917679729833,2025-02-07,2024-12-31,0000898432-25-000095
XLF,SELECT SECTOR SPDR TR,81369Y605,2888201000.0,59760,2.2062842519362156,2025-02-07,2024-12-31,0000898432-25-000095
MRVL,MARVELL TECHNOLOGY INC,573874104,2662287000.0,24104,2.0337095244529424,2025-02-07,2024-12-31,0000898432-25-000095
GGAL,GRUPO FINANCIERO GALICIA SA,399909100,2453538000.0,39370,1.874247066228105,2025-02-07,2024-12-31,0000898432-25-000095
LITE,LUMENTUM HOLDINGS INC,55024U109,1930011000.0,22990,1.4743270552720078,2025-02-07,2024-12-31,0000898432-25-000095
SE,SEA LTD,81141R100,1749589000.0,16490,1.3365034698280458,2025-02-07,2024-12-31,0000898432-25-000095
