ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
FICO,FAIR ISAAC CORP,303250104,119592000.0,380842,8.935104833871394,2019-08-14,2019-06-30,0001315863-19-000698
SE,SEA LTD,81141R100,93909000.0,2826888,7.016244898020174,2019-08-14,2019-06-30,0001315863-19-000698
WP,WORLDPAY INC,981558109,87667000.0,715360,6.549884904266199,2019-08-14,2019-06-30,0001315863-19-000698
BA,BOEING CO,097023105,76639000.0,210541,5.7259473824592755,2019-08-14,2019-06-30,0001315863-19-000698
TMUS,T MOBILE US INC,872590104,72393000.0,976434,5.408714999652584,2019-08-14,2019-06-30,0001315863-19-000698
JD,JD COM INC,47215P106,72062000.0,2379055,5.383984919881265,2019-08-14,2019-06-30,0001315863-19-000698
WWEUSD,WORLD WRESTLING ENTMT INC,98156Q108,69365000.0,960606,5.182483333345785,2019-08-14,2019-06-30,0001315863-19-000698
NFLX,NETFLIX INC,64110L106,68062000.0,185294,5.085131992131203,2019-08-14,2019-06-30,0001315863-19-000698
ADBE,ADOBE INC,00724F101,65704000.0,222990,4.90895819122254,2019-08-14,2019-06-30,0001315863-19-000698
BABA,ALIBABA GROUP HLDG LTD,01609W102,64460000.0,380407,4.81601493069227,2019-08-14,2019-06-30,0001315863-19-000698
VMC,VULCAN MATLS CO,929160109,59593000.0,434006,4.4523856308523815,2019-08-14,2019-06-30,0001315863-19-000698
AMZN,AMAZON COM INC,023135106,54650000.0,28860,4.08307812538524,2019-08-14,2019-06-30,0001315863-19-000698
FIS,FIDELITY NATL INFORMATION SV,31620M106,44975000.0,366601,3.360227606389774,2019-08-14,2019-06-30,0001315863-19-000698
GPN,GLOBAL PMTS INC,37940X102,44744000.0,279421,3.3429688498122085,2019-08-14,2019-06-30,0001315863-19-000698
MSFT,MICROSOFT CORP,594918104,44012000.0,328544,3.2882787640339464,2019-08-14,2019-06-30,0001315863-19-000698
QSR,RESTAURANT BRANDS INTL INC,76131D103,43321000.0,623061,3.2366519207651234,2019-08-14,2019-06-30,0001315863-19-000698
CSGP,COSTAR GROUP INC,22160N109,43098000.0,77786,3.2199908700430573,2019-08-14,2019-06-30,0001315863-19-000698
DIS,DISNEY WALT CO,254687106,41097000.0,294306,3.0704896929360883,2019-08-14,2019-06-30,0001315863-19-000698
PLNT,PLANET FITNESS INC,72703H101,33938000.0,468500,2.5356176654954123,2019-08-14,2019-06-30,0001315863-19-000698
ARMK,ARAMARK,03852U106,33302000.0,923516,2.488100049983152,2019-08-14,2019-06-30,0001315863-19-000698
UNP,UNION PACIFIC CORP,907818108,26597000.0,157275,1.9871478298421084,2019-08-14,2019-06-30,0001315863-19-000698
BKIEUR,BLACK KNIGHT INC,09215C105,21992000.0,365613,1.6430933967698482,2019-08-14,2019-06-30,0001315863-19-000698
RACE,FERRARI N V,N3167Y103,20132000.0,124719,1.5041267853660687,2019-08-14,2019-06-30,0001315863-19-000698
AVLRUSD,AVALARA INC,05338G106,15955000.0,220983,1.1920496155630649,2019-08-14,2019-06-30,0001315863-19-000698
IWM,ISHARES TR,464287655,12395000.0,79713,0.9260705098655087,2019-08-14,2019-06-30,0001315863-19-000698
EVBGEUR,EVERBRIDGE INC,29978A104,8797000.0,98376,0.6572523013543268,2019-08-14,2019-06-30,0001315863-19-000698
