ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,SPDR S&P 500 ETF TR,78462F953,61243598643000.0,117084900,32.94376167483462,2024-05-09,2024-03-31,0001859606-24-000004
N/A,SPDR S&P 500 ETF TR,78462F903,37039528226000.0,70811800,19.92406418732094,2024-05-09,2024-03-31,0001859606-24-000004
N/A,INVESCO QQQ TR,46090E953,11533292953000.0,25975300,6.203914577007126,2024-05-09,2024-03-31,0001859606-24-000004
N/A,INVESCO QQQ TR,46090E903,7806450617000.0,17581700,4.199195578821657,2024-05-09,2024-03-31,0001859606-24-000004
N/A,ISHARES TR,464287955,7539780750000.0,35852500,4.0557502434892605,2024-05-09,2024-03-31,0001859606-24-000004
N/A,NVIDIA CORPORATION,67066G954,5534756780000.0,6125500,2.977220678219169,2024-05-09,2024-03-31,0001859606-24-000004
N/A,NVIDIA CORPORATION,67066G904,5482621368000.0,6067800,2.9491763335724874,2024-05-09,2024-03-31,0001859606-24-000004
N/A,ISHARES TR,464287905,4710341460000.0,22398200,2.533756505228956,2024-05-09,2024-03-31,0001859606-24-000004
N/A,TESLA INC,88160R901,2566270315000.0,14598500,1.380431580178311,2024-05-09,2024-03-31,0001859606-24-000004
N/A,TESLA INC,88160R951,2043523592000.0,11624800,1.0992390336854354,2024-05-09,2024-03-31,0001859606-24-000004
N/A,SPDR GOLD TR,78463V907,1884024904000.0,9158200,1.0134425279061106,2024-05-09,2024-03-31,0001859606-24-000004
N/A,SPDR GOLD TR,78463V957,1509079632000.0,7335600,0.8117543848909244,2024-05-09,2024-03-31,0001859606-24-000004
N/A,META PLATFORMS INC,30303M902,1496848908000.0,3082600,0.8051753127022471,2024-05-09,2024-03-31,0001859606-24-000004
N/A,META PLATFORMS INC,30303M952,1402209366000.0,2887700,0.754267420518484,2024-05-09,2024-03-31,0001859606-24-000004
N/A,MICROSOFT CORP,594918954,1001229456000.0,2379800,0.5385748929052904,2024-05-09,2024-03-31,0001859606-24-000004
N/A,APPLE INC,037833950,949879164000.0,5539300,0.5109528749464466,2024-05-09,2024-03-31,0001859606-24-000004
N/A,APPLE INC,037833900,890221272000.0,5191400,0.4788620863641584,2024-05-09,2024-03-31,0001859606-24-000004
N/A,MICROSOFT CORP,594918904,885236952000.0,2104100,0.47618095308934416,2024-05-09,2024-03-31,0001859606-24-000004
N/A,AMAZON COM INC,023135956,867609762000.0,4809900,0.4666990487071072,2024-05-09,2024-03-31,0001859606-24-000004
N/A,AMAZON COM INC,023135906,672222146000.0,3726700,0.3615974021948016,2024-05-09,2024-03-31,0001859606-24-000004
N/A,BROADCOM INC,11135F901,665090738000.0,501800,0.3577613211877483,2024-05-09,2024-03-31,0001859606-24-000004
N/A,ASML HOLDING N V,N07059950,665063091000.0,685300,0.35774644949177997,2024-05-09,2024-03-31,0001859606-24-000004
N/A,ALPHABET INC,02079K907,647348616000.0,4251600,0.3482175933251687,2024-05-09,2024-03-31,0001859606-24-000004
N/A,ADVANCED MICRO DEVICES INC,007903907,621571462000.0,3443800,0.33435171286014853,2024-05-09,2024-03-31,0001859606-24-000004
N/A,ADVANCED MICRO DEVICES INC,007903957,603702952000.0,3344800,0.3247399991795763,2024-05-09,2024-03-31,0001859606-24-000004
N/A,ALPHABET INC,02079K905,573277419000.0,3798300,0.30837369265626785,2024-05-09,2024-03-31,0001859606-24-000004
N/A,ALPHABET INC,02079K955,566953452000.0,3756400,0.3049719451054431,2024-05-09,2024-03-31,0001859606-24-000004
N/A,ALPHABET INC,02079K957,514364732000.0,3378200,0.27668375994239464,2024-05-09,2024-03-31,0001859606-24-000004
N/A,ASML HOLDING N V,N07059900,502412319000.0,517700,0.27025439501224935,2024-05-09,2024-03-31,0001859606-24-000004
N/A,ISHARES INC,464286950,501479044000.0,15468200,0.26975237374213584,2024-05-09,2024-03-31,0001859606-24-000004
N/A,BROADCOM INC,11135F951,455941040000.0,344000,0.2452568642658139,2024-05-09,2024-03-31,0001859606-24-000004
N/A,NETFLIX INC,64110L956,429139378000.0,706600,0.23083988706360323,2024-05-09,2024-03-31,0001859606-24-000004
NVDA,NVIDIA CORPORATION,67066G104,428040768000.0,473727,0.2302489298563927,2024-05-09,2024-03-31,0001859606-24-000004
