ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MU,MICRON TECHNOLOGY INC,595112103,507680000.0,16000000,25.097065252962874,2019-02-14,2018-12-31,0001656456-19-000004
META,FACEBOOK INC,30303M102,186803000.0,1425000,9.234571148064182,2019-02-14,2018-12-31,0001656456-19-000004
N/A,ALLERGAN PLC,G0177J108,153709000.0,1150000,7.598575486463266,2019-02-14,2018-12-31,0001656456-19-000004
PCG,PG&E CORP,69331C108,153569000.0,6466049,7.591654612811724,2019-02-14,2018-12-31,0001656456-19-000004
GOOG,ALPHABET INC,02079K107,150785000.0,145600,7.454028096769632,2019-02-14,2018-12-31,0001656456-19-000004
AABAUSD,ALTABA INC,021346101,135869000.0,2345000,6.716658444009638,2019-02-14,2018-12-31,0001656456-19-000004
ET,ENERGY TRANSFER LP,29273V100,101990000.0,7720664,5.041856455148289,2019-02-14,2018-12-31,0001656456-19-000004
CZREUR,CAESARS ENTMT CORP,127686103,90119000.0,13272240,4.4550158043093315,2019-02-14,2018-12-31,0001656456-19-000004
TMUS,T MOBILE US INC,872590104,66072000.0,1038710,3.266256885033413,2019-02-14,2018-12-31,0001656456-19-000004
UNH,UNITEDHEALTH GROUP INC,91324P102,62280000.0,250000,3.0788000787002203,2019-02-14,2018-12-31,0001656456-19-000004
AMLPUSD,ALPS ETF TR,00162Q866,61694000.0,7066871,3.049831278987338,2019-02-14,2018-12-31,0001656456-19-000004
N/A,ATLANTICA YIELD PLC,G0751N103,58754000.0,2997642,2.9044929323049575,2019-02-14,2018-12-31,0001656456-19-000004
VST,VISTRA ENERGY CORP,92840M102,57974000.0,2532743,2.8659337791035093,2019-02-14,2018-12-31,0001656456-19-000004
ALL,ALLSTATE CORP,020002101,50232000.0,607912,2.4832094661732413,2019-02-14,2018-12-31,0001656456-19-000004
COOP,MR COOPER GROUP INC,62482R107,47917000.0,4105997,2.368767876863816,2019-02-14,2018-12-31,0001656456-19-000004
LNG,CHENIERE ENERGY INC,16411R208,34724000.0,586655,1.7165744048295832,2019-02-14,2018-12-31,0001656456-19-000004
CZR 5 10/01/24,CAESARS ENTMT CORP,127686AA1,30663000.0,24408230,1.515819634123071,2019-02-14,2018-12-31,0001656456-19-000004
TERPEUR,TERRAFORM PWR INC,88104R209,30090000.0,2681843,1.4874934869635459,2019-02-14,2018-12-31,0001656456-19-000004
NRG,NRG ENERGY INC,629377508,18254000.0,460969,0.9023830545374731,2019-02-14,2018-12-31,0001656456-19-000004
WFC,WELLS FARGO CO NEW,949746101,13824000.0,300000,0.683386838277968,2019-02-14,2018-12-31,0001656456-19-000004
KMT,KENNAMETAL INC,489170100,6513000.0,195709,0.32196892923208953,2019-02-14,2018-12-31,0001656456-19-000004
N/A,PLATFORM SPECIALTY PRODS COR,72766Q105,2735000.0,264723,0.1352042102640511,2019-02-14,2018-12-31,0001656456-19-000004
BAC,BANK AMER CORP,060505104,616000.0,25000,0.030451844066784455,2019-02-14,2018-12-31,0001656456-19-000004
