ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,1678075000.0,10177347,4.8754622039567455,2023-05-15,2023-03-31,0001580642-23-002704
IVV,ISHARES TR,464287200,1355258000.0,3296825,3.937552943467969,2023-05-15,2023-03-31,0001580642-23-002704
VEA,VANGUARD TAX-MANAGED FDS,921943858,842120000.0,18643377,2.446686966432403,2023-05-15,2023-03-31,0001580642-23-002704
MSFT,MICROSOFT CORP,594918104,757081000.0,2626519,2.1996155123184464,2023-05-15,2023-03-31,0001580642-23-002704
IJH,ISHARES TR,464287507,474387000.0,1896415,1.3782792119234415,2023-05-15,2023-03-31,0001580642-23-002704
AGG,ISHARES TR,464287226,408876000.0,4103533,1.187944212329615,2023-05-15,2023-03-31,0001580642-23-002704
VTV,VANGUARD INDEX FDS,922908744,403978000.0,2925048,1.1737136124607295,2023-05-15,2023-03-31,0001580642-23-002704
IEFA,ISHARES TR,46432F842,396759000.0,5935069,1.1527396025682253,2023-05-15,2023-03-31,0001580642-23-002704
SPY,SPDR S&P 500 ETF TR,78462F103,390785000.0,954706,1.135382803136473,2023-05-15,2023-03-31,0001580642-23-002704
VWO,VANGUARD INTL EQUITY INDEX F,922042858,325702000.0,8061938,0.9462913104319651,2023-05-15,2023-03-31,0001580642-23-002704
TSLA,TESLA INC,88160R101,319307000.0,1539677,0.9277113418403924,2023-05-15,2023-03-31,0001580642-23-002704
PG,PROCTER AND GAMBLE CO,742718109,294505000.0,1980751,0.8556518608383304,2023-05-15,2023-03-31,0001580642-23-002704
AMZN,AMAZON COM INC,023135106,274677000.0,2659630,0.798043789339706,2023-05-15,2023-03-31,0001580642-23-002704
GOOGL,ALPHABET INC,02079K305,269742000.0,2601278,0.7837056900434727,2023-05-15,2023-03-31,0001580642-23-002704
VUG,VANGUARD INDEX FDS,922908736,264476000.0,1060279,0.7684059066809674,2023-05-15,2023-03-31,0001580642-23-002704
EFA,ISHARES TR,464287465,255142000.0,3567422,0.7412869970900776,2023-05-15,2023-03-31,0001580642-23-002704
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,248482000.0,804819,0.7219371001675016,2023-05-15,2023-03-31,0001580642-23-002704
NVDA,NVIDIA CORPORATION,67066G104,245556000.0,884167,0.7134359292372526,2023-05-15,2023-03-31,0001580642-23-002704
IVW,ISHARES TR,464287309,236815000.0,3706606,0.6880399158738535,2023-05-15,2023-03-31,0001580642-23-002704
VTI,VANGUARD INDEX FDS,922908769,235777000.0,1155202,0.6850241211282628,2023-05-15,2023-03-31,0001580642-23-002704
JPM,JPMORGAN CHASE & CO,46625H100,233558000.0,1792506,0.6785770608773324,2023-05-15,2023-03-31,0001580642-23-002704
APO,APOLLO GLOBAL MGMT INC,03769M106,229571000.0,3634781,0.6669932712331416,2023-05-15,2023-03-31,0001580642-23-002704
SCHG,SCHWAB STRATEGIC TR,808524300,217322000.0,3334694,0.6314051500012144,2023-05-15,2023-03-31,0001580642-23-002704
UNH,UNITEDHEALTH GROUP INC,91324P102,205820000.0,435539,0.5979873550457384,2023-05-15,2023-03-31,0001580642-23-002704
JNJ,JOHNSON & JOHNSON,478160104,195662000.0,1262429,0.5684744041539174,2023-05-15,2023-03-31,0001580642-23-002704
AVGO,BROADCOM INC,11135F101,184263000.0,287247,0.5353558643610576,2023-05-15,2023-03-31,0001580642-23-002704
HD,HOME DEPOT INC,437076102,182659000.0,619132,0.5306956189160409,2023-05-15,2023-03-31,0001580642-23-002704
SCHX,SCHWAB STRATEGIC TR,808524201,181351000.0,3749240,0.5268953688898053,2023-05-15,2023-03-31,0001580642-23-002704
SHV,ISHARES TR,464288679,177734000.0,1638172,0.5163865735190908,2023-05-15,2023-03-31,0001580642-23-002704
MCD,MCDONALDS CORP,580135101,169423000.0,605951,0.492239877824867,2023-05-15,2023-03-31,0001580642-23-002704
CVX,CHEVRON CORP NEW,166764100,169216000.0,1037159,0.49163846210970585,2023-05-15,2023-03-31,0001580642-23-002704
VIG,VANGUARD SPECIALIZED FUNDS,921908844,168608000.0,1094786,0.4898719850332906,2023-05-15,2023-03-31,0001580642-23-002704
LLY,LILLY ELI & CO,532457108,168213000.0,489854,0.48872435601160624,2023-05-15,2023-03-31,0001580642-23-002704
AAPL,APPLE INC,037833100,164801000.0,999402,0.4788111655761963,2023-05-15,2023-03-31,0001580642-23-002704
TMO,THERMO FISHER SCIENTIFIC INC,883556102,164447000.0,285361,0.47778265754157295,2023-05-15,2023-03-31,0001580642-23-002704
IJR,ISHARES TR,464287804,163814000.0,1694055,0.4759435457169497,2023-05-15,2023-03-31,0001580642-23-002704
SCHF,SCHWAB STRATEGIC TR,808524805,163779000.0,4706296,0.47584185706945864,2023-05-15,2023-03-31,0001580642-23-002704
IVE,ISHARES TR,464287408,160738000.0,1059159,0.4670065662974536,2023-05-15,2023-03-31,0001580642-23-002704
VNQ,VANGUARD INDEX FDS,922908553,158627000.0,1910482,0.4608732881587812,2023-05-15,2023-03-31,0001580642-23-002704
VB,VANGUARD INDEX FDS,922908751,157683000.0,831835,0.45813060006645207,2023-05-15,2023-03-31,0001580642-23-002704
VO,VANGUARD INDEX FDS,922908629,150290000.0,712546,0.43665105232642126,2023-05-15,2023-03-31,0001580642-23-002704
MRK,MERCK & CO INC,58933Y105,148769000.0,1398388,0.4322319542454546,2023-05-15,2023-03-31,0001580642-23-002704
SCHD,SCHWAB STRATEGIC TR,808524797,141890000.0,1939450,0.4122457769285775,2023-05-15,2023-03-31,0001580642-23-002704
DHR,DANAHER CORPORATION,235851102,139137000.0,552083,0.4042472384559271,2023-05-15,2023-03-31,0001580642-23-002704
PEP,PEPSICO INC,713448108,138072000.0,757455,0.40115299818227185,2023-05-15,2023-03-31,0001580642-23-002704
SCHV,SCHWAB STRATEGIC TR,808524409,135999000.0,2073784,0.3951301248608754,2023-05-15,2023-03-31,0001580642-23-002704
IEI,ISHARES TR,464288661,135307000.0,1150079,0.3931195950304816,2023-05-15,2023-03-31,0001580642-23-002704
SLQD,ISHARES TR,46434V100,133492000.0,2753540,0.38784631231059036,2023-05-15,2023-03-31,0001580642-23-002704
MA,MASTERCARD INCORPORATED,57636Q104,131862000.0,362896,0.38311052672743734,2023-05-15,2023-03-31,0001580642-23-002704
BMY,BRISTOL-MYERS SQUIBB CO,110122108,131340000.0,1895158,0.3815939131848571,2023-05-15,2023-03-31,0001580642-23-002704
NKE,NIKE INC,654106103,130518000.0,1064365,0.37920568266378235,2023-05-15,2023-03-31,0001580642-23-002704
NEE,NEXTERA ENERGY INC,65339F101,129179000.0,1675977,0.3753153655497689,2023-05-15,2023-03-31,0001580642-23-002704
WMT,WALMART INC,931142103,128894000.0,874225,0.37448732942019924,2023-05-15,2023-03-31,0001580642-23-002704
IEMG,ISHARES INC,46434G103,128877000.0,2641455,0.3744379377914179,2023-05-15,2023-03-31,0001580642-23-002704
IWM,ISHARES TR,464287655,128427000.0,719880,0.3731305123236762,2023-05-15,2023-03-31,0001580642-23-002704
V,VISA INC,92826C839,127858000.0,567205,0.37147734545446515,2023-05-15,2023-03-31,0001580642-23-002704
COST,COSTCO WHSL CORP NEW,22160K105,127724000.0,257093,0.37108802320407097,2023-05-15,2023-03-31,0001580642-23-002704
MUB,ISHARES TR,464288414,127647000.0,1184767,0.37086430817959076,2023-05-15,2023-03-31,0001580642-23-002704
IXUS,ISHARES TR,46432F834,124563000.0,2010866,0.3619040856406681,2023-05-15,2023-03-31,0001580642-23-002704
ABT,ABBOTT LABS,002824100,124109000.0,1225792,0.3605850386132132,2023-05-15,2023-03-31,0001580642-23-002704
ABBV,ABBVIE INC,00287Y109,123365000.0,774141,0.35842342850654707,2023-05-15,2023-03-31,0001580642-23-002704
XOM,EXXON MOBIL CORP,30231G102,117899000.0,1075149,0.3425425671583787,2023-05-15,2023-03-31,0001580642-23-002704
SBUX,STARBUCKS CORP,855244109,116000000.0,1114249,0.33702523168450904,2023-05-15,2023-03-31,0001580642-23-002704
SYK,STRYKER CORPORATION,863667101,111196000.0,389551,0.32306773846888504,2023-05-15,2023-03-31,0001580642-23-002704
VOO,VANGUARD INDEX FDS,922908363,108533000.0,288599,0.31533068508978296,2023-05-15,2023-03-31,0001580642-23-002704
QQQ,INVESCO QQQ TR,46090E103,105569000.0,328963,0.3067191093422581,2023-05-15,2023-03-31,0001580642-23-002704
UPS,UNITED PARCEL SERVICE INC,911312106,105202000.0,542357,0.30565283123856657,2023-05-15,2023-03-31,0001580642-23-002704
ADBE,ADOBE SYSTEMS INCORPORATED,00724F101,104619000.0,271504,0.30395898891035905,2023-05-15,2023-03-31,0001580642-23-002704
DGRO,ISHARES TR,46434V621,102811000.0,2056622,0.298706043919966,2023-05-15,2023-03-31,0001580642-23-002704
GOOG,ALPHABET INC,02079K107,100365000.0,965439,0.2915994601553082,2023-05-15,2023-03-31,0001580642-23-002704
TXN,TEXAS INSTRS INC,882508104,100203000.0,538733,0.2911287869869212,2023-05-15,2023-03-31,0001580642-23-002704
IWB,ISHARES TR,464287622,98523000.0,437433,0.2862477319073525,2023-05-15,2023-03-31,0001580642-23-002704
UNP,UNION PAC CORP,907818108,96846000.0,481237,0.2813753929975687,2023-05-15,2023-03-31,0001580642-23-002704
IWF,ISHARES TR,464287614,96345000.0,394322,0.279919792643483,2023-05-15,2023-03-31,0001580642-23-002704
VTEB,VANGUARD MUN BD FDS,922907746,95432000.0,1883766,0.2772671716389316,2023-05-15,2023-03-31,0001580642-23-002704
QQQ,INVESCO QQQ TR,46090E103,93097000.0,290085,0.2704830861563167,2023-05-15,2023-03-31,0001580642-23-002704
VOO,VANGUARD INDEX FDS,922908363,92051000.0,244772,0.2674440482912995,2023-05-15,2023-03-31,0001580642-23-002704
USMV,ISHARES TR,46429B697,91968000.0,1264340,0.2672029009272494,2023-05-15,2023-03-31,0001580642-23-002704
PRU,PRUDENTIAL FINL INC,744320102,86862000.0,1049879,0.25236797995327437,2023-05-15,2023-03-31,0001580642-23-002704
LOW,LOWES COS INC,548661107,86601000.0,433159,0.2516096731819842,2023-05-15,2023-03-31,0001580642-23-002704
ITOT,ISHARES TR,464287150,86179000.0,951727,0.2503835986322354,2023-05-15,2023-03-31,0001580642-23-002704
IUSB,ISHARES TR,46434V613,86058000.0,1864742,0.2500320464509093,2023-05-15,2023-03-31,0001580642-23-002704
DUK,DUKE ENERGY CORP NEW,26441C204,85661000.0,887973,0.24887860664936837,2023-05-15,2023-03-31,0001580642-23-002704
AMGN,AMGEN INC,031162100,85445000.0,353445,0.24825104242485238,2023-05-15,2023-03-31,0001580642-23-002704
TGT,TARGET CORP,87612E106,81943000.0,494875,0.23807636689589418,2023-05-15,2023-03-31,0001580642-23-002704
CSCO,CISCO SYS INC,17275R102,81849000.0,1565974,0.23780326024263257,2023-05-15,2023-03-31,0001580642-23-002704
SPY,SPDR S&P 500 ETF TR,78462F103,81669000.0,199488,0.23728029005553591,2023-05-15,2023-03-31,0001580642-23-002704
PFF,ISHARES TR,464288687,81628000.0,2615084,0.23716116906847504,2023-05-15,2023-03-31,0001580642-23-002704
BAC,BANK AMERICA CORP,060505104,80575000.0,2817536,0.23410179347395965,2023-05-15,2023-03-31,0001580642-23-002704
TJX,TJX COS INC NEW,872540109,79817000.0,1018759,0.23189950790829705,2023-05-15,2023-03-31,0001580642-23-002704
SUB,ISHARES TR,464288158,79219000.0,756776,0.23016208473116487,2023-05-15,2023-03-31,0001580642-23-002704
NOW,SERVICENOW INC,81762P102,78845000.0,169734,0.22907546889797517,2023-05-15,2023-03-31,0001580642-23-002704
MMC,MARSH & MCLENNAN COS INC,571748102,77402000.0,464758,0.224882991231417,2023-05-15,2023-03-31,0001580642-23-002704
VEA,VANGUARD TAX-MANAGED FDS,921943858,77228000.0,1709711,0.22437745338389023,2023-05-15,2023-03-31,0001580642-23-002704
SPLG,SPDR SER TR,78464A854,76473000.0,1588234,0.2221838839880126,2023-05-15,2023-03-31,0001580642-23-002704
ITW,ILLINOIS TOOL WKS INC,452308109,75872000.0,311708,0.22043774464109542,2023-05-15,2023-03-31,0001580642-23-002704
NDAQ,NASDAQ INC,631103108,74890000.0,1369946,0.21758465173149036,2023-05-15,2023-03-31,0001580642-23-002704
IWD,ISHARES TR,464287598,74161000.0,487070,0.21546662247374895,2023-05-15,2023-03-31,0001580642-23-002704
DIS,DISNEY WALT CO,254687106,73956000.0,738697,0.21487101753844443,2023-05-15,2023-03-31,0001580642-23-002704
WM,WASTE MGMT INC DEL,94106L109,73807000.0,452349,0.21443811443912553,2023-05-15,2023-03-31,0001580642-23-002704
PFE,PFIZER INC,717081103,72598000.0,1779484,0.21092549801579302,2023-05-15,2023-03-31,0001580642-23-002704
HON,HONEYWELL INTL INC,438516106,72004000.0,376777,0.20919969639837405,2023-05-15,2023-03-31,0001580642-23-002704
TMUS,T-MOBILE US INC,872590104,70918000.0,489635,0.20604444293622426,2023-05-15,2023-03-31,0001580642-23-002704
IVOV,VANGUARD ADMIRAL FDS INC,921932844,69685000.0,885922,0.20246209715461216,2023-05-15,2023-03-31,0001580642-23-002704
AAPL,APPLE INC,037833100,64960000.0,394319,0.18873412974332507,2023-05-15,2023-03-31,0001580642-23-002704
PSX,PHILLIPS 66,718546104,64396000.0,635237,0.18709548982375557,2023-05-15,2023-03-31,0001580642-23-002704
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,64362000.0,179994,0.18699670656619286,2023-05-15,2023-03-31,0001580642-23-002704
MSFT,MICROSOFT CORP,594918104,64213000.0,222731,0.18656380346687396,2023-05-15,2023-03-31,0001580642-23-002704
ACN,ACCENTURE PLC IRELAND,G1151C101,61532000.0,215313,0.17877445306906217,2023-05-15,2023-03-31,0001580642-23-002704
APD,AIR PRODS & CHEMS INC,009158106,61144000.0,212919,0.17764716177687606,2023-05-15,2023-03-31,0001580642-23-002704
VV,VANGUARD INDEX FDS,922908637,60833000.0,325668,0.17674358550917016,2023-05-15,2023-03-31,0001580642-23-002704
SCHA,SCHWAB STRATEGIC TR,808524607,60493000.0,1442723,0.17575575293354315,2023-05-15,2023-03-31,0001580642-23-002704
IGF,ISHARES TR,464288372,59782000.0,1253300,0.1736900206945114,2023-05-15,2023-03-31,0001580642-23-002704
N/A,EATON CORP PLC,G29183103,59728000.0,348631,0.17353312963838238,2023-05-15,2023-03-31,0001580642-23-002704
PNC,PNC FINL SVCS GROUP INC,693475105,59256000.0,466214,0.17216178559221784,2023-05-15,2023-03-31,0001580642-23-002704
QCOM,QUALCOMM INC,747525103,59250000.0,464419,0.17214435325264796,2023-05-15,2023-03-31,0001580642-23-002704
IVOG,VANGUARD ADMIRAL FDS INC,921932869,59120000.0,665396,0.17176665256196702,2023-05-15,2023-03-31,0001580642-23-002704
META,META PLATFORMS INC,30303M102,57605000.0,271950,0.16736498682057022,2023-05-15,2023-03-31,0001580642-23-002704
XLK,SELECT SECTOR SPDR TR,81369Y803,57105000.0,378237,0.16591229185641285,2023-05-15,2023-03-31,0001580642-23-002704
CVS,CVS HEALTH CORP,126650100,57007000.0,767135,0.165627563643438,2023-05-15,2023-03-31,0001580642-23-002704
DFAE,DIMENSIONAL ETF TRUST,25434V302,56783000.0,2466689,0.16497675629949551,2023-05-15,2023-03-31,0001580642-23-002704
BAC,VERIZON COMMUNICATIONS INC,92343V104,55994000.0,1439870,0.16268440364605516,2023-05-15,2023-03-31,0001580642-23-002704
SPYV,SPDR SER TR,78464A508,55439000.0,1361461,0.1610719122358405,2023-05-15,2023-03-31,0001580642-23-002704
ACM,AECOM,00766T100,55414000.0,657214,0.16099927748763262,2023-05-15,2023-03-31,0001580642-23-002704
KLAC,KLA CORP,482480100,55130000.0,138123,0.16017414674799124,2023-05-15,2023-03-31,0001580642-23-002704
AMT,AMERICAN TOWER CORP NEW,03027X100,54890000.0,268637,0.15947685316519572,2023-05-15,2023-03-31,0001580642-23-002704
BLKCHF,BLACKROCK INC,09247X101,54230000.0,81058,0.15755929581250797,2023-05-15,2023-03-31,0001580642-23-002704
KO,COCA COLA CO,191216100,53924000.0,869353,0.15667024649444367,2023-05-15,2023-03-31,0001580642-23-002704
