ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,72153144000.0,437556,7.317132889528419,2023-05-12,2023-03-31,0001085146-23-002304
MSFT,MICROSOFT CORP,594918104,68200119000.0,236559,6.916252101289613,2023-05-12,2023-03-31,0001085146-23-002304
IVV,ISHARES TR,464287200,62373898000.0,151731,6.325408363409513,2023-05-12,2023-03-31,0001085146-23-002304
IEFA,ISHARES TR,46432F842,19164980000.0,286686,1.9435425500675945,2023-05-12,2023-03-31,0001085146-23-002304
VUG,VANGUARD INDEX FDS,922908736,18915884000.0,75833,1.9182814396958834,2023-05-12,2023-03-31,0001085146-23-002304
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,15348369000.0,49708,1.556495661651534,2023-05-12,2023-03-31,0001085146-23-002304
XOM,EXXON MOBIL CORP,30231G102,13679351000.0,124743,1.387238636607484,2023-05-12,2023-03-31,0001085146-23-002304
ITOT,ISHARES TR,464287150,13663540000.0,150894,1.3856352250067876,2023-05-12,2023-03-31,0001085146-23-002304
IWF,ISHARES TR,464287614,13368273000.0,54714,1.3556918606969468,2023-05-12,2023-03-31,0001085146-23-002304
VTV,VANGUARD INDEX FDS,922908744,12068833000.0,87385,1.2239141634982107,2023-05-12,2023-03-31,0001085146-23-002304
QQQ,INVESCO QQQ TR,46090E103,11869583000.0,36984,1.2037079930195058,2023-05-12,2023-03-31,0001085146-23-002304
AMZN,AMAZON COM INC,023135106,11279630000.0,109203,1.1438801842745958,2023-05-12,2023-03-31,0001085146-23-002304
IUSB,ISHARES TR,46434V613,10743503000.0,232795,1.089510931776545,2023-05-12,2023-03-31,0001085146-23-002304
COST,COSTCO WHSL CORP NEW,22160K105,9935942000.0,19997,1.0076152467679964,2023-05-12,2023-03-31,0001085146-23-002304
AGG,ISHARES TR,464287226,8999026000.0,90315,0.9126015232034986,2023-05-12,2023-03-31,0001085146-23-002304
IJR,ISHARES TR,464287804,8923081000.0,92275,0.9048998538584284,2023-05-12,2023-03-31,0001085146-23-002304
TSLA,TESLA INC,88160R101,8391004000.0,40446,0.8509413164943238,2023-05-12,2023-03-31,0001085146-23-002304
IWD,ISHARES TR,464287598,7464551000.0,49025,0.7569886577314254,2023-05-12,2023-03-31,0001085146-23-002304
RTX,RAYTHEON TECHNOLOGIES CORP,75513E101,6780430000.0,69237,0.6876111643609761,2023-05-12,2023-03-31,0001085146-23-002304
OIH,VANECK ETF TRUST,92189H607,6420547000.0,23167,0.6511150175585284,2023-05-12,2023-03-31,0001085146-23-002304
GOOG,ALPHABET INC,02079K107,6411723000.0,61651,0.6502201656222468,2023-05-12,2023-03-31,0001085146-23-002304
SPY,SPDR S&P 500 ETF TR,78462F103,6401340000.0,15636,0.6491672137121821,2023-05-12,2023-03-31,0001085146-23-002304
SBUX,STARBUCKS CORP,855244109,6217350000.0,59707,0.6305085772937283,2023-05-12,2023-03-31,0001085146-23-002304
BSV,VANGUARD BD INDEX FDS,921937827,6198202000.0,81032,0.628566756704889,2023-05-12,2023-03-31,0001085146-23-002304
BND,VANGUARD BD INDEX FDS,921937835,6108890000.0,82742,0.6195095245955085,2023-05-12,2023-03-31,0001085146-23-002304
GOOGL,ALPHABET INC,02079K305,6060529000.0,58426,0.6146051802516156,2023-05-12,2023-03-31,0001085146-23-002304
DE,DEERE & CO,244199105,5971929000.0,14464,0.6056201528768943,2023-05-12,2023-03-31,0001085146-23-002304
IBB,ISHARES TR,464287556,5908642000.0,45746,0.5992021457949078,2023-05-12,2023-03-31,0001085146-23-002304
MBB,ISHARES TR,464288588,5838890000.0,61637,0.5921285156657704,2023-05-12,2023-03-31,0001085146-23-002304
EFG,ISHARES TR,464288885,5763581000.0,61524,0.5844913438084014,2023-05-12,2023-03-31,0001085146-23-002304
GLD,SPDR GOLD TR,78463V107,5488493000.0,29955,0.5565943549770541,2023-05-12,2023-03-31,0001085146-23-002304
NOC,NORTHROP GRUMMAN CORP,666807102,5484362000.0,11878,0.5561754255404291,2023-05-12,2023-03-31,0001085146-23-002304
FCX,FREEPORT-MCMORAN INC,35671D857,5454361000.0,133325,0.5531329898037585,2023-05-12,2023-03-31,0001085146-23-002304
SDY,SPDR SER TR,78464A763,5453240000.0,44080,0.553019307911128,2023-05-12,2023-03-31,0001085146-23-002304
TLT,ISHARES TR,464287432,5239780000.0,49259,0.5313720850735655,2023-05-12,2023-03-31,0001085146-23-002304
VTI,VANGUARD INDEX FDS,922908769,5119068000.0,25081,0.5191305430368005,2023-05-12,2023-03-31,0001085146-23-002304
QUAL,ISHARES TR,46432F339,5052569000.0,40725,0.5123868033596944,2023-05-12,2023-03-31,0001085146-23-002304
DIS,DISNEY WALT CO,254687106,5014818000.0,50083,0.5085584312555961,2023-05-12,2023-03-31,0001085146-23-002304
VTNRUSD,VERTEX ENERGY INC,92534K107,5005603000.0,506640,0.5076239275619385,2023-05-12,2023-03-31,0001085146-23-002304
VXUS,VANGUARD STAR FDS,921909768,4998023000.0,90527,0.5068552310890222,2023-05-12,2023-03-31,0001085146-23-002304
IWM,ISHARES TR,464287655,4975137000.0,27887,0.5045343356432223,2023-05-12,2023-03-31,0001085146-23-002304
LMT,LOCKHEED MARTIN CORP,539830109,4865179000.0,10291,0.49338336905101443,2023-05-12,2023-03-31,0001085146-23-002304
GOVT,ISHARES TR,46429B267,4840342000.0,207029,0.49086462046291107,2023-05-12,2023-03-31,0001085146-23-002304
VWO,VANGUARD INTL EQUITY INDEX F,922042858,4829939000.0,119552,0.48980964032996266,2023-05-12,2023-03-31,0001085146-23-002304
VIG,VANGUARD SPECIALIZED FUNDS,921908844,4749943000.0,30841,0.4816971544398022,2023-05-12,2023-03-31,0001085146-23-002304
SHY,ISHARES TR,464287457,4703608000.0,57249,0.4769982690740266,2023-05-12,2023-03-31,0001085146-23-002304
AVXL,ANAVEX LIFE SCIENCES CORP,032797300,4698397000.0,548237,0.47646981560168267,2023-05-12,2023-03-31,0001085146-23-002304
AVGO,BROADCOM INC,11135F101,4618367000.0,7198,0.4683538817326199,2023-05-12,2023-03-31,0001085146-23-002304
TT,TRANE TECHNOLOGIES PLC,G8994E103,4608893000.0,25051,0.4673931125526187,2023-05-12,2023-03-31,0001085146-23-002304
XLK,SELECT SECTOR SPDR TR,81369Y803,4551830000.0,30142,0.46160628843203483,2023-05-12,2023-03-31,0001085146-23-002304
XLE,SELECT SECTOR SPDR TR,81369Y506,4533841000.0,54736,0.459782003359305,2023-05-12,2023-03-31,0001085146-23-002304
USB,US BANCORP DEL,902973304,4519087000.0,125356,0.45828578333801107,2023-05-12,2023-03-31,0001085146-23-002304
EFV,ISHARES TR,464288877,4502488000.0,92777,0.4566024597556973,2023-05-12,2023-03-31,0001085146-23-002304
PG,PROCTER AND GAMBLE CO,742718109,4482672000.0,30147,0.4545928965225429,2023-05-12,2023-03-31,0001085146-23-002304
IXUS,ISHARES TR,46432F834,4429705000.0,71504,0.44922145244853756,2023-05-12,2023-03-31,0001085146-23-002304
ESGU,ISHARES TR,46435G425,4247217000.0,46956,0.4307151355686486,2023-05-12,2023-03-31,0001085146-23-002304
JNJ,JOHNSON & JOHNSON,478160104,4168253000.0,26891,0.4227073059792862,2023-05-12,2023-03-31,0001085146-23-002304
BA,BOEING CO,097023105,4121961000.0,19403,0.4180127812927105,2023-05-12,2023-03-31,0001085146-23-002304
BMY,BRISTOL-MYERS SQUIBB CO,110122108,4016014000.0,57942,0.4072685747998256,2023-05-12,2023-03-31,0001085146-23-002304
EWJ,ISHARES INC,46434G822,4011070000.0,68343,0.4067671981029788,2023-05-12,2023-03-31,0001085146-23-002304
TECK,TECK RESOURCES LTD,878742204,4004897000.0,109723,0.4061411871099296,2023-05-12,2023-03-31,0001085146-23-002304
VNQ,VANGUARD INDEX FDS,922908553,4003736000.0,48214,0.4060234487715318,2023-05-12,2023-03-31,0001085146-23-002304
SLV,ISHARES SILVER TR,46428Q109,3997367000.0,180712,0.4053775611942225,2023-05-12,2023-03-31,0001085146-23-002304
VEA,VANGUARD TAX-MANAGED FDS,921943858,3949011000.0,87425,0.4004737239060506,2023-05-12,2023-03-31,0001085146-23-002304
N/A,BUNGE LIMITED,G16962105,3931834000.0,41162,0.39873178468239834,2023-05-12,2023-03-31,0001085146-23-002304
CVX,CHEVRON CORP NEW,166764100,3906343000.0,23941,0.39614671320599854,2023-05-12,2023-03-31,0001085146-23-002304
LLY,LILLY ELI & CO,532457108,3893800000.0,11338,0.39487471322449585,2023-05-12,2023-03-31,0001085146-23-002304
PXDEUR,PIONEER NAT RES CO,723787107,3842144000.0,18811,0.3896362191605161,2023-05-12,2023-03-31,0001085146-23-002304
AEM,AGNICO EAGLE MINES LTD,008474108,3820589000.0,74957,0.38745030194762536,2023-05-12,2023-03-31,0001085146-23-002304
EXE,CHESAPEAKE ENERGY CORP,165167735,3805196000.0,50042,0.38588928020519775,2023-05-12,2023-03-31,0001085146-23-002304
IWP,ISHARES TR,464287481,3781095000.0,41527,0.383445170219214,2023-05-12,2023-03-31,0001085146-23-002304
DVN,DEVON ENERGY CORP NEW,25179M103,3776201000.0,74613,0.38294886407957646,2023-05-12,2023-03-31,0001085146-23-002304
XLV,SELECT SECTOR SPDR TR,81369Y209,3746565000.0,28939,0.37994344341053304,2023-05-12,2023-03-31,0001085146-23-002304
ZBH,ZIMMER BIOMET HOLDINGS INC,98956P102,3560991000.0,27561,0.3611241717396916,2023-05-12,2023-03-31,0001085146-23-002304
VB,VANGUARD INDEX FDS,922908751,3487982000.0,18400,0.3537202455139462,2023-05-12,2023-03-31,0001085146-23-002304
QCOM,QUALCOMM INC,747525103,3476423000.0,27248,0.35254803409832086,2023-05-12,2023-03-31,0001085146-23-002304
AA,ALCOA CORP,013872106,3473104000.0,81604,0.35221145051077346,2023-05-12,2023-03-31,0001085146-23-002304
USMV,ISHARES TR,46429B697,3443906000.0,47345,0.3492504479228828,2023-05-12,2023-03-31,0001085146-23-002304
