ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
JKS,JINKOSOLAR HLDG CO LTD,47759T100,31274000.0,1059417,30.683646638671952,2015-08-13,2015-06-30,0001583672-15-000005
N/A,JINKOSOLAR HLDG CO LTD,G51385AA3,10654000.0,10000000,10.452886464424473,2015-08-13,2015-06-30,0001583672-15-000005
CSIQ 4.25 02/15/19,CANADIAN SOLAR INC,136635AE9,7387000.0,7500000,7.247557003257329,2015-08-13,2015-06-30,0001583672-15-000005
CSIQ,CANADIAN SOLAR INC,136635109,6607000.0,231022,6.482280915191711,2015-08-13,2015-06-30,0001583672-15-000005
N/A,QIHOO 360 TECHNOLOGY CO LTD,74734M109,5571000.0,82300,5.465837290530199,2015-08-13,2015-06-30,0001583672-15-000005
CTRPUSD,CTRIP COM INTL LTD,22943F100,4256000.0,58600,4.175660295906754,2015-08-13,2015-06-30,0001583672-15-000005
NTES,NETEASE INC,64110W102,3926000.0,27100,3.8518896432636085,2015-08-13,2015-06-30,0001583672-15-000005
META,FACEBOOK INC,30303M102,3726000.0,43450,3.655665005298065,2015-08-13,2015-06-30,0001583672-15-000005
JOYY 2.25 04/01/19,YY INC,98426TAB2,3051000.0,3250000,2.9934068521643575,2015-08-13,2015-06-30,0001583672-15-000005
N/A,GOOGLE INC,38259P706,2759000.0,5300,2.7069188807346647,2015-08-13,2015-06-30,0001583672-15-000005
SUNEQUSD,SUNEDISON INC,86732Y109,2719000.0,90900,2.6676739531415565,2015-08-13,2015-06-30,0001583672-15-000005
JD,JD COM INC,47215P106,2196000.0,64400,2.1545465248616615,2015-08-13,2015-06-30,0001583672-15-000005
XLF,SELECT SECTOR SPDR TR,81369Y605,2019000.0,82800,1.9808877202621562,2015-08-13,2015-06-30,0001583672-15-000005
CMCM1EUR,CHEETAH MOBILE INC,163075104,1938000.0,67500,1.901416741886111,2015-08-13,2015-06-30,0001583672-15-000005
NOAH,NOAH HLDGS LTD,65487X102,1484000.0,49100,1.4559868137043286,2015-08-13,2015-06-30,0001583672-15-000005
VNET,21VIANET GROUP INC,90138A103,1221000.0,59500,1.1979514147796397,2015-08-13,2015-06-30,0001583672-15-000005
SOHUN,SOHU COM INC,83408W103,1099000.0,18600,1.0782543856206586,2015-08-13,2015-06-30,0001583672-15-000005
DIS,DISNEY WALT CO,254687106,1073000.0,9400,1.052745182685138,2015-08-13,2015-06-30,0001583672-15-000005
BABA,ALIBABA GROUP HLDG LTD,01609W102,1012000.0,12300,0.9928966681056475,2015-08-13,2015-06-30,0001583672-15-000005
SMIUSD,SEMICONDUCTOR MFG INTL CORP,81663N206,919000.0,169610,0.9016522114516698,2015-08-13,2015-06-30,0001583672-15-000005
TOUR,TUNIU CORP,89977P106,820000.0,45500,0.8045210156587261,2015-08-13,2015-06-30,0001583672-15-000005
SONY,SONY CORP,835699307,525000.0,18500,0.5150896746595502,2015-08-13,2015-06-30,0001583672-15-000005
N/A,NEW ORIENTAL ED & TECH GRP I,647581107,515000.0,21000,0.5052784427612731,2015-08-13,2015-06-30,0001583672-15-000005
WB,WEIBO CORP,948596101,507000.0,29600,0.4974294572426514,2015-08-13,2015-06-30,0001583672-15-000005
N/A,TRINA SOLAR LIMITED,89628E104,489000.0,42000,0.47976923982575254,2015-08-13,2015-06-30,0001583672-15-000005
WBAIUSD,500 COM LTD,33829R100,404000.0,16300,0.3963737686903968,2015-08-13,2015-06-30,0001583672-15-000005
ZNHUSD,CHINA SOUTHN AIRLS LTD,169409109,350000.0,6000,0.34339311643970016,2015-08-13,2015-06-30,0001583672-15-000005
N/A,CNINSURE INC,18976M103,336000.0,38000,0.3296573917821122,2015-08-13,2015-06-30,0001583672-15-000005
N/A,JA SOLAR HOLDINGS CO LTD,466090206,333000.0,39000,0.326714022212629,2015-08-13,2015-06-30,0001583672-15-000005
CIA,CHINA EASTN AIRLS LTD,16937R104,332000.0,8000,0.32573289902280134,2015-08-13,2015-06-30,0001583672-15-000005
FSLR,FIRST SOLAR INC,336433107,282000.0,6000,0.2766767395314156,2015-08-13,2015-06-30,0001583672-15-000005
XNET,XUNLEI LTD,98419E108,273000.0,22700,0.2678466308229661,2015-08-13,2015-06-30,0001583672-15-000005
SEDG,SOLAREDGE TECHNOLOGIES INC,83417M104,265000.0,7300,0.25999764530434444,2015-08-13,2015-06-30,0001583672-15-000005
N/A,SINA CORP,G81477104,257000.0,4800,0.2521486597857227,2015-08-13,2015-06-30,0001583672-15-000005
MOMOUSD,MOMO INC,60879B107,227000.0,14100,0.22271496409089125,2015-08-13,2015-06-30,0001583672-15-000005
N/A,TARENA INTL INC,876108101,215000.0,17000,0.21094148581295868,2015-08-13,2015-06-30,0001583672-15-000005
AAPL,APPLE INC,037833100,213000.0,1700,0.20897923943330324,2015-08-13,2015-06-30,0001583672-15-000005
CCIHY,CHINACACHE INTL HLDG LTD,16950M107,213000.0,17000,0.20897923943330324,2015-08-13,2015-06-30,0001583672-15-000005
VIPS,VIPSHOP HLDGS LTD,92763W103,200000.0,9000,0.19622463796554296,2015-08-13,2015-06-30,0001583672-15-000005
N/A,SUNGY MOBILE LTD,86737M100,175000.0,36693,0.17169655821985008,2015-08-13,2015-06-30,0001583672-15-000005
FENGEUR,PHOENIX NEW MEDIA LTD,71910C103,102000.0,12900,0.1000745653624269,2015-08-13,2015-06-30,0001583672-15-000005
