ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MU,MICRON TECHNOLOGY INC,595112103,26665000.0,648457,21.88741504416062,2018-02-13,2017-12-31,0001583672-18-000001
CSIQ 4.25 02/15/19,CANADIAN SOLAR INC,136635AE9,19193000.0,19847000,15.754178021472894,2018-02-13,2017-12-31,0001583672-18-000001
AMZN,AMAZON COM INC,023135106,13157000.0,11250,10.799651968348819,2018-02-13,2017-12-31,0001583672-18-000001
MSFT,MICROSOFT CORP,594918104,7108000.0,83100,5.8344551334668555,2018-02-13,2017-12-31,0001583672-18-000001
XLE,SELECT SECTOR SPDR TR,81369Y506,4531000.0,62700,3.7191778573070233,2018-02-13,2017-12-31,0001583672-18-000001
NTES,NETEASE INC,64110W102,4313000.0,12500,3.5402370555208984,2018-02-13,2017-12-31,0001583672-18-000001
JPM,JPMORGAN CHASE & CO,46625H100,3989000.0,37300,3.2742883409396857,2018-02-13,2017-12-31,0001583672-18-000001
META,FACEBOOK INC,30303M102,3686000.0,20890,3.025577043044292,2018-02-13,2017-12-31,0001583672-18-000001
N/A,FIAT CHRYSLER AUTOMOBILES N,N31738102,3607000.0,202200,2.9607315231309714,2018-02-13,2017-12-31,0001583672-18-000001
XOPUSD,SPDR SERIES TRUST,78464A730,3558000.0,95700,2.9205108841973932,2018-02-13,2017-12-31,0001583672-18-000001
N/A,BROADCOM LTD,Y09827109,3453000.0,13440,2.834323800768296,2018-02-13,2017-12-31,0001583672-18-000001
DWD,MORGAN STANLEY,617446448,3371000.0,64250,2.7670157927570016,2018-02-13,2017-12-31,0001583672-18-000001
SMIUSD,SEMICONDUCTOR MFG INTL CORP,81663N206,2996000.0,350000,2.4592047805102277,2018-02-13,2017-12-31,0001583672-18-000001
TSLAEN 1.625 11/01/19,SOLARCITY CORP,83416TAC4,2792000.0,3000000,2.291755589847982,2018-02-13,2017-12-31,0001583672-18-000001
CHLUSD,CHINA MOBILE LIMITED,16941M109,2767000.0,54755,2.2712348556981974,2018-02-13,2017-12-31,0001583672-18-000001
N/A,LAM RESEARCH CORP,512807108,2761000.0,15000,2.2663098795022494,2018-02-13,2017-12-31,0001583672-18-000001
C,CITIGROUP INC,172967424,2511000.0,33750,2.0611025380043997,2018-02-13,2017-12-31,0001583672-18-000001
NVDA,NVIDIA CORP,67066G104,2030000.0,10490,1.6662836129625374,2018-02-13,2017-12-31,0001583672-18-000001
YYEUR,YY INC,98426T106,1979000.0,17500,1.6244213152969762,2018-02-13,2017-12-31,0001583672-18-000001
TCOM 1.99 07/01/25,CTRIP COM INTL LTD,22943FAH3,1677000.0,1500000,1.3765308467675739,2018-02-13,2017-12-31,0001583672-18-000001
TSLA,TESLA INC,88160R101,1168000.0,3750,0.9587286994779525,2018-02-13,2017-12-31,0001583672-18-000001
ZTO,ZTO EXPRESS CAYMAN INC,98980A105,1141000.0,72000,0.9365663065961849,2018-02-13,2017-12-31,0001583672-18-000001
DFSEUR,DISCOVER FINL SVCS,254709108,585000.0,7600,0.48018517910496766,2018-02-13,2017-12-31,0001583672-18-000001
NAK,NORTHERN DYNASTY MINERALS LT,66510M204,578000.0,326700,0.4744393735430279,2018-02-13,2017-12-31,0001583672-18-000001
SYF,SYNCHRONY FINL,87165B103,560000.0,14500,0.45966444495518266,2018-02-13,2017-12-31,0001583672-18-000001
NOAH,NOAH HLDGS LTD,65487X102,500000.0,10800,0.4104146829956989,2018-02-13,2017-12-31,0001583672-18-000001
N/A,NXP SEMICONDUCTORS N V,N6596X109,457000.0,3900,0.37511902025806876,2018-02-13,2017-12-31,0001583672-18-000001
ATHM,AUTOHOME INC,05278C107,323000.0,5000,0.26512788521522146,2018-02-13,2017-12-31,0001583672-18-000001
N/A,MARVELL TECHNOLOGY GROUP LTD,G5876H105,288000.0,13400,0.23639885740552252,2018-02-13,2017-12-31,0001583672-18-000001
FENGEUR,PHOENIX NEW MEDIA LTD,71910C103,84000.0,13000,0.0689496667432774,2018-02-13,2017-12-31,0001583672-18-000001
