ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MTZ,MASTEC INC,576323109,221071000.0,4764462,35.648965625115906,2017-11-14,2017-09-30,0001164691-17-000181
PWR,QUANTA SVCS INC,74762E102,177689000.0,4754856,28.653369519119288,2017-11-14,2017-09-30,0001164691-17-000181
XOPUSD,SPDR SERIES TRUST,78464A730,35283000.0,1035000,5.689585943660473,2017-11-14,2017-09-30,0001164691-17-000181
N/A,NEWFIELD EXPL CO,651290108,30597000.0,1031246,4.933941589949253,2017-11-14,2017-09-30,0001164691-17-000181
N/A,JUNO THERAPEUTICS INC,48205A109,25570000.0,570000,4.1233090320947285,2017-11-14,2017-09-30,0001164691-17-000181
COST,COSTCO WHSL CORP NEW,22160K105,24644000.0,150000,3.97398622553549,2017-11-14,2017-09-30,0001164691-17-000181
WCC,WESCO INTL INC,95082P105,18688000.0,320824,3.0135470939298505,2017-11-14,2017-09-30,0001164691-17-000181
AMLPUSD,ALPS ETF TR,00162Q866,13985000.0,1246400,2.2551613927979965,2017-11-14,2017-09-30,0001164691-17-000181
SBAC,SBA COMMUNICATIONS CORP NEW,78410G104,12541000.0,87059,2.0223081177747355,2017-11-14,2017-09-30,0001164691-17-000181
GOOGL,ALPHABET INC,02079K305,10711000.0,11000,1.7272101307300207,2017-11-14,2017-09-30,0001164691-17-000181
8CW,CROWN CASTLE INTL CORP NEW,22822V101,5749000.0,57500,0.9270591953661552,2017-11-14,2017-09-30,0001164691-17-000181
TECK,TECK RESOURCES LTD,878742204,3796000.0,180000,0.6121267534545008,2017-11-14,2017-09-30,0001164691-17-000181
AMT,AMERICAN TOWER CORP NEW,03027X100,3622000.0,26500,0.5840682563256592,2017-11-14,2017-09-30,0001164691-17-000181
EDIT,EDITAS MEDICINE INC,28106W103,3560000.0,148258,0.5740704010268766,2017-11-14,2017-09-30,0001164691-17-000181
YRI,YAMANA GOLD INC,98462Y100,2915000.0,1100000,0.47006045477341146,2017-11-14,2017-09-30,0001164691-17-000181
DY,DYCOM INDS INC,267475101,2662000.0,31000,0.42926275492515314,2017-11-14,2017-09-30,0001164691-17-000181
VFH,VANGUARD WORLD FDS,92204A405,2614000.0,40000,0.4215224798551278,2017-11-14,2017-09-30,0001164691-17-000181
FLXN,FLEXION THERAPEUTICS INC,33938J106,2418000.0,100000,0.38991635665252455,2017-11-14,2017-09-30,0001164691-17-000181
URI,UNITED RENTALS INC,911363109,2081000.0,15000,0.33557317543172194,2017-11-14,2017-09-30,0001164691-17-000181
N/A,FLOTEK INDS INC DEL,343389102,2059000.0,442837,0.3320255493579603,2017-11-14,2017-09-30,0001164691-17-000181
AAPL,APPLE INC,037833100,2011000.0,13050,0.324285274287935,2017-11-14,2017-09-30,0001164691-17-000181
CXOEUR,CONCHO RES INC,20605P101,1976000.0,15000,0.3186413237160416,2017-11-14,2017-09-30,0001164691-17-000181
FANG,DIAMONDBACK ENERGY INC,25278X109,1959000.0,20000,0.31589997629540756,2017-11-14,2017-09-30,0001164691-17-000181
TMUS,T MOBILE US INC,872590104,1851000.0,30000,0.2984843573878507,2017-11-14,2017-09-30,0001164691-17-000181
TMUS,T MOBILE US INC,872590104,1850000.0,30000,0.29832310165722514,2017-11-14,2017-09-30,0001164691-17-000181
N/A,NXP SEMICONDUCTORS N V,N6596X109,1131000.0,10000,0.18238023133747117,2017-11-14,2017-09-30,0001164691-17-000181
N/A,CALPINE CORP,131347304,947000.0,64190,0.15270917690237418,2017-11-14,2017-09-30,0001164691-17-000181
PRIM,PRIMORIS SVCS CORP,74164F103,736000.0,25000,0.11868421774038795,2017-11-14,2017-09-30,0001164691-17-000181
N/A,RSP PERMIAN INC,74978Q105,692000.0,20000,0.11158896559286477,2017-11-14,2017-09-30,0001164691-17-000181
HCRSQ,HI-CRUSH PARTNERS LP,428337109,640000.0,67380,0.10320366760033736,2017-11-14,2017-09-30,0001164691-17-000181
LOGMEUR,LOGMEIN INC,54142L109,621000.0,5647,0.10013980871845234,2017-11-14,2017-09-30,0001164691-17-000181
TMUS,T MOBILE US INC,872590104,617000.0,10000,0.09949478579595022,2017-11-14,2017-09-30,0001164691-17-000181
PFE,PFIZER INC,717081103,357000.0,10000,0.05756829583331318,2017-11-14,2017-09-30,0001164691-17-000181
N/A,OCLARO INC,67555N206,345000.0,40000,0.05563322706580685,2017-11-14,2017-09-30,0001164691-17-000181
LLEXQ,LILIS ENERGY INC,532403201,335000.0,75005,0.054020669759551575,2017-11-14,2017-09-30,0001164691-17-000181
BEATEUR,BIOTELEMETRY INC,090672106,330000.0,10000,0.053214391106423946,2017-11-14,2017-09-30,0001164691-17-000181
XYZ,SQUARE INC,852234103,288000.0,10000,0.0464416504201518,2017-11-14,2017-09-30,0001164691-17-000181
CX,CEMEX SAB DE CV,151290889,236000.0,26000,0.038056352427624396,2017-11-14,2017-09-30,0001164691-17-000181
HCC,WARRIOR MET COAL INC,93627C101,236000.0,10000,0.038056352427624396,2017-11-14,2017-09-30,0001164691-17-000181
IACIEUR,IAC INTERACTIVECORP,44919P508,235000.0,2000,0.03789509669699887,2017-11-14,2017-09-30,0001164691-17-000181
N/A,VIPER ENERGY PARTNERS LP,92763M105,186000.0,10000,0.029993565896348037,2017-11-14,2017-09-30,0001164691-17-000181
SC2,NUANCE COMMUNICATIONS INC,67020Y100,157000.0,10000,0.025317149708207753,2017-11-14,2017-09-30,0001164691-17-000181
EMESUSD,EMERGE ENERGY SVCS LP,29102H108,89000.0,10800,0.014351760025671912,2017-11-14,2017-09-30,0001164691-17-000181
N/A,ORGANOVO HLDGS INC,68620A104,53000.0,24000,0.008546553723152935,2017-11-14,2017-09-30,0001164691-17-000181
