ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AJG,GALLAGHER ARTHUR J & CO,363576109,45334000.0,716399,12.45812619713046,2018-08-13,2017-12-31,0001580642-18-003840
SPY,SPDR S&P 500 ETF TR,78462F103,27158000.0,101768,7.463223877479795,2018-08-13,2017-12-31,0001580642-18-003840
EFA,ISHARES TR,464287465,14509000.0,206353,3.987182975121671,2018-08-13,2017-12-31,0001580642-18-003840
VTI,VANGUARD INDEX FDS,922908769,10796000.0,78656,2.96682248255659,2018-08-13,2017-12-31,0001580642-18-003840
MDY,SPDR S&P MIDCAP 400 ETF TR,78467Y107,8380000.0,24262,2.302887403095982,2018-08-13,2017-12-31,0001580642-18-003840
IJR,ISHARES TR,464287804,7142000.0,92980,1.962675636385621,2018-08-13,2017-12-31,0001580642-18-003840
IJH,ISHARES TR,464287507,5425000.0,28585,1.4908310455603464,2018-08-13,2017-12-31,0001580642-18-003840
BND,VANGUARD BD INDEX FD INC,921937835,4753000.0,58273,1.3061603612070647,2018-08-13,2017-12-31,0001580642-18-003840
WFC,WELLS FARGO CO NEW,949746101,4346000.0,71635,1.1943136818442885,2018-08-13,2017-12-31,0001580642-18-003840
BAC,BANK AMER CORP,060505104,4212000.0,142670,1.157489468000033,2018-08-13,2017-12-31,0001580642-18-003840
AAPL,APPLE INC,037833100,3893000.0,23002,1.0698258544454247,2018-08-13,2017-12-31,0001580642-18-003840
VUG,VANGUARD INDEX FDS,922908736,3557000.0,25291,0.9774905122687838,2018-08-13,2017-12-31,0001580642-18-003840
MBB,ISHARES TR,464288588,3530000.0,33122,0.9700707079867322,2018-08-13,2017-12-31,0001580642-18-003840
IEMG,ISHARES INC,46434G103,3222000.0,56629,0.885429977658145,2018-08-13,2017-12-31,0001580642-18-003840
N/A,POWERSHARES QQQ TRUST,73935A104,3069000.0,19702,0.843384420059853,2018-08-13,2017-12-31,0001580642-18-003840
IEFA,ISHARES TR,46432F842,2972000.0,44973,0.816728086157668,2018-08-13,2017-12-31,0001580642-18-003840
VWO,VANGUARD INTL EQUITY INDEX F,922042858,2955000.0,64371,0.8120563575356357,2018-08-13,2017-12-31,0001580642-18-003840
IVV,ISHARES TR,464287200,2947000.0,10963,0.8098578970076203,2018-08-13,2017-12-31,0001580642-18-003840
VTV,VANGUARD INDEX FDS,922908744,2918000.0,27446,0.8018884775935651,2018-08-13,2017-12-31,0001580642-18-003840
VCIT,VANGUARD SCOTTSDALE FDS,92206C870,2848000.0,32595,0.7826519479734315,2018-08-13,2017-12-31,0001580642-18-003840
