ticker,nameOfIssuer,cusip,value,shares,allocation_percent
AMZN,AMAZON COM INC,023135106,3952838000.0,16584867,2.5909191477198075
MSFT,MICROSOFT CORP,594918104,3942134000.0,10568155,2.5839031256725615
NVDA,NVIDIA CORPORATION,67066G104,3374672000.0,16865766,2.211955638473901
GOOGL,ALPHABET INC,02079K305,2998903000.0,8391591,1.9656548547788637
AVGO,BROADCOM INC,11135F101,2955711000.0,7824516,1.937344314395394
CNP,CENTERPOINT ENERGY INC,15189T107,2925238000.0,66422281,1.9173705438567414
META,META PLATFORMS INC,30303M102,2638763000.0,4684554,1.7295982236040441
AMD,ADVANCED MICRO DEVICES INC,007903107,2228424000.0,3836091,1.4606382580916204
AAPL,APPLE INC,037833100,2170907000.0,7502442,1.4229382823730607
ABG,CENCORA INC,03073E105,2097140000.0,7410910,1.3745871147386048
AUR,AURORA INNOVATION INC,051774107,2042027000.0,299417414,1.3384628599656339
PKN,REVVITY INC,714046109,2031739000.0,18261177,1.3317195084314344
N/A,ASCENDIS PHARMA A/S,K08588103,1801653000.0,6754846,1.1809078073138424
MA,MASTERCARD INCORPORATED,57636Q104,1766394000.0,3439240,1.1577970149592223
GOOG,ALPHABET INC,02079K107,1717711000.0,4861492,1.1258873548951256
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,1698464000.0,5642173,1.1132717554609561
YUM,YUM BRANDS INC,988498101,1642230000.0,10272924,1.0764127323102792
CYTK,CYTOKINETICS INC,23282W605,1594629000.0,18718498,1.0452122777632904
PTC,PTC INC,69370C100,1482366000.0,13047842,0.9716286003445677
WAT,WATERS CORP,941848103,1431820000.0,3817779,0.9384978220934364
NI,NISOURCE INC,65473P105,1418655000.0,29835011,0.9298687179966504
AEE,AMEREN CORP,023608102,1371274000.0,12130872,0.8988124642017536
IR,INGERSOLL RAND INC,45687V106,1318144000.0,16076881,0.8639879825715038
DHR,DANAHER CORP DEL,235851102,1318073000.0,6919744,0.8639414450560559
MU,MICRON TECHNOLOGY INC,595112103,1273813000.0,1103546,0.8349308755669752
KDP,KEURIG DR PEPPER INC,49271V100,1237271000.0,37802333,0.8109791306444722
VLTO,VERALTO CORP,92338C103,1216052000.0,13712810,0.797070968105186
LSCC,LATTICE SEMICONDUCTOR CORP,518415104,1191646000.0,7790567,0.7810738610344562
