ticker,nameOfIssuer,cusip,value,shares,allocation_percent
NVDA,NVIDIA CORPORATION,67066G104,1625646612000.0,8124577,7.94364651145838
AAPL,APPLE INC,037833100,796040934000.0,2751040,3.889816976007803
MSFT,MICROSOFT CORP,594918104,767623683000.0,2057862,3.750957401543665
AVGO,BROADCOM INC,11135F101,756884832000.0,2003666,3.6984825059215036
GOOGL,ALPHABET INC,02079K305,671764471000.0,1879745,3.2825458234220672
GOOG,ALPHABET INC,02079K107,640908820000.0,1813910,3.131771120841795
MA,MASTERCARD INCORPORATED,57636Q104,551992627000.0,1074752,2.6972862819335157
MU,MICRON TECHNOLOGY INC,595112103,548309682000.0,475019,2.6792897425963775
AMAT,APPLIED MATLS INC,038222105,543709014000.0,752018,2.6568087925308426
META,META PLATFORMS INC,30303M102,496181883000.0,880864,2.4245696788262365
AMZN,AMAZON COM INC,023135106,370346754000.0,1553859,1.8096821773722829
TSLA,TESLA INC,88160R101,340221237000.0,808895,1.6624752406023557
BAC,BANK OF AMER CORP,060505104,294787341000.0,5173523,1.4404646223054667
GE,GE AEROSPACE,369604301,292818576000.0,783503,1.4308443437598788
CSCO,CISCO SYS INC,17275R102,284061270000.0,2418366,1.3880521755585196
XLI,SELECT SECTOR SPDR TR ST STR,81369Y704,262948062000.0,1419576,1.284883467281536
INTC,INTEL CORP,458140100,259392047000.0,1857710,1.2675071654820378
LIN,LINDE PLC,G54950103,229980197000.0,443173,1.123787529293335
ADI,ANALOG DEVICES INC,032654105,225973446000.0,568959,1.1042087270072252
AMD,ADVANCED MICRO DEVICES INC,007903107,220443727000.0,379480,1.0771880124685016
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,184775305000.0,191477,0.9028959283845314
LRCX,LAM RESEARCH CORP,512807306,184472481000.0,425709,0.9014161930020508
COST,COSTCO WHOLESALE CORPORATION,22160K105,175244402000.0,187333,0.856323614446108
TXN,TEXAS INSTRS INC,882508104,162661270000.0,545715,0.7948367255508355
JPM,JPMORGAN CHASE & CO,46625H100,149274264000.0,456036,0.7294217437670993
PEP,PEPSICO INC,713448108,134950607000.0,996681,0.6594298604638809
INTU,INTUIT,461202103,131597244000.0,504204,0.6430438082308981
KLAC,KLA CORP,482480100,130825680000.0,433614,0.6392735966537174
LLY,ELI LILLY & CO,532457108,124792295000.0,104043,0.6097917416467601
HONA,HONEYWELL AEROSPACE INC,43849R105,123860512000.0,560252,0.6052386273827197
HON,HONEYWELL INTL INC,438516205,123545557000.0,551789,0.6036996144333197
ORLY,OREILLY AUTOMOTIVE INC,67103H107,120674368000.0,1310396,0.5896696830108146
ABT,ABBOTT LABORATORIES,002824100,119814457000.0,1320415,0.5854677679298297
SNDK,SANDISK CORP,80004C200,118340825000.0,52047,0.5782669337451039
ABBV,ABBVIE INC,00287Y109,113840426000.0,452394,0.5562759434815195
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,110832385000.0,223124,0.5415772911301475
TT,TRANE TECHNOLOGIES PLC,G8994E103,110149506000.0,224264,0.5382404346780405
CVX,CHEVRON CORPORATION,166764100,108623854000.0,655308,0.530785407184341
XLB,SELECT SECTOR SPDR TR ST STR,81369Y100,103391321000.0,2034061,0.505216878203492
LMT,LOCKHEED MARTIN CORP,539830109,94732049000.0,185946,0.46290374858060124
MRK,MERCK & CO INC,58933Y105,92241155000.0,717830,0.4507321109765532
MRVL,MARVELL TECHNOLOGY INC,573874104,92109077000.0,309205,0.4500867179765028
NCLH,NORWEGIAN CRUISE LINE HLDGS,G66721104,90964003000.0,4309048,0.4444913671675893
CAH,CARDINAL HEALTH INC,14149Y108,90805885000.0,382244,0.4437187309194483
PM,PHILIP MORRIS INTL INC,718172109,89717973000.0,495926,0.4384026995631982
MCHP,MICROCHIP TECHNOLOGY INC,595017104,89186851000.0,977926,0.435807396628775
QCOM,QUALCOMM INC,747525103,89153599000.0,482459,0.435644912278333
PLTR,PALANTIR TECHNOLOGIES INC CL,69608A108,88561864000.0,759080,0.4327534267403569
TMO,THERMO FISHER SCIENTIFIC INC,883556102,87232128000.0,173991,0.42625573366266817
HD,HOME DEPOT INC,437076102,87193076000.0,247230,0.42606490788215984
NSC,NORFOLK SOUTHN CORP,655844108,87103050000.0,276878,0.42562500002299686
ACN,ACCENTURE PLC IRELAND,G1151C101,86504839000.0,695153,0.42270186981241575
NGL,NGL ENERGY PARTNERS LP U,62913M107,86369322000.0,5421803,0.4220396722989175
EPD,ENTERPRISE PRODS PARTNERS L,293792107,82562960000.0,2246000,0.4034400615351436
NEOG,NEOGEN CORP,640491106,81829677000.0,9102300,0.3998569082828538
N/A,FERROVIAL NV,N3168P101,79590169000.0,1162749,0.388913656668226
CCL,CARNIVAL CORP,143658300,77190740000.0,2701811,0.37718895852986944
DHR,DANAHER CORP DEL,235851102,75515606000.0,396449,0.3690034942001069
