ticker,nameOfIssuer,cusip,value,shares,allocation_percent
IVV,ISHARES TR,464287200,1310025411000.0,1749289,4.9249155779499665
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,784927659000.0,1051097,2.9508606649256053
AAPL,APPLE INC,037833100,723467715000.0,2500234,2.7198078677172823
GLDM,WORLD GOLD TR,98149E303,593769585000.0,7476323,2.2322201190335433
IVV,ISHARES TR,464287200,540654370000.0,721940,2.0325385345519265
IJH,ISHARES TR,464287507,430415172000.0,5581833,1.6181047846626957
MSFT,MICROSOFT CORP,594918104,419665248000.0,1125048,1.5776914707492158
NVDA,NVIDIA CORPORATION,67066G104,352662262000.0,1762518,1.3258001358561986
VEA,VANGUARD TAX-MANAGED FDS,921943858,338574126000.0,4751918,1.2728371323387977
SCHP,SCHWAB STRATEGIC TR,808524870,305413731000.0,11525046,1.148173790288195
IJR,ISHARES TR,464287804,301167311000.0,2030661,1.1322097793362593
QQQ,INVESCO QQQ TR,46090E103,298594261000.0,405478,1.122536643287569
GOOGL,ALPHABET INC,02079K305,292089761000.0,817332,1.0980835959590272
AMZN,AMAZON COM INC,023135106,291582535000.0,1223389,1.096176728192978
VIG,VANGUARD SPECIALIZED FUNDS,921908844,248472039000.0,1050089,0.9341069305075423
VTI,VANGUARD INDEX FDS,922908769,245520076000.0,663496,0.9230093071773702
GUNR,FLEXSHARES TR,33939L407,241130513000.0,4893070,0.9065071637704033
IEFA,ISHARES TR,46432F842,240130004000.0,2486333,0.9027458456168739
VWO,VANGUARD INTL EQUITY INDEX F,922042858,232590354000.0,3896639,0.8744012505994795
GOOG,ALPHABET INC,02079K107,226917592000.0,642226,0.8530750429479224
IVE,ISHARES TR,464287408,226809274000.0,998896,0.8526678317586637
AVGO,BROADCOM INC,11135F101,225338842000.0,596529,0.8471398829094973
RPAR,TIDAL TRUST I,886364603,220191004000.0,9891779,0.8277870769668936
IEMG,ISHARES INC,46434G103,198145646000.0,2391908,0.7449096563275439
IWF,ISHARES TR,464287614,193036117000.0,1554612,0.7257008694163967
VTI,VANGUARD INDEX FDS,922908769,192457145000.0,520098,0.7235242794067263
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,187375209000.0,266407,0.7044192257471643
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,186347974000.0,372405,0.7005574337458522
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,179710043000.0,844621,0.6756027652999155
NVDA,NVIDIA CORPORATION,67066G104,166743159000.0,833340,0.6268550017276635
VEA,VANGUARD TAX-MANAGED FDS,921943858,163272414000.0,2291542,0.6138070669516931
JPM,JPMORGAN CHASE & CO,46625H100,156695109000.0,478707,0.589080316170041
IWM,ISHARES TR,464287655,153786002000.0,511852,0.5781438058841171
IVW,ISHARES TR,464287309,151983759000.0,1105095,0.5713684452297189
SDY,SPDR SERIES TRUST,78464A763,151501674000.0,995543,0.5695560926551351
ABBV,ABBVIE INC,00287Y109,147767506000.0,587218,0.5555178442368514
