ticker,nameOfIssuer,cusip,value,shares,allocation_percent
SSB,SOUTHSTATE BK CORP,84472E102,8246645000.0,82549,1.5032861514493854
SSB,SOUTHSTATE BK CORP,84472E102,8196296000.0,82045,1.4941080002813256
USB,US BANCORP,902973304,7100745000.0,117562,1.2943993131113884
USB,US BANCORP,902973304,7060639000.0,116898,1.2870883649148759
FSUN,FIRSTSUN CAP BANCORP,33767U107,6799026000.0,175323,1.2393987650910532
FSUN,FIRSTSUN CAP BANCORP,33767U107,6553510000.0,168992,1.194643497614492
FRST,PRIMIS FINANCIAL CORP,74167B109,6271527000.0,383111,1.1432406375612034
FRST,PRIMIS FINANCIAL CORP,74167B109,6186829000.0,377937,1.127800985380776
CCNE,CNB FINL CORP PA,126128107,6091397000.0,180700,1.1104046255271485
NBHC,NATIONAL BK HLDGS CORP,633707104,6045101000.0,136059,1.1019652983016526
HBNC,HORIZON BANCORP IND,440407104,6016058000.0,301104,1.0966710313971666
NBHC,NATIONAL BK HLDGS CORP,633707104,6008091000.0,135226,1.0952187219102665
HBNC,HORIZON BANCORP IND,440407104,5923151000.0,296454,1.0797349553962343
CCNE,CNB FINL CORP PA,126128107,5863113000.0,173928,1.068790590268268
EQBK,EQUITY BANCSHARES INC,29460X109,5800171000.0,118395,1.0573168531370434
EQBK,EQUITY BANCSHARES INC,29460X109,5781310000.0,118010,1.053878669475386
BAC,BANK OF AMER CORP,060505104,5460963000.0,95840,0.9954824115112861
BAC,BANK OF AMER CORP,060505104,5411562000.0,94973,0.9864770718649509
COLB,COLUMBIA BKG SYS INC,197236102,5268026000.0,164369,0.9603118033182343
COLB,COLUMBIA BKG SYS INC,197236102,5246649000.0,163702,0.9564149764195944
ISTR 6.5 PERP AI,Investar Holding Corporation 6.5 Ser A Conv Pfd,46134L303,4944808000.0,165047,0.901392188941822
C,CITIGROUP INC,172967424,4694818000.0,33544,0.8558213531654751
C,CITIGROUP INC,172967424,4635055000.0,33117,0.8449271179620598
AMTB,AMERANT BANCORP INC,023576101,4574766000.0,179262,0.833936997884776
AMTB,AMERANT BANCORP INC,023576101,4503744000.0,176479,0.8209903524249268
MTB,M & T BK CORP,55261F104,4494343000.0,18883,0.8192766381678228
MTB,M & T BK CORP,55261F104,4416752000.0,18557,0.8051325255284271
NIC,NICOLET BANKSHARES INC,65406E102,4225715000.0,25550,0.7703082695413638
NIC,NICOLET BANKSHARES INC,65406E102,4198591000.0,25386,0.7653638183649262
NPB,NORTHPOINTE BANCSHARES INC.,66661N886,4069823000.0,212191,0.7418906179119135
IBOC,INTERNATIONAL BANCSHARES COR,459044103,4055350000.0,53395,0.739252325555455
NPB,NORTHPOINTE BANCSHARES INC.,66661N886,4031214000.0,210178,0.734852558795593
IBOC,INTERNATIONAL BANCSHARES COR,459044103,4020641000.0,52938,0.7329251999145845
CBC,CENTRAL BANCOMPANY,152413100,3802087000.0,125151,0.6930848525316343
CFG,CITIZENS FINL GROUP INC,174610105,3752319000.0,53551,0.684012612222353
CFG,CITIZENS FINL GROUP INC,174610105,3751548000.0,53540,0.6838720661429756
CBC,CENTRAL BANCOMPANY,152413100,3741540000.0,123158,0.68204770147059
UNTY,UNITY BANCORP INC,913290102,3623873000.0,61746,0.6605981093537237
FCCO,FIRST CMNTY CORP S C,319835104,3575878000.0,109421,0.65184907033982
UNTY,UNITY BANCORP INC,913290102,3526447000.0,60086,0.642838261974443
ISTR,INVESTAR HOLDING CORP,46134L105,3502624000.0,116910,0.6384955521832517
FFBC,1ST FINL BANCORP,320209109,3485370000.0,103026,0.6353503095716069
FFBC,1ST FINL BANCORP,320209109,3443691000.0,101794,0.6277526182066628
SFST,SOUTHERN FIRST BANCSHARES,842873101,3410663000.0,55821,0.6217319231227748
PFBC,PREFERRED BK LOS ANGELES CA,740367404,3395007000.0,31950,0.6188779809454297
PFBC,PREFERRED BK LOS ANGELES CA,740367404,3394263000.0,31943,0.61874235671319
HBAN,HUNTINGTON BANCSHARES INC,446150104,3360065000.0,189513,0.612508381586667
CHYM,CHIME FINL INC,16935C109,3353518000.0,163746,0.6113149248010845
HBAN,HUNTINGTON BANCSHARES INC,446150104,3327956000.0,187702,0.6066552115960964
FCCO,FIRST CMNTY CORP S C,319835104,3276039000.0,100246,0.5971912287127787
BUSE,FIRST BUSEY CORP,319383204,3202815000.0,108570,0.5838431792752523
JPM,JPMORGAN CHASE & CO,46625H100,3194741000.0,9760,0.582371364690436
CHYM,CHIME FINL INC,16935C109,3189043000.0,155715,0.58133267265374
BUSE,FIRST BUSEY CORP,319383204,3185735000.0,107991,0.5807296552340506
QCRH,QCR HLDGS INC,74727A104,3128732000.0,32139,0.5703385421824922
QCRH,QCR HLDGS INC,74727A104,3124643000.0,32097,0.569593155777078
BHLB,BEACON FINANCIAL CORP.,084680107,3045944000.0,100031,0.5552470651144006
SSB,SOUTHSTATE BK CORP,84472E102,3037559000.0,30406,0.5537185581421831
JPM,JPMORGAN CHASE & CO,46625H100,3029112000.0,9254,0.5521787491506123
INDB,INDEPENDENT BK CORP MASS,453836108,3023799000.0,36118,0.5512102390082876
INDB,INDEPENDENT BK CORP MASS,453836108,3006385000.0,35910,0.5480358298950858
BHLB,BEACON FINANCIAL CORP.,084680107,2894882000.0,95070,0.5277098772507001
SFST,SOUTHERN FIRST BANCSHARES,842873101,2878238000.0,47107,0.524675831926241
BCOW,"1895 Bancorp Of Wisconsin, Inc.",28253R105,2729123000.0,154537,0.4974935639283613
MGYR,MAGYAR BANCORP INC,55977T208,2589755000.0,148410,0.47208808274720243
PCB,PCB BANCORP,69320M109,2547399000.0,89792,0.46436698062254567
ABCB,AMERIS BANCORP,03076K108,2533327000.0,28067,0.4618017868106141
USB,US BANCORP,902973304,2527136000.0,41840,0.46067322549099593
EWBC,EAST WEST BANCORP INC,27579R104,2480593000.0,19216,0.45218887247872136
ABCB,AMERIS BANCORP,03076K108,2448844000.0,27131,0.4464013271166539
EWBC,EAST WEST BANCORP INC,27579R104,2443932000.0,18932,0.4455059155188563
PCB,PCB BANCORP,69320M109,2442770000.0,86104,0.4452940938012992
CRBG,COREBRIDGE FINL INC,21871X109,2424474000.0,84683,0.44195890434826496
FSUN,FIRSTSUN CAP BANCORP,33767U107,2390050000.0,61631,0.4356837315382927
KEY,KEYCORP,493267108,2364423000.0,102578,0.43101216944204707
KEY,KEYCORP,493267108,2362763000.0,102506,0.43070956698839397
CRBG,COREBRIDGE FINL INC,21871X109,2323296000.0,81149,0.4235151025074744
NBHC,NATIONAL BK HLDGS CORP,633707104,2275482000.0,51215,0.414799058098457
CCNE,CNB FINL CORP PA,126128107,2274481000.0,67472,0.4146165851730915
EQBK,EQUITY BANCSHARES INC,29460X109,2258292000.0,46097,0.41166548208743503
HBNC,HORIZON BANCORP IND,440407104,2246591000.0,112442,0.40953249937045016
FRST,PRIMIS FINANCIAL CORP,74167B109,2227171000.0,136052,0.4059924152439785
FMBH,FIRST MID BANCSHARES INC,320866106,2204205000.0,45835,0.40180592852675145
TOWN,TOWNEBANK PORTSMOUTH VA,89214P109,2191252000.0,60465,0.3994447179350837
MSBI,MIDLAND STATES BANCORP INC,597742105,2172544000.0,69767,0.39603442474054035
UMBF,UMB FINL CORP,902788108,2150251000.0,15062,0.3919706196204871
COF,CAPITAL ONE FINL CORP,14040H105,2099890000.0,10467,0.38279028096481055
BY,BYLINE BANCORP INC,124411109,2099545000.0,55750,0.3827273906958284
UMBF,UMB FINL CORP,902788108,2090006000.0,14640,0.3809885203311315
FMBH,FIRST MID BANCSHARES INC,320866106,2086866000.0,43395,0.38041612773807687
TOWN,TOWNEBANK PORTSMOUTH VA,89214P109,2074668000.0,57248,0.3781925465756309
COF,CAPITAL ONE FINL CORP,14040H105,2072806000.0,10332,0.37785312141376215
