ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MSFT,MICROSOFT CORP,594918104,2542626840000.0,6816326,5.7266662009088884
LRCX,LAM RESEARCH CORP,512807306,2368030518000.0,5464726,5.333429238146235
GOOGL,ALPHABET INC,02079K305,2191620859000.0,6132636,4.936108162235165
AAPL,APPLE INC,037833100,1981764203000.0,6848782,4.463455628231802
META,META PLATFORMS INC,30303M102,1941501987000.0,3446717,4.372774499599929
JNJ,JOHNSON & JOHNSON,478160104,1805761048000.0,7110133,4.067050106534474
AMZN,AMAZON COM INC,023135106,1462675456000.0,6136926,3.294330872702577
TXN,TEXAS INSTRS INC,882508104,1393300945000.0,4674406,3.138081178056751
TMO,THERMO FISHER SCIENTIFIC INC,883556102,1373321891000.0,2739191,3.0930830794494333
AVGO,BROADCOM INC,11135F101,1234125003000.0,3267040,2.7795749778117975
KLAC,KLA CORP,482480100,1174827293000.0,3893893,2.646020896534068
UNH,UNITEDHEALTH GROUP INC,91324P102,1174164878000.0,2825022,2.6445289632578994
V,VISA INC,92826C839,1138440160000.0,3318194,2.5640674767789786
NVDA,NVIDIA CORPORATION,67066G104,934815332000.0,4671972,2.1054506629277228
MA,MASTERCARD INCORPORATED,57636Q104,934107584000.0,1818743,2.1038566277800563
USB,US BANCORP,902973304,899067070000.0,14885214,2.024936149151633
LLY,ELI LILLY & CO,532457108,892337542000.0,743966,2.0097794773430127
MRK,MERCK & CO INC,58933Y105,871873732000.0,6785008,1.9636895803808532
ABT,ABBOTT LABORATORIES,002824100,797974712000.0,8794077,1.797249498235614
NFLX,NETFLIX INC.,64110L106,738990413000.0,10350004,1.6644013011845655
CI,THE CIGNA GROUP,125523100,710448797000.0,2577075,1.6001180547815974
CRM,SALESFORCE INC,79466L302,693680362000.0,4427933,1.5623511168865198
KO,COCA COLA CO,191216100,668008633000.0,8219620,1.504531612871848
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,654221093000.0,1691671,1.4734784366567808
TJX,TJX COS INC NEW,872540109,557397200000.0,3679188,1.255405494626672
STZ,CONSTELLATION BRANDS INC,21036P108,556141327000.0,3998425,1.2525769374241003
UBER,UBER TECHNOLOGIES INC,90353T100,533237865000.0,7389658,1.2009923007578716
ACN,ACCENTURE PLC IRELAND,G1151C101,495798238000.0,3984233,1.1166683869445746
ISRG,INTUITIVE SURGICAL INC,46120E602,488349371000.0,1227993,1.0998915739994373
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,456439869000.0,1381224,1.0280229601248057
SNPS,SYNOPSYS INC,871607107,428989563000.0,961706,0.9661976316488401
DGX,QUEST DIAGNOSTICS INC,74834L100,400206122000.0,1888207,0.9013697315702918
ASML,ASML HLDG NV,N07059210,302369017000.0,151987,0.6810147689056665
TW,TRADEWEB MKTS INC,892672106,265446499000.0,2663518,0.5978555209355436
TD,TORONTO DOMINION BK ONT,891160509,210402023000.0,1731101,0.4738808443149112
GSK,GSK PLC,37733W204,188686891000.0,3599521,0.4249726402023977
DB,DEUTSCHE BK AG,D18190898,179135686000.0,5288878,0.40346080763971937
RIO,RIO TINTO PLC,767204100,174589086000.0,1839135,0.39322066538233164
ARMK,ARAMARK,03852U106,164645840000.0,2893600,0.3708258530961833
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,157382400000.0,329546,0.3544666706569978
PM,PHILIP MORRIS INTL INC,718172109,140371503000.0,775917,0.3161536443943464
PG,PROCTER & GAMBLE CO,742718109,137344197000.0,936608,0.3093353529025407
VOD,VODAFONE GROUP PLC,92857W308,133065586000.0,10061670,0.29969879254886456
DAR,DARLING INGREDIENTS INC,237266101,125652327000.0,2300482,0.28300217821048856
ALB,ALBEMARLE CORP,012653101,121123665000.0,897013,0.27280243705982077
N/A,TOTALENERGIES SE,F92124100,120986264000.0,1555564,0.27249297377158177
