ticker,nameOfIssuer,cusip,value,shares,allocation_percent
N/A,Merck & Co,589331107,44986000.0,1073653,0.6924384203735067
N/A,Itt Corp,450911102,42970000.0,838113,0.6614075250844614
DHR,Danaher Corp,235851102,42835000.0,623781,0.6593295633463557
FELE,Franklin Electric Co Inc,353514102,41777000.0,786167,0.6430445002432754
MWA,Mueller Water Products Inc,624758108,41400000.0,2833670,0.6372415996857507
N/A,Layne Christensen Co,521050104,40280000.0,1409860,0.6200022134140588
WTS,Watts Water Technologies Inc,942749102,39939000.0,1257522,0.6147534359866955
AWR,American States Water Co,029899101,39807000.0,1040702,0.6127216511761032
T,At&T Inc,00206R102,39745000.0,1220657,0.6117673280074918
N/A,Insituform Technologies-Cl A,457667103,39119000.0,1611149,0.6021317424663497
SBS,Companhia De Saneamento-Adr,20441A102,38951000.0,1294045,0.599545834525596
IDXX,Idexx Labs Inc,45168D104,38773000.0,425425,0.5968060034931307
N/A,Memc Electronic Matrials Inc,552715104,38264000.0,1044610,0.5889713181250136
N/A,Millipore Corp,601073109,38101000.0,621549,0.5864623717301155
N/A,Pentair Inc,709631105,37709000.0,1439832,0.5804285865350234
N/A,Pall Corp,696429307,37591000.0,1220097,0.5786122940528273
N/A,Nalco Holding Co,62985Q101,37344000.0,2016396,0.5748103936875524
N/A,Aqua America Inc,03836W103,37053000.0,1688820,0.5703312317187469
N/A,United Utilities Plc-Adr,91311Q105,37026000.0,1398255,0.5699156393711257
CWT,California Water Service Gp,130788102,35404000.0,958673,0.5449493138955148
GE,General Electric Co,369604103,33156000.0,939254,0.510347402878762
ITRI,Itron Inc,465741106,33149000.0,594067,0.510239656714564
KO,Coca-Cola Co,191216100,32941000.0,737256,0.507038056406964
MRO*,Marathon Oil Corp,565849106,32671000.0,424853,0.5028821329307526
N/A,Directv Group Inc,25459L106,32494000.0,1651107,0.5001576942074585
N/A,Suntech Power Holdings-Adr,86800C104,31826000.0,1232121,0.489875631681128
IBM,Intl Business Machines Corp,459200101,31509000.0,384533,0.4849962696738723
AMAT,Applied Materials Inc,038222105,31311000.0,1765990,0.481948592457984
N/A,Reynolds American Inc,761713106,30730000.0,495884,0.47300566082954393
N/A,Sunoco Inc,86764P109,29821000.0,479513,0.45901405179296545
CWCO,Consolidated Water Co Inc,G23773107,29708000.0,1209107,0.4572747208566251
N/A,Molex Inc,608554101,29485000.0,756619,0.4538422359114579
BMI,Badger Meter Inc,056525108,29187000.0,1158656,0.44925532777845417
N/A,Freescale Semiconductor Inc,35687M206,29169000.0,767392,0.44897826621337344
N/A,Synagro Technologies Inc,871562203,28249000.0,6694058,0.43481734177591225
N/A,Southwest Water Co,845331107,28212000.0,2306816,0.43424782633657966
N/A,Txu Corp,873168108,28210000.0,451222,0.43421704171823733
N/A,Urs Corp,903236107,28120000.0,723073,0.43283173389283347
VEOEY,Veolia Environnement-Adr,92334N103,27694000.0,458657,0.4262746101859222
N/A,Chubb Corp,171232101,27558000.0,530368,0.4241812561386453
XOM,Exxon Mobil Corp,30231G102,26662000.0,397347,0.4103897471212919
VMI,Valmont Industries Inc,920253101,26619000.0,509450,0.40972787782693226
L,Loews Corp,540424108,26068000.0,687809,0.4012467154736268
N/A,Bmc Software Inc,055921100,26003000.0,955285,0.40024621537750177
MCO,Moody's Corp,615369105,25609000.0,391700,0.3941816455640674
LNN,Lindsay Corp,535555106,25606000.0,890632,0.39413546863655385
PNC,Pnc Financial Svcs Group Inc,693475105,25152000.0,347212,0.38714736027285024
AFL,Aflac Inc,001055102,24852000.0,543087,0.3825296675215042
N/A,Starwood Hotels&Resorts Wrld,85590A401,24840000.0,434343,0.3823449598114504
N/A,Citigroup Inc,172967101,24686000.0,497006,0.37997454419909277
NUE,Nucor Corp,670346105,24402000.0,493066,0.3756031283944852
N/A,Cooper Industries Ltd,G24182100,24366000.0,285922,0.37504900526432366
BAC,Bank Of America Corp,060505104,24248000.0,452642,0.37323271278212755
N/A,Energy Conversion Dev,292659109,24062000.0,649620,0.370369743276293
N/A,Maxwell Technologies Inc,577767106,23434000.0,1152106,0.36070337311680867
CMI,Cummins Inc,231021106,23077000.0,193547,0.3552083187427069
JWN*,Nordstrom Inc,655664100,22932000.0,542121,0.3529764339128897
N/A,Medis Technologies Ltd,58500P107,22890000.0,926339,0.35232995692770125
MCK,Mckesson Corp,58155Q103,22601000.0,428692,0.3478815795772379
N/A,Cigna Corp,125509109,22459000.0,193081,0.34569587167493415
AMGN,Amgen Inc,031162100,22170000.0,309940,0.3412474943244708
PFG,Principal Financial Grp Inc,74251V102,21763000.0,400942,0.3349828244918114
MO,Altria Group Inc,02209S103,21677000.0,283176,0.3336590859030922
EMR,Emerson Electric Co,291011104,21131000.0,503952,0.32525488509564243
PFE,Pfizer Inc,717081103,21093000.0,743750,0.3246699773471386
N/A,Zoltek Cos Inc,98975W104,20913000.0,818532,0.321899361696331
CYEUR,Cypress Semiconductor Corp,232806109,20598000.0,1159121,0.3170507843074177
MMM,3M Co,88579Y101,20588000.0,276652,0.31689686121570615
OMC,Omnicom Group,681919106,20419000.0,218157,0.3142955609657812
N/A,Sunpower Corp,867652109,20244000.0,729780,0.3116019068608294
N/A,Plug Power Inc,72919P103,19774000.0,4858497,0.30436752155038727
SLB,Schlumberger Ltd,806857108,19772000.0,318755,0.30433673693204494
N/A,Emcore Corp,290846104,19654000.0,3319958,0.3025204444498488
HNM,Ormat Technologies Inc,686688102,19629000.0,599910,0.30213563672057003
N/A,Ballard Power Systems Inc,05858H104,19563000.0,3438091,0.3011197443152739
N/A,Om Group Inc,670872100,19437000.0,442347,0.29918031335970857
KYOCY,Kyocera Corp-Adr,501556203,19418000.0,227002,0.29888785948545665
N/A,Evergreen Solar Inc,30033R108,18862000.0,2272573,0.2903297355862954
HUP,Huaneng Power Intl Inc-Adr       A,443304100,18370000.0,635214,0.28275671947408787
N/A,Coventry Health Care Inc,222862104,18177000.0,352823,0.2797860038040553
N/A,Echelon Corp,27874N105,17940000.0,2179804,0.27613802653049196
N/A,American Power Conversion Cp,029066107,17753000.0,808440,0.27325966471548624
N/A,Veritas Dgc Inc,92343P107,17753000.0,269723,0.27325966471548624
N/A,Calgon Carbon Corp,129603106,17450000.0,3947911,0.2685957950366268
CREEEUR,Cree Inc,225447101,17447000.0,867561,0.2685496181091133
N/A,Ensco International Inc,26874Q100,17385000.0,396650,0.26759529494050177
N/A,Fuelcell Energy Inc,35952H106,17172000.0,2256546,0.2643167330870461
N/A,Color Kinetics Inc,19624P100,17105000.0,1007352,0.26328544837257883
N/A,American Superconductor Cp,030111108,16877000.0,1822561,0.25977600188155586
N/A,Intl Rectifier Corp,460254105,16617000.0,476964,0.255774001497056
ROP,Roper Industries Inc/De,776696106,16243000.0,363056,0.2500172778670446
APD,Air Products & Chemicals Inc,009158106,16123000.0,242933,0.24817020076650623
N/A,Ashland Inc,044209104,15899000.0,249277,0.24472232351216783
FLS,Flowserve Corp,34354P105,15631000.0,308972,0.24059718465429875
N/A,Genentech Inc,368710406,15620000.0,188880,0.24042786925341603
ORCL,Oracle Corp,68389X105,15568000.0,877559,0.23962746917651606
IEX,Idex Corp,45167R104,15462000.0,359154,0.23799588440437383
OTTR,Otter Tail Corp,689648103,15457000.0,528621,0.23791892285851807
SIEB,Siemens Ag-Adr,826197501,15365000.0,176404,0.23650283041477196
N/A,Baker Hughes Inc,057224107,15331000.0,224788,0.2359794919029527
N/A,Suez-Adr,864686100,15246000.0,344538,0.23467114562340466
N/A,Ameron International Corp,030710107,15139000.0,227861,0.23302416854209126
IDA,Idacorp Inc,451107106,15138000.0,400379,0.23300877623292013
BAC,Verizon Communications Inc,92343V104,14830000.0,399403,0.22826794500820485
CHLUSD,China Mobile Ltd,16941M109,14707000.0,416049,0.22637469098015303
PC6A,Petrochina Co Ltd-Adr,71646E100,14665000.0,136225,0.22572821399496454
HAL,Halliburton Co,406216101,14412000.0,506574,0.22183395977466275
BA,Boeing Co,097023105,14407000.0,182709,0.22175699822880698
N/A,Bea Systems Inc,073325102,14292000.0,940262,0.21998688267412433
DOEUR,Diamond Offshre Drilling Inc,25271C102,14190000.0,196075,0.2184168671386667
N/A,Grey Wolf Inc,397888108,14130000.0,2115286,0.21749332858839748
N/A,Globalsantafe Corp,G3930E101,14040000.0,280861,0.21610802076299368
GILD,Gilead Sciences Inc,375558103,13988000.0,203398,0.21530762068609371
PXGBX,Praxair Inc,74005P104,13445000.0,227273,0.20694959680615743
CMCSA,Comcast Corp,20030N101,13413000.0,363489,0.20645704291268052
DIS,Disney (Walt) Co,254687106,13372000.0,432599,0.20582595823666322
N/A,Endesa Sa-Adr,29258N107,13339000.0,313128,0.20531801203401515
N/A,Genzyme Corp,372917104,13334000.0,197622,0.20524105048815938
BIIB,Biogen Idec Inc,09062X103,13036000.0,291765,0.2006541423551557
N/A,Smith International Inc,832110100,13009000.0,335294,0.20023855000753454
N/A,Progress Energy Inc,743263105,12975000.0,285921,0.1997152114957153
N/A,Garmin Ltd,G37260109,12923000.0,264931,0.19891481141881534
N/A,American International Group,026874107,12652000.0,190940,0.19474349563343277
N/A,Pier 1 Imports Inc/De,720279108,12564000.0,1693291,0.19338897242637126
ANDE,Andersons Inc,034164103,12557000.0,367702,0.1932812262621732
FNB,F N B Corp/Fl,302520101,12546000.0,753089,0.1931119108612905
N/A,Puget Energy Inc,745310102,12311000.0,541628,0.18949471820606945
N/A,Sara Lee Corp,803111103,12172000.0,757435,0.18735518723127914
N/A,Bj Services Co,055482103,12112000.0,401979,0.18643164868100995
N/A,Peoples Energy Corp,711030106,12084000.0,297273,0.18600066402421767
N/A,Pacific Ethanol Inc,69423U107,12081000.0,860447,0.18595448709670417
LLY,Lilly (Eli) & Co,532457108,12056000.0,211502,0.18556967936742536
N/A,Scottish Power Plc-Adr,81013T804,12043000.0,247997,0.18536957934820034
CTSH,Cognizant Tech Solutions,192446102,12018000.0,162385,0.18498477161892152
N/A,Afp Provida Sa-Adr,00709P108,11972000.0,461879,0.18427672539704845
JNJ,Johnson & Johnson,478160104,11886000.0,183036,0.18295298680832928
N/A,Verasun Energy Corp,92336G106,11859000.0,738897,0.18253739446070813
N/A,Imclone Systems Inc,45245W109,11850000.0,418438,0.18239886367816774
WFC,Wells Fargo & Co,949746101,11847000.0,327441,0.1823526867506543
N/A,Washington Mutual Inc,939322103,11843000.0,272448,0.18229111751396967
N/A,Applera Corp Applied Biosys,038020103,11832000.0,357357,0.18212180211308698
N/A,Mgp Ingredients Inc,55302G103,11786000.0,554134,0.18141375589121395
JPM,Jpmorgan Chase & Co,46625H100,11778000.0,250804,0.1812906174178447
N/A,Global Industries Ltd,379336100,11777000.0,756900,0.18127522510867355
N/A,Qwest Communication Intl Inc,749121109,11672000.0,1338515,0.17965903264570243
N/A,Firstmerit Corp,337915102,11661000.0,503273,0.17948971724481977
N/A,Atmel Corp,049513104,11488000.0,1901989,0.17682684775821023
HON,Honeywell International Inc,438516106,11443000.0,279790,0.17613419384550832
ED,Consolidated Edison Inc,209115104,11334000.0,245328,0.1744564321458526
KEY,Keycorp,493267108,11269000.0,300977,0.17345593204972762
FCF,First Commonwlth Finl Cp/Pa,319829107,11208000.0,860133,0.17251700119028726
SHI,Sinopec Shanghai Petro-Adr       A,82935M109,11181000.0,224784,0.17210140884266611
CAG,Conagra Foods Inc,205887102,11159000.0,455851,0.17176277804090076
CMA,Comerica Inc,200340107,11135000.0,195632,0.17139336262079308
WAT,Waters Corp,941848103,11105000.0,245253,0.17093159334565847
CEO,Cnooc Ltd-Adr,126132109,11012000.0,132210,0.1695001085927412
N/A,Ns Group Inc,628916108,10991000.0,170274,0.16917687010014698
N/A,China Telecom Corp Ltd-Adr,169426103,10988000.0,303960,0.16913069317263352
TRMB,Trimble Navigation Ltd,896239100,10971000.0,233019,0.1688690239167239
CHU,China Unicom Ltd-Adr,16945R104,10959000.0,1120597,0.16868431620667007
N/A,China Netcom Group Corp-Adr,16940Q101,10948000.0,305734,0.16851500080578738
SNPUSD,China Petroleum & Chem-Adr,16941R108,10922000.0,176385,0.1681148007673374
PNW,Pinnacle West Capital Corp,723484101,10826000.0,240315,0.16663713908690667
YZCAY,Yanzhou Coal Mining Co-Adr,984846105,10577000.0,310171,0.16280445410328948
NVDA,Nvidia Corp,67066G104,10540000.0,356194,0.1622349386639568
N/A,Holly Corp,435758305,10534000.0,243100,0.16214258480892987
N/A,Philadelphia Cons Hldg Corp,717528103,10192000.0,256468,0.15687841507239542
FITB,Fifth Third Bancorp,316773100,10168000.0,267013,0.15650899965228773
WMT,Wal-Mart Stores,931142103,10050000.0,203779,0.15469270717009162
N/A,Wgl Holdings Inc,92924F106,9917000.0,316438,0.15264553005032824
N/A,Safeco Corp,786429100,9913000.0,168217,0.15258396081364362
N/A,Servicemaster Co,81760N109,9664000.0,862100,0.14875127583002642
CVX,Chevron Corp,166764100,9658000.0,148910,0.1486589219749995
N/A,National City Corp,635405103,9628000.0,263057,0.14819715269986491
UVV,Universal Corp/Va,913456109,9588000.0,262457,0.14758146033301878
N/A,Focus Media Holding Ltd-Adr,34415V109,9535000.0,164630,0.14676566794694762
N/A,Lone Star Technologies,542312103,9488000.0,196112,0.14604222941590342
N/A,Tesoro Corp,881609101,9431000.0,162667,0.1451648677931477
N/A,Time Warner Inc,887317105,9425000.0,516991,0.14507251393812076
CSCO,Cisco Systems Inc,17275R102,9421000.0,409952,0.14501094470143616
QCOM,Qualcomm Inc,747525103,9329000.0,256645,0.14359485225769003
AJG,Arthur J Gallagher & Co,363576109,9267000.0,347485,0.1426405290890785
BIDUN,Baidu.Com Inc-Adr              ADR,056752108,9233000.0,105467,0.14211719057725933
UTXZ,United Technologies Corp,913017109,9203000.0,145267,0.14165542130212472
TLSYYUSD,Telstra Corp Ltd-Adr         SP,87969N204,9187000.0,667628,0.14140914435538626
FI,Fiserv Inc,337738108,9187000.0,195089,0.14140914435538626
AEO,Amern Eagle Outfitters Inc,02553E106,9112000.0,311847,0.14025472116754975
ATO,Atmos Energy Corp,049560105,9069000.0,317645,0.13959285187319015
