ticker,nameOfIssuer,cusip,value,shares,allocation_percent
COF,CAPITAL ONE FINL CORP,14040H105,338509336000.0,1687316,0.17686929351844113
CB,CHUBB LIMITED,H1467J104,336021092000.0,986151,0.17556919951340755
APP,APPLOVIN CORP,03831W108,333637187000.0,647550,0.17432362207041174
BMY,BRISTOL-MYERS SQUIBB CO,110122108,331822056000.0,5758800,0.17337522595996172
SBUX,STARBUCKS CORP,855244109,328377346000.0,3213400,0.17157538365346797
TT,TRANE TECHNOLOGIES PLC,G8994E103,306632661000.0,624303,0.16021390358565962
SYK,STRYKER CORPORATION,863667101,306081151000.0,972180,0.1599257425995521
PWR,QUANTA SVCS INC,74762E102,304746129000.0,423235,0.15922820083966524
SO,SOUTHERN CO,842587107,304319516000.0,3179600,0.15900529785918208
HWM,HOWMET AEROSPACE INC,443201108,304049472000.0,1130884,0.1588642013326777
NOW,SERVICENOW INC,81762P102,292889899000.0,2950140,0.1530333849191609
CDNS,CADENCE DESIGN SYSTEM INC,127387108,292276697000.0,778740,0.15271299019739143
EQIX,EQUINIX INC,29444U700,289912634000.0,278123,0.1514777800918625
NEM,NEWMONT CORP,651639106,284487527000.0,3045905,0.14864319108557303
MDT,MEDTRONIC PLC,G5960L103,283275993000.0,3621066,0.14801017113644652
CMI,CUMMINS INC,231021106,277950775000.0,389718,0.14522777359131148
DUK,DUKE ENERGY CORP NEW,26441C204,277810316000.0,2194741,0.145154384525025
FTNT,FORTINET INC,34959E109,272506518000.0,1773900,0.14238317881380488
CNQ,CANADIAN NAT RES LTD MED TER,136385101,265996411000.0,6741862,0.13898168318764156
MCK,MCKESSON CORP,58155Q103,261022020000.0,345450,0.13638259084870974
WMB,WILLIAMS COS INC,969457100,256398660000.0,3449000,0.1339669103048756
AEM,AGNICO EAGLE MINES LTD,008474108,254727422000.0,1644238,0.1330936975071016
ADP,AUTOMATIC DATA PROCESSING IN,053015103,254344494000.0,1135720,0.13289361970236882
WM,WASTE MGMT INC DEL,94106L109,253303120000.0,1136500,0.1323495074310651
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,253180348000.0,1481800,0.1322853597264244
JCI,JOHNSON CONTROLS INTERNATION,G51502105,252256139000.0,1726481,0.13180246553264838
CSX,CSX CORP,126408103,249342380000.0,5246000,0.130280042246181
CP,CANADIAN PACIFIC KANSAS CITY,13646K108,249299412000.0,2883893,0.13025759169904486
CMCSA,COMCAST CORP NEW,20030N101,248468095000.0,10120900,0.1298232330718433
MMM,3M CO,88579Y101,240523619000.0,1485539,0.12567228741670128
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,239610173000.0,619580,0.12519501683209547
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,238380296000.0,519200,0.1245524127648783
SNOW,SNOWFLAKE INC,833445109,235743350000.0,926300,0.12317462277073091
TMUS,T-MOBILE US INC,872590104,234570740000.0,1398502,0.12256194040065689
ADBE,ADOBE INC,00724F101,233726900000.0,1140020,0.12212103857382338
BE,BLOOM ENERGY CORP,093712107,230475780000.0,761400,0.12042234599317421
GD,GENERAL DYNAMICS CORP,369550108,230010157000.0,649306,0.12017906049910458
DDOG,DATADOG INC,23804L103,229429232000.0,881200,0.11987553033491083
SNPS,SYNOPSYS INC,871607107,228965501000.0,513295,0.1196332334005876
MAR,MARRIOTT INTL INC NEW,571903202,228460582000.0,616478,0.11936941595948151
SHW,SHERWIN WILLIAMS CO,824348106,228229069000.0,662840,0.11924845167165952
RCL,ROYAL CARIBBEAN GROUP,V7780T103,228189124000.0,718638,0.11922758062564028
EMR,EMERSON ELEC CO,291011104,226921380000.0,1585200,0.11856519125614225
MMC,MARSH & MCLENNAN COS INC,571748102,226504530000.0,1359000,0.11834738939024876
UPS,UNITED PARCEL SVCS INC,911312106,225782250000.0,2100300,0.11797000200462435
TRP,TC ENERGY CORP,87807B107,222201686000.0,3365201,0.11609917671938741
VLO,VALERO ENERGY CORP,91913Y100,219629052000.0,843300,0.11475498939670298
MFC,MANULIFE FINL CORP,56501R106,219153465000.0,5419400,0.11450649776663298
MELI,MERCADOLIBRE  INC,58733R102,218437119000.0,128690,0.11413221086384942
ORLY,OREILLY AUTOMOTIVE INC,67103H107,217304773000.0,2359700,0.11354056621556584
CEG,CONSTELLATION ENERGY CORP,21037T109,215717044000.0,868531,0.11271098641771723
ACN,ACCENTURE PLC IRELAND,G1151C101,215492748000.0,1731700,0.11259379297328291
AMT,AMERICAN TOWER CORP,03027X100,215029122000.0,1314600,0.11235155090089062
NET,CLOUDFLARE INC,18915M107,214644528000.0,875100,0.11215060262018668
TER,TERADYNE INC,880770102,213663744000.0,441600,0.11163814829551723
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,213265335000.0,645359,0.11142998175218329
MPC,MARATHON PETE CORP,56585A102,212376376000.0,830666,0.11096550549237087
TDG,TRANSDIGM GROUP INC,893641100,212167331000.0,159280,0.1108562806127842
AEP,AMERICAN ELEC PWR CO INC,025537101,209757092000.0,1533200,0.10959694379750477
MDLZ,MONDELEZ INTL INC,609207105,209116124000.0,3615424,0.10926204149121233
ITW,ILLINOIS TOOL WKS INC,452308109,208867753000.0,772240,0.10913226898975176
COHR,COHERENT CORP,19247G107,206410372000.0,523260,0.10784830073495705
SU,SUNCOR ENERGY INC NEW,867224107,205779984000.0,3836192,0.10751892642132659
CI,THE CIGNA GROUP,125523100,205012464000.0,743661,0.10711790138087902
SPG,SIMON PPTY GROUP INC NEW,828806109,204914169000.0,916227,0.10706654277608595
INTU,INTUIT,461202103,203590440000.0,780040,0.106374901547497
N/A,CRH PLC,G25508105,202022420000.0,1888060,0.10555561959533603
URI,UNITED RENTALS INC,911363109,201291895000.0,177680,0.10517392424189516
HON,HONEYWELL INTL INC,438516205,200726350000.0,896500,0.10487843004434994
NXPI,NXP SEMICONDUCTORS N V,N6596X109,200270128000.0,712629,0.10464005652183186
ECL,ECOLAB INC,278865100,199733837000.0,716894,0.10435984738074544
NSC,NORFOLK SOUTHN CORP,655844108,199210972000.0,633240,0.1040866532518972
CNI,CANADIAN NATL RY CO,136375102,198997258000.0,1672400,0.10397498884511402
B,BARRICK MNG CORP,06849F108,198525965000.0,5414829,0.1037287408067728
HONA,HONEYWELL AEROSPACE INC,43849R105,198198220000.0,896500,0.10355749582047737
TRV,TRAVELERS COMPANIES INC,89417E109,197992771000.0,599760,0.10345014983140229
CL,COLGATE PALMOLIVE CO,194162103,197075328000.0,2149600,0.10297079083595809
SLB,SLB LIMITED,806857108,196839776000.0,4234024,0.10284771619252535
FIX,COMFORT SYS USA INC,199908104,196708538000.0,99250,0.1027791450487659
GM,GENERAL MTRS CO,37045V100,196523168000.0,2549600,0.10268229022837325
EOG,EOG RES INC,26875P101,196022030000.0,1511000,0.10242044833927615
CIEN,CIENA CORP,171779309,195641215000.0,398812,0.10222147456559202
FDX,FEDEX CORP,31428X106,194929688000.0,622520,0.10184970556419203
MSI,MOTOROLA SOLUTIONS INC,620076307,194672586000.0,468763,0.10171537116254888
NOC,NORTHROP GRUMMAN CORP,666807102,193825560000.0,380565,0.1012728046679818
MNST,MONSTER BEVERAGE CORP NEW,61174X109,192201552000.0,1999600,0.10042426928924619
DASH,DOORDASH INC,25809K105,192047752000.0,1040740,0.10034390962276087
PSX,PHILLIPS 66,718546104,191187098000.0,1130950,0.09989422257205033
AON,AON PLC,G0403H108,190423229000.0,574100,0.09949510515931628
N/A,NEBIUS GROUP N.V.,N97284108,189339390000.0,685590,0.09892880515565042
ROST,ROSS STORES INC,778296103,188691525000.0,886500,0.09859029920423605
ALAB,ASTERA LABS INC,04626A103,185462291000.0,383964,0.09690304193997634
REGN,REGENERON PHARMACEUTICALS,75886F107,182709691000.0,293020,0.09546482335761244
MPWR,MONOLITHIC PWR SYS INC,609839105,181932400000.0,131610,0.09505869302261855
WBD,WARNER BROS DISCOVERY INC,934423104,179097268000.0,6717827,0.09357735191753445
BSX,BOSTON SCIENTIFIC CORP,101137107,178906024000.0,4191800,0.09347742796397578
PCAR,PACCAR INC,693718108,178297119000.0,1484325,0.09315927840141881
APD,AIR PRODUCTS AND CHEMICALS I,009158106,174911188000.0,596600,0.09139014780387397
DLR,DIGITAL RLTY TR INC,253868103,174057735000.0,969249,0.09094422323663783
ALL,ALLSTATE CORP,020002101,173267908000.0,728200,0.09053154290958242
LITE,LUMENTUM HLDGS INC,55024U109,172791833000.0,201375,0.09028279630215712
HCA,HCA HEALTHCARE INC,40412C101,172097446000.0,441400,0.08991998285786738
ABNB,AIRBNB INC,009066101,170961570000.0,1194700,0.08932649380371453
SRE,SEMPRA,816851109,170845988000.0,1842800,0.08926610283510783
KMI,KINDER MORGAN INC DEL,49456B101,170520755000.0,5333774,0.08909617035519868
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,169328859000.0,483700,0.08847341115464459
D,DOMINION ENERGY INC,25746U109,169299105000.0,2479120,0.08845786485089552
HPE,HEWLETT PACKARD ENTERPRISE C,42824C109,168810642000.0,3742200,0.08820264558060663
FLEX,FLEX LTD,Y2573F102,168058487000.0,1036950,0.08780964866938891
GWW,WW GRAINGER INC,384802104,167982192000.0,123480,0.08776978494536745
TEL,TE CONNECTIVITY PLC,G87052109,166872597000.0,827700,0.08719002757128548
TGT,TARGET CORP,87612E106,166828153000.0,1277300,0.08716680582214845
AJG,GALLAGHER ARTHUR J & CO,363576109,166452024000.0,725060,0.08697028045806869
WPM,WHEATON PRECIOUS METALS CORP,962879102,164620963000.0,1467700,0.08601356100895084
CIT,CINTAS CORP,172908105,163140736000.0,959200,0.08524015042349825
O,REALTY INCOME CORP,756109104,162873880000.0,2628694,0.08510071960971664
CTVA,CORTEVA INC,22052L104,160367544000.0,1893583,0.08379117263273211
TRGP,TARGA RES CORP,87612G101,158390298000.0,590700,0.08275807231335965
CAH,CARDINAL HEALTH INC,14149Y108,157644816000.0,663600,0.0823685620084778
ROK,ROCKWELL AUTOMATION INC,773903109,156871049000.0,316860,0.08196427294438567
AME,AMETEK INC,031100100,156299289000.0,646025,0.08166553144302247
FAST,FASTENAL CO,311900104,155559564000.0,3238800,0.08127902913944071
CARR,CARRIER GLOBAL CORPORATION,14448C104,155544910000.0,2120585,0.08127137250385764
BKR,BAKER HUGHES COMPANY,05722G100,155245710000.0,2797220,0.0811150421253634
OKE,ONEOK INC NEW,682680103,154496988000.0,1777053,0.08072383893804062
F,FORD MTR CO,345370860,153626775000.0,11052286,0.08026915736163481
AFL,AFLAC INC,001055102,153339550000.0,1307800,0.08011908385574239
LHX,L3HARRIS TECHNOLOGIES INC,502431109,153091239000.0,526829,0.07998934270395669
RACE,FERRARI N V,N3167Y103,152116195000.0,411465,0.07947988749817944
VST,VISTRA CORP,92840M102,151487367000.0,954973,0.07915132827609461
6RJ0,ROCKET LAB CORP,773121108,149164260000.0,1467430,0.07793751745860583
AZO,AUTOZONE INC,053332102,148547291000.0,46480,0.07761515449975148
ETR,ENTERGY CORP NEW,29364G103,148307232000.0,1291200,0.07748972497324429
ABG,CENCORA INC,03073E105,147506155000.0,521260,0.07707116658215794
EW,EDWARDS LIFESCIENCES CORP,28176E108,147097006000.0,1626100,0.0768573884470291
CCJ,CAMECO CORP,13321L108,143035534000.0,1407400,0.07473529133805919
PSA,PUBLIC STORAGE,74460D109,141838936000.0,445600,0.07411007536798744
XEL,XCEL ENERGY INC,98389B100,141368150000.0,1760500,0.07386409223439856
SLF,SUN LIFE FINANCIAL INC.,866796105,140142555000.0,1790200,0.07322372548897522
APO,APOLLO GLOBAL MGMT INC,03769M106,139903231000.0,1182514,0.07309867999598472
TEVA,TEVA PHARMACEUTICAL INDS LTD,881624209,139643196000.0,4121700,0.07296281311773689
NUE,NUCOR CORP,670346105,139530600000.0,626400,0.07290398231794765
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,139199837000.0,1526314,0.07273116044300817
NKE,NIKE INC,654106103,138876255000.0,3383100,0.07256209060165146
LNG,CHENIERE ENERGY INC,16411R208,138123879000.0,577900,0.07216897821913144
CLS,CELESTICA INC,15101Q207,135128223000.0,371600,0.07060376419400252
PEO,EXELON CORP,30161N101,134575856000.0,2886655,0.07031515543003951
HUM,HUMANA INC,444859102,134522525000.0,338660,0.07028729027156531
EBA,EBAY INC.,278642103,134144700000.0,1200400,0.07008987875667698
MET,METLIFE INC,59156R108,132270813000.0,1563300,0.0691107829546534
EA,ELECTRONIC ARTS INC,285512109,132148280000.0,644500,0.06904676012621744
FERG,FERGUSON ENTERPRISES INC,31488V107,130139194000.0,548347,0.06799702357940093
FNV,FRANCO NEV CORP,351858105,129669103000.0,623260,0.06775140357954551
WAB,WABTEC,929740108,129415818000.0,480029,0.06761906353971624
DVN,DEVON ENERGY CORP NEW,25179M103,127807016000.0,3093103,0.06677847321357216
SE,SEA LTD,81141R100,127530564000.0,1330800,0.06663402854179579
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,127298979000.0,468097,0.06651302663436401
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,124895600000.0,3673400,0.065257274131907
YUM,YUM BRANDS INC,988498101,124626856000.0,779600,0.06511685684835734
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,124042076000.0,496208,0.06481131246755564
BDX,BECTON DICKINSON & CO,075887109,121639357000.0,803802,0.06355590481152179
AXON,AXON ENTERPRISE INC,05464C101,120789031000.0,215460,0.06311161408483897
RSG,REPUBLIC SVCS INC,760759100,120694904000.0,566430,0.06306243323745751
WCN,WASTE CONNECTIONS INC,94106B101,120190991000.0,721045,0.06279914142589944
DHI,D R HORTON INC,23331A109,119765664000.0,735300,0.06257691037344683
CVNA,CARVANA CO,146869102,119456718000.0,1814900,0.06241548776277074
VTR,VENTAS INC,92276F100,119175638000.0,1342068,0.062268624986075674
KDP,KEURIG DR PEPPER INC,49271V100,119149343000.0,3640371,0.062254885991080665
IDXX,IDEXX LABS INC,45168D104,117933089000.0,224020,0.06161939986753406
ADSK,AUTODESK INC,052769106,115711007000.0,595160,0.0604583740650432
ED,CONSOLIDATED EDISON INC,209115104,114966696000.0,1039200,0.060069475601315155
JBL,JABIL INC,466313103,114695719000.0,297540,0.059927891587367166
ODFL,OLD DOMINION FREIGHT LINE IN,679580100,114603060000.0,529100,0.05987947776202993
PEG,PUBLIC SVC ENTERPRISE GROUP,744573106,114167772000.0,1406700,0.059652042141060665
SYY,SYSCO CORP,871829107,112724346000.0,1348700,0.058897859878666144
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,112609302000.0,374080,0.05883775001214377
AIG,AMERICAN INTL GROUP INC,026874784,112433275000.0,1508564,0.05874577685861701
CBRE,CBRE GROUP INC,12504L109,112129425000.0,832500,0.05858701688032329
SUNB,SUNBELT RENTALS HOLDINGS INC,866966104,111259966000.0,1531070,0.0581327292648312
N/A,FERROVIAL NV,N3168P101,110069619000.0,1610024,0.05751077940838236
XYZ,BLOCK INC,852234103,109788536000.0,1444586,0.05736391506420355
GRMN,GARMIN LTD,H2906T109,109624710000.0,461500,0.05727831686705381
VMC,VULCAN MATLS CO,929160109,108557780000.0,367980,0.05672085172425011
WEC,WEC ENERGY GROUP INC,92939U106,107275081000.0,918687,0.056050648448300246
IRM,IRON MTN INC DEL,46284V101,105981795000.0,839061,0.05537491352222633
AG8,AGILENT TECHNOLOGIES INC,00846U101,105892076000.0,797200,0.05532803583095585
PRU,PRUDENTIAL FINL INC,744320102,105890123000.0,981100,0.055327015399040086
CVE,CENOVUS ENERGY INC,15135U109,105417479000.0,4261035,0.055080061470520573
ON,ON SEMICONDUCTOR CORP,682189105,104882676000.0,1109400,0.054800629801369974
PCG,PG&E CORP,69331C108,104474066000.0,6211300,0.05458713329082005
EME,EMCOR GROUP INC,29084Q100,104216330000.0,125580,0.054452467627612855
PYPL,PAYPAL HLDGS INC,70450Y103,104085390000.0,2410500,0.054384052187238394
WAT,WATERS CORP,941848103,104011343000.0,277334,0.05434536303103397
ADM,ARCHER DANIELS MIDLAND CO,039483102,103842880000.0,1359200,0.05425734202651433
KVUE,KENVUE INC,49177J102,103309539000.0,5406046,0.05397867424444046
NTRA,NATERA INC,632307104,103096710000.0,379800,0.053867472245361064
N/A,CARNIVAL CORP LTD,G2004J103,103017677000.0,3605799,0.05382617793117813
TSEM,TOWER SEMICONDUCTOR LTD,M87915274,102972031000.0,401044,0.0538023281435553
HIG,HARTFORD INSURANCE GROUP INC,416515104,102782512000.0,775600,0.05370330549314805
KMB,KIMBERLY-CLARK CORP,494368103,102777651000.0,936300,0.05370076564699209
OXY,OCCIDENTAL PETE CORP,674599105,101327414000.0,2086214,0.05294302467400958
ROP,ROPER TECHNOLOGIES INC,776696106,98221081000.0,290260,0.05131998251619146
MLM,MARTIN MARIETTA MATLS INC,573284106,98010165000.0,169950,0.05120978004924463
NTR,NUTRIEN LTD,67077M108,97681712000.0,1555036,0.05103816513678616
Q,QNITY ELECTRONICS INC,74743L100,96464931000.0,590686,0.05040240365859561
ACGL,ARCH CAP GROUP LTD,G0450A105,95099388000.0,979800,0.049688914841616416
FANG,DIAMONDBACK ENERGY INC,25278X109,94147592000.0,535599,0.04919160658984732
NU,NU HLDGS LTD,G6683N103,93894254000.0,7028013,0.04905923885780528
FTS,FORTIS INC,349553107,93672956000.0,1639882,0.0489436118521234
8CW,CROWN CASTLE INC,22822V101,93147900000.0,1230000,0.04866927293764921
IQV,IQVIA HLDGS INC,46266C105,92490550000.0,478680,0.04832581112513853
KGC,KINROSS GOLD CORP,496902404,91377497000.0,3870618,0.04774424696479707
RBLX,ROBLOX CORP,771049103,91331210000.0,1679500,0.047720062258148135
IR,INGERSOLL RAND INC,45687V106,90564514000.0,1104580,0.04731946775323494
PAYX,PAYCHEX INC,704326107,89431135000.0,909500,0.046727283368049655
BIIB,BIOGEN INC,09062X103,89427234000.0,413900,0.04672524511669101
DTE,DTE ENERGY CO,233331107,89395479000.0,586700,0.04670865330128632
STLD,STEEL DYNAMICS INC,858119100,89076372000.0,388200,0.04654192162317748
CNC,CENTENE CORP DEL,15135B101,89039490000.0,1387124,0.04652265097805841
EQT,EQT CORP,26884L109,89031091000.0,1674461,0.04651826254607655
AEE,AMEREN CORP,023608102,88193808000.0,780200,0.04608078671620756
TECK,TECK RESOURCES LTD,878742204,87877483000.0,1479779,0.04591550861802175
TDY,TELEDYNE TECHNOLOGIES INC,879360105,87109144000.0,130618,0.04551405565451275
PBA,PEMBINA PIPELINE CORP,706327103,86665825000.0,1878596,0.04528242387956725
EXR,EXTRA SPACE STORAGE INC,30225T102,86559133000.0,595727,0.04522667788778146
KR,KROGER CO,501044101,86349150000.0,1555000,0.045116962908278255
NTAP,NETAPP INC,64110D104,86123940000.0,556500,0.04499929190379733
RVMD,REVOLUTION MEDICINES INC,76155X100,85461670000.0,456331,0.04465325941795045
DOV,DOVER CORP,260003108,85271256000.0,380200,0.04455376913489362
ZTS,ZOETIS INC,98978V103,85228260000.0,1186032,0.0445313039579092
EXPE,EXPEDIA GROUP INC,30212P303,84438097000.0,329991,0.04411844807267473
NRG,NRG ENERGY INC,629377508,83969894000.0,574900,0.043873814542587354
TWLO,TWILIO INC,90138F102,83769980000.0,406000,0.0437693605610155
TPR,TAPESTRY INC,876030107,83594544000.0,571079,0.043677696201785826
PDD,PDD HOLDINGS INC,722304102,83499444000.0,1094644,0.04362800696717752
CASY,CASEYS GEN STORES INC,147528103,82854473000.0,104247,0.04329101311507921
GEHC,GE HEALTHCARE TECHNOLOGIES I,36266G107,82373637000.0,1286887,0.043039778910956006
VICI,VICI PPTYS INC,925652109,81807612000.0,3081266,0.042744033916012135
CINF,CINCINNATI FINL CORP,172062101,81276460000.0,439000,0.04246650987457504
CNP,CENTERPOINT ENERGY INC,15189T107,81099660000.0,1841500,0.04237413283273753
XYL,XYLEM INC,98419M100,81067472000.0,685792,0.04235731477717946
LYV,LIVE NATION ENTERTAINMENT IN,538034109,81007864000.0,442400,0.04232616992022329
EIX,EDISON INTL,281020107,80822920000.0,1085600,0.04222953768252196
ATO,ATMOS ENERGY CORP,049560105,80381182000.0,466600,0.041998731971508274
RMD,RESMED INC,761152107,80072294000.0,410880,0.04183733966551786
HAL,HALLIBURTON CO,406216101,79962435000.0,2355300,0.04177993893339553
AER,AERCAP HOLDINGS NV,N00985106,79756238000.0,547100,0.04167220211837421
CW,CURTISS WRIGHT CORP,231561101,78897971000.0,104120,0.041223762262227404
AU,ANGLOGOLD ASHANTI PLC,G0378L100,78855110000.0,973433,0.041201367622011355
