ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MSFT,MICROSOFT CORP,594918104,10317548607000.0,27659541,4.578116946430258
AMZN,AMAZON COM INC,023135106,9616275296000.0,40346851,4.26694698237599
AAPL,APPLE INC,037833100,8648688427000.0,29889028,3.837607997812649
NVDA,NVIDIA CORPORATION,67066G104,6952365074000.0,34746375,3.0849130520649903
GOOGL,ALPHABET INC,02079K305,5350765298000.0,14972649,2.374248982992434
LRCX,LAM RESEARCH CORP,512807306,5316611569000.0,12269198,2.359094243094954
GOOG,ALPHABET INC,02079K107,5063810168000.0,14331673,2.2469208555894964
SNDK,SANDISK CORP,80004C200,4932682158000.0,2169423,2.1887365535232686
AVGO,BROADCOM INC,11135F101,3246274708000.0,8593712,1.4404415059774613
ASML,ASML HLDG NV,N07059210,2912352596000.0,1463906,1.2922731243235281
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,2393756852000.0,20517115,1.0621611031073428
CSCO,CISCO SYS INC,17275R102,2271609565000.0,19339431,1.0079617398791643
MA,MASTERCARD INCORPORATED,57636Q104,2175841234000.0,4236451,0.9654672835133391
APH,AMPHENOL CORP,032095101,2095758034000.0,11886105,0.9299326551816032
CRM,SALESFORCE INC,79466L302,2080227356000.0,13278612,0.9230413612464226
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,2063581608000.0,2138429,0.9156552869076882
FTNT,FORTINET INC,34959E109,1555762278000.0,10127342,0.6903249910251422
ISRG,INTUITIVE SURGICAL INC,46120E602,1489111567000.0,3744497,0.6607506453018078
ARM,ARM HOLDINGS PLC,042068205,1451856361000.0,4094696,0.6442197137377312
SU,SUNCOR ENERGY INC NEW,867224107,1436585087000.0,26749080,0.6374435229044216
KLAC,KLA CORP,482480100,1421776997000.0,4712396,0.6308728567165958
ADBE,ADOBE INC,00724F101,1391470231000.0,6787022,0.6174250965653171
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,1345912608000.0,2818252,0.5972102050402239
PGR,PROGRESSIVE CORP,743315103,1330934587000.0,6092628,0.5905641368339093
ANET,ARISTA NETWORKS INC,040413205,1293799964000.0,7615964,0.5740867105254683
CMCSA,COMCAST CORP NEW,20030N101,1284118978000.0,52306272,0.5697910500199599
TJX,TJX COS INC NEW,872540109,1267543385000.0,8366623,0.5624361049549135
B,BARRICK MNG CORP,06849F108,1263039308000.0,34384348,0.5604375496752478
UNH,UNITEDHEALTH GROUP INC,91324P102,1251138985000.0,3010223,0.5551571218847424
LITE,LUMENTUM HLDGS INC,55024U109,1176032152000.0,1370571,0.5218306140050779
MCK,MCKESSON CORP,58155Q103,1172653420000.0,1551950,0.5203313983661856
INTU,INTUIT,461202103,1166192370000.0,4468170,0.5174644923186904
MCD,MCDONALDS CORP,580135101,1152902695000.0,4265113,0.5115675793360104
DIS,DISNEY WALT CO,254687106,1071722671000.0,11134781,0.4755462667410917
SYK,STRYKER CORPORATION,863667101,1033370052000.0,3282207,0.4585283895619371
MDT,MEDTRONIC PLC,G5960L103,1008596703000.0,12892710,0.4475359248596353
N/A,ASTRAZENECA PLC,G0593M107,1002488229000.0,5307020,0.4448254643227927
BSX,BOSTON SCIENTIFIC CORP,101137107,994184207000.0,23293913,0.4411407921889549
ABT,ABBOTT LABORATORIES,002824100,988809932000.0,10897178,0.4387561114484558
DHR,DANAHER CORP DEL,235851102,983459478000.0,5163059,0.4363820005950428
TMUS,T-MOBILE US INC,872590104,958358733000.0,5713699,0.42524426328653514
LIN,LINDE PLC,G54950103,957308338000.0,1844738,0.42477818056348565
BAC,BANK OF AMER CORP,060505104,948038995000.0,16638101,0.420665174859613
BKNG,BOOKING HOLDINGS INC,09857L108,937074876000.0,5257377,0.41580016080360716
AON,AON PLC,G0403H108,867287754000.0,2614754,0.38483412245085025
HCA,HCA HEALTHCARE INC,40412C101,861456107000.0,2209485,0.3822464959735506
WFC,WELLS FARGO & CO,949746101,856069991000.0,10359027,0.37985656112814464
UBS,UBS GROUP AG,H42097107,844223311000.0,17034727,0.3745999358838361
CB,CHUBB LIMITED,H1467J104,838564207000.0,2461009,0.37208887042528005
CIEN,CIENA CORP,171779309,822683346000.0,1677029,0.36504219280471845
CI,THE CIGNA GROUP,125523100,785495575000.0,2849302,0.3485411835921657
ORLY,OREILLY AUTOMOTIVE INC,67103H107,782615814000.0,8498380,0.34726337205592306
AMT,AMERICAN TOWER CORP,03027X100,752948368000.0,4603218,0.33409929185980397
EQIX,EQUINIX INC,29444U700,752087512000.0,721503,0.3337173116441389
GEV,GE VERNOVA INC,36828A101,746054898000.0,635016,0.3310405118114796
TRV,TRAVELERS COMPANIES INC,89417E109,745652608000.0,2258732,0.3308620071359475
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,722257070000.0,21242855,0.3204809066373285
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,719482768000.0,2055254,0.31924988951451133
CME,CME GROUP INC,12572Q105,718899478000.0,3255443,0.31899107126849197
SCHW,SCHWAB CHARLES CORP,808513105,704245331000.0,7632441,0.31248871288166896
KGC,KINROSS GOLD CORP,496902404,697850348000.0,29515179,0.3096511221748445
MMC,MARSH & MCLENNAN COS INC,571748102,695032234000.0,4170110,0.30840066473075556
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,689523296000.0,2086556,0.3059562311375353
PBR,PETROLEO BRASILEIRO S A,71654V408,649479288000.0,40190550,0.288187848490575
AZO,AUTOZONE INC,053332102,646724027000.0,202358,0.28696528026662876
MNST,MONSTER BEVERAGE CORP NEW,61174X109,644987308000.0,6710230,0.28619466090849044
ADSK,AUTODESK INC,052769106,642690889000.0,3305683,0.2851756906917791
BP,BP PLC,055622104,641705403000.0,17366858,0.2847384094800377
UNP,UNION PAC CORP,907818108,641314800000.0,2357775,0.2845650905763193
ECL,ECOLAB INC,278865100,639004851000.0,2293546,0.28354011680928376
ROP,ROPER TECHNOLOGIES INC,776696106,638677624000.0,1887401,0.28339491919199183
T,AT&T INC,00206R102,635664687000.0,30708439,0.2820580146167259
CNQ,CANADIAN NAT RES LTD MED TER,136385101,629365415000.0,15929234,0.2792628929272766
CNI,CANADIAN NATL RY CO,136375102,614358027000.0,5152780,0.2726037939550808
DDOG,DATADOG INC,23804L103,571634439000.0,2195554,0.2536464243622297
VLO,VALERO ENERGY CORP,91913Y100,570908440000.0,2192092,0.25332428308123434
IDXX,IDEXX LABS INC,45168D104,561752542000.0,1067078,0.24926161534975902
CLS,CELESTICA INC,15101Q207,554878982000.0,1521260,0.2462116697941882
CDNS,CADENCE DESIGN SYSTEM INC,127387108,545109138000.0,1452385,0.24187658109394847
NSC,NORFOLK SOUTHN CORP,655844108,544885295000.0,1732049,0.24177725716821047
TEL,TE CONNECTIVITY PLC,G87052109,542163564000.0,2689170,0.24056956692226672
SHW,SHERWIN WILLIAMS CO,824348106,538465176000.0,1563851,0.23892851308068008
SPGI,S&P GLOBAL INC,78409V104,536725510000.0,1317894,0.23815658607562337
CVS,CVS HEALTH CORP,126650100,524415257000.0,5069263,0.23269426357821274
SHEL,SHELL PLC,780259305,521621040000.0,6727122,0.23145440974403506
NOW,SERVICENOW INC,81762P102,514237538000.0,5179669,0.22817819201851175
EW,EDWARDS LIFESCIENCES CORP,28176E108,513572538000.0,5677344,0.22788311729821328
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,511706827000.0,1323163,0.22705526143132196
MRK,MERCK & CO INC,58933Y105,509698206000.0,3966523,0.22616399334145643
MO,ALTRIA GROUP INC,02209S103,509563930000.0,7082195,0.22610441220891087
NOK,NOKIA CORP,654902204,506934970000.0,38172814,0.22493788643947357
TMO,THERMO FISHER SCIENTIFIC INC,883556102,505067056000.0,1007394,0.2241090530543735
BMY,BRISTOL-MYERS SQUIBB CO,110122108,494716447000.0,8585846,0.21951626650460876
MET,METLIFE INC,59156R108,491475376000.0,5808715,0.2180781339951465
PEP,PEPSICO INC,713448108,482443198000.0,3563096,0.21407036347328826
BK,BANK OF NY MELLON CORP,064058100,481039236000.0,3326459,0.21344739551169478
VALE,VALE S A,91912E105,480522811000.0,31949655,0.21321824669601042
CNC,CENTENE CORP DEL,15135B101,478360377000.0,7452257,0.2122587284889219
CIT,CINTAS CORP,172908105,467782589000.0,2750368,0.20756513775888244
DXCM,DEXCOM INC,252131107,462914937000.0,6873273,0.20540525647706268
PM,PHILIP MORRIS INTL INC,718172109,442815578000.0,2447712,0.1964867410859303
FIX,COMFORT SYS USA INC,199908104,439404261000.0,221703,0.19497306678574336
HD,HOME DEPOT INC,437076102,439388847000.0,1245857,0.1949662272643318
ACGL,ARCH CAP GROUP LTD,G0450A105,436167257000.0,4493790,0.19353673889114947
ALL,ALLSTATE CORP,020002101,435689793000.0,1831091,0.1933248779043035
EQNR,EQUINOR ASA,29446M102,435245699000.0,13861328,0.1931278239000385
PRU,PRUDENTIAL FINL INC,744320102,435053958000.0,4030890,0.1930427443181667
NTRA,NATERA INC,632307104,408180994000.0,1503706,0.18111863554239205
COST,COSTCO WHOLESALE CORPORATION,22160K105,407805985000.0,435937,0.18095223602993432
JPM,JPMORGAN CHASE & CO,46625H100,406046318000.0,1240480,0.18017143415347806
MSCI,MSCI INC,55354G100,405501442000.0,724058,0.17992966102070013
FICO,FAIR ISAAC CORP,303250104,397061237000.0,332330,0.17618456157763768
NVO,NOVO-NORDISK A S,670100205,396501433000.0,8270785,0.17593616457204075
LNG,CHENIERE ENERGY INC,16411R208,389495715000.0,1629621,0.17282757768581553
BDX,BECTON DICKINSON & CO,075887109,385001377000.0,2544118,0.17083334380870777
NTR,NUTRIEN LTD,67077M108,379606530000.0,6031028,0.16843953483189888
ITUB,ITAU UNIBANCO HLDG S A,465562106,370116229000.0,45301864,0.16422848533848078
ITW,ILLINOIS TOOL WKS INC,452308109,368853733000.0,1363751,0.16366828886618318
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,366774504000.0,738378,0.16274569049684273
AU,ANGLOGOLD ASHANTI PLC,G0378L100,365676222000.0,4518056,0.1622583592878821
CL,COLGATE PALMOLIVE CO,194162103,363369463000.0,3963454,0.16123480099206117
PBR/A,PETROLEO BRASILEIRO S A,71654V101,354400699000.0,24207698,0.157255168618042
JBL,JABIL INC,466313103,353969708000.0,918257,0.15706392869507035
LVS,LAS VEGAS SANDS CORP,517834107,341092041000.0,7384543,0.15134983247233125
MU,MICRON TECHNOLOGY INC,595112103,335863856000.0,290971,0.14902997498880716
GEN,GEN DIGITAL INC,668771108,334826602000.0,13452254,0.14856972320846365
TTMI,TTM TECHNOLOGIES INC,87305R109,330137429000.0,1765252,0.14648903687552228
DG,DOLLAR GEN CORP,256677105,328349663000.0,2852486,0.1456957668718996
VRSN,VERISIGN INC,92343E102,324563467000.0,1290203,0.14401575074303483
NU,NU HLDGS LTD,G6683N103,323738665000.0,24231936,0.1436497684581452
AEM,AGNICO EAGLE MINES LTD,008474108,322101709000.0,2075861,0.1429234160764296
THC,TENET HEALTHCARE CORP,88033G407,319617387000.0,1708453,0.14182106928051794
BAP,CREDICORP LTD,G2519Y108,315627587000.0,810174,0.14005070970300404
ALLY,ALLY FINL INC,02005N100,315360226000.0,6863117,0.1399320759100812
HIG,HARTFORD INSURANCE GROUP INC,416515104,311527883000.0,2350799,0.13823158337051322
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,311526285000.0,2530471,0.13823087430374173
INCY,INCYTE CORP,45337C102,311168439000.0,2744958,0.13807209038139598
HST,HOST HOTELS & RESORTS INC,44107P104,304301490000.0,12834310,0.13502507826789423
LLY,ELI LILLY & CO,532457108,299779537000.0,249935,0.13301859102476984
TFC,TRUIST FINL CORP,89832Q109,297138038000.0,5964232,0.13184650143289975
WMT,WALMART INC,931142103,294948181000.0,2604169,0.13087481505430038
ABG,CENCORA INC,03073E105,294327781000.0,1040101,0.13059953030772417
JKHY,HENRY JACK & ASSOC INC,426281101,290020110000.0,2105562,0.12868812457018627
COO,COOPER COS INC,216648501,287152440000.0,4004357,0.12741567806919643
JNJ,JOHNSON & JOHNSON,478160104,286450985000.0,1127893,0.12710442748584766
ROK,ROCKWELL AUTOMATION INC,773903109,282921882000.0,571467,0.12553848901873577
FDX,FEDEX CORP,31428X106,282422280000.0,901933,0.12531680492789285
ZBRA,ZEBRA TECHNOLOGIES CORPORATI,989207105,280818389000.0,1066696,0.12460512419373616
SBAC,SBA COMMUNICATIONS CORP,78410G104,276754041000.0,1568367,0.12280168607449475
VOD,VODAFONE GROUP PLC,92857W308,268629136000.0,20312222,0.11919649198377832
WTW,WILLIS TOWERS WATSON PLC LTD,G96629103,267188358000.0,1022261,0.11855718797571493
OVV,OVINTIV INC,69047Q102,266812106000.0,5069548,0.118390236917577
DT,DYNATRACE INC,268150109,264611671000.0,6026228,0.11741385685417866
PEN,PENUMBRA INC,70975L107,263620622000.0,834903,0.11697410722037857
STM,STMICROELECTRONICS N V,861012102,260694711000.0,3481035,0.11567581794226858
PSTG,EVERPURE INC,74624M102,260025437000.0,3300234,0.11537884675677532
GNRC,GENERAC HLDGS INC,368736104,259904305000.0,887621,0.11532509789809985
GDDY,GODADDY INC,380237107,259706572000.0,3059691,0.11523735953769566
INFY,INFOSYS LTD,456788108,259548007000.0,24742422,0.11516700085645638
ROST,ROSS STORES INC,778296103,258031457000.0,1212269,0.11449407519169158
GL,GLOBE LIFE INC,37959E102,257448576000.0,1440836,0.11423543842771823
STE,STERIS PLC,G8473T100,256445622000.0,1217864,0.11379040629084274
URI,UNITED RENTALS INC,911363109,256328824000.0,226261,0.1137385805206451
ROKU,ROKU INC,77543R102,254565497000.0,1842808,0.11295615462392375
DOCU,DOCUSIGN INC,256163106,247909664000.0,5581037,0.11000281919410698
ZM,ZOOM COMMUNICATIONS INC,98980L101,247143852000.0,2863444,0.10966301203365408
REGN,REGENERON PHARMACEUTICALS,75886F107,245478345000.0,393685,0.10892399096270657
BBD,BANCO BRADESCO S A,059460303,245387050000.0,70716729,0.10888348141896273
AG8,AGILENT TECHNOLOGIES INC,00846U101,245065240000.0,1844954,0.10874068744040748
MGA,MAGNA INTL INC,559222401,245040280000.0,3731180,0.10872961215466515
RSG,REPUBLIC SVCS INC,760759100,243167748000.0,1141204,0.10789872966421418
IQV,IQVIA HLDGS INC,46266C105,241535241000.0,1250053,0.10717435139893561
TSEM,TOWER SEMICONDUCTOR LTD,M87915274,241104243000.0,928208,0.10698310836991427
HUBS,HUBSPOT INC,443573100,240923056000.0,1320054,0.10690271182352824
NTAP,NETAPP INC,64110D104,238237234000.0,1539398,0.10571095516875922
EXEL,EXELIXIS INC,30161Q104,237550034000.0,4365926,0.10540602983373804
PCG,PG&E CORP,69331C108,236925477000.0,14085938,0.10512890053736895
FRO,FRONTLINE PLC,M46528101,233041544000.0,6706520,0.1034055164116052
LOW,LOWES COS INC,548661107,231263803000.0,1048863,0.10261669471485621
NKE,NIKE INC,654106103,230508722000.0,5615316,0.10228164912857399
TRMB,TRIMBLE INC,896239100,230106150000.0,4496017,0.10210301932361161
XYZ,BLOCK INC,852234103,229863824000.0,3024524,0.10199549409553486
APP,APPLOVIN CORP,03831W108,228127294000.0,442768,0.10122495860073809
NVMI,NOVA LTD,M7516K103,227949218000.0,423058,0.10114594247157738
VTR,VENTAS INC,92276F100,227924292000.0,2566715,0.1011348822723621
MEDP,MEDPACE HLDGS INC,58506Q109,227200465000.0,429012,0.10081370475421254
WM,WASTE MGMT INC DEL,94106L109,226880250000.0,1017948,0.10067161851126463
ZTS,ZOETIS INC,98978V103,225456582000.0,3137442,0.10003990657607989
CINF,CINCINNATI FINL CORP,172062101,224873821000.0,1214615,0.09978132305867261
PODD,INSULET CORP,45784P101,223970255000.0,1471069,0.09938039150270092
MTCH,MATCH GROUP INC NEW,57667L107,223542114000.0,5874957,0.0991904161856734
GD,GENERAL DYNAMICS CORP,369550108,221911523000.0,626444,0.09846688809056639
RMD,RESMED INC,761152107,220163536000.0,1129739,0.0976912688798742
MSI,MOTOROLA SOLUTIONS INC,620076307,216896415000.0,522277,0.09624157742836115
VMC,VULCAN MATLS CO,929160109,216061784000.0,732388,0.0958712338059891
CGNX,COGNEX CORP,192422103,215794147000.0,2979759,0.09575247754596426
ABBV,ABBVIE INC,00287Y109,215604397000.0,856797,0.09566828141336782
DBX,DROPBOX INC,26210C104,215365432000.0,7840023,0.0955622475328624
MTD,METTLER TOLEDO INTERNATIONAL,592688105,214290805000.0,167741,0.09508541255323809
BE,BLOOM ENERGY CORP,093712107,212431833000.0,701790,0.09426054692475293
LHX,L3HARRIS TECHNOLOGIES INC,502431109,210975314000.0,726024,0.09361425829838545
UHS,UNIVERSAL HLTH SVCS INC,913903100,210522439000.0,1415848,0.09341330797664837
TPR,TAPESTRY INC,876030107,208194957000.0,1422291,0.09238055444258873
DY,DYCOM INDS INC,267475101,206856587000.0,409139,0.09178669105400854
AMH,AMERICAN HOMES 4 RENT,02665T306,205217217000.0,6122232,0.09105926752887221
FLEX,FLEX LTD,Y2573F102,203793139000.0,1257439,0.09042737366792007
RCI,ROGERS COMMUNICATIONS INC,775109200,202857712000.0,6241696,0.0900123047049357
PSX,PHILLIPS 66,718546104,201697781000.0,1193125,0.08949761851637857
VICR,VICOR CORP,925815102,201591402000.0,530811,0.08945041587927988
RELX,RELX PLC,759530108,198757721000.0,6275899,0.08819305102440768
TRL,DAVITA INC,23918K108,197802963000.0,889082,0.08776940448335098
CF,CF INDUSTRIES HOLD,125269100,197670527000.0,1825887,0.08771063979815182
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,194789630000.0,5029425,0.08643232419441704
HEI/A,HEICO CORP NEW,422806208,194245432000.0,753152,0.08619085190473738
USB,US BANCORP,902973304,190407920000.0,3152449,0.084488065769336
TFII,TFI INTERNATIONAL INC,87241L109,188865962000.0,1313926,0.08380386603164885
OTX,OPEN TEXT CORP,683715106,184869021000.0,8350918,0.0820303378397325
WDAY,WORKDAY INC,98138H101,184250792000.0,1505071,0.08175601641228078
WRB,BERKLEY W R CORP,084423102,182572759000.0,2588583,0.08101143728727844
AFW,ALIGN TECHNOLOGY INC,016255101,180736225000.0,1071601,0.08019652787920539
EAT,BRINKER INTL INC,109641100,179006352000.0,1065514,0.07942894623766128
ESLT,ELBIT SYS LTD,M3760D101,178982535000.0,235955,0.07941837812546076
N/A,TOTALENERGIES SE,F92124100,177997968000.0,2290399,0.07898150469367117
MLI,MUELLER INDS INC,624756102,175573174000.0,1428237,0.07790557174430073
DPZ,DOMINOS PIZZA INC,25754A201,173501939000.0,586076,0.0769865204837032
WY,WEYERHAEUSER CO,962166104,172476927000.0,7204550,0.07653170074054148
ENSG,ENSIGN GROUP INC,29358P101,172338370000.0,1075099,0.07647022003675141
IVV,ISHARES TR,464287200,172002060000.0,229676,0.07632099209812952
ETSY,ETSY INC,29786A106,171182830000.0,2272439,0.07595748222879102
MAR,MARRIOTT INTL INC NEW,571903202,171026173000.0,461497,0.07588797016795223
GAP,GAP INC,364760108,169862582000.0,9093286,0.07537165995913
ERIC,TELEFONAKTIEBOLAGET LM ERICS,294821608,169218354000.0,15176534,0.07508580221941809
LOGI,LOGITECH INTL S A,H50430232,167181498000.0,1781523,0.07418200565627792
ATI,ATI INC,01741R102,165521821000.0,839786,0.07344557148099859
AJG,GALLAGHER ARTHUR J & CO,363576109,164469458000.0,716424,0.0729786155142656
VSCO,VICTORIAS SECRET AND CO,926400102,163855295000.0,1962809,0.07270609825796087
SSRM,SSR MINING IN,784730103,163843733000.0,5796607,0.07270096795132013
DELL,DELL TECHNOLOGIES INC,24703L202,163578135000.0,379127,0.07258311643919707
RIO,RIO TINTO PLC,767204100,162806659000.0,1715018,0.0722407960408257
IEX,IDEX CORP,45167R104,162741533000.0,717081,0.07221189824197735
WCN,WASTE CONNECTIONS INC,94106B101,162697729000.0,976473,0.07219246147047667
TENB,TENABLE HLDGS INC,88025T102,162529791000.0,4406990,0.07211794378870602
WPM,WHEATON PRECIOUS METALS CORP,962879102,161724618000.0,1439465,0.07176067131086113
ALC,ALCON AG,H01301128,160738030000.0,2388071,0.07132290111815466
AXS,AXIS CAP HLDGS LTD,G0692U109,159797983000.0,1487323,0.07090578216237663
CHTR,CHARTER COMMUNICATIONS INC,16119P108,159639400000.0,1122561,0.07083541549415244
FIS,FIDELITY NATL INFORMATION SV,31620M106,157651129000.0,4054813,0.06995317713444942
WST,WEST PHARMACEUTICAL SVSC INC,955306105,157499762000.0,438718,0.0698860123597315
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,156944521000.0,577108,0.06963964005480935
NFLX,NETFLIX INC.,64110L106,152580872000.0,2136987,0.06770339568164306
OC,OWENS CORNING NEW,690742101,152263810000.0,957875,0.0675627084922186
SHOP,SHOPIFY INC,82509L107,150982474000.0,1321984,0.06699415230904818
STRL,STERLING INFRASTRUCTURE INC,859241101,150523268000.0,179331,0.06679039278722959
