ticker,nameOfIssuer,cusip,value,shares,allocation_percent
JNJ,JOHNSON & JOHNSON,478160104,968256000.0,17188992,2.2852382079075952
PFE,PFIZER INC,717081103,772362000.0,25240602,1.8228972015003533
N/A,CITIGROUP INC,172967101,760094000.0,17227868,1.7939427696821042
MSFT,MICROSOFT CORP,594918104,726144000.0,26261974,1.7138153682939767
CSCO,CISCO SYSTEMS INC,17275R102,660571000.0,36495657,1.5590526557395235
GE,GENERAL ELECTRIC CO,369604103,615605000.0,18332491,1.4529257417242496
XOM,EXXON MOBIL CORPORATION,30231G102,482995000.0,9993686,1.1399450436953955
PG,PROCTER & GAMBLE CO,742718109,474160000.0,8761263,1.119093038061696
IBM,INTL BUSINESS MACHINES CORP,459200101,460494000.0,5370816,1.0868391038239889
GS,GOLDMAN SACHS GROUP INC,38141G104,456705000.0,4898167,1.077896461000436
DWD,MORGAN STANLEY,617446448,393550000.0,7982760,0.9288406131457322
FNMA,FANNIE MAE,313586109,389821000.0,6148598,0.9200395798680788
HD,HOME DEPOT INC,437076102,381896000.0,9742254,0.9013353190138548
N/A,DELL INC,24702R101,381540000.0,10717410,0.9004951023748511
N/A,WALGREEN CO,931422109,358895000.0,10016620,0.8470492995932857
JPM,JP MORGAN CHASE & CO,46625H100,354143000.0,8913738,0.8358338235580461
INTC,INTEL CORP,458140100,349555000.0,17425489,0.8250054136149317
N/A,EATON CORP,278058102,326991000.0,5156769,0.7717507837203306
TGT,TARGET CORPORATION,87612E106,318376000.0,7035923,0.7514180130882623
PXGBX,PRAXAIR INC,74005P104,315931000.0,7391931,0.7456474240928581
SPG,SIMON PROPERTY GROUP INC REIT,828806109,310163000.0,5783385,0.7320340264137206
EBA,EBAY INC,278642103,300956000.0,3273400,0.710304041595444
UTXZ,UNITED TECHNOLOGIES CORP,913017109,295905000.0,3168823,0.6983828779898054
QCOM,QUALCOMM INC,747525103,293916000.0,7528592,0.6936885215432372
N/A,MBNA CORP,55262L100,281249000.0,11160664,0.6637923862447568
N/A,PMI GROUP INC (THE),69344M101,275442000.0,6787631,0.6500869423607846
TXN,TEXAS INSTRUMENTS INC,882508104,273678000.0,12860808,0.6459236217113395
SYMCEUR,SYMANTEC CORP,871503108,264003000.0,4810544,0.6230890824350469
N/A,INGERSOLL-RAND CO CL A,G4776G101,262766000.0,3865910,0.6201695656304191
N/A,MERRILL LYNCH & CO,590188108,258476000.0,5198635,0.6100444830986057
N/A,MEDTRONIC INC,585055106,255505000.0,4923016,0.6030324504174827
AMGN,AMGEN INC,031162100,254505000.0,4479931,0.6006722913191578
BAC,BANK OF AMERICA CORP,060505104,254148000.0,5865405,0.5998297145210558
