ticker,nameOfIssuer,cusip,value,shares,allocation_percent
ACLX,ARCELLX INC,03940C100,268586025000.0,2339192,0.20861755684397637
8CW,CROWN CASTLE INC,22822V101,267369152000.0,3288269,0.20767238081611192
BEP,BROOKFIELD RENEWABLE ENERGY,G16258108,264832832000.0,8118311,0.2057023569409884
VNOM,VIPER ENERGY INC,64361Q101,263710136000.0,5612048,0.20483033057029953
BVN,COMPANIA DE MINAS BUENAVENTU,204448104,262863110000.0,7293649,0.20417242405895622
MGA,MAGNA INTL INC,559222401,262861341000.0,4706754,0.20417105003192682
SE,SEA LTD,81141R100,261184065000.0,3154016,0.20286826735262312
DLTR,DOLLAR TREE INC,256746108,258454551000.0,2360100,0.2007481848127686
QSR,RESTAURANT BRANDS INTL INC,76131D103,257564405000.0,3480727,0.2000567859071314
GOOG,ALPHABET INC,02079K107,252302836000.0,879533,0.19596999222549438
AJG,GALLAGHER ARTHUR J & CO,363576109,251704511000.0,1162178,0.19550525806928254
AGI,ALAMOS GOLD INC,011532108,251353571000.0,5649668,0.19523267409772696
TDY,TELEDYNE TECHNOLOGIES INC,879360105,250293847000.0,413702,0.19440955967169185
SEE,SEALED AIR CORP NEW,81211K100,247882437000.0,5894945,0.19253655655193114
GWW,WW GRAINGER INC,384802104,246794672000.0,226249,0.19169166197217632
WAB,WABTEC,929740108,245098233000.0,980746,0.19037399490623408
N/A,MAGNUM ICE CREAM CO NV,N5505D105,242946827000.0,16519623,0.1887029434675024
V,VISA INC,92826C839,242097867000.0,801012,0.18804353476945768
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,240446361000.0,1528779,0.18676076830075117
BAM,BROOKFIELD ASSET MANAGMT LTD,113004105,239607860000.0,5389143,0.18610948337246336
HDB,HDFC BANK LTD,40415F101,239312709000.0,9618678,0.18588023212783863
REGN,REGENERON PHARMACEUTICALS,75886F107,239139034000.0,309509,0.18574533436394763
AON,AON PLC,G0403H108,236442806000.0,732520,0.18365110590193318
UNH,UNITEDHEALTH GROUP INC,91324P102,236164458000.0,872776,0.1834349059722741
AQN,ALGONQUIN POWER & UTILITIES,015857105,233440425000.0,38114903,0.18131908066370728
ALV,AUTOLIV INC,052800109,230600211000.0,2192851,0.17911301463479137
PFE,PFIZER INC,717081103,230536800000.0,8210000,0.17906376170773744
RNR,RENAISSANCERE HLDGS LTD,G7496G103,227195478000.0,764376,0.17646847242465197
CMS,CMS ENERGY CORP,125896100,226730110000.0,2922533,0.17610700933217213
NSY,NICE LTD,653656108,223507936000.0,2027099,0.1736042653133566
ZM,ZOOM COMMUNICATIONS INC,98980L101,223495294000.0,2780138,0.17359444595230228
NTR,NUTRIEN LTD,67077M108,223407322000.0,2959546,0.1735261158755208
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,222633874000.0,3628914,0.1729253592572051
VIPS,VIPSHOP HLDGS LTD,92763W103,222559028000.0,14157699,0.17286722447651595
GE,GE AEROSPACE,369604301,219071008000.0,772002,0.17015799114755578
IDU,ISHARES TR,464287697,212222491000.0,1827771,0.16483857482816824
PDD,PDD HOLDINGS INC,722304102,210139096000.0,2056558,0.163220349252802
PDD,PDD HOLDINGS INC,722304102,210035077000.0,2055540,0.1631395550653704
SN,SHARKNINJA INC,G8068L108,208525678000.0,1969081,0.16196716669675462
TMO,THERMO FISHER SCIENTIFIC INC,883556102,206479465000.0,420075,0.16037782132093925
PODD,INSULET CORP,45784P101,205269895000.0,978221,0.15943831771783196
PAAS,PAN AMERN SILVER CORP,697900108,203190063000.0,3714293,0.15782285961465656
CLS,CELESTICA INC,15101Q207,201832119000.0,715480,0.15676811017409675
MEOH,METHANEX CORP,59151K108,197923039000.0,3321640,0.15373182889658926
WFC,WELLS FARGO & CO,949746101,196561707000.0,2469058,0.1526744479107635
PWR,QUANTA SVCS INC,74762E102,195646022000.0,356355,0.15196321221806997
NTNX,NUTANIX INC,67059N108,194508991000.0,5117311,0.1510800514904191
MSFT,MICROSOFT CORP,594918104,192371796000.0,519685,0.14942003809471405
MCK,MCKESSON CORP,58155Q103,191515418000.0,221313,0.1487548676485044
AU,ANGLOGOLD ASHANTI PLC,G0378L100,185595575000.0,1859983,0.1441567759065386
LOW,LOWES COS INC,548661107,184077242000.0,779064,0.1429774482742257
FOLD,AMICUS THERAPEUTIC,03152W109,181618005000.0,12560028,0.14106729671425414
BSX,BOSTON SCIENTIFIC CORP,101137107,181079809000.0,2885734,0.14064926627271052
LHX,L3HARRIS TECHNOLOGIES INC,502431109,180043701000.0,521639,0.1398444949910085
STLD,STEEL DYNAMICS INC,858119100,178469820000.0,991499,0.13862202182255845
CIGI,COLLIERS INTL GROUP INC,194693107,175313656000.0,1639742,0.13617054943981288
LLY,ELI LILLY & CO,532457108,175095695000.0,190369,0.1360012536199456
PDD,PDD HOLDINGS INC,722304102,173638663000.0,1699341,0.13486954002433504
SCI,SERVICE CORP INTL,817565104,171489857000.0,2078413,0.13320050807134465
MPWR,MONOLITHIC PWR SYS INC,609839105,169072364000.0,154637,0.13132278013167462
FDX,FEDEX CORP,31428X106,168495936000.0,473064,0.13087505392903076
FIS,FIDELITY NATL INFORMATION SV,31620M106,168079421000.0,3583019,0.13055153619690427
UNP,UNION PAC CORP,907818108,167697488000.0,691194,0.13025487917858736
YUMC,YUM CHINA HLDGS INC,98850P109,167450501000.0,3426155,0.13006303813059455
VLTO,VERALTO CORP,92338C103,167384454000.0,1893061,0.13001173775568906
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,166959485000.0,2721426,0.12968165358800227
ESTC,ELASTIC N V,N14506104,166390315000.0,3328472,0.12923956485747773
GOOGL,ALPHABET INC,02079K305,165917519000.0,576984,0.12887233224958008
AMZN,AMAZON COM INC,023135106,164502268000.0,789851,0.12777307101310664
TRMB,TRIMBLE INC,896239100,162172021000.0,2486157,0.12596310924766108
YMM,FULL TRUCK ALLIANCE CO LTD,35969L108,160646981000.0,19355058,0.12477857211886094
WBD,WARNER BROS DISCOVERY INC,934423104,160421320000.0,5842000,0.12460329551429834
HDB,HDFC BANK LTD,40415F101,160111458000.0,6435348,0.1243626178640044
DWD,MORGAN STANLEY,617446448,159645736000.0,970078,0.12400087981077362
TPH,TRI POINTE HOMES INC,87265H109,159135370000.0,3405422,0.12360446563391453
DUOL,DUOLINGO INC,26603R106,158976850000.0,1612832,0.12348133914171931
TECK,TECK RESOURCES LTD,878742204,156682199000.0,3023032,0.12169902568952243
NVDA,NVIDIA CORPORATION,67066G104,154918648000.0,888295,0.12032923103624607
AAUC,ALLIED GOLD CORP,01921D204,153466408000.0,4951000,0.11920123950820177
PCOR,PROCORE TECHNOLOGIES INC,74275K108,152960298000.0,2683514,0.11880813107415608
CDW,CDW CORP,12514G108,150892093000.0,1246836,0.11720170395587062
KSPI,KASPI KZ JSC,48581R205,149046617000.0,2012240,0.11576827608361184
WMG,WARNER MUSIC GROUP CORP,934550203,147619157000.0,5779920,0.1146595318081325
YMM,FULL TRUCK ALLIANCE CO LTD,35969L108,147297427000.0,17746678,0.11440963598215491
TTEK,TETRA TECH INC NEW,88162G103,145475293000.0,4829857,0.1129943384315011
ARW,ARROW ELECTRS INC,042735100,145181687000.0,1012354,0.11276628722744186
MELI,MERCADOLIBRE  INC,58733R102,143339216000.0,82902,0.11133519341466483
LSPD,LIGHTSPEED COMMERCE INC,53229C107,143300581000.0,16024553,0.1113051846332747
NSC,NORFOLK SOUTHN CORP,655844108,140700602000.0,490246,0.10928571520322657
NXPI,NXP SEMICONDUCTORS N V,N6596X109,140454492000.0,713474,0.10909455534330881
KO,COCA COLA CO,191216100,138490472000.0,1821045,0.10756905134885225
FI,FISERV INC,337738108,136777072000.0,2451202,0.10623821024534931
CHD,CHURCH & DWIGHT CO INC,171340102,135744485000.0,1454613,0.10543617381337615
IM8N,INSMED INC,457669307,135549413000.0,828947,0.10528465645855971
ESAB,ESAB CORPORATION,29605J106,134814312000.0,1394727,0.10471368492475198
SAIA,SAIA INC,78709Y105,134364600000.0,382500,0.10436438224333582
YMM,FULL TRUCK ALLIANCE CO LTD,35969L108,131749353000.0,15873416,0.10233305377163465
SOXX,ISHARES TR,464287523,131165905000.0,399093,0.10187987495748933
FCX,FREEPORT MCMORAN INC,35671D857,128648671000.0,2188647,0.0999246756611574
APP,APPLOVIN CORP,03831W108,128560368000.0,323016,0.09985608848830656
MMC,MARSH & MCLENNAN COS INC,571748102,127832130000.0,736997,0.09929044762013056
IQV,IQVIA HLDGS INC,46266C105,127159740000.0,745630,0.09876818530567721
ABBV,ABBVIE INC,00287Y109,124085657000.0,570535,0.09638046731105855
GILD,GILEAD SCIENCES INC,375558103,121900110000.0,874651,0.09468289769436802
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,120254381000.0,410775,0.09340461836763357
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,120039933000.0,3750076,0.09323805118369288
AYI,ACUITY INC,00508Y102,116925438000.0,417263,0.09081894416685243
CAE,CAE INC,124765108,115380814000.0,4431426,0.08961919565006878
CAT,CATERPILLAR INC,149123101,114571443000.0,161719,0.08899053672933616
SYK,STRYKER CORPORATION,863667101,113987214000.0,346898,0.08853675129274316
TEVA,TEVA PHARMACEUTICAL INDS LTD,881624209,111272949000.0,3694321,0.08642851303676125
IFF,INTERNATIONAL FLAVORS&FRAGRA,459506101,110386203000.0,1521519,0.08573975499709344
NEE,NEXTERA ENERGY INC,65339F101,110358809000.0,1188187,0.0857184773846332
MMM,3M CO,88579Y101,110315401000.0,759591,0.08568476129345727
SHV,ISHARES TR,464288679,109825686000.0,994888,0.08530438727046091
DOO,BRP INC,05577W200,109612321000.0,1524817,0.08513866128000398
MDB,MONGODB INC,60937P106,109455270000.0,447176,0.0850166757972526
XPO,XPO INC,983793100,108997027000.0,560252,0.08466074687242915
IXC,ISHARES TR,464287341,108734053000.0,1853632,0.08445648831730332
IYW,ISHARES TR,464287721,107796317000.0,594181,0.0837281250553479
CA8A,CACI INTL INC,127190304,107252252000.0,197202,0.08330553601310596
WELL,WELLTOWER INC,95040Q104,106312423000.0,537719,0.08257554706512879
EXPE,EXPEDIA GROUP INC,30212P303,105393435000.0,456466,0.08186174584881856
BVN,COMPANIA DE MINAS BUENAVENTU,204448104,105341496000.0,2922905,0.08182140351423536
EWY,ISHARES INC,464286772,103319543000.0,839928,0.0802509014938367
PTC,PTC INC,69370C100,103166750000.0,724028,0.08013222330734929
CVX,CHEVRON CORPORATION,166764100,102385706000.0,494856,0.0795255666837679
ASND,ASCENDIS PHARMA A/S,04351P101,102338605000.0,447421,0.07948898214611405
VLO,VALERO ENERGY CORP,91913Y100,101627216000.0,411313,0.07893642832226681
CLH,CLEAN HARBORS INC,184496107,100925519000.0,351988,0.07839140251988284
AIZ,ASSURANT INC,04621X108,99399554000.0,456359,0.077206146920194
PDS,PRECISION DRILLING CORP,74022D407,99271739000.0,1008743,0.077106869777878
SPGI,S&P GLOBAL INC,78409V104,98532138000.0,231655,0.07653240298028731
KLAC,KLA CORP,482480100,98362878000.0,66804,0.07640093445853005
IR,INGERSOLL RAND INC,45687V106,98147000000.0,1225000,0.07623325655743163
LRCX,LAM RESEARCH CORP,512807306,98079982000.0,459047,0.07618120198227431
BIP,BROOKFIELD INFRASTRUCTURE PA,G16252101,97703753000.0,2708563,0.07588897540498366
LITE,LUMENTUM HLDGS INC,55024U109,97192411000.0,138301,0.07549180314424629
EWZ,ISHARES INC,464286400,96723567000.0,2519499,0.07512764015467542
N/A,AMRIZE LTD,H2927K103,95944460000.0,1712890,0.07452248804797129
OS,ONESTREAM INC,68278B107,95811480000.0,3992145,0.0744191991195577
RXO,RXO INC,74982T103,95761000000.0,6550000,0.07437999002716549
XYZ,BLOCK INC,852234103,94316262000.0,1567236,0.07325782549221006
WWD,WOODWARD INC,980745103,93249971000.0,260533,0.07242961031122765
QQQ,INVESCO QQQ TR,46090E103,92842866000.0,160856,0.07211340156403402
EPAM,EPAM SYS INC,29414B104,92815075000.0,685488,0.07209181559163559
DUK,DUKE ENERGY CORP NEW,26441C204,92602339000.0,707212,0.07192657816138301
FBIN,FORTUNE BRANDS INNOVATIONS I,34964C106,92544008000.0,2374750,0.0718812709987774
ARIS,ARIS MINING CORPORATION,04040Y109,91920078000.0,4950446,0.07139664879164037
GLNG,GOLAR LNG LTD,G9456A100,91592592000.0,1692711,0.0711422821349217
DT,DYNATRACE INC,268150109,90821475000.0,2455962,0.07054333606324557
RYAAY,RYANAIR HOLDINGS PLC,783513203,90527400000.0,1566218,0.07031492057502764
ORLA,ORLA MNG LTD NEW,68634K106,88879784000.0,5527075,0.06903517556768018
PDD,PDD HOLDINGS INC,722304102,88738017000.0,868448,0.06892506155418637
DAWN,DAY ONE BIOPHARMACEUTICALS I,23954D109,88588086000.0,4131907,0.06880860635546494
FTI,TECHNIPFMC PLC,G87110105,86689642000.0,1254009,0.0673340368983046
MASI,MASIMO CORP,574795100,85733340000.0,482000,0.06659125295470586
DIS,DISNEY WALT CO,254687106,84200845000.0,873634,0.06540092533890526
BAP,CREDICORP LTD,G2519Y108,84003693000.0,247667,0.06524779239549577
AEM,AGNICO EAGLE MINES LTD,008474108,82879727000.0,408311,0.06437477958369481
WMT,WALMART INC,931142103,82414045000.0,663132,0.06401307259947543
MUFG,MITSUBISHI UFJ FINANCIAL GRO,606822104,82230477000.0,4845638,0.06387049069233885
SOY,SUNOPTA INC,8676EP108,81730840000.0,12612784,0.06348241000106367
ARMK,ARAMARK,03852U106,80994866000.0,1997900,0.06291076038608207
FNV,FRANCO NEV CORP,351858105,80987437000.0,327818,0.062904990093939
LECO,LINCOLN ELEC HLDGS INC,533900106,80945520000.0,324978,0.06287243210016316
EWJ,ISHARES INC,46434G822,80935909000.0,958502,0.062864966993448
VOYA,VOYA FINANCIAL INC,929089100,80822697000.0,1183002,0.06277703237047041
SEM,SELECT MED HLDGS CORP,81619Q105,80810324000.0,4960732,0.0627674219485178
VIST,VISTA ENERGY S.A.B. DE C.V.,92837L109,79711489000.0,1056201,0.06191392901985684
RY,ROYAL BK CDA,780087102,78958729000.0,488436,0.06132924129423943
TMUS,T-MOBILE US INC,872590104,78509424000.0,373801,0.06098025474001427
IJH,ISHARES TR,464287507,78452437000.0,1161742,0.06093599149619186
META,META PLATFORMS INC,30303M102,78447033000.0,137114,0.060931794072751136
DXC,DXC TECHNOLOGY CO,23355L106,77972590000.0,6203070,0.06056328219830895
PNC,PNC FINL SVCS GROUP INC,693475105,77821498000.0,373980,0.060445925221531506
ANET,ARISTA NETWORKS INC,040413205,77711637000.0,632934,0.060360593404984335
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,77651750000.0,275000,0.060314077657835106
XOM,EXXON MOBIL CORP,30231G102,77130490000.0,454618,0.05990920183572005
UNH,UNITEDHEALTH GROUP INC,91324P102,77062950000.0,284796,0.05985674180996389
ABG,CENCORA INC,03073E105,76303664000.0,242897,0.059266985175135865
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,76248395000.0,1136848,0.05922405634535327
EWY,ISHARES INC,464286772,75772438000.0,615986,0.058854368508829434
G,GENPACT LIMITED,G3922B107,75254350000.0,2020251,0.058451956459318735
AMD,ADVANCED MICRO DEVICES INC,007903107,75189355000.0,369608,0.058401473199413176
IXN,ISHARES TR,464287291,75025586000.0,750481,0.058274269676196436
CP,CANADIAN PACIFIC KANSAS CITY,13646K108,74655815000.0,949008,0.057987059190797004
RIG,TRANSOCEAN LTD,H8817H100,74526603000.0,11240815,0.057886696963257704
IR,INGERSOLL RAND INC,45687V106,73150361000.0,913010,0.05681773500343099
ALLE,ALLEGION PLC,G0176J109,72447260000.0,498639,0.05627161867874672
ARMK,ARAMARK,03852U106,72248280000.0,1782148,0.056117065881516055
STM,STMICROELECTRONICS N V,861012102,71702686000.0,2075331,0.0556932892263132
JPM,JPMORGAN CHASE & CO,46625H100,71449111000.0,242892,0.055496331112142104
GPC,GENUINE PARTS CO,372460105,69981014000.0,661759,0.054356023051251846
SCHW,SCHWAB CHARLES CORP,808513105,69400565000.0,738461,0.053905173636236564
INTC,INTEL CORP,458140100,69176467000.0,1567561,0.05373111105329458
XPO,XPO INC,983793100,68892101000.0,354110,0.05351023679086974
PLD,PROLOGIS INC.,74340W103,68674383000.0,519552,0.05334112971524674
NRG,NRG ENERGY INC,629377508,68271493000.0,467165,0.05302819486512983
ADI,ANALOG DEVICES INC,032654105,68143043000.0,214192,0.05292842450225779
INFY,INFOSYS LTD,456788108,67976632000.0,5031579,0.0527991688708378
KNX,KNIGHT-SWIFT TRANSN HLDGS IN,499049104,67835171000.0,1178103,0.05268929253528122
IBN,ICICI BANK LIMITED,45104G104,67580974000.0,2609304,0.05249185129798278
CNXC,CONCENTRIX CORP,20602D101,65891909000.0,2408330,0.05117991180429293
TW,TRADEWEB MKTS INC,892672106,65654868000.0,558005,0.050995796065985796
FHN,FIRST HORIZON CORPORATION,320517105,65506512000.0,2878142,0.05088056420958841
RPM,RPM INTL INC,749685103,65491976000.0,658873,0.05086927373084409
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,65114854000.0,192676,0.05057635353787384
VIPS,VIPSHOP HLDGS LTD,92763W103,64623474000.0,4110908,0.05019468626727779
TSLA,TESLA INC,88160R101,64218326000.0,172746,0.04987999757146711
MFC,MANULIFE FINL CORP,56501R106,63961161000.0,1856769,0.04968025101352248
CLVT,CLARIVATE PLC,G21810109,63923365000.0,25266152,0.04965089390464656
FCX,FREEPORT MCMORAN INC,35671D857,62931044000.0,1070620,0.04888013309300354
XOM,EXXON MOBIL CORP,30231G102,62905856000.0,370776,0.04886056893652226
CAT,CATERPILLAR INC,149123101,62899204000.0,88783,0.04885540215992573
SEMR,SEMRUSH HLDGS INC,81686C104,62250097000.0,5213576,0.04835122434028555
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,61936000000.0,313600,0.04810725725840918
LIN,LINDE PLC,G54950103,61811357000.0,124680,0.048010443888697546
WMB,WILLIAMS COS INC,969457100,61467441000.0,844565,0.04774331563554456
APO,APOLLO GLOBAL MGMT INC,03769M106,61379050000.0,550880,0.04767466011086864
JNJ,JOHNSON & JOHNSON,478160104,61027868000.0,249664,0.04740188817179407
ATHM,AUTOHOME INC,05278C107,60996370000.0,3511593,0.04737742287876375
GOOG,ALPHABET INC,02079K107,60522583000.0,210983,0.0470094205361086
VIST,VISTA ENERGY S.A.B. DE C.V.,92837L109,60461055000.0,801127,0.046961630182766514
KW,KENNEDY-WILSON HOLDINGS INC,489398107,59927436000.0,5538580,0.046547154812852806
LOPE,GRAND CANYON ED INC,38526M106,59574601000.0,350377,0.04627309894688195
TIP,ISHARES TR,464287176,58763941000.0,532475,0.04564343882725683
COST,COSTCO WHOLESALE CORPORATION,22160K105,58539266000.0,58749,0.04546892807382533
CVX,CHEVRON CORPORATION,166764100,57443716000.0,277640,0.04461798668772597
NOC,NORTHROP GRUMMAN CORP,666807102,56881078000.0,83374,0.044180971526763736
DWD,MORGAN STANLEY,617446448,56777308000.0,345004,0.04410037074392815
CF,CF INDUSTRIES HOLD,125269100,56564796000.0,435650,0.04393530730013941
