ticker,nameOfIssuer,cusip,value,shares,allocation_percent
COST,COSTCO WHOLESALE CORPORATION,22160K105,181507373000.0,194028,0.2747601157672338
N/A,TOTALENERGIES SE,F92124100,178939240000.0,2302845,0.27087255732416354
UL,UNILEVER PLC,904767803,177744009000.0,2956487,0.2690632544705071
HD,HOME DEPOT INC,437076102,177384822000.0,502963,0.268519528559703
ACN,ACCENTURE PLC IRELAND,G1151C101,176397341000.0,1417529,0.26702471107987563
LMT,LOCKHEED MARTIN CORP,539830109,173726369000.0,341001,0.262981478213897
CBRE,CBRE GROUP INC,12504L109,173515104000.0,1288255,0.2626616719443326
SYK,STRYKER CORPORATION,863667101,171861944000.0,545871,0.26015917066587624
SPGI,S&P GLOBAL INC,78409V104,171607044000.0,421370,0.2597733111145451
COHR,COHERENT CORP,19247G107,169994874000.0,430945,0.2573328592005809
SU,SUNCOR ENERGY INC NEW,867224107,168057628000.0,3127325,0.2544003175278544
IPGP,IPG PHOTONICS CORP,44980X109,167501870000.0,1427735,0.25355902865955837
CGNX,COGNEX CORP,192422103,166412977000.0,2297887,0.25191069690425205
ZBRA,ZEBRA TECHNOLOGIES CORPORATI,989207105,165472336000.0,628551,0.2504867843337395
VIST,VISTA ENERGY S.A.B. DE C.V.,92837L109,160195484000.0,2510901,0.24249885281094366
TRMB,TRIMBLE INC,896239100,158104591000.0,3089187,0.2393337251731981
MCO,MOODYS CORP,615369105,153208347000.0,338268,0.2319219459929406
CL,COLGATE PALMOLIVE CO,194162103,153204156000.0,1671075,0.2319156017898036
JPM,JPMORGAN CHASE & CO,46625H100,152933486000.0,467215,0.23150587011166007
N/A,CRH PLC,G25508105,152086572000.0,1421370,0.2302238385068894
MCD,MCDONALDS CORP,580135101,151727195000.0,561308,0.22967982498009964
A4S,AMERIPRISE FINL INC,03076C106,147781276000.0,322132,0.2237066177030149
INTC,INTEL CORP,458140100,146739261000.0,1050915,0.22212924838022055
URI,UNITED RENTALS INC,911363109,144542036000.0,127587,0.2188031587267349
SIMO,SILICON MOTION TECHNOLOGY CO,82706C108,144004957000.0,432019,0.21799014553736903
COP,CONOCOPHILLIPS,20825C104,142529832000.0,1371006,0.21575714800634785
ALL,ALLSTATE CORP,020002101,142241008000.0,597802,0.2153199353776556
ADBE,ADOBE INC,00724F101,141920041000.0,692225,0.21483406569302596
J,JACOBS SOLUTIONS INC,46982L108,140319566000.0,1113647,0.21241131729986532
FI,FISERV INC,337738108,135745041000.0,2767483,0.20548654615803347
CAT,CATERPILLAR INC,149123101,135110476000.0,126876,0.20452596174771404
GD,GENERAL DYNAMICS CORP,369550108,132743647000.0,374728,0.2009431309277162
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,131924701000.0,276242,0.19970343639603944
KBIA,KB FINL GROUP INC,48241A105,130861339000.0,1246773,0.1980937526603684
CHKP,CHECK POINT SOFTWARE TECH LT,M22465104,130783496000.0,995081,0.19797591639103035
ODFL,OLD DOMINION FREIGHT LINE IN,679580100,129848858000.0,599487,0.19656109097189733
AEM,AGNICO EAGLE MINES LTD,008474108,128760273000.0,829622,0.19491322545724152
NTAP,NETAPP INC,64110D104,127920592000.0,826574,0.19364214293891566
PGR,PROGRESSIVE CORP,743315103,124008772000.0,567676,0.18772055364865262
HRB,BLOCK H & R INC,093671105,123549570000.0,3244474,0.18702542819674856
FIX,COMFORT SYS USA INC,199908104,122609373000.0,61863,0.18560218773938153
ARGX,ARGENX SE,04016X101,122370321000.0,131897,0.18524031838879385
NXPI,NXP SEMICONDUCTORS N V,N6596X109,121443402000.0,432137,0.18383717774752167
HCA,HCA HEALTHCARE INC,40412C101,120619879000.0,309369,0.1825905546981264
BA,BOEING CO,097023105,118074761000.0,545456,0.17873783563353354
EMR,EMERSON ELEC CO,291011104,115705425000.0,808281,0.1751512097962929
MRVL,MARVELL TECHNOLOGY INC,573874104,114957112000.0,385905,0.17401843726418134
SNPS,SYNOPSYS INC,871607107,114763997000.0,257278,0.17372610589009227
SAN,BANCO SANTANDER SA,05964H105,113170462000.0,8200758,0.17131386304925109
MO,ALTRIA GROUP INC,02209S103,112422451000.0,1562508,0.17018154767517996
DE,DEERE & CO,244199105,112403105000.0,177200,0.17015226231276312
OMC,OMNICOM GROUP INC,681919106,110684266000.0,1519762,0.16755033824312635
NTES,NETEASE COM INC,64110W102,110370388000.0,861327,0.16707519966229975
IGT,BRIGHTSTAR LOTTERY PLC,G4863A108,107892008000.0,10064553,0.1633235064695654
CAH,CARDINAL HEALTH INC,14149Y108,106528318000.0,448427,0.1612591957141526
GEV,GE VERNOVA INC,36828A101,104757567000.0,89166,0.15857868890215138
MANH,MANHATTAN ASSOCIATES INC,562750109,102258238000.0,734350,0.15479528377634197
CMI,CUMMINS INC,231021106,101176684000.0,141861,0.15315806156692507
GAM,GENERAL AMERN INVS CO INC,368802104,100973370000.0,1583896,0.15285029126947772
CSCO,CISCO SYS INC,17275R102,99453909000.0,846704,0.15055017930507947
AEP,AMERICAN ELEC PWR CO INC,025537101,99281102000.0,725686,0.1502885895385558
ROST,ROSS STORES INC,778296103,98271142000.0,461692,0.1487597440600844
VRSK,VERISK ANALYTICS INC,92345Y106,97510822000.0,543145,0.14760879571144547
RY,ROYAL BK CDA,780087102,97107357000.0,469423,0.14699804316582832
RTX,RTX CORPORATION,75513E101,97012554000.0,511319,0.14685453338534638
AJG,GALLAGHER ARTHUR J & CO,363576109,95624174000.0,416536,0.1447528476894771
RELX,RELX PLC,759530108,95155757000.0,3004602,0.14404377286226697
SHG,SHINHAN FINANCIAL GROUP CO L,824596100,94280298000.0,1490598,0.14271853074006696
UBER,UBER TECHNOLOGIES INC,90353T100,93258141000.0,1292380,0.14117122182908248
FROG,JFROG LTD,M6191J100,91512616000.0,1006961,0.13852890133737109
LH,LABCORP HOLDINGS INC,504922105,90836480000.0,324416,0.13750538806315057
HIMX,HIMAX TECHNOLOGIES INC,43289P106,90045155000.0,5869958,0.1363075053269517
NFLX,NETFLIX INC.,64110L106,89740661000.0,1256872,0.1358465719482816
TWN,TAIWAN FD INC,874036106,88933496000.0,924753,0.1346247111214861
XRAY,DENTSPLY SIRONA INC,24906P109,87743289000.0,8269867,0.13282301343999867
WMT,WALMART INC,931142103,87231380000.0,770187,0.1320481017998953
TGT,TARGET CORP,87612E106,86206649000.0,660031,0.13049689644918883
AG8,AGILENT TECHNOLOGIES INC,00846U101,85180425000.0,641274,0.12894343104234215
GS,GOLDMAN SACHS GROUP INC,38141G104,83302673000.0,82366,0.1261009495035776
XYL,XYLEM INC,98419M100,82766977000.0,700169,0.12529002985583387
TEL,TE CONNECTIVITY PLC,G87052109,82092769000.0,407186,0.12426943512698398
KGC,KINROSS GOLD CORP,496902404,81996139000.0,3466576,0.12412315969173436
ADX,ADAMS DIVERSIFIED EQUITY FD,006212104,81973470000.0,3208355,0.1240888440771046
EXPE,EXPEDIA GROUP INC,30212P303,81712207000.0,319338,0.1236933524177895
NOW,SERVICENOW INC,81762P102,81674276000.0,822666,0.12363593367066696
AEE,AMEREN CORP,023608102,81653540000.0,722342,0.12360454417024952
DB,DEUTSCHE BK AG,D18190898,80462041000.0,2377893,0.1218008907000594
AU,ANGLOGOLD ASHANTI PLC,G0378L100,78806548000.0,974189,0.11929485780005239
PTC,PTC INC,69370C100,78377948000.0,689886,0.1186460566870649
ANET,ARISTA NETWORKS INC,040413205,78151425000.0,460039,0.11830315334008107
AXP,AMERICAN EXPRESS CO,025816109,77558496000.0,229293,0.11740559618860519
CCEP,COCA-COLA EUROPACIFIC PARTNE,G25839104,74625939000.0,744854,0.11296638422990414
WDC,WESTERN DIGITAL CORP,958102105,74209683000.0,116185,0.11233626907337654
HIG,HARTFORD INSURANCE GROUP INC,416515104,74147988000.0,559523,0.11224287713528566
ECL,ECOLAB INC,278865100,73204499000.0,262749,0.11081465335252444
MSI,MOTOROLA SOLUTIONS INC,620076307,72768185000.0,175223,0.11015417503051783
MDT,MEDTRONIC PLC,G5960L103,72186912000.0,922752,0.10927426236287999
TD,TORONTO DOMINION BK ONT,891160509,72096890000.0,593563,0.10913798990885909
VLTO,VERALTO CORP,92338C103,70470773000.0,794664,0.10667642546777675
INTU,INTUIT,461202103,70340544000.0,269504,0.10647928892987836
FMX,FOMENTO ECONOMICO MEXICANO S,344419106,69985601000.0,547190,0.10594198745193362
GM,GENERAL MTRS CO,37045V100,69821222000.0,905828,0.10569315572502794
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,69316915000.0,71831,0.10492975175188891
IBN,ICICI BANK LIMITED,45104G104,68680580000.0,2365848,0.10396648797159751
BABA,ALIBABA GROUP HLDG LTD,01609W102,68297944000.0,711585,0.10338726570685397
ZTS,ZOETIS INC,98978V103,67964055000.0,945784,0.10288183510766058
IHG,INTERCONTINENTAL HOTELS GROU,45857P806,67954387000.0,392528,0.1028671999952939
CMCSA,COMCAST CORP NEW,20030N101,67566731000.0,2752209,0.10228037861345471
QLTY,GMO ETF TRUST,90139K100,66718608000.0,1603042,0.10099651686275406
CW,CURTISS WRIGHT CORP,231561101,66323702000.0,87526,0.1003987206604082
DIS,DISNEY WALT CO,254687106,65856079000.0,684219,0.09969084776526459
MPC,MARATHON PETE CORP,56585A102,65148040000.0,254813,0.09861904073950967
AZO,AUTOZONE INC,053332102,64053381000.0,20042,0.09696198059592177
ABBV,ABBVIE INC,00287Y109,64042128000.0,254499,0.09694494616072707
N/A,INTERCORP FINL SVCS INC,P5626F128,63662084000.0,1117663,0.0963696475835357
DELL,DELL TECHNOLOGIES INC,24703L202,62723929000.0,145376,0.09494949824113069
VIK,VIKING HOLDINGS LTD,G93A5A101,62421888000.0,596368,0.09449227813621269
BMY,BRISTOL-MYERS SQUIBB CO,110122108,61265617000.0,1063270,0.09274195169730658
CSL,CARLISLE COS INC,142339100,60290138000.0,166203,0.09126530246516489
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,59806905000.0,1544201,0.09053379964614415
MET,METLIFE INC,59156R108,58363978000.0,689800,0.08834954242831936
BGC,BGC GROUP INC,088929104,57892080000.0,5415536,0.08763519817349767
PM,PHILIP MORRIS INTL INC,718172109,56728130000.0,313571,0.08587324750746456
GFI,GOLD FIELDS LTD,38059T106,55940148000.0,1665381,0.08468042529884554
HTHT,H WORLD GROUP LTD,44332N106,55655231000.0,1334018,0.08424912696308012
FLEX,FLEX LTD,Y2573F102,54191832000.0,334373,0.08203387987968117
QLTY,GMO US Qlty ETF,90139K100,53460683000.0,1283253,0.08092708966745603
DUK,DUKE ENERGY CORP NEW,26441C204,53036134000.0,418993,0.08028442083003717
TFC,TRUIST FINL CORP,89832Q109,52614603000.0,1056094,0.07964632054548576
MTCH,MATCH GROUP INC NEW,57667L107,52298584000.0,1374470,0.0791679409866309
SHEL,SHELL PLC,780259305,50660115000.0,653342,0.0766876784789419
ERIC,TELEFONAKTIEBOLAGET LM ERICS,294821608,50115916000.0,4494701,0.0758638872589543
KT,KT CORP,48268K101,50017311000.0,2894520,0.07571462213122183
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,49380049000.0,197536,0.07474995508767392
CF,CF INDUSTRIES HOLD,125269100,48809995000.0,450859,0.07388702538710702
SHOP,SHOPIFY INC,82509L107,48647301000.0,425633,0.07364074435986392
NKE,NIKE INC,654106103,48514213000.0,1181832,0.07343927995826506
BKNG,BOOKING HOLDINGS INC,09857L108,47742297000.0,267854,0.07227077795188883
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,47398428000.0,135397,0.07175023994460487
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,47230811000.0,94388,0.07149650663579567
ADP,AUTOMATIC DATA PROCESSING IN,053015103,46453725000.0,207429,0.07032017844707192
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,46338596000.0,93287,0.07014589981119432
HUBB,HUBBELL INC,443510607,46088165000.0,88089,0.06976680529060036
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,45999831000.0,394273,0.06963308807754708
ABNB,AIRBNB INC,009066101,45963863000.0,321201,0.06957864085768722
CRM,SALESFORCE INC,79466L302,45658145000.0,291447,0.0691158546265619
ASX,ASE TECHNOLOGY HLDG CO LTD,00215W100,44938422000.0,995976,0.06802636073145528
DWD,MORGAN STANLEY,617446448,44821103000.0,214414,0.0678487669429005
BJ,BJS WHSL CLUB HLDGS INC,05550J101,43987750000.0,504331,0.06658726355066656
ORCL,ORACLE CORP,68389X105,43808192000.0,298930,0.06631545433404078
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,42326026000.0,155639,0.06407179836009719
IJH,ISHARES TR,464287507,42318122000.0,548802,0.0640598335350924
CX,CEMEX SA EURO MTN BE 144A,151290889,42313884000.0,3526157,0.06405341818484311
NDAQ,NASDAQ INC,631103108,42093112000.0,534041,0.06371922051961569
VGIT,VG Int-Term Tre,92206C706,42084471000.0,713538,0.06370614004734008
APA,APA CORPORATION,03743Q108,42041584000.0,1290807,0.063641219064296
JOF,JAPAN SMALLER CAPITALIZATION,47109U104,41948321000.0,3560978,0.06350004048706652
PLD,PROLOGIS INC.,74340W103,41935179000.0,309553,0.0634801465434667
CPAY,CORPAY INC,219948106,41913418000.0,125764,0.06344720543049488
HESM,HESS MIDSTREAM LP,428103105,41768073000.0,1110853,0.06322718677028218
ES,EVERSOURCE ENERGY,30040W108,41618703000.0,575878,0.06300107519247784
EME,EMCOR GROUP INC,29084Q100,41609353000.0,50139,0.06298692145844509
EEM,ISHARES TR,464287234,41077401000.0,600459,0.06218166935938787
ATAT,ATOUR LIFESTYLE HLDGS LTD,04965M106,40736818000.0,1281032,0.06166610559488806
GLD,SPDR GOLD TR,78463V107,40549429000.0,110075,0.061382442058346726
HMY,HARMONY GOLD MNG LTD,413216300,39915907000.0,2624320,0.060423436508411914
MCK,MCKESSON CORP,58155Q103,39588906000.0,52394,0.059928432745584036
BTX,BLACKROCK TECH AND PRIVATE E,09260Q108,39561432000.0,4381111,0.05988684347405297
QLTI,GMO ETF TRUST,90139K308,39395588000.0,1457374,0.059635794076520775
IJR,ISHARES TR,464287804,39262255000.0,264731,0.05943395880167719
NOC,NORTHROP GRUMMAN CORP,666807102,38833869000.0,76248,0.05878548163511569
EQH,EQUITABLE HLDGS INC,29452E101,38797687000.0,884177,0.05873071046882984
EAGL,Eagle Cap Selec,88339Y102,37883424000.0,1177601,0.05734672807974144
BN,BROOKFIELD CORP,11271J107,37359535000.0,876521,0.056553681494855984
TXN,TEXAS INSTRS INC,882508104,37317368000.0,125197,0.05648985042502084
MYRG,MYR GROUP INC,55405W104,37240769000.0,74422,0.05637389728350491
CLS,CELESTICA INC,15101Q207,37196031000.0,102092,0.056306174315252845
NEM,NEWMONT CORP,651639106,37165541000.0,397918,0.056260019518391
SNDK,SANDISK CORP,80004C200,37102726000.0,16318,0.056164932159752844
WTS,WATTS WATER TECHNOLOGIES INC,942749102,37028821000.0,94594,0.056053057110160356
XCAFX,MORGAN STANLEY CHINA A SH FD,617468103,36685302000.0,1743598,0.05553304892179743
RDDT,REDDIT INC,75734B100,36437046000.0,209915,0.05515724684735547
RCL,ROYAL CARIBBEAN GROUP,V7780T103,36154283000.0,113861,0.05472920916860679
GILD,GILEAD SCIENCES INC,375558103,36000330000.0,284948,0.05449615999047389
NBXG,NEUBERGER NEXT GENERATION,64133Q108,35812210000.0,2165188,0.054211389889271815
PAYX,PAYCHEX INC,704326107,35137537000.0,357343,0.053190091258141135
WFC,WELLS FARGO & CO,949746101,34734660000.0,420313,0.052580228808311306
DVN,DEVON ENERGY CORP NEW,25179M103,34509803000.0,835184,0.0522398473993915
EFA,ISHARES TR,464287465,33883664000.0,326181,0.051292018001153336
SNOW,SNOWFLAKE INC,833445109,33707762000.0,132447,0.05102574312159962
BCX,BLACKROCK RES & COMMODITIES,09257A108,33329937000.0,2946944,0.050453803596367454
ATO,ATMOS ENERGY CORP,049560105,33286009000.0,193220,0.05038730678047545
ASB,ASSOCIATED BANC-CORP,045487105,32794451000.0,1065793,0.04964320183997637
NVO,NOVO-NORDISK A S,670100205,31527330000.0,657641,0.0477250741799441
FOXA,FOX CORP,35137L105,31282751000.0,599746,0.04735483823170946
TTC,TORO CO,891092108,31246101000.0,320736,0.0472993586218378
KF,KOREA FD INC,500634209,31023674000.0,412494,0.04696265566999817
AR,ANTERO RESOURCES CORP,03674X106,30705824000.0,873814,0.046481504401302234
RACE,FERRARI N V,N3167Y103,30689376000.0,82838,0.04645660593955138
UNP,UNION PAC CORP,907818108,30423744000.0,111852,0.046054500626333705
CTVA,CORTEVA INC,22052L104,30251014000.0,357197,0.04579302741997269
CP,CANADIAN PACIFIC KANSAS CITY,13646K108,30184320000.0,348502,0.045692068153921385
FTI,TECHNIPFMC PLC,G87110105,30146146000.0,454693,0.04563428156109081
PINS,PINTEREST INC,72352L106,30138787000.0,1433133,0.04562314173983446
7HP,HP INC,40434L105,30116270000.0,1372665,0.04558905621799325
IGSB,ISHARES TR,464288646,29878868000.0,570099,0.04522968458517604
ITUB,ITAU UNIBANCO HLDG S A,465562106,29197945000.0,3573800,0.04419892490188443
CVX,CHEVRON CORPORATION,166764100,29134240000.0,175762,0.04410249028941857
THC,TENET HEALTHCARE CORP,88033G407,28884217000.0,154395,0.04372401338630968
NU,NU HLDGS LTD,G6683N103,28734012000.0,2150749,0.04349663781193663
ITW,ILLINOIS TOOL WKS INC,452308109,28688753000.0,106070,0.04342812617037643
IBM,INTERNATIONAL BUSINESS MACHS,459200101,28001019000.0,99573,0.04238705621088193
BZ,KANZHUN LIMITED,48553T106,27990873000.0,2174893,0.042371697517245975
CM,CANADIAN IMPERIAL BANK OF CO,136069101,27772540000.0,241415,0.042041191933013825
OSK,OSHKOSH CORP,688239201,27494714000.0,179142,0.04162062772858811
GF,NEW GERMANY FD INC,644465106,27490603000.0,2398831,0.04161440462691874
RE,EVEREST GROUP LTD,G3223R108,27401327000.0,76705,0.04147926144408376
GRMN,GARMIN LTD,H2906T109,27261516000.0,114766,0.041267619977896415
UHS,UNIVERSAL HLTH SVCS INC,913903100,27226031000.0,183106,0.04121390390814756
UNM,UNUM GROUP,91529Y106,26935862000.0,301296,0.040774655261030274
KBIA,KB FINL GROUP INC,48241A105,26467113000.0,252164,0.04006507786272935
PFGC,PERFORMANCE FOOD GROUP CO,71377A103,26114913000.0,233607,0.03953192865135698
AVY,AVERY DENNISON CORP,053611109,25984277000.0,160051,0.03933417600974188
URBN,URBAN OUTFITTERS INC,917047102,25826628000.0,364474,0.03909553194380309
NSZ,NETSCOUT SYS INC,64115T104,25764093000.0,591598,0.03900086844030175
ONC,BEONE MEDICINES LTD,07725L102,25746470000.0,90348,0.038974191300744636
FFIV,F5 INC,315616102,25712567000.0,61815,0.03892287001251875
VRT,VERTIV HOLDINGS CO,92537N108,25289624000.0,75532,0.03828263228706315
PDD,PDD HOLDINGS INC,722304102,25214888000.0,330557,0.038169499295975344
HG,HAMILTON INSURANCE GROUP LTD,G42706104,24983743000.0,736115,0.037819599311697476
AER,AERCAP HOLDINGS NV,N00985106,24963805000.0,171243,0.03778941779841996
HQY,HEALTHEQUITY INC,42226A107,24900578000.0,275693,0.03769370676722336
IEFA,ISHARES TR,46432F842,24679763000.0,255537,0.03735944400995707
MFG,MIZUHO FINANCIAL GROUP INC,60687Y109,24624032000.0,2570358,0.0372750801862802
HPE,HEWLETT PACKARD ENTERPRISE C,42824C109,24532397000.0,543835,0.0371363660239176
MFC,MANULIFE FINL CORP,56501R106,24030764000.0,593112,0.03637700986733511
MIDD,MIDDLEBY CORP,596278101,23856239000.0,138691,0.03611281944679348
BAH,BOOZ ALLEN HAMILTON HLDG COR,099502106,23545097000.0,388085,0.03564182253616083
ALSN,ALLISON TRANSMISSION HLDGS I,01973R101,23505614000.0,208494,0.03558205442056567
TY,TRI CONTL CORP,895436103,23097403000.0,671046,0.034964117530379625
REGN,REGENERON PHARMACEUTICALS,75886F107,23014861000.0,36910,0.03483916806358491
LOW,LOWES COS INC,548661107,22914203000.0,103924,0.034686795169438636
VTEB,VANGUARD MUN BD FDS,922907746,22869646000.0,452148,0.034619346193257156
BMO,BANK MONTREAL MEDIUM,063671101,22691759000.0,128515,0.03435006648353712
IBN,ICICI BANK LIMITED,45104G104,22431452000.0,772699,0.03395602198676055
ETR,ENTERGY CORP NEW,29364G103,21854412000.0,190270,0.033082517100530257
CARE,CARTER BANKSHARES INC,146103106,21791635000.0,640742,0.03298748726508925
CI,THE CIGNA GROUP,125523100,21717795000.0,78779,0.03287571061043923
MELI,MERCADOLIBRE  INC,58733R102,21401321000.0,12608,0.032396642286987055
PNFP,PINNACLE FINL PARTNERS INC,72348N109,21210625000.0,210256,0.032107972718526334
CVS,CVS HEALTH CORP,126650100,21165870000.0,204600,0.03204022401621239
AIG,AMERICAN INTL GROUP INC,026874784,21074625000.0,282767,0.03190210022350464
AWM,SKYWORKS SOLUTIONS INC,83088M102,21073528000.0,310819,0.03190043961962936
KDP,KEURIG DR PEPPER INC,49271V100,20974562000.0,640836,0.03175062802152408
BLBD,BLUE BIRD CORP,095306106,20960406000.0,265456,0.03172919911682168
