ticker,nameOfIssuer,cusip,value,shares,allocation_percent
GEV,GE VERNOVA INC,36828A101,3779384000.0,3217,0.33483272091232674
SHOP,SHOPIFY INC,82509L107,3740540000.0,32760,0.33139135527943037
CL,COLGATE PALMOLIVE CO,194162103,3732426000.0,40711,0.33067249932367604
APH,AMPHENOL CORP,032095101,3722341000.0,21111,0.3297790235640283
GLW,CORNING INC,219350105,3669278000.0,14365,0.3250779324153726
CTVA,CORTEVA INC,22052L104,3625753000.0,42812,0.3212218558225445
TJX,TJX COS INC NEW,872540109,3540817000.0,23372,0.3136969914575026
NTAP,NETAPP INC,64110D104,3511195000.0,22688,0.31107264451131644
DD,DUPONT DE NEMOURS INC,26614N201,3497117000.0,25782,0.30982541082323295
XOM,EXXON MOBIL CORP,30231G102,3475357000.0,25420,0.3078975940131252
CIT,CINTAS CORP,172908105,3451390000.0,20293,0.3057742490918085
LOW,LOWES COS INC,548661107,3412229000.0,15476,0.3023047989952722
AMGN,AMGEN INC,031162100,3391071000.0,9364,0.3004303160877235
DDOG,DATADOG INC,23804L103,3321976000.0,12759,0.2943088775539738
FTNT,FORTINET INC,34959E109,3299716000.0,21480,0.2923367634826044
BOOT,BOOT BARN HLDGS INC,099406100,3273471000.0,19927,0.2900116002389795
BKNG,BOOKING HOLDINGS INC,09857L108,3265681000.0,18322,0.2893214489085227
SBUX,STARBUCKS CORP,855244109,3237403000.0,31680,0.28681617300060785
WDAY,WORKDAY INC,98138H101,3199210000.0,26133,0.2834324824018742
ADM,ARCHER DANIELS MIDLAND CO,039483102,3199087000.0,41873,0.28342158527560385
DASH,DOORDASH INC,25809K105,3166118000.0,17158,0.28050071246253205
CSX,CSX CORP,126408103,3114588000.0,65529,0.2759354367169046
AVB,AVALONBAY CMNTYS INC,053484101,3084498000.0,16347,0.27326962753417755
EXPE,EXPEDIA GROUP INC,30212P303,3052652000.0,11930,0.2704482463698995
NPO,ENPRO INC,29355X107,3032210000.0,8044,0.26863719714047746
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,3010069000.0,33005,0.2666756258172883
SNPS,SYNOPSYS INC,871607107,2979548000.0,6680,0.26397163239535365
AZO,AUTOZONE INC,053332102,2951139000.0,923,0.2614547506049883
MNST,MONSTER BEVERAGE CORP NEW,61174X109,2942752000.0,30615,0.26071170834458507
COHU,COHU INC,192576106,2932748000.0,39680,0.25982540874126164
PKG,PACKAGING CORP AMER,695156109,2930378000.0,12298,0.25961543972288137
EMR,EMERSON ELEC CO,291011104,2926029000.0,20440,0.2592301421444274
KO,COCA COLA CO,191216100,2920020000.0,35930,0.25869777765858465
SPGI,S&P GLOBAL INC,78409V104,2780976000.0,6829,0.24637924086885027
EQR,EQUITY RESIDENTIAL,29476L107,2714327000.0,39958,0.2404745045371926
NTNX,NUTANIX INC,67059N108,2663103000.0,52259,0.23593633871545738
PPG,PPG INDS INC,693506107,2601768000.0,21451,0.23050239367648867
EL,LAUDER ESTEE COS INC,518439104,2577472000.0,32647,0.22834990115726178
MLM,MARTIN MARIETTA MATLS INC,573284106,2571377000.0,4459,0.22780991754248206
BHE,BENCHMARK ELECTRS INC,08160H101,2551973000.0,25864,0.2260908294274393
WY,WEYERHAEUSER CO,962166104,2536030000.0,105933,0.22467836695484977
CBRE,CBRE GROUP INC,12504L109,2534293000.0,18816,0.22452447826922678
UBER,UBER TECHNOLOGIES INC,90353T100,2529251000.0,35051,0.22407778468666412
FDS,FACTSET RESH SYS INC,303075105,2528740000.0,10991,0.2240325128856547
FFIV,F5 INC,315616102,2512614000.0,6041,0.22260383761544342
NTRA,NATERA INC,632307104,2510280000.0,9248,0.22239705799987397
ODFL,OLD DOMINION FREIGHT LINE IN,679580100,2492645000.0,11508,0.22083469359517496
VTR,VENTAS INC,92276F100,2471101000.0,27828,0.21892601320193228
ESE,ESCO TECHNOLOGIES INC,296315104,2464269000.0,7040,0.21832073542405284
CRM,SALESFORCE INC,79466L302,2392055000.0,15269,0.21192297057455284
DIOD,DIODES INC,254543101,2390894000.0,21847,0.21182011233390322
AMZN,AMAZON COM INC,023135106,2390550000.0,10030,0.21178963581815524
SYK,STRYKER CORPORATION,863667101,2373456000.0,7539,0.21027520105014133
ELS,EQUITY LIFESTYLE PROPERTIES,29472R108,2349266000.0,36451,0.20813209955030193
XYL,XYLEM INC,98419M100,2334630000.0,19750,0.20683543011865038
DT,DYNATRACE INC,268150109,2333733000.0,53148,0.20675596083194694
ITW,ILLINOIS TOOL WKS INC,452308109,2333606000.0,8628,0.20674470932758648
URI,UNITED RENTALS INC,911363109,2246376000.0,1983,0.19901660912787614
CRWD,CROWDSTRIKE HLDGS INC,22788C105,2225465000.0,2916,0.1971640090673907
RMBS,RAMBUS INC DEL,750917106,2171422000.0,16358,0.19237609528666216
QCOM,QUALCOMM INC,747525103,2167808000.0,11731,0.19205591468226282
ISRG,INTUITIVE SURGICAL INC,46120E602,2145093000.0,5394,0.1900434901031453
NUE,NUCOR CORP,670346105,2117368000.0,9506,0.1875872069661859
ROL,ROLLINS INC,775711104,2092058000.0,50121,0.1853448796011203
EME,EMCOR GROUP INC,29084Q100,2075705000.0,2501,0.18389609337429624
ABG,CENCORA INC,03073E105,2074809000.0,7332,0.18381671268211533
DLR,DIGITAL RLTY TR INC,253868103,1995467000.0,11112,0.176787446076069
TWLO,TWILIO INC,90138F102,1942516000.0,9415,0.17209627751393594
CPRT,COPART INC,217204106,1901772000.0,67463,0.16848658228824526
RL,RALPH LAUREN CORP,751212101,1885796000.0,4698,0.16707119619641247
NEM,NEWMONT CORP,651639106,1875700000.0,20082,0.1661767458970169
POWI,POWER INTEGRATIONS INC,739276103,1856184000.0,22161,0.1644477351954515
MORN,MORNINGSTAR INC,617700109,1837834000.0,11779,0.16282202570714832
RGLD,ROYAL GOLD INC,780287108,1786520000.0,8950,0.158275886378386
PSA,PUBLIC STORAGE,74460D109,1785018000.0,5608,0.15814281740555597
CHD,CHURCH & DWIGHT CO INC,171340102,1753794000.0,18103,0.15537654203428738
ILMN,ILLUMINA INC,452327109,1727110000.0,9823,0.15301248579527477
LIN,LINDE PLC,G54950103,1716993000.0,3309,0.15211617501090618
JCI,JOHNSON CONTROLS INTERNATION,G51502105,1710608000.0,11708,0.1515504989845947
PODD,INSULET CORP,45784P101,1704840000.0,11198,0.15103948577868012
MSCI,MSCI INC,55354G100,1695765000.0,3028,0.15023549048678086
FIX,COMFORT SYS USA INC,199908104,1636455000.0,826,0.14498094935592193
VLO,VALERO ENERGY CORP,91913Y100,1623006000.0,6232,0.14378944162250562
TYL,TYLER TECHNOLOGIES INC,902252105,1622408000.0,5547,0.14373646209803667
MAA,MID-AMER APT CMNTYS INC,59522J103,1613060000.0,11610,0.14290828050148854
GLD,SPDR GOLD TR,78463V107,1602559000.0,4350,0.14197794942047104
DECK,DECKERS OUTDOOR CORP,243537107,1593853000.0,16053,0.14120664550738288
CHRW,C H ROBINSON WORLDWIDE IN,12541W209,1551654000.0,8239,0.13746804525142073
MCX,MCCORMICK & CO INC,579780206,1551011000.0,30762,0.13741107897343824
ENS,ENERSYS,29275Y102,1545635000.0,6610,0.13693479482035278
AMT,AMERICAN TOWER CORP,03027X100,1537505000.0,9400,0.13621452135223808
ABT,ABBOTT LABORATORIES,002824100,1527140000.0,16830,0.13529623912628375
UPS,UNITED PARCEL SVCS INC,911312106,1509412000.0,14041,0.13372563543099006
DOV,DOVER CORP,260003108,1498564000.0,6682,0.13276456205065695
EOG,EOG RES INC,26875P101,1476377000.0,11380,0.13079891537943175
VMC,VULCAN MATLS CO,929160109,1458540000.0,4944,0.12921865488118306
BBY,BEST BUY INC,086516101,1437967000.0,18951,0.1273959997693105
AEIS,ADVANCED ENERGY INDS,007973100,1432954000.0,3843,0.126951875427901
FIVE,FIVE BELOW INC,33829M101,1412083000.0,7854,0.12510281914831653
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,1393769000.0,4630,0.12348029906282419
NSC,NORFOLK SOUTHN CORP,655844108,1383826000.0,4399,0.1225994037253747
LFUS,LITTELFUSE INC,537008104,1334519000.0,2931,0.11823107360331667
GOOG,ALPHABET INC,02079K107,1327817000.0,3758,0.11763731311336528
N/A,CRH PLC,G25508105,1317890000.0,12317,0.11675783528827617
ALG,ALAMO GROUP INC,011311107,1306989000.0,7946,0.11579206639824931
NDSN,NORDSON CORP,655663102,1290783000.0,4279,0.11435630356623615
SLB,SLB LIMITED,806857108,1289080000.0,27728,0.11420542709437893
FDX,FEDEX CORP,31428X106,1284783000.0,4103,0.11382473643109615
KFY,KORN FERRY,500643200,1279834000.0,19222,0.11338628213912819
WM,WASTE MGMT INC DEL,94106L109,1273761000.0,5715,0.11284824760384396
RAMP,LIVERAMP HLDGS INC,53815P108,1261360000.0,33511,0.11174958693003212
TSCO,TRACTOR SUPPLY CO,892356106,1259424000.0,39843,0.11157806793442694
BURL,BURLINGTON STORES INC,122017106,1254493000.0,3960,0.11114120834386437
DORM,DORMAN PRODS INC,258278100,1253996000.0,9190,0.11109717686617028
ADUS,ADDUS HOMECARE CORP,006739106,1240846000.0,12350,0.10993215889498845
SUI,SUN CMNTYS INC,866674104,1240391000.0,10344,0.10989184838724032
BCPC,BALCHEM CORP,057665200,1239959000.0,7339,0.10985357555351025
CPT,CAMDEN PPTY TR,133131102,1232037000.0,10761,0.1091517297460804
VLTO,VERALTO CORP,92338C103,1221343000.0,13772,0.10820429992221586
CSW,CSW INDUSTRIALS INC,126402106,1207365000.0,4338,0.10696592568638472
CEG,CONSTELLATION ENERGY CORP,21037T109,1204799000.0,4851,0.10673859214158983
FELE,FRANKLIN ELEC INC,353514102,1202375000.0,11217,0.10652383901899327
CLX,CLOROX CO DEL,189054109,1194750000.0,12518,0.10584830578475286
KFRC,KFORCE INC,493732101,1178629000.0,25120,0.1044200734871542
RPM,RPM INTL INC,749685103,1175432000.0,10575,0.10413683679864709
CSL,CARLISLE COS INC,142339100,1159281000.0,3196,0.10270594666537275
ROP,ROPER TECHNOLOGIES INC,776696106,1148003000.0,3393,0.10170677764035459
ADC,AGREE RLTY CORP,008492100,1126933000.0,14879,0.09984009105078794
RBLX,ROBLOX CORP,771049103,1117596000.0,20552,0.09901288399398757
CPNG,COUPANG INC,22266T109,1075468000.0,61915,0.09528057394912458
EQT,EQT CORP,26884L109,1074819000.0,20215,0.09522307610400693
PLPC,PREFORMED LINE PRODS CO,740444104,1058941000.0,2579,0.09381637227538143
GGG,GRACO INC,384109104,1058581000.0,14001,0.09378447824727304
ACN,ACCENTURE PLC IRELAND,G1151C101,1043450000.0,8385,0.09244395452697247
PLUS,EPLUS INC,294268107,1036982000.0,12459,0.09187092515529156
CARR,CARRIER GLOBAL CORPORATION,14448C104,1031883000.0,14068,0.09141918168494508
INCY,INCYTE CORP,45337C102,1027817000.0,9067,0.09105895635636521
RBA,RB GLOBAL INC,74935Q107,1021400000.0,8771,0.09049044530533297
EBA,EBAY INC.,278642103,1002517000.0,8971,0.08881751493652486
CUBE,CUBESMART,229663109,1000040000.0,25146,0.08859806630423457
TECH,BIO-TECHNE CORP,09073M104,989690000.0,14008,0.08768111299611805
SHW,SHERWIN WILLIAMS CO,824348106,987889000.0,2869,0.08752155426105354
ICFI,ICF INTL INC,44925C103,981665000.0,13473,0.08697014195286831
HALO,HALOZYME THERAPEUTICS INC,40637H109,972421000.0,12424,0.08615117418666261
JBHT,HUNT J B TRANS SVCS INC,445658107,964238000.0,3332,0.08542620520885418
ITGR,INTEGER HLDGS CORP,45826H109,952032000.0,10188,0.08434482046693437
DXCM,DEXCOM INC,252131107,933953000.0,13867,0.08274312009423503
GOLF,ACUSHNET HLDGS CORP,005098108,929007000.0,7838,0.0823049315858346
TOST,TOAST INC,888787108,924531000.0,33233,0.08190838250302017
MZTI,MARZETTI COMPANY,513847103,917893000.0,8040,0.08132029206251028
EXLS,EXLSERVICE HLDGS INC,302081104,917419000.0,35476,0.08127829825883422
VRSN,VERISIGN INC,92343E102,915149000.0,3638,0.08107718869270626
ITRI,ITRON INC,465741106,915141000.0,10576,0.08107647993652607
TT,TRANE TECHNOLOGIES PLC,G8994E103,909959000.0,1853,0.08061738312081014
TER,TERADYNE INC,880770102,906335000.0,1873,0.08029631657118559
RMD,RESMED INC,761152107,896755000.0,4602,0.07944758104541205
FTDR,FRONTDOOR INC,35905A109,894399000.0,11527,0.07923885235034708
QLYS,QUALYS INC,74758T303,891514000.0,6484,0.07898325715286726
ENSG,ENSIGN GROUP INC,29358P101,889779000.0,5551,0.07882954565628927
WAB,WABTEC,929740108,886506000.0,3288,0.0785395757840704
TPR,TAPESTRY INC,876030107,877686000.0,5996,0.07775817209541461
TEAM,ATLASSIAN CORPORATION,049468101,872648000.0,11218,0.07731183289094205
AXON,AXON ENTERPRISE INC,05464C101,871642000.0,1555,0.07722270680128357
HUBS,HUBSPOT INC,443573100,867114000.0,4751,0.07682155080329792
RDDT,REDDIT INC,75734B100,858986000.0,4949,0.07610145452422826
FN,FABRINET,G3323L100,855423000.0,1522,0.07578579224047763
DCI,DONALDSON INC,257651109,847775000.0,9444,0.07510822133221917
PINS,PINTEREST INC,72352L106,846497000.0,40252,0.07499499753243435
JKHY,HENRY JACK & ASSOC INC,426281101,846024000.0,6142,0.07495309232328082
IPAR,INTERPARFUMS INC,458334109,837739000.0,7489,0.07421908670417499
DHI,D R HORTON INC,23331A109,828216000.0,5085,0.07337540106618529
WAT,WATERS CORP,941848103,827356000.0,2206,0.07329920977681523
ULTA,ULTA BEAUTY INC,90384S303,819424000.0,1817,0.07259647802416014
PBH,PRESTIGE CONSMR HEALTHCARE I,74112D101,818866000.0,17323,0.07254704228059213
OLLI,OLLIES BARGAIN OUTLET HLDGS,681116109,803272000.0,10448,0.07116549929636326
TTC,TORO CO,891092108,794847000.0,8159,0.07041909044410416
CVCO,CAVCO INDS INC DEL,149568107,773590000.0,1259,0.06853583667882567
GPOR,GULFPORT ENERGY CORP,402635502,761895000.0,4490,0.06749972373791528
WST,WEST PHARMACEUTICAL SVSC INC,955306105,753463000.0,2099,0.06675269472399853
APPF,APPFOLIO INC,03783C100,746230000.0,4654,0.06611189054258726
ATR,APTARGROUP INC,038336103,743013000.0,5935,0.0658268819636297
FICO,FAIR ISAAC CORP,303250104,725130000.0,607,0.06424254611734492
SLP,SIMULATIONS PLUS INC,829214105,708126000.0,38674,0.06273608485635815
ZS,ZSCALER INC,98980G102,705928000.0,5001,0.06254135409585186
MGRC,MCGRATH RENTCORP,580589109,703300000.0,5811,0.06230852769066054
JLL,JONES LANG LASALLE INC,48020Q107,701427000.0,2263,0.06214259014997434
STE,STERIS PLC,G8473T100,694886000.0,3300,0.06156309337814922
AG8,AGILENT TECHNOLOGIES INC,00846U101,678284000.0,5106,0.06009224711521683
ADSK,AUTODESK INC,052769106,675041000.0,3472,0.05980493507867366
BKR,BAKER HUGHES COMPANY,05722G100,627965000.0,11315,0.055634259336365205
ALB,ALBEMARLE CORP,012653101,624926000.0,4628,0.055365020582416796
MCO,MOODYS CORP,615369105,617754000.0,1364,0.05472962066687945
REGN,REGENERON PHARMACEUTICALS,75886F107,613436000.0,984,0.05434706951862369
PNR,PENTAIR PLC,G7S00T104,605348000.0,7897,0.053630517020454974
BIIB,BIOGEN INC,09062X103,601453000.0,2784,0.05328544135522658
AOS,SMITH A O CORP,831865209,597833000.0,9532,0.05296472918369211
ENTG,ENTEGRIS INC,29362U104,597708000.0,3323,0.0529536548683767
GEHC,GE HEALTHCARE TECHNOLOGIES I,36266G107,594463000.0,9287,0.05266616564278848
QTWO,Q2 HLDGS INC,74736L109,592077000.0,12309,0.0524547791120478
MU,MICRON TECHNOLOGY INC,595112103,583348000.0,505,0.05168143752494163
FND,FLOOR & DECOR HLDGS INC,339750101,582957000.0,9821,0.05164679706663501
FR,FIRST INDL RLTY TR INC,32054K103,564550000.0,9208,0.05001603769054801
MANH,MANHATTAN ASSOCIATES INC,562750109,562359000.0,4038,0.04982192709169937
GWRE,GUIDEWIRE SOFTWARE INC,40171V100,560190000.0,4553,0.04962976557234627
BUWA,BIO RAD LABS INC,090572207,560180000.0,1908,0.04962887962712103
MSA,MSA SAFETY INC,553498106,550182000.0,3151,0.048743111590932746
WCN,WASTE CONNECTIONS INC,94106B101,549353000.0,3296,0.0486696667317609
ENPH,ENPHASE ENERGY INC,29355A107,537365000.0,10913,0.04760759559575118
CRWV,COREWEAVE INC,21873S108,531183000.0,5336,0.04705990425751193
ONTO,ONTO INNOVATION INC,683344105,530999000.0,1403,0.047043602865367636
OTIS,OTIS WORLDWIDE CORP,68902V107,526027000.0,7347,0.04660311089938162
EGP,EASTGROUP PPTYS INC,277276101,523280000.0,2584,0.04635974174601002
TTD,THE TRADE DESK INC,88339J105,509966000.0,28206,0.04518019427313436
MEDP,MEDPACE HLDGS INC,58506Q109,484664000.0,915,0.042938575664248975
VST,VISTRA CORP,92840M102,483504000.0,3048,0.042835806018121904
PTC,PTC INC,69370C100,482237000.0,4245,0.04272355675808484
RGEN,REPLIGEN CORP,759916109,472551000.0,3463,0.04186543021292383
LULU,LULULEMON ATHLETICA INC,550021109,449582000.0,3937,0.03983050262508538
LH,LABCORP HOLDINGS INC,504922105,437769000.0,1563,0.03878393553051724
EXEL,EXELIXIS INC,30161Q104,430451000.0,7911,0.03813560081469149
SLV,ISHARES SILVER TR,46428Q109,429150000.0,8026,0.03802033934088863
BROS,DUTCH BROS INC,26701L100,409521000.0,5703,0.03628131745827812
MTZ,MASTEC INC,576323109,407046000.0,978,0.036062046015032864
QRVO,QORVO INC,74736K101,404235000.0,4334,0.03581300681221977
CSGP,COSTAR GROUP INC,22160N109,399644000.0,14112,0.03540626935931515
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,383717000.0,9907,0.03399522439908601
SPSK,TIDAL TRUST I,886364702,380361000.0,21119,0.03369790118149771
IONS,IONIS PHARMACEUTICALS INC,462222100,379306000.0,4784,0.03360443396023559
TTEK,TETRA TECH INC NEW,88162G103,355073000.0,12291,0.031457522895927646
ORLY,OREILLY AUTOMOTIVE INC,67103H107,350045000.0,3801,0.031012069636680323
MCK,MCKESSON CORP,58155Q103,345954000.0,458,0.030649629445037366
HD,HOME DEPOT INC,437076102,342404000.0,971,0.03033511889007953
IR,INGERSOLL RAND INC,45687V106,331110000.0,4038,0.029334532352701
REXR,REXFORD INDL RLTY INC,76169C100,317635000.0,9482,0.028140721161699075
SMCI,SUPER MICRO COMPUTER INC,86800U302,315483000.0,10756,0.027950065749228866
BR,BROADRIDGE FINL SOLUTIONS IN,11133T103,307679000.0,2247,0.027258674095456768
FDXF,FEDEX FGHT HLDG CO INC,314352105,300034000.0,1987,0.026581368970765882
SITE,SITEONE LANDSCAPE SUPPLY INC,82982L103,298560000.0,2610,0.02645078064456649
TEL,TE CONNECTIVITY PLC,G87052109,296471000.0,1471,0.026265706687015243
NOVT,NOVANTA INC,67000B104,294814000.0,1817,0.026118905563194083
TEM,TEMPUS AI INC,88023B103,279121000.0,4818,0.024728591721235406
TMO,THERMO FISHER SCIENTIFIC INC,883556102,261125000.0,521,0.023134244693905497
WAY,WAYSTAR HLDG CORP,946784105,253853000.0,12365,0.022489985326115812
IBIT,ISHARES BITCOIN TRUST ETF,46438F101,246612000.0,7408,0.021848472388524352
INTC,INTEL CORP,458140100,243976000.0,1747,0.021614937227152846
TWST,TWIST BIOSCIENCE CORP,90184D100,232879000.0,2264,0.020631803810711412
HOFT,HOOKER FURNISHINGS CORPORATI,439038100,231807000.0,13001,0.0205368304825664
TXG,10X GENOMICS INC,88025U109,225668000.0,5886,0.019992948708795654
SNDK,SANDISK CORP,80004C200,223652000.0,98,0.019814342151388616
AMBP,ARDAGH METAL PACKAGING S A,L02235106,222152000.0,46868,0.019681450367603614
LCID,LUCID GROUP INC,549498202,220775000.0,33001,0.019559455710088984
BMI,BADGER METER INC,056525108,203408000.0,1371,0.018020834637426247
IEP,ICAHN ENTERPRISES LP,451100101,195573000.0,27125,0.01732669655345593
DHT,DHT HOLDINGS INC,Y2065G121,189054000.0,11437,0.016749148861126315
