ticker,nameOfIssuer,cusip,value,shares,allocation_percent
GLW,CORNING INC,219350105,224532326000.0,879037,7.3970465590094445
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,215242132000.0,450703,7.090988189666983
APH,AMPHENOL CORP,032095101,164272822000.0,931674,5.411843071157028
GOOGL,ALPHABET INC,02079K305,151657938000.0,424372,4.996255320623043
FLEX,FLEX LTD,Y2573F102,141746585000.0,874601,4.669733340871327
MU,MICRON TECHNOLOGY INC,595112103,75501728000.0,65410,2.4873469546726517
STRL,STERLING INFRASTRUCTURE INC,859241101,71846698000.0,85597,2.366934773646316
HSBC,HSBC HLDGS PLC,404280406,56496195000.0,594134,1.8612241375964573
RL,RALPH LAUREN CORP,751212101,56034045000.0,139593,1.8459989576495566
CAH,CARDINAL HEALTH INC,14149Y108,54112422000.0,227784,1.7826925507143547
HWM,HOWMET AEROSPACE INC,443201108,53018707000.0,197198,1.7466609426095732
EME,EMCOR GROUP INC,29084Q100,49605248000.0,59774,1.6342071342868025
FTI,TECHNIPFMC PLC,G87110105,47556792000.0,717297,1.566722310715865
NVS,NOVARTIS AG,66987V109,44483405000.0,283840,1.4654719155596043
STT,STATE STR CORP,857477103,43614336000.0,257160,1.4368410989172302
LUV,SOUTHWEST AIRLS CO,844741108,42709714000.0,830605,1.4070390157539165
USFD,US FOODS HLDG CORP,912008109,42043037000.0,411179,1.3850758494843936
MPWR,MONOLITHIC PWR SYS INC,609839105,40793444000.0,29510,1.343908959328843
WWD,WOODWARD INC,980745103,39459986000.0,92751,1.299979200588965
LRCX,LAM RESEARCH CORP,512807306,38121149000.0,87973,1.2558722347887508
GEV,GE VERNOVA INC,36828A101,37280658000.0,31732,1.2281828986019052
JBL,JABIL INC,466313103,34115751000.0,88502,1.1239174467135438
CGNX,COGNEX CORP,192422103,33522132000.0,462885,1.104361120639976
DGX,QUEST DIAGNOSTICS INC,74834L100,32977089000.0,155589,1.086405093908831
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,32417108000.0,372439,1.0679569461389606
NVDA,NVIDIA CORPORATION,67066G104,31254662000.0,156203,1.029661047559376
DDOG,DATADOG INC,23804L103,31130725000.0,119568,1.025578037439114
C,CITIGROUP INC,172967424,31038141000.0,221764,1.0225279280369632
ROST,ROSS STORES INC,778296103,30869798000.0,145031,1.0169819960499435
AVGO,BROADCOM INC,11135F101,28645510000.0,75832,0.9437045210878484
CVE,CENOVUS ENERGY INC,15135U109,28573851000.0,1151707,0.9413437698819305
AA,ALCOA CORP,013872106,27693822000.0,531143,0.9123518843826527
BWXT,BWX TECHNOLOGIES INC,05605H100,27427353000.0,140906,0.9035732660222269
NXT,NEXTPOWER INC,65290E101,27112333000.0,227567,0.8931951719253477
VLO,VALERO ENERGY CORP,91913Y100,25938262000.0,99594,0.854516296570078
B,BARRICK MNG CORP,06849F108,24794220000.0,675040,0.8168267037607901
GS,GOLDMAN SACHS GROUP INC,38141G104,24340765000.0,24067,0.8018879739699822
RPRX,ROYALTY PHARMA PLC,G7709Q104,22363768000.0,398854,0.7367573127572087
AAPL,APPLE INC,037833100,22354243000.0,77254,0.7364435188829379
BCS,BARCLAYS PLC,06738E204,22179726000.0,825753,0.730694189165761
GE,GE AEROSPACE,369604301,21808267000.0,58353,0.7184567551770218
ALSN,ALLISON TRANSMISSION HLDGS I,01973R101,20949122000.0,185818,0.690152877160187
LLY,ELI LILLY & CO,532457108,19729425000.0,16449,0.6499708879668619
EVR,EVERCORE INC,29977A105,19588755000.0,57371,0.6453366218992853
BKR,BAKER HUGHES COMPANY,05722G100,18748852000.0,337817,0.6176666569248357
PWR,QUANTA SVCS INC,74762E102,18235777000.0,25326,0.6007637916186446
BWA,BORGWARNER INC,099724106,17684240000.0,266329,0.5825938250009364
NET,CLOUDFLARE INC,18915M107,17320693000.0,70616,0.570617045829334
TPR,TAPESTRY INC,876030107,16316979000.0,111470,0.537550452157964
ESI,ELEMENT SOLUTIONS INC,28618M106,16003365000.0,335149,0.5272186776607934
YOU,CLEAR SECURE INC,18467V109,15758661000.0,282768,0.519157090657166
CASY,CASEYS GEN STORES INC,147528103,15504764000.0,19508,0.510792647266539
SQM,SOCIEDAD QUIMICA Y MINERA DE,833635105,15210334000.0,205434,0.5010928750459048
SU,SUNCOR ENERGY INC NEW,867224107,14574872000.0,271514,0.4801580631895431
INCY,INCYTE CORP,45337C102,14383684000.0,126885,0.4738595200678552
BSCR,INVESCO EXCH TRD SLF IDX FD,46138J783,11193841000.0,570678,0.36877257064156027
BSCS,INVESCO EXCH TRD SLF IDX FD,46138J643,11160947000.0,548046,0.3676889028515065
BSCZ,INVESCO EXCH TRD SLF IDX FD,46139W759,11108844000.0,542689,0.365972409178947
BSCT,INVESCO EXCH TRD SLF IDX FD,46138J577,11063847000.0,595631,0.364490017267077
BSCW,INVESCO EXCH TRD SLF IDX FD,46139W858,11057413000.0,539123,0.36427805403484
BSCU,INVESCO EXCH TRD SLF IDX FD,46138J460,10942341000.0,657395,0.3604870945912615
BSCV,INVESCO EXCH TRD SLF IDX FD,46138J429,10927926000.0,666947,0.36001220338941237
BSCX,INVESCO EXCH TRD SLF IDX FD,46139W825,10871414000.0,516334,0.3581504585681222
BSCY,INVESCO EXCH TRD SLF IDX FD,46139W783,10772294000.0,521282,0.3548850256213802
FIVE,FIVE BELOW INC,33829M101,10694089000.0,59481,0.3523086214284831
NEM,NEWMONT CORP,651639106,10344819000.0,110758,0.3408021871537799
CMC,COMMERCIAL METALS CO,201723103,9915504000.0,158016,0.32665873128684547
HAS,HASBRO INC,418056107,9488353000.0,114885,0.31258656675260627
ATI,ATI INC,01741R102,9036050000.0,45845,0.29768578872485957
OHI,OMEGA HEALTHCARE INVS INC,681936100,9032690000.0,189444,0.29757509608259713
AXS,AXIS CAP HLDGS LTD,G0692U109,8809436000.0,81994,0.29022016300055575
SUX,TD SYNNEX CORPORATION,87162W100,8609638000.0,32205,0.28363796998307034
IONQ,IONQ INC,46222L108,6415008000.0,120447,0.21133755525437375
MRVL,MARVELL TECHNOLOGY INC,573874104,5998909000.0,20138,0.19762949044700492
DAL,DELTA AIR LINES INC,247361702,5953405000.0,63564,0.19613039580607927
COHR,COHERENT CORP,19247G107,5941902000.0,15063,0.19575143822752428
DELL,DELL TECHNOLOGIES INC,24703L202,5857933000.0,13577,0.19298514344236506
CRS,CARPENTER TECHNOLOGY CORP,144285103,5768688000.0,9352,0.19004503485346283
WYNN,WYNN RESORTS LTD,983134107,5675774000.0,58459,0.18698405385251865
KLAC,KLA CORP,482480100,4794816000.0,15892,0.1579615631554248
MSFT,MICROSOFT CORP,594918104,4539512000.0,12170,0.14955076722085037
SPHR,SPHERE ENTERTAINMENT CO,55826T102,4478709000.0,25884,0.14754765867100417
AXP,AMERICAN EXPRESS CO,025816109,4459488000.0,13184,0.14691443745763322
MTZ,MASTEC INC,576323109,4295404000.0,10324,0.14150881498352894
CFG,CITIZENS FINL GROUP INC,174610105,3945572000.0,56309,0.1299838660466378
VIAV,VIAVI SOLUTIONS INC,925550105,3796316000.0,79504,0.12506674074499413
JPM,JPMORGAN CHASE & CO,46625H100,3770694000.0,11520,0.12422264345926545
AMKR,AMKOR TECHNOLOGY INC,031652100,3747384000.0,43458,0.12345471325356978
LGND,LIGAND PHARMACEUTICALS INC,53220K504,3736816000.0,11822,0.12310655853826338
ANET,ARISTA NETWORKS INC,040413205,3586167000.0,21110,0.11814354191201505
HAL,HALLIBURTON CO,406216101,3421651000.0,100785,0.11272368752676275
DWD,MORGAN STANLEY,617446448,3416968000.0,16346,0.11256940965660947
AMZN,AMAZON COM INC,023135106,3409882000.0,14307,0.1123359667806953
FWONK,LIBERTY MEDIA CORP DEL,531229755,3311063000.0,34802,0.10908045004982263
TXG,10X GENOMICS INC,88025U109,3079163000.0,80312,0.10144068107938811
WCC,WESCO INTL INC,95082P105,2975913000.0,8615,0.09803918842653185
ENVA,ENOVA INTL INC,29357K103,2964109000.0,12313,0.09765031463210748
BTSG,BRIGHTSPRING HEALTH SVCS INC,10950A106,2943586000.0,42208,0.09697420001985985
TDY,TELEDYNE TECHNOLOGIES INC,879360105,2915020000.0,4371,0.09603311489519649
KALU,KAISER ALUMINIUM CORPORATION,483007704,2900215000.0,14825,0.09554537544022759
SNPS,SYNOPSYS INC,871607107,2845481000.0,6379,0.09374220547546795
ETN,EATON CORP PLC,G29183103,2762536000.0,6483,0.09100964559080779
MYRG,MYR GROUP INC,55405W104,2720675000.0,5437,0.0896305668117161
LNTH,LANTHEUS HLDGS INC,516544103,2669217000.0,24060,0.08793532217316233
DTM,DT MIDSTREAM INC,23345M107,2657168000.0,18108,0.08753837704023967
NVT,NVENT ELEC PLC,G6700G107,2632348000.0,15520,0.08672070103400344
ETR,ENTERGY CORP NEW,29364G103,2591357000.0,22561,0.08537028374264041
FFIV,F5 INC,315616102,2556907000.0,6147,0.08423535471706271
SPHD,INVESCO EXCH TRADED FD TR II,46138E362,2541594000.0,49992,0.08373087958879939
FSLR,FIRST SOLAR INC,336433107,2539874000.0,10764,0.08367421549811743
NXPI,NXP SEMICONDUCTORS N V,N6596X109,2512128000.0,8939,0.08276014464924432
CECO,CECO ENVIRONMENTAL CORP,125141101,2500341000.0,27555,0.08237183090687902
PH,PARKER-HANNIFIN CORP,701094104,2496163000.0,2552,0.08223418987730387
TDG,TRANSDIGM GROUP INC,893641100,2484255000.0,1865,0.08184188988204759
ROK,ROCKWELL AUTOMATION INC,773903109,2413020000.0,4874,0.07949510703336753
CSCO,CISCO SYS INC,17275R102,2410397000.0,20521,0.07940869429507753
AEIS,ADVANCED ENERGY INDS,007973100,2408368000.0,6459,0.07934185043461608
IBM,INTERNATIONAL BUSINESS MACHS,459200101,2401534000.0,8540,0.07911670950687158
OUST,OUSTER INC,68989M202,2393454000.0,38283,0.07885052005762143
TKR,TIMKEN CO,887389104,2337473000.0,16085,0.07700626862711735
AUR,AURORA INNOVATION INC,051774107,2325027000.0,340913,0.07659624463140356
ENS,ENERSYS,29275Y102,2324405000.0,9941,0.0765757533148895
UCTT,ULTRA CLEAN HLDGS INC,90385V107,2318086000.0,16257,0.07636757867011082
SNOW,SNOWFLAKE INC,833445109,2302462000.0,9047,0.07585285788359046
ALL,ALLSTATE CORP,020002101,2302379000.0,9676,0.07585012351177269
VTV,VANGUARD INDEX FDS,922908744,2276279000.0,10445,0.07499027887991265
SMTC,SEMTECH CORP,816850101,2275288000.0,14058,0.07495763113929298
SEZL,SEZZLE INC,78435P105,2267061000.0,13209,0.07468659888694383
