ticker,nameOfIssuer,cusip,value,shares,allocation_percent
NVDA,NVIDIA CORPORATION,67066G104,105235935000.0,525943,2.8031717221990644
AAPL,APPLE INC,037833100,92339116000.0,319115,2.459638894490358
MSFT,MICROSOFT CORP,594918104,60200206000.0,161386,1.603554100885391
MU,MICRON TECHNOLOGY INC,595112103,58389760000.0,50585,1.5553292142839805
AMZN,AMAZON COM INC,023135106,53723028000.0,225405,1.4310213799165519
IVV,ISHARES TR,464287200,49501192000.0,66099,1.318564249270428
GOOGL,ALPHABET INC,02079K305,45339889000.0,126871,1.2077195373656768
AMD,ADVANCED MICRO DEVICES INC,007903107,42487757000.0,73140,1.131747239781405
GOOG,ALPHABET INC,02079K107,39669419000.0,112273,1.0566751136564358
AVGO,BROADCOM INC,11135F101,38890118000.0,102952,1.035916857208375
VOO,VANGUARD INDEX FDS,922908363,37774550000.0,55000,1.0062014499020195
TSLA,TESLA INC,88160R101,37769039000.0,89798,1.0060546532839152
AGG,ISHARES TR,464287226,35236880000.0,356000,0.9386054829514441
ONEV,SPDR SERIES TRUST,78468R754,34801492000.0,243256,0.927008044017825
META,META PLATFORMS INC,30303M102,32535067000.0,57759,0.8666372356006715
INTC,INTEL CORP,458140100,31116964000.0,222853,0.8288631974000734
AMAT,APPLIED MATLS INC,038222105,25739523000.0,35601,0.6856241930714299
LRCX,LAM RESEARCH CORP,512807306,24303746000.0,56086,0.6473793721765159
WMT,WALMART INC,931142103,24302425000.0,214572,0.6473441846728839
VEA,VANGUARD TAX-MANAGED FDS,921943858,23617781000.0,331478,0.6291073086421511
BND,VANGUARD BD INDEX FDS,921937835,22243230000.0,303000,0.5924933659435809
VEA,VANGUARD TAX-MANAGED FDS,921943858,22016250000.0,309000,0.5864472951075614
IVW,ISHARES TR,464287309,21867270000.0,159000,0.5824789118440573
CSCO,CISCO SYS INC,17275R102,20775150000.0,176870,0.5533880893864239
VCIT,VANGUARD SCOTTSDALE FDS,92206C870,20680010000.0,250212,0.5508538432883584
XMMO,INVESCO EXCHANGE TRADED FD T,46137V464,20579136000.0,120954,0.5481668605166929
CGUS,CAPITAL GROUP CORE EQUITY ET,14020V108,19311718000.0,434166,0.5144066216989727
AAPL,APPLE INC,037833100,19044731000.0,65817,0.5072948835973939
COST,COSTCO WHOLESALE CORPORATION,22160K105,18611176000.0,19895,0.4957462703217289
YLD,PRINCIPAL EXCHANGE TRADED FD,74255Y102,18137037000.0,950578,0.4831166202198722
KLAC,KLA CORP,482480100,17673870000.0,58579,0.4707792315032159
WTV,WISDOMTREE TR,97717W547,17657253000.0,173587,0.4703366041392097
IVE,ISHARES TR,464287408,17483620000.0,77000,0.46571153841768986
NVDA,NVIDIA CORPORATION,67066G104,16203273000.0,80980,0.431606909566315
GOOG,ALPHABET INC,02079K107,15972665000.0,45206,0.42546419962115345
SNDK,SANDISK CORP,80004C200,15104388000.0,6643,0.4023358876672962
QQQ,INVESCO QQQ TR,46090E103,14728000000.0,20000,0.39231003292314376
QQQ,INVESCO QQQ TR,46090E103,14701877000.0,19965,0.3916141940454923
HFXI,NEW YORK LIFE INVESTMENTS ET,45409B560,13584136000.0,356633,0.36184090449432804
FPE,FIRST TR EXCH TRADED FD III,33739E108,13498261000.0,754936,0.35955345038804915
NFLX,NETFLIX INC.,64110L106,13482391000.0,188829,0.35913072087810277
NVDA,NVIDIA CORPORATION,67066G104,13287977000.0,66410,0.3539521112406286
JAAA,JANUS DETROIT STR TR,47103U845,12530184000.0,248172,0.33376676382217885
PANW,PALO ALTO NETWORKS INC,697435105,12467691000.0,36560,0.33210213652129167
BIV,VANGUARD BD INDEX FDS,921937819,12296656000.0,160321,0.32754627377814866
TXN,TEXAS INSTRS INC,882508104,12162746000.0,40805,0.3239793104084625
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,12012927000.0,102965,0.31998857868504366
MRVL,MARVELL TECHNOLOGY INC,573874104,11688012000.0,39236,0.31133381127961024
GOOG,ALPHABET INC,02079K107,11387826000.0,32230,0.3033377507457247
VWO,VANGUARD INTL EQUITY INDEX F,922042858,11344596000.0,190059,0.30218623236418835
MSFT,MICROSOFT CORP,594918104,10919392000.0,29273,0.29086006484388327
LIN,LINDE PLC,G54950103,10759702000.0,20734,0.2866063990944607
LMBS,FIRST TR EXCHANGE-TRADED FD,33739Q200,10727707000.0,215502,0.28575414763442697
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,10550100000.0,15000,0.2810232263947895
AVGO,BROADCOM INC,11135F101,9966326000.0,26383,0.2654732265876415
AMZN,AMAZON COM INC,023135106,9943187000.0,41719,0.26485687257814877
WDC,WESTERN DIGITAL CORP,958102105,9872056000.0,15456,0.26296215469711565
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,9703075000.0,10055,0.25846100439338227
AAPL,APPLE INC,037833100,9681986000.0,33460,0.2578992562752185
IWM,ISHARES TR,464287655,9614400000.0,32000,0.2560989666306541
VNQ,VANGUARD INDEX FDS,922908553,9089555000.0,94261,0.24211865978454147
IBND,SPDR SERIES TRUST,78464A151,8822698000.0,282960,0.2350103844955836
FRDM,EA SERIES TRUST,02072L607,8789531000.0,120570,0.23412691444792186
AMGN,AMGEN INC,031162100,8763666000.0,24201,0.23343794792147177
QCOM,QUALCOMM INC,747525103,8734284000.0,47266,0.23265529899511736
CRWD,CROWDSTRIKE HLDGS INC,22788C105,8712006000.0,11416,0.23206187945998277
IGE,ISHARES TR,464287374,8688868000.0,154661,0.23144555208751025
ADI,ANALOG DEVICES INC,032654105,8683725000.0,21864,0.23130855789282503
PAVE,GLOBAL X FDS,37954Y673,8438882000.0,143226,0.22478666996567936
PEP,PEPSICO INC,713448108,8301780000.0,61313,0.22113468122764102
GRPM,INVESCO EXCHANGE TRADED FD T,46137V225,8177413000.0,62822,0.21782191494134603
LLY,ELI LILLY & CO,532457108,8147728000.0,6793,0.21703119499788298
LLY,ELI LILLY & CO,532457108,8060720000.0,6720,0.21471356114776236
IJR,ISHARES TR,464287804,8033273000.0,54165,0.21398245485541842
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,7878641000.0,15745,0.2098635191539673
AMD,ADVANCED MICRO DEVICES INC,007903107,7657556000.0,13182,0.20397447355179368
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,7622827000.0,96455,0.20304939647864134
JPM,JPMORGAN CHASE & CO,46625H100,7533500000.0,23015,0.2006699913787686
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,7467700000.0,10000,0.19891727545221083
AMZN,AMAZON COM INC,023135106,7340872000.0,30800,0.19553895545930097
TMUS,T-MOBILE US INC,872590104,7252645000.0,43240,0.19318885108160475
GILD,GILEAD SCIENCES INC,375558103,7035875000.0,55690,0.18741474422142346
MSFT,MICROSOFT CORP,594918104,7027697000.0,18840,0.18719690667055128
APP,APPLOVIN CORP,03831W108,6902021000.0,13396,0.18384927252486624
ASML,ASML HLDG NV,N07059210,6610909000.0,3323,0.17609491631191662
CGDV,CAPITAL GROUP DIVIDEND VALUE,14020W106,6603900000.0,134008,0.175908217437612
ISRG,INTUITIVE SURGICAL INC,46120E602,6315954000.0,15882,0.16823819403049034
BKNG,BOOKING HOLDINGS INC,09857L108,6193484000.0,34748,0.16497595817143973
IJH,ISHARES TR,464287507,5860360000.0,76000,0.15610252746750916
IJH,ISHARES TR,464287507,5798206000.0,75194,0.1544469301164564
VNQ,VANGUARD INDEX FDS,922908553,5791200000.0,60056,0.1542603111532123
TWLO,TWILIO INC,90138F102,5762797000.0,27930,0.15350373986959495
AVGO,BROADCOM INC,11135F101,5749355000.0,15220,0.15314568504459813
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,5656761000.0,11388,0.15067925679986122
CRS,CARPENTER TECHNOLOGY CORP,144285103,5640385000.0,9144,0.15024304895771365
MKSI,MKS INC.,55306N104,5529309000.0,12431,0.14728431530637123
BCD,ABRDN ETFS,003261203,5461042000.0,159913,0.14546588585107761
ARM,ARM HOLDINGS PLC,042068205,5452223000.0,15377,0.1452309739702826
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,5442202000.0,7288,0.1449640443912547
JNJ,JOHNSON & JOHNSON,478160104,5243973000.0,20648,0.13968381452186837
SBUX,STARBUCKS CORP,855244109,5224362000.0,51124,0.13916143591950172
CW,CURTISS WRIGHT CORP,231561101,5152010000.0,6799,0.13723419423685268
SHOP,SHOPIFY INC,82509L107,5050181000.0,44230,0.13452177311093397
NVT,NVENT ELEC PLC,G6700G107,5048102000.0,29763,0.1344663947460204
ENTG,ENTEGRIS INC,29362U104,5047951000.0,28066,0.13446237255597615
HONA,HONEYWELL AEROSPACE INC,43849R105,5006688000.0,22647,0.13336324919309542
ATI,ATI INC,01741R102,4950364000.0,25116,0.13186294566957807
