ticker,nameOfIssuer,cusip,value,shares,allocation_percent
UNP,UNION PAC CORP,907818108,55751840000.0,204970,6.8496509465505895
GOOGL,ALPHABET INC,02079K305,45198371000.0,126475,5.553055553013044
DBD,DIEBOLD NIXDORF INC,253651202,39890109000.0,469185,4.9008843989697235
GM,GENERAL MTRS CO,37045V100,32915858000.0,427035,4.044030437492732
AAPL,APPLE INC,037833100,26545886000.0,91740,3.2614179759255313
8CW,CROWN CASTLE INC,22822V101,21131321000.0,279035,2.5961864736574496
OSK,OSHKOSH CORP,688239201,20501705000.0,133579,2.518832079069515
SBAC,SBA COMMUNICATIONS CORP,78410G104,19212965000.0,108880,2.3604979476604426
OC,OWENS CORNING NEW,690742101,18191382000.0,114440,2.2349866288783176
CNR,CORE NATURAL RESOURCES INC,218937100,18108686000.0,226302,2.224826628155903
NSC,NORFOLK SOUTHN CORP,655844108,17327617000.0,55080,2.128864772633802
C,CITIGROUP INC,172967424,16874277000.0,120565,2.073167583803635
TAP,MOLSON COORS BEVERAGE CO,60871R209,15340500000.0,393750,1.884728294986485
V,VISA INC,92826C839,12946501000.0,37735,1.5906024416264677
SCHW,SCHWAB CHARLES CORP,808513105,12902575000.0,139835,1.5852057091154295
GEHC,GE HEALTHCARE TECHNOLOGIES I,36266G107,12420500000.0,194040,1.5259781485531527
WAB,WABTEC,929740108,11464740000.0,42525,1.4085538198013987
SIMO,SILICON MOTION TECHNOLOGY CO,82706C108,11404553000.0,34214,1.4011592666975003
ADEA,ADEIA INC,00676P107,11029904000.0,334950,1.3551300257347945
ENS,ENERSYS,29275Y102,10373424000.0,44365,1.274475129799673
SSNC,SS&C TECH HLDGS,78467J100,10255314000.0,165275,1.2599641778150015
ADBE,ADOBE INC,00724F101,10063407000.0,49085,1.2363865530370626
AMT,AMERICAN TOWER CORP,03027X100,10058083000.0,61491,1.2357324483180177
TMUS,T-MOBILE US INC,872590104,9954776000.0,59350,1.2230401875722683
QDEL,QUIDELORTHO CORP,219798105,9818453000.0,560414,1.2062915929790383
B,BARRICK MNG CORP,06849F108,9592958000.0,261175,1.1785873586400029
CHDN,CHURCHILL DOWNS INC,171484108,9255330000.0,103250,1.137106504379731
GLD,SPDR GOLD TR,78463V107,9058464000.0,24590,1.1129196186510515
WMB,WILLIAMS COS INC,969457100,8803715000.0,118425,1.0816212484271663
CSX,CSX CORP,126408103,8739579000.0,183875,1.0737415226081086
COHR,COHERENT CORP,19247G107,8591557000.0,21780,1.0555555930960008
EXP,EAGLE MATLS INC,26969P108,8392500000.0,37300,1.0310995218978571
LOPE,GRAND CANYON ED INC,38526M106,8238127000.0,57565,1.0121333108172568
BMY,BRISTOL-MYERS SQUIBB CO,110122108,7993335000.0,138725,0.9820582540207814
JYNT,JOINT CORP,47973J102,7863122000.0,895572,0.9660603318229993
JPM,JPMORGAN CHASE & CO,46625H100,7785544000.0,23785,0.9565291267339565
MITK,MITEK SYS INC,606710200,7554789000.0,375300,0.928178650692784
GNRC,GENERAC HLDGS INC,368736104,7163597000.0,24465,0.8801169427189661
XOP,SPDR SERIES TRUST,78468R556,6769700000.0,43885,0.8317228994211407
ON,ON SEMICONDUCTOR CORP,682189105,6487335000.0,68620,0.7970316374013983
LKQ1,LKQ CORP,501889208,6331049000.0,240450,0.7778303958310284
RTX,RTX CORPORATION,75513E101,6096974000.0,32135,0.7490720257877469
MP,MP MATERIALS CORP,553368101,5852765000.0,104495,0.7190685961609189
UPS,UNITED PARCEL SVCS INC,911312106,5737813000.0,53375,0.7049456349168077
META,META PLATFORMS INC,30303M102,5556856000.0,9865,0.6827133231879939
HCC,WARRIOR MET COAL INC,93627C101,5397140000.0,66500,0.6630906730552041
LOVE,LOVESAC CO,54738L109,5251458000.0,314647,0.6451922350987997
ELAN,ELANCO ANIMAL HEALTH INC,28414H103,5149027000.0,209225,0.6326075993969804
HLMN,HILLMAN SOLUTIONS CORP,431636109,4859752000.0,575800,0.5970673772704385
BBY,BEST BUY INC,086516101,4780440000.0,63000,0.587323133567041
KEX,KIRBY CORP,497266106,4760310000.0,35010,0.5848499690301564
MSFT,MICROSOFT CORP,594918104,4606797000.0,12350,0.5659894172392591
LECO,LINCOLN ELEC HLDGS INC,533900106,4001236000.0,15070,0.4915904112720279
PRDO,PERDOCEO ED CORP,71363P106,3894400000.0,121700,0.4784645788595787
VNT,VONTIER CORPORATION,928881101,3845400000.0,132600,0.47244445653929334
CPB,THE CAMPBELLS COMPANY,134429109,3837121000.0,172300,0.4714273015864435
MTX,MINERALS TECHNOLOGIES INC,603158106,3830093000.0,51779,0.4705638440422198
