ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MYRG,MYR GROUP INC,55405W104,19515600000.0,39000,0.586827978299602
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,18972705000.0,160500,0.5705032957236646
ECG,EVERUS CONSTR GROUP,300426103,18918300000.0,114000,0.5688673544172539
BRKR,BRUKER CORP,116794108,18715980000.0,311000,0.5627836553985419
NVT,NVENT ELEC PLC,G6700G107,18233075000.0,107500,0.5482628533293885
EVLV,EVOLV TECHNOLOGIES HLDNGS IN,30049H102,17835000000.0,3075000,0.5362928627853308
GNRC,GENERAC HLDGS INC,368736104,17422195000.0,59500,0.5238799457557766
BWXT,BWX TECHNOLOGIES INC,05605H100,16058625000.0,82500,0.4828778230247313
LPTH,LIGHTPATH TECHNOLOGIES INC,532257805,15679650000.0,959000,0.47148216349716915
PDFS,PDF SOLUTIONS INC,693282105,15573800000.0,220000,0.46829928715706104
ESOA,ENERGY SERVICES OF AMER CORP,29271Q103,15472000000.0,800000,0.4652381930481995
J,JACOBS SOLUTIONS INC,46982L108,14490000000.0,115000,0.4357097606817742
UIS,UNISYS CORP,909214306,14365500000.0,3925000,0.4319660846841979
LTRX,LANTRONIX INC,516548203,14112000000.0,2400000,0.42434341909877143
VITL,VITAL FARMS INC,92847W103,14072300000.0,1210000,0.42314965253568887
TNC,TENNANT CO,880345103,13568700000.0,155000,0.4080065582997094
EQIX,EQUINIX INC,29444U700,13186234000.0,12650,0.3965059254957815
ASPN,ASPEN AEROGELS INC,04523Y105,13155500000.0,2075000,0.39558176374389786
HII,HUNTINGTON INGALLS INDS INC,446413106,12874940000.0,46000,0.38714541243562467
ECVT,ECOVYST INC,27923Q109,12699000000.0,1020000,0.3818549517527847
CLH,CLEAN HARBORS INC,184496107,12696875000.0,42500,0.38179105366848876
SOLS,SOLSTICE ADVANCED MATLS INC,83443Q103,12625500000.0,142500,0.37964482977831193
LTH,LIFE TIME GROUP HOLDINGS INC,53190C102,12456200000.0,305000,0.3745540318153427
PSN,PARSONS CORP DEL,70202L102,12311650000.0,235000,0.3702074585988796
MASS,908 DEVICES INC,65443P102,12159555000.0,1397650,0.36563400959605735
AMBA,AMBARELLA INC,G037AX101,11583000000.0,135000,0.34829718136487164
HLIT,HARMONIC INC,413160102,11431000000.0,700000,0.34372658898228853
BATRK,ATLANTA BRAVES HLDGS INC,047726302,11318093000.0,218075,0.3403315108629444
MKSI,MKS INC.,55306N104,11120000000.0,25000,0.3343749164100296
VECO,VEECO INSTRS INC DEL,922417100,10991000000.0,145000,0.33049592682217943
MKL,MARKEL GROUP INC,570535104,10936856000.0,5600,0.3288678337040046
GLW,CORNING INC,219350105,10855775000.0,42500,0.32642975343445046
LRCX,LAM RESEARCH CORP,512807306,10833250000.0,25000,0.32575243374091306
MDU,MDU RES GROUP INC,552690109,10817100000.0,510000,0.3252668083002636
WAB,WABTEC,929740108,10784000000.0,40000,0.3242715016695827
MTZ,MASTEC INC,576323109,10505515000.0,25250,0.3158975449612691
UMAC,UNUSUAL MACHS INC,91532F102,10447550000.0,468500,0.31415455557010835
CAMT,CAMTEK LTD,M20791105,10439680000.0,64000,0.3139179071355628
CALX,CALIX INC,13100M509,10263000000.0,275000,0.3086051948845444
VICR,VICOR CORP,925815102,10254060000.0,27000,0.3083363718852004
VSH,VISHAY INTERTECHNOLOGY INC,928298108,10218200000.0,190000,0.3072580729191515
FELE,FRANKLIN ELEC INC,353514102,10193769000.0,95100,0.30652344040271146
MOD,MODINE MFG CO,607828100,10146760000.0,38000,0.30510989449933745
FMF,FORMFACTOR INC,346375108,10075590000.0,63000,0.3029698348949397
PDFS,PDF SOLUTIONS INC,693282105,9910600000.0,140000,0.29800863728176613
CEVA,CEVA INC,157210105,9903600000.0,210000,0.29779814947467353
TER,TERADYNE INC,880770102,9676800000.0,20000,0.2909783445248718
BSY,BENTLEY SYS INC,08265T208,9452713000.0,316250,0.2842401186351619
MTN,VAIL RESORTS INC,91879Q109,9190125000.0,67500,0.27634417973675574
LH,LABCORP HOLDINGS INC,504922105,9173640000.0,32763,0.2758484809510525
DDD,3D SYS CORP DEL,88554D205,9135500000.0,3025000,0.2747016230992649
MRVL,MARVELL TECHNOLOGY INC,573874104,9011173000.0,30250,0.2709631491574924
ROG,ROGERS CORP,775133101,9005150000.0,55000,0.27078203943433254
MKSI,MKS INC.,55306N104,8896000000.0,20000,0.26749993312802367
LASR,NLIGHT INC,65487K100,8826076000.0,126775,0.26539734035328855
LASR,NLIGHT INC,65487K100,8702500000.0,125000,0.26168144874624844
POCI,PRECISION OPTICS CORP INC MA,740294400,8519805000.0,1670550,0.25618786732956406
VRT,VERTIV HOLDINGS CO,92537N108,8370500000.0,25000,0.2516983127527116
NVMI,NOVA LTD,M7516K103,8144100000.0,15000,0.24489053567760094
MATW,MATTHEWS INTL CORP,577128101,8076000000.0,300000,0.24284279001145676
SMCI,SUPER MICRO COMPUTER INC,86800U302,8065750000.0,275000,0.2425345757224997
NVT,NVENT ELEC PLC,G6700G107,7971670000.0,47000,0.2397056195951745
PSN,PARSONS CORP DEL,70202L102,7858500000.0,150000,0.236302633148221
CGNX,COGNEX CORP,192422103,7821360000.0,108000,0.23518584498316092
VECO,VEECO INSTRS INC DEL,922417100,7432190000.0,98050,0.2234836249994117
RSSS,RESEARCH SOLUTIONS INC,761025105,7319600000.0,3155000,0.22009807897076014
VSAT,VIASAT INC,92552V100,7238686000.0,80600,0.21766502033888951
VECO,VEECO INSTRS INC DEL,922417100,7128990000.0,94050,0.21436649598362742
TRNS,TRANSCAT INC,893529107,7070929000.0,76220,0.21262061990254083
N/A,CRH PLC,G25508105,6955000000.0,65000,0.20913467118990609
NTIC,NORTHERN TECHNOLOGIES INTL C,665809109,6848000000.0,800000,0.20591721471006139
SMCI,SUPER MICRO COMPUTER INC,86800U302,6819225000.0,232500,0.20505195947447702
KLAC,KLA CORP,482480100,6788475000.0,22500,0.20412731660760572
DPRO,DRAGANFLY INC.,26142Q304,6775000000.0,1250000,0.20372212757895242
ACLS,AXCELIS TECHNOLOGIES INC,054540208,6725475000.0,35500,0.20223292634377193
SITM,SITIME CORP,82982T106,6710040000.0,9000,0.20176880072913264
MKSI,MKS INC.,55306N104,6672000000.0,15000,0.20062494984601775
TMO,THERMO FISHER SCIENTIFIC INC,883556102,6643020000.0,13250,0.1997535303246542
TTMI,TTM TECHNOLOGIES INC,87305R109,6545700000.0,35000,0.1968271484123319
SMID,SMITH MIDLAND CORP,832156103,6525000000.0,225000,0.19620470589707223
ASML,ASML HLDG NV,N07059210,6515416000.0,3275,0.19591651801947568
COHR,COHERENT CORP,19247G107,6508755000.0,16500,0.19571622383618364
PLAB,PHOTRONICS INC,719405102,6506000000.0,200000,0.1956333818492493
HQL,ABRDN LIFE SCIENCES INVESTOR,87911K100,6429493000.0,321314,0.1933328403267869
BFAM,BRIGHT HORIZONS FAM SOL IN D,109194100,6379200000.0,90000,0.1918205455721997
TTI,TETRA TECHNOLOGIES INC DEL,88162F105,6351598000.0,560600,0.1909905620791467
COHR,COHERENT CORP,19247G107,6311520000.0,16000,0.18978542917448113
ENTG,ENTEGRIS INC,29362U104,6295100000.0,35000,0.18929168491841525
CTRI,CENTURI HOLDINGS INC,155923105,6048000000.0,200000,0.18186146532804487
TMO,THERMO FISHER SCIENTIFIC INC,883556102,6016320000.0,12000,0.18090885765251702
AMAT,APPLIED MATLS INC,038222105,5964750000.0,8250,0.1793581639079788
CYRX,CRYOPORT INC,229050307,5863165000.0,373450,0.1763035347817636
LGN,LEGENCE CORP,52476L109,5753025000.0,67500,0.17299165948559447
ASML,ASML HLDG NV,N07059210,5719640000.0,2875,0.1719877829941962
VICR,VICOR CORP,925815102,5696700000.0,15000,0.17129798438066687
PLAB,PHOTRONICS INC,719405102,5692750000.0,175000,0.17117920911809317
BRKR,BRUKER CORP,116794108,5656920000.0,94000,0.1701018122426461
TRNS,TRANSCAT INC,893529107,5612585000.0,60500,0.1687686726815815
UMAC,UNUSUAL MACHS INC,91532F102,5575000000.0,250000,0.1676385035059276
ADTN,ADTRAN HOLDINGS INC,00486H105,5560000000.0,400000,0.1671874582050148
NTSK,NETSKOPE INC,64119N608,5470000000.0,500000,0.16448118639953796
VSH,VISHAY INTERTECHNOLOGY INC,928298108,5469856000.0,101708,0.1644768563646492
NVMI,NOVA LTD,M7516K103,5429400000.0,10000,0.16326035711840062
ENTG,ENTEGRIS INC,29362U104,5395800000.0,30000,0.1622500156443559
ENTG,ENTEGRIS INC,29362U104,5395800000.0,30000,0.1622500156443559
CYRX,CRYOPORT INC,229050307,5393735000.0,343550,0.16218792174126356
JPX,AEROVIRONMENT INC,008073108,5364775000.0,32500,0.1613171036136346
MRVL,MARVELL TECHNOLOGY INC,573874104,5362020000.0,18000,0.16123426162670026
BOX,BOX INC,10316T104,5175300000.0,195000,0.15561964972093761
GILD,GILEAD SCIENCES INC,375558103,5053600000.0,40000,0.15196016884619837
PSN,PARSONS CORP DEL,70202L102,4977050000.0,95000,0.14965833432720665
PRIM,PRIMORIS SVCS CORP,74164F103,4956000000.0,50000,0.14902536742159234
CMCSA,COMCAST CORP NEW,20030N101,4910000000.0,200000,0.1476421618321264
N/A,OCTAVE INTELLIGENCE PLC,G22845104,4890000000.0,300000,0.14704076809757596
GNRC,GENERAC HLDGS INC,368736104,4831365000.0,16500,0.1452776320163078
HQH,ABRDN HEALTHCARE INVESTORS,87911J103,4816302000.0,219122,0.14482469232513115
FMF,FORMFACTOR INC,346375108,4797900000.0,30000,0.14427134994997132
ELMT,ELMET GROUP CO (THE),289395105,4777080000.0,242000,0.14364529907230436
CMT,CORE MOLDING TECHNOLOGIES IN,218683100,4722360000.0,200100,0.1419998858145744
CGNX,COGNEX CORP,192422103,4707300000.0,65000,0.14154703633245794
JPX,AEROVIRONMENT INC,008073108,4704495000.0,28500,0.14146269086118726
FELE,FRANKLIN ELEC INC,353514102,4641327000.0,43300,0.13956324888998323
EHC,ENCOMPASS HEALTH CORP,29261A100,4548600000.0,45000,0.13677497704880043
SITM,SITIME CORP,82982T106,4473360000.0,6000,0.13451253381942177
LTRX,LANTRONIX INC,516548203,4410000000.0,750000,0.13260731846836607
BSY,BENTLEY SYS INC,08265T208,4371413000.0,146250,0.13144701946661122
SSSS,SURO CAPITAL CORP,86887Q109,4362465000.0,347884,0.13117795590977338
TER,TERADYNE INC,880770102,4354560000.0,9000,0.13094025503619233
ADI,ANALOG DEVICES INC,032654105,4170285000.0,10500,0.12539916351447844
MEC,MAYVILLE ENGR CO INC,578605107,4120600000.0,110000,0.12390515112942159
ARLO,ARLO TECHNOLOGIES INC,04206A101,4111400000.0,305000,0.12362851001152839
NVGS,NAVIGATOR HLDGS LTD,Y62132108,4087422000.0,219400,0.12290749906317591
PLAB,PHOTRONICS INC,719405102,4066250000.0,125000,0.12227086365578083
AAPL,APPLE INC,037833100,3964232000.0,13700,0.11920321435521264
AMBQ,AMBIQ MICRO INC,023193105,3947893000.0,44710,0.11871190574377169
BA,BOEING CO,097023105,3896460000.0,18000,0.1171653315463151
CLH,CLEAN HARBORS INC,184496107,3883750000.0,13000,0.11678314582800832
RCAT,RED CAT HLDGS INC,75644T100,3860625000.0,362500,0.11608778432243441
WBI,WATERBRIDGE INFRASTRUCTURE L,940923105,3855375000.0,112500,0.11592991846711492
LMAT,LEMAITRE VASCULAR INC,525558201,3838400000.0,40000,0.11541948553491525
ALGM,ALLEGRO MICROSYSTEMS INC,01749D105,3829100000.0,55000,0.11513983744834931
ASPN,ASPEN AEROGELS INC,04523Y105,3804000000.0,600000,0.11438508831148855
SYNA,SYNAPTICS INC,87157D109,3726900000.0,30000,0.11206671546479671
COHU,COHU INC,192576106,3695500000.0,50000,0.11112252730155256
CECO,CECO ENVIRONMENTAL CORP,125141101,3629600000.0,40000,0.10914093494620895
APT,ALPHA PRO TECH LTD,020772109,3610850000.0,642500,0.10857712832006794
KMX,CARMAX INC,143130102,3570075000.0,67500,0.10735103684375329
WAB,WABTEC,929740108,3504800000.0,13000,0.10538823804261437
TWIN,TWIN DISC INC,901476101,3480000000.0,150000,0.10464250981177185
RCAT,RED CAT HLDGS INC,75644T100,3461250000.0,325000,0.10407870318563084
LH,LABCORP HOLDINGS INC,504922105,3444000000.0,12300,0.10356000108958112
EROK,EAGLEROCK LD LLC,27005A105,3400000000.0,160000,0.10223693487357019
KOPN,KOPIN CORP,500600101,3360000000.0,750000,0.10103414740446938
HPE,HEWLETT PACKARD ENTERPRISE C,42824C109,3338140000.0,74000,0.10037682405260578
ELMT,ELMET GROUP CO (THE),289395105,3331125000.0,168750,0.10016588520021222
MDU,MDU RES GROUP INC,552690109,3287550000.0,155000,0.09885559860106051
TNC,TENNANT CO,880345103,3282750000.0,37500,0.09871126410476842
MKL,MARKEL GROUP INC,570535104,3271292000.0,1675,0.09836672563424448
GOOGL,ALPHABET INC,02079K305,3216330000.0,9000,0.09671403551232649
CLH,CLEAN HARBORS INC,184496107,3198418000.0,10706,0.09617542728366313
KMX,CARMAX INC,143130102,3173400000.0,60000,0.09542314386111403
VPG,VISHAY PRECISION GROUP INC,92835K103,2998200000.0,20000,0.0901549347464524
PSN,PARSONS CORP DEL,70202L102,2986230000.0,57000,0.08979500059632399
KVHI,KVH INDS INC,482738101,2973000000.0,300000,0.08939717864091888
HII,HUNTINGTON INGALLS INDS INC,446413106,2938845000.0,10500,0.08837014849074043
Q,QNITY ELECTRONICS INC,74743L100,2857925000.0,17500,0.08593690944074946
FTK,FLOTEK INDUSTRIES INC,343389409,2822400000.0,120000,0.08486868381975428
TTMI,TTM TECHNOLOGIES INC,87305R109,2805300000.0,15000,0.08435449217671367
ELMT,ELMET GROUP CO (THE),289395105,2732964000.0,138448,0.08217937131759175
FLY,FIREFLY AEROSPACE INC,31816X106,2719500000.0,92500,0.0817745130554924
VECO,VEECO INSTRS INC DEL,922417100,2605625000.0,34375,0.07835032747939599
CLSK,CLEANSPARK INC,18452B209,2546250000.0,175000,0.07656493982994945
BDX,BECTON DICKINSON & CO,075887109,2534778000.0,16750,0.07621998038381134
LASR,NLIGHT INC,65487K100,2503883000.0,35965,0.07529097741236458
HEI,HEICO CORP NEW,422806109,2493330000.0,7000,0.07497365200832905
HQL,ABRDN LIFE SCIENCES INVESTOR,87911K100,2435757000.0,121727,0.07324244993436552
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,2364200000.0,20000,0.07109075336120432
TTMI,TTM TECHNOLOGIES INC,87305R109,2337750000.0,12500,0.0702954101472614
BRKR,BRUKER CORP,116794108,2256750000.0,37500,0.06785976552233222
HON,HONEYWELL INTL INC,438516205,2239000000.0,10000,0.06732602858291874
HQH,ABRDN HEALTHCARE INVESTORS,87911J103,2235432000.0,101703,0.06721873994067494
SMCI,SUPER MICRO COMPUTER INC,86800U302,2229080000.0,76000,0.06702773729058173
ASPN,ASPEN AEROGELS INC,04523Y105,2219000000.0,350000,0.06672463484836832
HONA,HONEYWELL AEROSPACE INC,43849R105,2210800000.0,10000,0.06647806341720265
MASS,908 DEVICES INC,65443P102,2200839000.0,252970,0.06617853926770981
TNC,TENNANT CO,880345103,2188500000.0,25000,0.06580750940317893
NVMI,NOVA LTD,M7516K103,2171760000.0,4000,0.06530414284736025
BN,BROOKFIELD CORP,11271J107,2099857000.0,49304,0.06314204216259132
ECG,EVERUS CONSTR GROUP,300426103,2074375000.0,12500,0.06237580640540064
Q,QNITY ELECTRONICS INC,74743L100,1959720000.0,12000,0.058928166473656764
VICR,VICOR CORP,925815102,1898900000.0,5000,0.057099328126888955
MTZ,MASTEC INC,576323109,1872270000.0,4500,0.05629857236933508
PLAB,PHOTRONICS INC,719405102,1870475000.0,57500,0.05624459728165919
TTMI,TTM TECHNOLOGIES INC,87305R109,1870200000.0,10000,0.05623632811780912
HNGE,HINGE HEALTH INC,433313103,1867500000.0,22500,0.056155139963644816
MDT,MEDTRONIC PLC,G5960L103,1841612000.0,23541,0.055376695913642755
VSH,VISHAY INTERTECHNOLOGY INC,928298108,1823250000.0,33902,0.054824556325952026
MKSI,MKS INC.,55306N104,1779200000.0,4000,0.053499986625604734
SOLS,SOLSTICE ADVANCED MATLS INC,83443Q103,1772000000.0,20000,0.05328348488116658
FLY,FIREFLY AEROSPACE INC,31816X106,1764000000.0,60000,0.05304292738734643
GNRC,GENERAC HLDGS INC,368736104,1756860000.0,6000,0.05282822982411192
LH,LABCORP HOLDINGS INC,504922105,1750000000.0,6250,0.05262195177316113
BATRK,ATLANTA BRAVES HLDGS INC,047726302,1712700000.0,33000,0.05150035245822461
CSGP,COSTAR GROUP INC,22160N109,1699200000.0,60000,0.05109441168740309
FELE,FRANKLIN ELEC INC,353514102,1693602000.0,15800,0.05092608158110243
HON,HONEYWELL INTL INC,438516205,1679250000.0,7500,0.05049452143718905
HONA,HONEYWELL AEROSPACE INC,43849R105,1658100000.0,7500,0.049858547562901985
CMTL,COMTECH TELECOMMUNICATIONS C,205826209,1605713000.0,764625,0.048283286884307365
TNC,TENNANT CO,880345103,1531950000.0,17500,0.04606525658222526
CRWD,CROWDSTRIKE HLDGS INC,22788C105,1526280000.0,2000,0.04589476145848021
MDT,MEDTRONIC PLC,G5960L103,1525485000.0,19500,0.045870856057531835
CTRI,CENTURI HOLDINGS INC,155923105,1512000000.0,50000,0.04546536633201122
DDD,3D SYS CORP DEL,88554D205,1510604000.0,500200,0.045423389049339596
CSGP,COSTAR GROUP INC,22160N109,1486800000.0,52500,0.0447076102264777
SOLS,SOLSTICE ADVANCED MATLS INC,83443Q103,1417600000.0,16000,0.04262678790493327
PRIM,PRIMORIS SVCS CORP,74164F103,1412460000.0,14250,0.04247222971515382
LH,LABCORP HOLDINGS INC,504922105,1400000000.0,5000,0.04209756141852891
AAPL,APPLE INC,037833100,1374460000.0,4750,0.04132958161950803
MTN,VAIL RESORTS INC,91879Q109,1361500000.0,10000,0.04093987847951936
ASPN,ASPEN AEROGELS INC,04523Y105,1273072000.0,200800,0.038280876221578164
GILD,GILEAD SCIENCES INC,375558103,1263400000.0,10000,0.03799004221154959
UNH,UNITEDHEALTH GROUP INC,91324P102,1246890000.0,3000,0.037493591683678225
BATRK,ATLANTA BRAVES HLDGS INC,047726302,1245600000.0,24000,0.03745480178779972
NVGS,NAVIGATOR HLDGS LTD,Y62132108,1240758000.0,66600,0.03730920436466506
MRCY,MERCURY SYS INC,589378108,1223300000.0,10000,0.03678424777377601
EDUC,EDUCATIONAL DEV CORP,281479105,1208000000.0,800000,0.03632418156684494
J,JACOBS SOLUTIONS INC,46982L108,1197000000.0,9500,0.03599341501284222
LIND,LINDBLAD EXPEDITIONS HLDGS I,535219109,1179670000.0,41773,0.03547230734185428
ENTG,ENTEGRIS INC,29362U104,1169090000.0,6500,0.03515417005627711
CLH,CLEAN HARBORS INC,184496107,1165125000.0,3900,0.03503494374840249
LMT,LOCKHEED MARTIN CORP,539830109,1146285000.0,2250,0.034468430850456006
MASS,908 DEVICES INC,65443P102,1044000000.0,120000,0.031392752943531554
MTZ,MASTEC INC,576323109,1040150000.0,2500,0.0312769846496306
BSY,BENTLEY SYS INC,08265T208,1011029000.0,33825,0.030401325302438477
SSSS,SURO CAPITAL CORP,86887Q109,987023000.0,78710,0.029679472402857614
BA,BOEING CO,097023105,974115000.0,4500,0.029291332886578775
BWXT,BWX TECHNOLOGIES INC,05605H100,973250000.0,5000,0.029265322607559468
DGX,QUEST DIAGNOSTICS INC,74834L100,953775000.0,4500,0.028679715458541005
RTX,RTX CORPORATION,75513E101,948650000.0,5000,0.028525608314062464
PSN,PARSONS CORP DEL,70202L102,943020000.0,18000,0.028356315977786522
PLAB,PHOTRONICS INC,719405102,910840000.0,28000,0.027388673458894907
ELMT,ELMET GROUP CO (THE),289395105,904447000.0,45818,0.027196437951645867
WM,WASTE MGMT INC DEL,94106L109,891520000.0,4000,0.02680772711131921
HEI,HEICO CORP NEW,422806109,890475000.0,2500,0.02677630428868895
BN,BROOKFIELD CORP,11271J107,857592000.0,20136,0.025787522780027886
WAT,WATERS CORP,941848103,849841000.0,2266,0.025554452638202874
BAC,VERIZON COMMUNICATIONS INC,92343V104,846800000.0,20000,0.025463010720864484
LPTH,LIGHTPATH TECHNOLOGIES INC,532257805,833850000.0,51000,0.02507360827774309
CMT,CORE MOLDING TECHNOLOGIES IN,218683100,826000000.0,35000,0.02483756123693206
MTN,VAIL RESORTS INC,91879Q109,816900000.0,6000,0.02456392708771162
CRM,SALESFORCE INC,79466L302,783300000.0,5000,0.023553585613666925
MDT,MEDTRONIC PLC,G5960L103,782300000.0,10000,0.023523515926939405
CMCSA,COMCAST CORP NEW,20030N101,773325000.0,31500,0.023253640488559903
CSGP,COSTAR GROUP INC,22160N109,764640000.0,27000,0.022992485259331386
GENI,GENIUS SPORTS LIMITED,G3934V109,757500000.0,125000,0.02277778769609689
KVYO,KLAVIYO INC,49845K101,755000000.0,50000,0.02270261347927809
SMCI,SUPER MICRO COMPUTER INC,86800U302,733250000.0,25000,0.022048597792954514
PWR,QUANTA SVCS INC,74762E102,720040000.0,1000,0.021651377231283967
BSY,BENTLEY SYS INC,08265T208,719602000.0,24075,0.021638206708497313
NFLX,NETFLIX INC.,64110L106,714000000.0,10000,0.021469756323449742
CVX,CHEVRON CORPORATION,166764100,704480000.0,4250,0.021183492905803746
ADTN,ADTRAN HOLDINGS INC,00486H105,695000000.0,50000,0.02089843227562685
CTRI,CENTURI HOLDINGS INC,155923105,668395000.0,22103,0.020098428260241163
CVX,CHEVRON CORPORATION,166764100,663040000.0,4000,0.019937405087815288
TNC,TENNANT CO,880345103,656550000.0,7500,0.019742252820953682
BSY,BENTLEY SYS INC,08265T208,654591000.0,21900,0.019683346304654466
UIS,UNISYS CORP,909214306,640500000.0,175000,0.019259634348976977
UIS,UNISYS CORP,909214306,640500000.0,175000,0.019259634348976977
BRKR,BRUKER CORP,116794108,631890000.0,10500,0.01900073434625302
GILD,GILEAD SCIENCES INC,375558103,631700000.0,5000,0.018995021105774796
BATRK,ATLANTA BRAVES HLDGS INC,047726302,624098000.0,12025,0.01876643134727218
TTD,THE TRADE DESK INC,88339J105,614720000.0,34000,0.018484437825141493
N/A,CRH PLC,G25508105,609900000.0,5700,0.018339501935114844
FEIM,FREQUENCY ELECTRS INC,358010106,597150000.0,9000,0.017956113429338956
FRPH,FRP HLDGS INC,30292L107,593513000.0,23750,0.01784674997871096
RTX,RTX CORPORATION,75513E101,569190000.0,3000,0.01711536498843748
CSGP,COSTAR GROUP INC,22160N109,566400000.0,20000,0.017031470562467697
HON,HONEYWELL INTL INC,438516205,559750000.0,2500,0.016831507145729684
MSFT,MICROSOFT CORP,594918104,559530000.0,1500,0.016824891814649627
HONA,HONEYWELL AEROSPACE INC,43849R105,552700000.0,2500,0.016619515854300663
EQIX,EQUINIX INC,29444U700,547255000.0,525,0.016455786410069312
Q,QNITY ELECTRONICS INC,74743L100,489930000.0,3000,0.014732041618414191
KVHI,KVH INDS INC,482738101,470725000.0,47500,0.014154553284812159
SOLS,SOLSTICE ADVANCED MATLS INC,83443Q103,443000000.0,5000,0.013320871220291646
UIS,UNISYS CORP,909214306,437004000.0,119400,0.013140573378673434
MASS,908 DEVICES INC,65443P102,435000000.0,50000,0.013080313726471482
UNH,UNITEDHEALTH GROUP INC,91324P102,415630000.0,1000,0.012497863894559405
BAM,BROOKFIELD ASSET MANAGMT LTD,113004105,390842000.0,8715,0.011752496499957625
MBLY,MOBILEYE GLOBAL INC,60741F104,387200000.0,40000,0.011642982700895995
BRKR,BRUKER CORP,116794108,376125000.0,6250,0.011309960920388704
KVHI,KVH INDS INC,482738101,371625000.0,37500,0.01117464733011486
KRP,KIMBELL RTY PARTNERS LP,49435R102,369411000.0,25424,0.01110807304370013
BIGC,COMMERCE.COM INC,08975P108,355200000.0,120000,0.010680752725615333
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,354630000.0,3000,0.010663613004180648
SOLS,SOLSTICE ADVANCED MATLS INC,83443Q103,354400000.0,4000,0.010656696976233318
UGI,UGI CORP NEW,902681105,345400000.0,10000,0.010386069795685631
FMF,FORMFACTOR INC,346375108,319860000.0,2000,0.009618089996664754
LIND,LINDBLAD EXPEDITIONS HLDGS I,535219109,295108000.0,10450,0.008873805110785164
VSNT,VERSANT MEDIA GROUP INC,925283103,288080000.0,8000,0.00866247535246415
CDNA,CAREDX INC,14167L103,285000000.0,10000,0.008569860717343385
FRPH,FRP HLDGS INC,30292L107,281138000.0,11250,0.0084537315872017
KVYO,KLAVIYO INC,49845K101,226500000.0,15000,0.006810784043783427
ASPN,ASPEN AEROGELS INC,04523Y105,221900000.0,35000,0.006672463484836831
