ticker,nameOfIssuer,cusip,value,shares,allocation_percent
TECK,TECK RESOURCES LTD,878742204,27603770000.0,464241,0.3579907482631144
DAR,DARLING INGREDIENTS INC,237266101,27269854000.0,499265,0.3536602224437416
SUI,SUN CMNTYS INC,866674104,27256143000.0,227305,0.35348240574879614
PG,PROCTER & GAMBLE CO,742718109,27098339000.0,184795,0.3514358602211775
CFG,CITIZENS FINL GROUP INC,174610105,26571455000.0,379213,0.3446027502000513
NVDA,NVIDIA CORPORATION,67066G104,26569551000.0,132788,0.3445780573995863
CRWD,CROWDSTRIKE HLDGS INC,22788C105,26559561000.0,34803,0.34444849801059163
BJ,BJS WHSL CLUB HLDGS INC,05550J101,26368699000.0,302324,0.34197322632868027
PSTG,EVERPURE INC,74624M102,25859193000.0,328204,0.3353654899874289
NOK,NOKIA CORP,654902204,24754982000.0,1864080,0.3210450793286543
WDC,WESTERN DIGITAL CORP,958102105,24704412000.0,38678,0.32038924166084054
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,24597164000.0,723446,0.3189983522363264
UNM,UNUM GROUP,91529Y106,23279313000.0,260395,0.3019072641136064
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,23088599000.0,48346,0.2994339118300505
FR,FIRST INDL RLTY TR INC,32054K103,22971324000.0,374675,0.2979129831669528
STT,STATE STR CORP,857477103,22961805000.0,135388,0.29778953213353543
ABNB,AIRBNB INC,009066101,22947087000.0,160357,0.297598655748428
GD,GENERAL DYNAMICS CORP,369550108,22504867000.0,63530,0.29186354533789655
PPL,PPL CORP,69351T106,22480585000.0,618448,0.2915486343185204
CECO,CECO ENVIRONMENTAL CORP,125141101,22063885000.0,243155,0.28614449043523055
SOLS,SOLSTICE ADVANCED MATLS INC,83443Q103,21984761000.0,248135,0.2851183385738881
SYY,SYSCO CORP,871829107,21830344000.0,261191,0.2831157187370127
CBRS,CEREBRAS SYSTEMS INC,15675D103,21760323000.0,98463,0.28220762284343975
AS,AMER SPORTS INC,G0260P102,21530395000.0,636241,0.27922570780912953
PEP,PEPSICO INC,713448108,21515331000.0,158902,0.2790303441819208
MCK,MCKESSON CORP,58155Q103,21338144000.0,28240,0.2767324223142739
BRX,BRIXMOR PPTY GROUP INC,11120U105,21186678000.0,671953,0.27476807372433776
IR,INGERSOLL RAND INC,45687V106,20613762000.0,251418,0.2673379789390273
SBRA,SABRA HEALTH CARE REIT INC,78573L106,20523115000.0,1051928,0.2661623863530216
LEVI,LEVI STRAUSS & CO NEW,52736R102,20152028000.0,811600,0.2613497932615448
TXT,TEXTRON INC,883203101,20001727000.0,218050,0.25940055344920415
CVX,CHEVRON CORPORATION,166764100,19813127000.0,119529,0.2569546174367528
AIG,AMERICAN INTL GROUP INC,026874784,19670107000.0,263922,0.2550998042421569
N/A,JAMES HARDIE INDS PLC,G4253H101,19358565000.0,739441,0.25105944476606407
AFW,ALIGN TECHNOLOGY INC,016255101,19054026000.0,112973,0.24710990655134554
CME,CME GROUP INC,12572Q105,18605811000.0,84254,0.24129704753850953
MANH,MANHATTAN ASSOCIATES INC,562750109,18498806000.0,132846,0.23990930955859252
JHG,JANUS HENDERSON GROUP PLC,G4474Y214,18406301000.0,354308,0.2387096207418809
VTR,VENTAS INC,92276F100,18305765000.0,206146,0.23740577862656911
OMC,OMNICOM GROUP INC,681919106,18137219000.0,249035,0.2352199210912848
B,BARRICK MNG CORP,06849F108,18020436000.0,490619,0.23370537313082826
APH,AMPHENOL CORP,032095101,17966479000.0,101897,0.23300560977227133
LYB,LYONDELLBASELL INDUSTRIES NV,N53745100,17962706000.0,341172,0.2329566780831145
RTX,RTX CORPORATION,75513E101,17918481000.0,94442,0.23238312813533796
HWM,HOWMET AEROSPACE INC,443201108,17749868000.0,66019,0.23019640168323055
FDX,FEDEX CORP,31428X106,17696855000.0,56516,0.2295088809736437
AMG,AFFILIATED MANAGERS GROUP,008252108,17549762000.0,51861,0.22760124541754875
TER,TERADYNE INC,880770102,17498074000.0,36165,0.22693090851080652
INTC,INTEL CORP,458140100,17231180000.0,123406,0.22346958483049273
ATI,ATI INC,01741R102,17157358000.0,87049,0.2225121941183444
LEA,LEAR CORP,521865204,16970387000.0,126588,0.2200873844567111
JCI,JOHNSON CONTROLS INTERNATION,G51502105,16968193000.0,116133,0.22005893067298196
AG8,AGILENT TECHNOLOGIES INC,00846U101,16863698000.0,126957,0.21870374465166117
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,16840586000.0,136793,0.2184040072544195
BG,BUNGE GLOBAL SA,H11356104,16589578000.0,155435,0.21514870764353206
VOYA,VOYA FINANCIAL INC,929089100,16341118000.0,180505,0.21192645280973746
N/A,CARNIVAL CORP LTD,G2004J103,16259273000.0,569103,0.21086501255025134
DT,DYNATRACE INC,268150109,16041772000.0,365333,0.20804426213326208
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,15773890000.0,16346,0.20457012517203474
MBLY,MOBILEYE GLOBAL INC,60741F104,15721801000.0,1624153,0.2038945877332618
JAN,JANUS LIVING INC,471024109,15273988000.0,531454,0.1980869422213643
CBRE,CBRE GROUP INC,12504L109,15273577000.0,113398,0.1980816120002555
FWONA,LIBERTY MEDIA CORP DEL,531229771,15270653000.0,174442,0.19804369091382706
CPRT,COPART INC,217204106,15228069000.0,540194,0.19749142294376223
ORLY,OREILLY AUTOMOTIVE INC,67103H107,15101287000.0,163984,0.19584719887414082
AME,AMETEK INC,031100100,15057620000.0,62237,0.1952808855769207
ROL,ROLLINS INC,775711104,14908485000.0,357175,0.19334676751108332
FIVE,FIVE BELOW INC,33829M101,14899377000.0,82871,0.19322864669877468
ARMK,ARAMARK,03852U106,14582901000.0,256290,0.18912429863156077
CL,COLGATE PALMOLIVE CO,194162103,14527796000.0,158462,0.18840964696684112
CNC,CENTENE CORP DEL,15135B101,14467977000.0,225393,0.18763385987071798
EVR,EVERCORE INC,29977A105,14401939000.0,42180,0.1867774191369414
WH,WYNDHAM HOTELS & RESORTS INC,98311A105,14331531000.0,170188,0.18586430427604705
AVB,AVALONBAY CMNTYS INC,053484101,14306476000.0,75820,0.18553936829093587
ORCL,ORACLE CORP,68389X105,14299470000.0,97574,0.18544850812283814
GILD,GILEAD SCIENCES INC,375558103,14262017000.0,112886,0.18496278361873242
LIN,LINDE PLC,G54950103,14113092000.0,27196,0.18303138902353458
DOW,DOW HLDGS INC,260557103,14103806000.0,515490,0.18291095974563626
IRT,INDEPENDENCE RLTY TR INC,45378A106,14005046000.0,839128,0.18163015041059016
NOC,NORTHROP GRUMMAN CORP,666807102,13933703000.0,27358,0.18070490962089603
TPG,TPG INC,872657101,13881360000.0,342327,0.18002607807954005
KNX,KNIGHT-SWIFT TRANSN HLDGS IN,499049104,13646250000.0,175244,0.17697695816497253
ISRG,INTUITIVE SURGICAL INC,46120E602,13537027000.0,34040,0.17556045514753899
MDT,MEDTRONIC PLC,G5960L103,13470971000.0,172197,0.17470378097342187
ATO,ATMOS ENERGY CORP,049560105,13458249000.0,78123,0.1745387905282978
IM8N,INSMED INC,457669307,13438811000.0,126044,0.17428670089834006
HPE,HEWLETT PACKARD ENTERPRISE C,42824C109,13408361000.0,297237,0.17389179765560864
COO,COOPER COS INC,216648501,13281481000.0,185211,0.1722463026330221
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,13259038000.0,34285,0.17195524143510352
CLF,CLEVELAND-CLIFFS INC NEW,185899101,13220679000.0,1407953,0.17145776710052438
META,META PLATFORMS INC,30303M102,13121277000.0,23294,0.17016863172666605
WU,WESTERN UN CO,959802109,13088776000.0,1699841,0.1697471292540219
MU,MICRON TECHNOLOGY INC,595112103,13003077000.0,11265,0.1686357068238466
TSN,TYSON FOODS INC,902494103,12949263000.0,226188,0.16793779801910613
GH,GUARDANT HEALTH INC,40131M109,12779555000.0,85180,0.16573687061294975
BSX,BOSTON SCIENTIFIC CORP,101137107,12638914000.0,296132,0.16391291045002734
EA,ELECTRONIC ARTS INC,285512109,12592942000.0,61417,0.1633167038203115
HUBS,HUBSPOT INC,443573100,12539167000.0,68704,0.16261930080297549
EW,EDWARDS LIFESCIENCES CORP,28176E108,12419615000.0,137294,0.1610688419368006
PECO,PHILLIPS EDISON & CO INC,71844V201,12377039000.0,297382,0.16051667771799827
AER,AERCAP HOLDINGS NV,N00985106,12161551000.0,83424,0.15772203371242502
CMI,CUMMINS INC,231021106,12134555000.0,17014,0.15737192507725994
Q,QNITY ELECTRONICS INC,74743L100,12003775000.0,73503,0.15567585131422504
DOCU,DOCUSIGN INC,256163106,11987181000.0,269860,0.15546064525807116
RRX,REGAL REXNORD CORPORATION,758750103,11919980000.0,50044,0.15458912168451475
AMT,AMERICAN TOWER CORP,03027X100,11887613000.0,72676,0.15416935704551682
AWI,ARMSTRONG WORLD INDS INC NEW,04247X102,11847177000.0,73851,0.153644946289422
CNM,CORE & MAIN INC,21874C102,11142131000.0,230925,0.14450126971553678
TMUS,T-MOBILE US INC,872590104,11090140000.0,66119,0.14382700322972894
NTRA,NATERA INC,632307104,11085747000.0,40839,0.1437700308177316
AEIS,ADVANCED ENERGY INDS,007973100,11043664000.0,29618,0.14322426027047822
GTLB,GITLAB INC,37637K108,10924580000.0,357831,0.14167987085315714
ABG,CENCORA INC,03073E105,10881430000.0,38453,0.1411202624812734
AIT,APPLIED INDL TECHNOLOGIES IN,03820C105,10848866000.0,32083,0.14069794296743743
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,10755151000.0,32546,0.13948256177227902
SNDK,SANDISK CORP,80004C200,10752469000.0,4729,0.13944777916153991
CLH,CLEAN HARBORS INC,184496107,10674935000.0,35732,0.13844224786361098
NUE,NUCOR CORP,670346105,10406657000.0,46719,0.1349629752148919
BMRN,BIOMARIN PHARMACEUTICAL INC,09061G101,10393841000.0,181647,0.13479676569243393
PAYC,PAYCOM SOFTWARE INC,70432V102,10107060000.0,80419,0.13107752934255693
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,10075173000.0,33469,0.1306639897793065
REGN,REGENERON PHARMACEUTICALS,75886F107,9925510000.0,15918,0.12872302413014686
MDB,MONGODB INC,60937P106,9748154000.0,29021,0.1264229105170805
WWD,WOODWARD INC,980745103,9725558000.0,22860,0.12612986507626742
FHN,FIRST HORIZON CORPORATION,320517105,9718432000.0,379034,0.1260374486392328
BR,BROADRIDGE FINL SOLUTIONS IN,11133T103,9611699000.0,70184,0.12465323820223934
PAGP,PLAINS GP HLDGS L P,72651A207,9600023000.0,395551,0.12450181323468162
RBC,RBC BEARINGS INC,75524B104,9581681000.0,14877,0.12426393752768067
DINO,HF SINCLAIR CORP,403949100,9571233000.0,137419,0.1241284383789103
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,9479361000.0,34857,0.12293695888084069
IT,GARTNER INC,366651107,9474055000.0,73091,0.12286814585601531
TEL,TE CONNECTIVITY PLC,G87052109,9459138000.0,46918,0.12267468865825426
ADP,AUTOMATIC DATA PROCESSING IN,053015103,9437701000.0,42142,0.12239667418158977
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,9431567000.0,108359,0.12231712290109997
SMTC,SEMTECH CORP,816850101,9408179000.0,58129,0.12201380608530352
TMO,THERMO FISHER SCIENTIFIC INC,883556102,9375933000.0,18701,0.12159561068415027
FTNT,FORTINET INC,34959E109,9375889000.0,61033,0.12159504005220675
WY,WEYERHAEUSER CO,962166104,9332027000.0,389809,0.12102619781796421
NWSA,NEWS CORP NEW,65249B109,9057860000.0,364795,0.11747055127116814
ACM,AECOM,00766T100,9028979000.0,129355,0.11709599624478634
FPS,FORGENT POWER SOLUTIONS INC,34631F102,8991281000.0,160961,0.11660709435826783
LRCX,LAM RESEARCH CORP,512807306,8956064000.0,20668,0.11615036833201918
SIRI,SIRIUSXM HOLDINGS INC,829933100,8951477000.0,303029,0.11609087995190723
TJX,TJX COS INC NEW,872540109,8890475000.0,58683,0.11529975063784809
PHM,PULTE GROUP INC,745867101,8875566000.0,64686,0.11510639719134946
VC,VISTEON CORP,92839U206,8806475000.0,88766,0.1142103623820373
OSCR,OSCAR HEALTH INC,687793109,8802185000.0,308632,0.11415472576754412
BEN,FRANKLIN RESOURCES INC,354613101,8760024000.0,263301,0.11360794364548175
ETR,ENTERGY CORP NEW,29364G103,8693064000.0,75684,0.11273954557870688
ENPH,ENPHASE ENERGY INC,29355A107,8670179000.0,176080,0.11244275212353748
MET,METLIFE INC,59156R108,8629374000.0,101990,0.1119135558404618
PEG,PUBLIC SVC ENTERPRISE GROUP,744573106,8569847000.0,105592,0.11114155566541839
SFD,SMITHFIELD FOODS INC,832248207,8516594000.0,351055,0.11045092241795777
ACI,ALBERTSONS COMPANIES INC,013091103,8496813000.0,627998,0.11019438445262213
QC10,FLAGSTAR BANK NATIONAL ASSOC,649445400,8480497000.0,567637,0.1099827837528387
WCC,WESCO INTL INC,95082P105,8337989000.0,24138,0.10813461063904012
WULF,TERAWULF INC,88080T104,8185457000.0,331395,0.10615643719338146
HIG,HARTFORD INSURANCE GROUP INC,416515104,8109959000.0,61198,0.10517731059174812
SUX,TD SYNNEX CORPORATION,87162W100,8109492000.0,30334,0.1051712541118021
TW,TRADEWEB MKTS INC,892672106,8095382000.0,81230,0.10498826282264151
BLK,BLACKROCK INC,09290D101,8091527000.0,8415,0.1049382676830445
PSX,PHILLIPS 66,718546104,8090564000.0,47859,0.10492577862482608
CHRD,CHORD ENERGY CORPORATION,674215207,8003629000.0,70023,0.10379832662460098
MSCI,MSCI INC,55354G100,7949208000.0,14194,0.10309254569282147
XEL,XCEL ENERGY INC,98389B100,7893731000.0,98303,0.1023730695943975
MTD,METTLER TOLEDO INTERNATIONAL,592688105,7888624000.0,6175,0.10230683738222576
LLY,ELI LILLY & CO,532457108,7870660000.0,6562,0.10207386392237594
CF,CF INDUSTRIES HOLD,125269100,7869636000.0,72692,0.10206058376078131
JKHY,HENRY JACK & ASSOC INC,426281101,7820602000.0,56778,0.10142466633535957
VNT,VONTIER CORPORATION,928881101,7773276000.0,268044,0.10081089980447266
GGG,GRACO INC,384109104,7753276000.0,102543,0.10055152164832726
COHR,COHERENT CORP,19247G107,7743446000.0,19630,0.10042403728458178
ZTS,ZOETIS INC,98978V103,7737741000.0,107678,0.10035004966554129
RPRX,ROYALTY PHARMA PLC,G7709Q104,7737324000.0,137994,0.10034464163098566
AR,ANTERO RESOURCES CORP,03674X106,7658622000.0,217946,0.09932396264873782
COST,COSTCO WHOLESALE CORPORATION,22160K105,7644661000.0,8172,0.0991429037268405
GPI,GROUP 1 AUTOMOTIVE INC,398905109,7620792000.0,26173,0.09883334886638874
EXPD,EXPEDITORS INTL WASH INC,302130109,7589164000.0,46565,0.09842316825026039
KEY,KEYCORP,493267108,7570127000.0,328422,0.09817627915233336
LNT,ALLIANT ENERGY CORP,018802108,7515099000.0,98507,0.09746262609351485
BROS,DUTCH BROS INC,26701L100,7495097000.0,104374,0.09720322199955381
DHT,DHT HOLDINGS INC,Y2065G121,7473891000.0,452141,0.09692820334059282
EME,EMCOR GROUP INC,29084Q100,7461451000.0,8991,0.09676687012747037
NI,NISOURCE INC,65473P105,7416849000.0,155980,0.09618843090145048
STM,STMICROELECTRONICS N V,861012102,7406621000.0,98900,0.0960557849123977
ARES,ARES MANAGEMENT CORPORATION,03990B101,7400557000.0,66486,0.09597714145545441
ESTC,ELASTIC N V,N14506104,7395323000.0,129697,0.09590926219199115
PCG,PG&E CORP,69331C108,7363174000.0,437763,0.0954923247748952
RRC,RANGE RES CORP,75281A109,7340562000.0,197380,0.09519907183155718
TTC,TORO CO,891092108,7338649000.0,75330,0.09517426231092187
AN,AUTONATION INC,05329W102,7316224000.0,39379,0.09488343455334382
VIAV,VIAVI SOLUTIONS INC,925550105,7305798000.0,153001,0.09474822072054521
SNPS,SYNOPSYS INC,871607107,7299936000.0,16365,0.09467219698297899
SLAB,SILICON LABORATORIES INC,826919102,7278922000.0,33304,0.094399668354317
PNR,PENTAIR PLC,G7S00T104,7275647000.0,94908,0.09435719518124819
PNC,PNC FINL SVCS GROUP INC,693475105,7254626000.0,29464,0.09408457577023153
RACE,FERRARI N V,N3167Y103,7233014000.0,19514,0.0938042917347008
CI,THE CIGNA GROUP,125523100,7191664000.0,26087,0.09326802739687014
NTNX,NUTANIX INC,67059N108,7187195000.0,141036,0.09321006934787944
ITUB,ITAU UNIBANCO HLDG S A,465562106,7176879000.0,878443,0.09307628209493964
SATS,ECHOSTAR CORP,278768106,7164479000.0,70586,0.09291546763812947
PCTY,PAYLOCITY HLDG CORP,70438V106,7157169000.0,68470,0.09282066492205832
ARE,ALEXANDRIA REAL ESTATE EQ IN,015271109,7127932000.0,134871,0.09244149296449714
INVH,INVITATION HOMES INC,46187W107,7020985000.0,232406,0.09105450718123292
SJM,SMUCKER J M CO,832696405,6989850000.0,62132,0.09065072023665353
COMM,VISTANCE NETWORKS INC,20337X109,6837338000.0,535003,0.088672806169151
ADC,AGREE RLTY CORP,008492100,6830309000.0,90181,0.0885816477161737
WST,WEST PHARMACEUTICAL SVSC INC,955306105,6773612000.0,18868,0.08784634955022486
GPN,GLOBAL PMTS INC,37940X102,6759182000.0,93153,0.08765920821056594
UAL,UNITED AIRLS HLDGS INC,910047109,6741704000.0,49575,0.08743253763991046
SBLK,STAR BULK CARRIERS CORP.,Y8162K204,6692684000.0,268029,0.08679680177919803
CIEN,CIENA CORP,171779309,6692220000.0,13642,0.08679078420597545
BBY,BEST BUY INC,086516101,6690947000.0,88178,0.0867742747863368
LYFT,LYFT INC,55087P104,6684572000.0,457534,0.08669159799906545
LOPE,GRAND CANYON ED INC,38526M106,6663917000.0,46565,0.08642372520830627
RSG,REPUBLIC SVCS INC,760759100,6644900000.0,31185,0.08617709548853539
CRL,CHARLES RIV LABS INTL INC,159864107,6637463000.0,29267,0.08608064572117272
NFG,NATIONAL FUEL GAS CO,636180101,6603308000.0,85524,0.08563769267501536
VSH,VISHAY INTERTECHNOLOGY INC,928298108,6592568000.0,122584,0.08549840660516528
AFG,AMERICAN FINANCIAL GROUP INC,025932104,6582778000.0,47040,0.0853714409977321
CHWY,CHEWY INC,16679L109,6560369000.0,333861,0.08508082074267896
A4S,AMERIPRISE FINL INC,03076C106,6555680000.0,14290,0.08502000953397067
AAL,AMERICAN AIRLINES GROUP INC,02376R102,6554314000.0,362718,0.08500229400590593
HRB,BLOCK H & R INC,093671105,6544315000.0,171857,0.08487261789674103
KR,KROGER CO,501044101,6532882000.0,117646,0.0847243443737805
GL,GLOBE LIFE INC,37959E102,6457674000.0,36141,0.08374897875541126
PATH,UIPATH INC,90364P105,6370831000.0,586093,0.08262271989470442
AU,ANGLOGOLD ASHANTI PLC,G0378L100,6351564000.0,78521,0.08237284794798173
CSTM,CONSTELLIUM SE,F21107101,6300603000.0,197697,0.08171193943721539
PARR,PAR PAC HOLDINGS INC,69888T207,6251630000.0,111477,0.0810768131151699
MORN,MORNINGSTAR INC,617700109,6239084000.0,39989,0.08091410519781989
TSEM,TOWER SEMICONDUCTOR LTD,M87915274,6234769000.0,23921,0.0808581443606315
MOD,MODINE MFG CO,607828100,6188189000.0,23175,0.08025405263496882
G,GENPACT LIMITED,G3922B107,6180048000.0,224729,0.08014847275650983
R,RYDER SYS INC,783549108,6175647000.0,23413,0.08009139659325003
ZBH,ZIMMER BIOMET HOLDINGS INC,98956P102,6161806000.0,71574,0.0799118939402896
BAH,BOOZ ALLEN HAMILTON HLDG COR,099502106,6143930000.0,101268,0.07968006174432682
VLO,VALERO ENERGY CORP,91913Y100,6133622000.0,23551,0.07954637824264946
PLAY,DAVE & BUSTERS ENTMT INC,238337109,6124696000.0,537254,0.07943061777156177
EL,LAUDER ESTEE COS INC,518439104,6110493000.0,77397,0.07924642037397508
JPM,JPMORGAN CHASE & CO,46625H100,6082773000.0,18583,0.07888692224955754
CPNG,COUPANG INC,22266T109,6081411000.0,350110,0.07886925859712403
KGC,KINROSS GOLD CORP,496902404,6069135000.0,256949,0.07871005228488198
WPC,WP CAREY INC,92936U109,6067562000.0,84861,0.07868965219290114
SSNC,SS&C TECH HLDGS,78467J100,6055770000.0,97595,0.07853672283203779
CVS,CVS HEALTH CORP,126650100,6016031000.0,58154,0.07802135140468465
FERG,FERGUSON ENTERPRISES INC,31488V107,6015604000.0,25347,0.07801581368105096
TEAM,ATLASSIAN CORPORATION,049468101,6012467000.0,77291,0.07797513021725953
EXEL,EXELIXIS INC,30161Q104,6004307000.0,110353,0.0778693039295522
TXN,TEXAS INSTRS INC,882508104,5976602000.0,20051,0.07751000033875176
DOCS,DOXIMITY INC,26622P107,5915007000.0,285198,0.0767111804623629
ETSY,ETSY INC,29786A106,5843197000.0,77568,0.07577988319272277
QCOM,QUALCOMM INC,747525103,5833266000.0,31567,0.07565108896928875
BE,BLOOM ENERGY CORP,093712107,5815472000.0,19212,0.07542032022376619
VIK,VIKING HOLDINGS LTD,G93A5A101,5796520000.0,55379,0.07517453348300278
ABEV,AMBEV SA,02319V103,5770252000.0,1837660,0.07483386621272138
UGI,UGI CORP NEW,902681105,5767075000.0,166968,0.07479266399261768
FTI,TECHNIPFMC PLC,G87110105,5723679000.0,86330,0.07422986526941334
FIG,FIGMA INC,316841105,5720329000.0,316215,0.07418641942825899
SQM,SOCIEDAD QUIMICA Y MINERA DE,833635105,5719960000.0,77255,0.0741816339012781
TMHC,TAYLOR MORRISON HOME CORP,87724P106,5716315000.0,79681,0.0741343622323206
CE,CELANESE CORP DEL,150870103,5707818000.0,124083,0.07402416542268223
NVT,NVENT ELEC PLC,G6700G107,5688380000.0,33538,0.07377207579272448
S,SENTINELONE INC,81730H109,5618462000.0,331082,0.0728653156966557
CUBE,CUBESMART,229663109,5564380000.0,139914,0.07216393122462288
HAS,HASBRO INC,418056107,5465145000.0,66172,0.07087696165836833
SPHR,SPHERE ENTERTAINMENT CO,55826T102,5415147000.0,31296,0.07022854220582041
ALV,AUTOLIV INC,052800109,5392495000.0,46419,0.06993477050617009
RGA,REINSURANCE GROUP AMER INC,759351604,5362608000.0,25218,0.06954716875853419
EXTR,EXTREME NETWORKS INC,30226D106,5309489000.0,164025,0.06885827334471975
SNAP,SNAP INC,83304A106,5264135000.0,1185616,0.06827008150002878
TROW,PRICE T ROWE GROUP INC,74144T108,5261460000.0,46279,0.06823538967164433
MODG,CALLAWAY GOLF CO,131193104,5243068000.0,279035,0.06799686551925299
HDB,HDFC BANK LTD,40415F101,5234682000.0,202659,0.06788810825838124
WLK,WESTLAKE CORPORATION,960413102,5204973000.0,71301,0.06750281497633501
PAAS,PAN AMERN SILVER CORP,697900108,5187309000.0,115814,0.06727373218882737
FMC,FMC CORP,302491303,5177634000.0,450229,0.06714825800579202
CBOE,CBOE GLOBAL MKTS INC,12503M108,5157708000.0,21254,0.06688983954882434
SAIA,SAIA INC,78709Y105,5149102000.0,12226,0.06677822912823497
DUK,DUKE ENERGY CORP NEW,26441C204,5140794000.0,40613,0.06667048344217216
QRVO,QORVO INC,74736K101,5138711000.0,55095,0.06664346920720962
ENSG,ENSIGN GROUP INC,29358P101,5105074000.0,31847,0.06620723405529644
BALL,BALL CORP,058498106,5104258000.0,81799,0.0661966514265257
INTU,INTUIT,461202103,5093415000.0,19515,0.06605602955917146
HII,HUNTINGTON INGALLS INDS INC,446413106,5078324000.0,18144,0.06586031577145195
WBD,WARNER BROS DISCOVERY INC,934423104,5043645000.0,189184,0.06541056701760359
LULU,LULULEMON ATHLETICA INC,550021109,5011703000.0,43893,0.06499631416442374
CAH,CARDINAL HEALTH INC,14149Y108,4980208000.0,20964,0.06458785841303373
