ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MSFT,MICROSOFT CORP,594918104,316305000.0,1554249,5.048782309780596
AAPL,APPLE INC,037833100,255347000.0,699967,4.075785765180904
AMZN,AMAZON COM INC,023135106,196143000.0,71097,3.1307861354935755
META,FACEBOOK INC,30303M102,136488000.0,601086,2.178587755164585
JNJ,JOHNSON & JOHNSON,478160104,119738000.0,851441,1.9112283909786725
V,VISA INC,92826C839,119189000.0,617020,1.902465388534609
PG,PROCTER AND GAMBLE CO,742718109,118778000.0,993378,1.8959051080163756
MA,MASTERCARD INCORPORATED,57636Q104,112604000.0,380805,1.7973572444651025
FIS,FIDELITY NATL INFORMATION SV,31620M106,107915000.0,804800,1.7225125842461326
MRK,MERCK & CO. INC,58933Y105,94069000.0,1216474,1.5015061510211691
INTC,INTEL CORP,458140100,94028000.0,1571599,1.5008517191446544
GS,GOLDMAN SACHS GROUP INC,38141G104,89767000.0,454242,1.4328386892463754
BABA,ALIBABA GROUP HLDG LTD,01609W102,86038000.0,398880,1.3733173119897029
GOOG,ALPHABET INC,02079K107,79965000.0,56568,1.276381585500088
ORCL,ORACLE CORP,68389X105,78242000.0,1415643,1.248879484933382
INCY,INCYTE CORP,45337C102,76743000.0,738127,1.2249528170578787
BAC,VERIZON COMMUNICATIONS INC,92343V104,76360000.0,1385107,1.2188394656260455
LLY,LILLY ELI & CO,532457108,75097000.0,457409,1.1986797714787734
EW,EDWARDS LIFESCIENCES CORP,28176E108,72933000.0,1055323,1.164138537801262
GOOGL,ALPHABET INC,02079K305,69202000.0,48801,1.104585237038418
CDNS,CADENCE DESIGN SYSTEM INC,127387108,67972000.0,708340,1.0849522807429748
INTU,INTUIT,461202103,67267000.0,227108,1.073699244817538
DWD,MORGAN STANLEY,617446448,66905000.0,1385201,1.0679210902005052
STT,STATE STR CORP,857477103,61818000.0,972761,0.9867236522534165
ADSK,AUTODESK INC,052769106,60608000.0,253389,0.9674099310196879
HUM,HUMANA INC,444859102,58351000.0,150488,0.931384254305204
CTXSEUR,CITRIX SYS INC,177376100,57633000.0,389655,0.9199237155896527
EA,ELECTRONIC ARTS INC,285512109,56609000.0,428698,0.9035788804298691
T,AT&T INC,00206R102,56228000.0,1860026,0.8974974525042076
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,54916000.0,189164,0.8765556324557349
CEF/U,SPROTT PHYSICAL GOLD & SILVE,85208R101,51768000.0,3063215,0.8263080337418691
ACAD,ACADIA PHARMACEUTICALS INC,004225108,51132000.0,1054941,0.8161563587793472
MANH,MANHATTAN ASSOCS INC,562750109,46735000.0,496129,0.7459725304614095
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,46551000.0,613330,0.743035567893636
CERNCHF,CERNER CORP,156782104,46300000.0,675431,0.7390291678691188
NVDA,NVIDIA CORPORATION,67066G104,42916000.0,112964,0.6850145954270216
PAAS,PAN AMERN SILVER CORP,697900108,42425000.0,1396018,0.6771773746619301
LOW,LOWES COS INC,548661107,41889000.0,310017,0.6686218750079809
AG,FIRST MAJESTIC SILVER CORP,32076V103,40217000.0,4044296,0.6419338238486468
MNST,MONSTER BEVERAGE CORP NEW,61174X109,39993000.0,576938,0.6383583911574442
AMG,AFFILIATED MANAGERS GROUP IN,008252108,38867000.0,521298,0.6203854571829166
WEA,WESTERN ALLIANCE BANCORP,957638109,37718000.0,996003,0.6020454028874173
TER,TERADYNE INC,880770102,37683000.0,445904,0.601486741529417
LMT,LOCKHEED MARTIN CORP,539830109,37476000.0,102698,0.5981826586406715
EQR,EQUITY RESIDENTIAL,29476L107,37360000.0,635172,0.5963310952827273
PHM,PULTE GROUP INC,745867101,36416000.0,1070132,0.581263200369802
UNH,UNITEDHEALTH GROUP INC,91324P102,36076000.0,122315,0.575836204320655
PSA,PUBLIC STORAGE,74460D109,35965000.0,187426,0.5740644497281394
CI,CIGNA CORP NEW,125523100,35387000.0,188581,0.5648385564445898
BIIB,BIOGEN INC,09062X103,35060000.0,131042,0.5596190631855573
ALSN,ALLISON TRANSMISSION HLDGS I,01973R101,33033000.0,898151,0.5272645896807905
EXEL,EXELIXIS INC,30161Q104,32844000.0,1383524,0.5242478183475883
SSRM,SSR MNG INC,784730103,32823000.0,1540278,0.523912621532788
MDU,MDU RES GROUP INC,552690109,32578000.0,1468830,0.5200019920267851
JD,JD.COM INC,47215P106,32551000.0,540905,0.5195710246934705
PSLV/U,SPROTT PHYSICAL SILVER TR,85207K107,32050000.0,4848697,0.5115741863975217
AMGN,AMGEN INC,031162100,31601000.0,133984,0.5044073592620306
VST,VISTRA ENERGY CORP,92840M102,31492000.0,1691349,0.5026675281756866
XOM,EXXON MOBIL CORP,30231G102,31187000.0,697390,0.4977991934845401
AMAT,APPLIED MATLS INC,038222105,30605000.0,506302,0.48850945318864747
TXN,TEXAS INSTRS INC,882508104,30533000.0,240477,0.4873602069664752
NVR,NVR INC,62944T105,29905000.0,9177,0.4773362260286392
HD,HOME DEPOT INC,437076102,29217000.0,116631,0.46635453990565967
PHYS/U,SPROTT PHYSICAL GOLD TR,85207H104,29000000.0,2026538,0.4628908394860571
MAG,MAG SILVER CORP,55903Q104,28708000.0,2034116,0.4582300075850251
ALK,ALASKA AIR GROUP INC,011659109,28442000.0,784399,0.4539841812642219
OSK,OSHKOSH CORP,688239201,28416000.0,396765,0.4535691756839931
