ticker,nameOfIssuer,cusip,value,shares,allocation_percent
SPY,SPDR S&P 500 ETF TR,78462F103,3155707000.0,14117600,3.1955364863191305
BAC,BANK AMER CORP,060505104,1902167000.0,86070919,1.9261750382948104
JPM,JPMORGAN CHASE & CO,46625H100,1809078000.0,20965094,1.8319111234335888
PFE,PFIZER INC,717081103,1698789000.0,52302614,1.7202301202417045
AAPL,APPLE INC,037833100,1458209000.0,12590301,1.47661366032364
C,CITIGROUP INC,172967424,1430577000.0,24071636,1.4486329053961482
HYG,ISHARES TR,464288513,1212284000.0,14006752,1.2275847389446803
MSFT,MICROSOFT CORP,594918104,1163828000.0,18729123,1.1785171556801124
UNH,UNITEDHEALTH GROUP INC,91324P102,1142617000.0,7139572,1.1570384428555964
GLD,SPDR GOLD TRUST,78463V107,1110449000.0,10130906,1.1244644371915997
CMCSA,COMCAST CORP NEW,20030N101,978231000.0,14166996,0.9905776589995361
WFC,WELLS FARGO & CO NEW,949746101,964940000.0,17509352,0.9771189077784412
N/A,AETNA INC NEW,00817Y108,828813000.0,6683434,0.8392737924768101
AMZN,AMAZON COM INC,023135106,815751000.0,1087857,0.8260469315596528
MRK,MERCK & CO INC,58933Y105,734310000.0,12473411,0.7435780309353818
MPC,MARATHON PETE CORP,56585A102,702474000.0,13951822,0.7113402155810234
JNJ,JOHNSON & JOHNSON,478160104,672268000.0,5835154,0.6807529731324198
GOOG,ALPHABET INC,02079K107,670427000.0,868631,0.6788887371081902
DWD,MORGAN STANLEY,617446448,664717000.0,15732948,0.6731066688309761
ELV,ANTHEM INC,036752103,662109000.0,4605333,0.6704657521817688
IWM,ISHARES TR,464287655,654077000.0,4850400,0.6623323769799153
QCOM,QUALCOMM INC,747525103,651347000.0,9989990,0.65956792051813
GE,GENERAL ELECTRIC CO,369604103,643435000.0,20361876,0.6515560598860254
N/A,POWERSHARES QQQ TRUST,73935A104,632968000.0,5342400,0.6409569515396858
BAC,VERIZON COMMUNICATIONS INC,92343V104,611935000.0,11463754,0.6196584853269638
HD,HOME DEPOT INC,437076102,608759000.0,4540268,0.6164423997142787
GILD,GILEAD SCIENCES INC,375558103,603209000.0,8423536,0.6108223508633964
META,FACEBOOK INC,30303M102,595148000.0,5172947,0.6026596096405205
GS,GOLDMAN SACHS GROUP INC,38141G104,594237000.0,2481675,0.6017371115318441
GOOGL,ALPHABET INC,02079K305,582066000.0,734515,0.5894124962950714
CVX,CHEVRON CORP NEW,166764100,580983000.0,4936134,0.5883158273030885
IVV,ISHARES TR,464287200,566448000.0,2517658,0.5735973750422643
USB,US BANCORP DEL,902973304,558155000.0,10865382,0.5651997056512073
N/A,SUNTRUST BKS INC,867914103,550495000.0,10036376,0.5574430256155751
XOM,EXXON MOBIL CORP,30231G102,532836000.0,5903351,0.5395611440556237
NEE,NEXTERA ENERGY INC,65339F101,528371000.0,4422992,0.5350397894395535
CSCO,CISCO SYS INC,17275R102,527826000.0,17466105,0.534487910768611
N/A,DOW CHEM CO,260543103,494445000.0,8641126,0.5006855953287369
ORCL,ORACLE CORP,68389X105,493108000.0,12824666,0.49933172049745234
GLD,SPDR GOLD TRUST,78463V107,470261000.0,4290300,0.4761963590386942
