ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MSGE,MADISON SQUARE GARDEN ENTMT,558256103,411983690000.0,5093135,4.107854886222132
OSW,ONESPAWORLD HOLDINGS LIMITED,P73684113,394352990000.0,13964341,3.9320606523714754
CRL,CHARLES RIV LABS INTL INC,159864107,328384663000.0,1447968,3.274295986001189
AMG,AFFILIATED MANAGERS GROUP,008252108,319377182000.0,943786,3.1844831469579664
JLL,JONES LANG LASALLE INC,48020Q107,312548931000.0,1008385,3.1163992278234467
NCLH,NORWEGIAN CRUISE LINE HLDGS,G66721104,309121857000.0,14643385,3.0822281598465935
GNRC,GENERAC HLDGS INC,368736104,275213876000.0,939906,2.7441345197008458
MIDD,MIDDLEBY CORP,596278101,271393250000.0,1577776,2.706039377675861
SPHR,SPHERE ENTERTAINMENT CO,55826T102,268445836000.0,1551441,2.676650959407119
MSGS,MADISON SQUARE GRDN SPRT COR,55825T103,252050925000.0,627242,2.5131786742287257
NVST,ENVISTA HOLDINGS CORPORATION,29415F104,251068492000.0,9528216,2.5033829170242696
LAZ,LAZARD INC,52110M109,233639268000.0,5570798,2.329597583504246
BUWA,BIO RAD LABS INC,090572207,232769310000.0,792784,2.320923305109613
ZBRA,ZEBRA TECHNOLOGIES CORPORATI,989207105,230925354000.0,877176,2.3025373741894386
PBH,PRESTIGE CONSMR HEALTHCARE I,74112D101,219991366000.0,4653932,2.193515495115308
BOKF,BOK FINL CORP,05561Q201,216869314000.0,1561559,2.1623857759673495
ATGE,COVISTA INC,00737L103,209501103000.0,1680580,2.088917960872374
FAF,FIRST AMERN FINL CORP,31847R102,207364512000.0,3023247,2.0676141908634005
MAT,MATTEL INC,577081102,206895738000.0,14906033,2.0629400845500316
MHK,MOHAWK INDS INC,608190104,205971749000.0,1697616,2.0537270675772836
MANU,MANCHESTER UTD PLC NEW,G5784H106,204583638000.0,8922095,2.0398863289937523
GNTX,GENTEX CORP,371901109,202135084000.0,7999014,2.0154720020259083
SJM,SMUCKER J M CO,832696405,195623775000.0,1738878,1.9505482850424711
BYD,BOYD GAMING CORP,103304101,182855378000.0,2070139,1.8232356673859953
CG,CARLYLE GROUP INC,14316J108,179613257000.0,4265335,1.7909087502899002
REZI,RESIDEO TECHNOLOGIES INC,76118Y104,179364772000.0,5767356,1.788431127155346
CLB,CORE LABORATORIES INC,21867A105,158980397000.0,13646386,1.585180230387238
NTRS,NORTHERN TR CORP,665859104,155360286000.0,893697,1.5490844066423308
RLI,RLI CORP,749607107,148623960000.0,2516065,1.4819170639878554
HAE,HAEMONETICS CORP MASS,405024100,147002475000.0,1960033,1.4657493727858422
MAS,MASCO CORP,574599106,122041899000.0,1499839,1.216869558916223
AXTA,AXALTA COATING SYS LTD,G0750C108,111449304000.0,3256847,1.111251680867405
ADT,ADT INC DEL,00090Q103,109433584000.0,16835936,1.0911531054814334
SMG,SCOTTS MIRACLE-GRO CO,810186106,96101916000.0,1410981,0.9582241598348442
KN,KNOWLES CORP,49926D109,93993929000.0,2266006,0.9372055979154568
LH,LABCORP HOLDINGS INC,504922105,88939760000.0,317642,0.8868109018961982
XRAY,DENTSPLY SIRONA INC,24906P109,85156995000.0,8026107,0.8490932687329047
OMC,OMNICOM GROUP INC,681919106,78010908000.0,1071137,0.7778402334481379
LIND,LINDBLAD EXPEDITIONS HLDGS I,535219109,76687527000.0,2715564,0.7646449122761187
INTC,INTEL CORP,458140100,76633273000.0,548831,0.7641039501836702
CVS,CVS HEALTH CORP,126650100,75529880000.0,730110,0.7531021109446622
LFUS,LITTELFUSE INC,537008104,73796699000.0,162073,0.7358207082766164
BCO,BRINKS CO,109696104,71955647000.0,761516,0.7174637328973507
DIS,DISNEY WALT CO,254687106,61161678000.0,635446,0.609837971551361
FSLR,FIRST SOLAR INC,336433107,57208502000.0,242450,0.5704211845720122
GCMG,GCM GROSVENOR INC,36831E108,54314820000.0,4415839,0.5415685235774155
SLB,SLB LIMITED,806857108,54082747000.0,1163320,0.5392545431210283
FDS,FACTSET RESH SYS INC,303075105,53724830000.0,233505,0.5356857826749243
PPL,PPL CORP,69351T106,49072027000.0,1349987,0.4892930734436948
SCHW,SCHWAB CHARLES CORP,808513105,48469339000.0,525299,0.48328372184614143
CBRE,CBRE GROUP INC,12504L109,43850215000.0,325564,0.4372268231046745
MTB,M & T BK CORP,55261F104,41182870000.0,173030,0.41063094939061995
