ticker,nameOfIssuer,cusip,value,shares,allocation_percent
BASV,ADVISORS INNER CIRCLE FD III,00775Y264,307820866000.0,9992237,0.4767302606148566
DDOG,DATADOG INC,23804L103,303743588000.0,1166612,0.470415673079588
ANET,ARISTA NETWORKS INC,040413205,296090385000.0,1742922,0.4585629565690431
SCHW,SCHWAB CHARLES CORP,808513105,295617486000.0,3203831,0.4578305654662434
EW,EDWARDS LIFESCIENCES CORP,28176E108,295062880000.0,3261805,0.45697163258636986
MELI,MERCADOLIBRE INC,58733R102,290216347000.0,170978,0.449465679626805
CIT,CINTAS CORP,172908105,284318891000.0,1671659,0.44033213461285314
AJG,GALLAGHER ARTHUR J & CO,363576109,276339603000.0,1203710,0.42797440169762896
BKNG,BOOKING HOLDINGS INC,09857L108,276249598000.0,1549874,0.427835008589994
CDNS,CADENCE DESIGN SYSTEM INC,127387108,275596212000.0,734280,0.4268230925294951
ABNB,AIRBNB INC,009066101,274029587000.0,1914934,0.4243968192419143
URI,UNITED RENTALS INC,911363109,272122630000.0,240202,0.4214434648465325
FERG,FERGUSON ENTERPRISES INC,31488V107,269373347000.0,1135016,0.4171855780498201
GE,GE AEROSPACE,369604301,267719617000.0,716345,0.41462440296077785
UNH,UNITEDHEALTH GROUP INC,91324P102,265448799000.0,638666,0.41110752747726564
EFX,EQUIFAX INC,294429105,264613381000.0,1667171,0.4098136936769854
EFX,EQUIFAX INC,294429105,255095231000.0,1607189,0.39507268476152313
TKR,TIMKEN CO,887389104,246299250000.0,1694875,0.3814501179453629
IJR,ISHARES TR,464287804,245582268000.0,1655871,0.38033970908920633
MPWR,MONOLITHIC PWR SYS INC,609839105,245450380000.0,177540,0.38013545067934285
AAPL,APPLE INC,037833100,244566204000.0,845197,0.37876610408375044
HDB,HDFC BANK LTD,40415F101,243266217000.0,9417972,0.37675278007047214
KLAC,KLA CORP,482480100,239559857000.0,794006,0.371012642984598
ECL,ECOLAB INC,278865100,236979400000.0,850561,0.36701622144858875
VEU,VANGUARD INTL EQUITY INDEX F,922042775,234307496000.0,2797702,0.36287817354166785
BAFE,ADVISORS INNER CIRCLE FD III,00775Y322,232182041000.0,7962429,0.359586425554463
VIG,VANGUARD SPECIALIZED FUNDS,921908844,227085242000.0,959704,0.3516928790670344
IWM,ISHARES TR,464287655,226332414000.0,753311,0.3505269545691215
BKNG,BOOKING HOLDINGS INC,09857L108,226160715000.0,1268855,0.35026103981785406
IOT,SAMSARA INC,79589L106,224878924000.0,6934276,0.3482758964277248
IWF,ISHARES TR,464287614,222904818000.0,1795152,0.3452185466122598
SHOP,SHOPIFY INC,82509L107,218793970000.0,1916203,0.3388519683362178
ASML,ASML HLDG NV,N07059210,215870344000.0,108508,0.33432407195598873
VOO,VANGUARD INDEX FDS,922908363,214300409000.0,312023,0.33189267238446524
WCN,WASTE CONNECTIONS INC,94106B101,202407160000.0,1214272,0.31347328526167223
JNJ,JOHNSON & JOHNSON,478160104,202094648000.0,795742,0.31298928971861095
INTU,INTUIT,461202103,199554416000.0,764566,0.30905516569667996
XOM,EXXON MOBIL CORP,30231G102,198842468000.0,1454378,0.3079525531285501
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,192830427000.0,498618,0.29864154731532755
OII,OCEANEERING INTL INC,675232102,191298759000.0,4721094,0.29626941285185215
BAC,BANK OF AMER CORP,060505104,189987582000.0,3334286,0.2942387585916494
ADI,ANALOG DEVICES INC,032654105,188729986000.0,475187,0.29229108663354303
ALLE,ALLEGION PLC,G0176J109,181835786000.0,1294297,0.28161385800560806
ARES,ARES MANAGEMENT CORPORATION,03990B101,179672545000.0,1614146,0.2782635898476894
FERG,FERGUSON ENTERPRISES INC,31488V107,178776705000.0,753283,0.27687617890892213
MSFT,MICROSOFT CORP,594918104,171865235000.0,460740,0.2661722037783611
COST,COSTCO WHOLESALE CORPORATION,22160K105,169692564000.0,181398,0.26280733113174737
IJT,ISHARES TR,464287887,165306403000.0,925567,0.25601436838103925
ABBV,ABBVIE INC,00287Y109,160929670000.0,639524,0.24923600702157364
IVV,ISHARES TR,464287200,158758689000.0,211992,0.2458737517223507
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,150868002000.0,709066,0.23365323750308312
GOOG,ALPHABET INC,02079K107,145824238000.0,412714,0.22584182771320926
TJX,TJX COS INC NEW,872540109,142656456000.0,941625,0.22093580052260597
SU,SUNCOR ENERGY INC NEW,867224107,136907214000.0,2550432,0.2120317984235479
GOVT,ISHARES TR,46429B267,132035137000.0,5796099,0.20448628480022632
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,131797600000.0,176,0.2041184050090114
BTSG,BRIGHTSPRING HEALTH SVCS INC,10950A106,131072911000.0,1879451,0.20299606011951743
IEMG,ISHARES INC,46434G103,128722526000.0,1553869,0.19935595713314203
PGR,PROGRESSIVE CORP,743315103,125496248000.0,574485,0.19435933565084143
PG,PROCTER & GAMBLE CO,742718109,124338997000.0,847920,0.1925670706299679
MRK,MERCK & CO INC,58933Y105,122992630000.0,957141,0.19048191669243966
IWD,ISHARES TR,464287598,119707606000.0,493783,0.18539431373687507
MDLZ,MONDELEZ INTL INC,609207105,119179573000.0,2060504,0.1845765351600867
BIPC,BROOKFIELD INFRASTRUCTURE CO,11276H106,117722307000.0,3052299,0.1823196290283069
HQY,HEALTHEQUITY INC,42226A107,116617078000.0,1291154,0.18060793184528
BX,BLACKSTONE INC,09260D107,114608185000.0,973980,0.17749670648917512
ACGL,ARCH CAP GROUP LTD,G0450A105,111666074000.0,1150485,0.17294018190390598
AS,AMER SPORTS INC,G0260P102,111646079000.0,3299234,0.17290921512220317
LLY,ELI LILLY & CO,532457108,111234031000.0,92739,0.17227106556145885
QQQ,INVESCO QQQ TR,46090E103,108964964000.0,147970,0.16875690189763962
ESTA,ESTABLISHMENT LABS HLDGS INC,G31249108,105152209000.0,1225407,0.16285198808061918
LOW,LOWES COS INC,548661107,103126304000.0,467714,0.1597144157932651
SAP,SAP SE,803054204,102611589000.0,665833,0.15891726315289673
AZO,AUTOZONE INC,053332102,102472328000.0,32064,0.15870158598426878
VGT,VANGUARD WORLD FD,92204A702,101210046000.0,846804,0.15674665669487667
PB,PROSPERITY BANCSHARES INC,743606105,101024914000.0,1383334,0.15645993790366855
TLN,TALEN ENERGY CORP,87422Q109,100900362000.0,262583,0.1562670409496976
VOO,VANGUARD INDEX FDS,922908363,98364928000.0,143220,0.1523403477163943
VEA,VANGUARD TAX-MANAGED FDS,921943858,98301916000.0,1379676,0.1522427593768765
EHC,ENCOMPASS HEALTH CORP,29261A100,98036311000.0,969888,0.15183140993680766
SOXX,ISHARES TR,464287523,97722491000.0,152510,0.1513453886597895
VT,VANGUARD INTL EQUITY INDEX F,922042742,97713460000.0,622577,0.15133140211287488
LNTH,LANTHEUS HLDGS INC,516544103,97414197000.0,878080,0.1508679256441212
USFD,US FOODS HLDG CORP,912008109,96968378000.0,948346,0.1501774740486239
ILMN,ILLUMINA INC,452327109,96835682000.0,550735,0.14997196426793688
IEFA,ISHARES TR,46432F842,96740413000.0,1001661,0.1498244186652339
CSCO,CISCO SYS INC,17275R102,95676423000.0,814544,0.14817658940471978
ACWI,ISHARES TR,464288257,94458102000.0,601759,0.14628974367073838
MA,MASTERCARD INCORPORATED,57636Q104,93756653000.0,182548,0.14520339117968267
NVDA,NVIDIA CORPORATION,67066G104,91049754000.0,455044,0.14101114559705835
AMZN,AMAZON COM INC,023135106,90379958000.0,379206,0.13997381493852273
MELI,MERCADOLIBRE INC,58733R102,90190697000.0,53135,0.1396807014565594
NPO,ENPRO INC,29355X107,89922212000.0,238565,0.13926489168484243
AIG,AMERICAN INTL GROUP INC,026874784,89511747000.0,1201016,0.13862919375777832
EFA,ISHARES TR,464287465,85551124000.0,823557,0.13249527288515237
CAT,CATERPILLAR INC,149123101,85465707000.0,80257,0.132362985333629
AXP,AMERICAN EXPRESS CO,025816109,85429338000.0,252563,0.13230665970803512
TECH,BIO-TECHNE CORP,09073M104,84643120000.0,1198063,0.13108902324007687
GLD,SPDR GOLD TR,78463V107,82579329000.0,224169,0.12789277590938228
BRKR,BRUKER CORP,116794108,81837500000.0,1359879,0.1267438858516769
BAIV,ADVISORS INNER CIRCLE FD III,00775Y249,81735076000.0,3198436,0.12658525911253565
JPM,JPMORGAN CHASE & CO,46625H100,81462281000.0,248869,0.12616277433060918
CCCS,CCC INTELLIGENT SOLUTIONS HL,12510Q100,79887123000.0,15482001,0.1237232857617947
GOOGL,ALPHABET INC,02079K305,78790793000.0,220474,0.12202537069381522
KAR,OPENLANE INC,48238T109,78562215000.0,1905000,0.12167136594122376
ANDG,ANDERSEN GROUP INC,033853102,76275159000.0,2022141,0.11812934224059272
NOVT,NOVANTA INC,67000B104,76083191000.0,468955,0.1178320363566254
ENTG,ENTEGRIS INC,29362U104,75476820000.0,419642,0.1168929336615557
COF,CAPITAL ONE FINL CORP,14040H105,75339169000.0,375532,0.11667974994221714
SARO,STANDARDAERO INC,85423L103,73188175000.0,2446947,0.11334844903488686
HD,HOME DEPOT INC,437076102,72882191000.0,206652,0.11287456357689461
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,72698941000.0,103362,0.11259075948852047
FCNCA,FIRST CTZNS BANCSHARES INC D,31946M103,72125524000.0,34663,0.11170269351884383
SCHB,SCHWAB STRATEGIC TR,808524102,71660622000.0,2474469,0.11098268757999898
NGVT,INGEVITY CORP,45688C107,71511400000.0,957699,0.11075158354902837
EXP,EAGLE MATLS INC,26969P108,70421694000.0,312985,0.10906392724383956
TBBK,BANCORP INC DEL,05969A105,69879014000.0,1115565,0.10822346447342272
CEG,CONSTELLATION ENERGY CORP,21037T109,69175239000.0,278517,0.10713350964507065
VWO,VANGUARD INTL EQUITY INDEX F,922042858,69121880000.0,1158014,0.1070508711602054
ADSK,AUTODESK INC,052769106,67771597000.0,348583,0.10495965241061676
AFW,ALIGN TECHNOLOGY INC,016255101,67284461000.0,398935,0.10420521209195792
DFAS,DIMENSIONAL ETF TRUST,25434V500,67106600000.0,814994,0.10392975408943506
DELL,DELL TECHNOLOGIES INC,24703L202,67008603000.0,155307,0.10377798356147652
ADM,ARCHER DANIELS MIDLAND CO,039483102,66495003000.0,870353,0.10298255775089554
AIT,APPLIED INDL TECHNOLOGIES IN,03820C105,66126961000.0,195555,0.10241256143824395
VMI,VALMONT INDS INC,920253101,65939415000.0,114162,0.10212210402182804
PLXS,PLEXUS CORP,729132100,65687607000.0,218471,0.10173212235806094
GLW,CORNING INC,219350105,65659914000.0,257056,0.10168923348155702
ALLE,ALLEGION PLC,G0176J109,65240555000.0,464378,0.10103976118307682
BND,VANGUARD BD INDEX FDS,921937835,64606006000.0,880071,0.10005701847926383
AMAT,APPLIED MATLS INC,038222105,64431067000.0,89117,0.09978608585489226
N/A,CUSHMAN AND WAKEFIELD LTD,G2717C106,63516022000.0,4743542,0.0983689316281729
GH,GUARDANT HEALTH INC,40131M109,63204489000.0,421279,0.0978864522881267
CTS,CTS CORP,126501105,62971108000.0,965963,0.09752500900327622
LMRI,LUMEXA IMAGING HOLDINGS INC,550249106,62892463000.0,5575573,0.09740320942603102
SLB,SLB LIMITED,806857108,62451980000.0,1343342,0.09672102183389289
COST,COSTCO WHOLESALE CORPORATION,22160K105,62060015000.0,66341,0.09611397534276288
GNRC,GENERAC HLDGS INC,368736104,61679044000.0,210645,0.09552395554820904
IWB,ISHARES TR,464287622,61475620000.0,150124,0.09520890745613032
CW,CURTISS WRIGHT CORP,231561101,61303413000.0,80900,0.09494220595191942
SITM,SITIME CORP,82982T106,60889478000.0,81669,0.09430113394470985
CWST,CASELLA WASTE SYS INC,147448104,60810750000.0,627109,0.09417920582318451
C,CITIGROUP INC,172967424,60539375000.0,432548,0.09375892023255673
WLY,WILEY JOHN & SONS INC,968223206,60378729000.0,1244666,0.09351012355271525
IBM,INTERNATIONAL BUSINESS MACHS,459200101,60241882000.0,214224,0.09329818500929513
WSO,WATSCO INC,942622200,60104416000.0,144229,0.09308528780431591
V,VISA INC,92826C839,59038927000.0,172080,0.09143513700312797
ST,SENSATA TECHNOLOGIES HLDG PL,G8060N102,58538126000.0,1226185,0.09065953334003458
AAON,AAON INC,000360206,58129383000.0,458217,0.09002650231960176
DT,DYNATRACE INC,268150109,57988583000.0,1320624,0.08980844166124932
SSD,SIMPSON MFG INC,829073105,57514038000.0,274727,0.0890735013550146
JNJ,JOHNSON & JOHNSON,478160104,57090932000.0,224794,0.08841822597921305
APH,AMPHENOL CORP,032095101,57060813000.0,323621,0.08837157989278609
OLED,UNIVERSAL DISPLAY CORP,91347P105,56562502000.0,653222,0.0875998325580968
ON1,OLD NATL BANCORP IND,680033107,56222437000.0,2170750,0.08707316496020891
ABBV,ABBVIE INC,00287Y109,56109429000.0,222975,0.08689814650226083
GNL,GLOBAL NET LEASE INC,379378201,55735322000.0,6234375,0.08631875716480167
ECVT,ECOVYST INC,27923Q109,55526213000.0,4459937,0.08599490456389673
WSFS,WSFS FINL CORP,929328102,55216046000.0,719616,0.08551454078393085
ODFL,OLD DOMINION FREIGHT LINE IN,679580100,55110203000.0,254433,0.08535061894968372
BASG,ADVISORS INNER CIRCLE FD III,00775Y272,54704067000.0,2053510,0.0847216254586282
TOWN,TOWNEBANK PORTSMOUTH VA,89214P109,53179355000.0,1467421,0.08236026393506403
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,52859232000.0,159956,0.08186448103638683
MSA,MSA SAFETY INC,553498106,52732369000.0,302052,0.08166800497601351
VTOL,BRISTOW GROUP INC,11040G103,52226916000.0,1263962,0.0808851966383274
LSCC,LATTICE SEMICONDUCTOR CORP,518415104,52096719000.0,340590,0.08068355712458088
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,51776551000.0,69334,0.08018770453322166
FSV,FIRSTSERVICE CORP NEW,33767E202,51514584000.0,362498,0.07978198935931109
MRVL,MARVELL TECHNOLOGY INC,573874104,51278487000.0,172139,0.07941633973392025
MRK,MERCK & CO INC,58933Y105,51143257000.0,398002,0.07920690548087339
IWD,ISHARES TR,464287598,50238284000.0,207228,0.07780535002511228
ISRG,INTUITIVE SURGICAL INC,46120E602,50221019000.0,126285,0.07777861126611758
ITGR,INTEGER HLDGS CORP,45826H109,49964635000.0,534667,0.07738154263095404
DCO,DUCOMMUN INC DEL,264147109,49961448000.0,269756,0.07737660684034203
VTI,VANGUARD INDEX FDS,922908769,49267496000.0,133141,0.07630186515010783
TROW,PRICE T ROWE GROUP INC,74144T108,49082247000.0,431720,0.07601496515792651
XOM,EXXON MOBIL CORP,30231G102,49023144000.0,358566,0.07592343078938531
IWV,ISHARES TR,464287689,48574635000.0,113918,0.07522881312023058
HDB,HDFC BANK LTD,40415F101,47753891000.0,1848776,0.07395770532918798
EGP,EASTGROUP PPTYS INC,277276101,47735588000.0,235696,0.07392935899232843
KO,COCA COLA CO,191216100,47704453000.0,586987,0.07388113940001449
AXON,AXON ENTERPRISE INC,05464C101,47410899000.0,84570,0.07342650460951744
VVV,VALVOLINE INC,92047W101,47396102000.0,1198688,0.07340358810694896
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,47228808000.0,98894,0.0731444954948864
KAI,KADANT INC,48282T104,46894996000.0,149238,0.07262751208234422
ACVA,ACV AUCTIONS INC,00091G104,46734238000.0,6499894,0.07237854194516086
NFLX,NETFLIX INC.,64110L106,46458995000.0,650686,0.07195226588133347
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,46079629000.0,61705,0.0713647317924377
IWO,ISHARES TR,464287648,45899027000.0,116507,0.07108502873121779
N/A,KESTRA MED TECHNOLOGIES LTD,G52441105,45870285000.0,1803077,0.07104051524086008
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,45767171000.0,91463,0.0708808198805948
CYTK,CYTOKINETICS INC,23282W605,45714606000.0,536619,0.07079941108438532
GWRE,GUIDEWIRE SOFTWARE INC,40171V100,45702529000.0,371414,0.0707807071172623
HEI,HEICO CORP NEW,422806109,45442038000.0,127578,0.07037727786332139
TT,TRANE TECHNOLOGIES PLC,G8994E103,45366454000.0,92365,0.07026021893717857
SPGI,S&P GLOBAL INC,78409V104,44593284000.0,109495,0.06906279024954831
VMC,VULCAN MATLS CO,929160109,44488272000.0,150803,0.06890015540682881
SIG,SIGNET JEWELERS LIMITED,G81276100,43899423000.0,509274,0.06798818949340436
IGT,BRIGHTSTAR LOTTERY PLC,G4863A108,43502598000.0,4058078,0.06737361619261815
BAFE,ADVISORS INNER CIRCLE FD III,00775Y322,43343241000.0,1486409,0.06712681582093444
A4S,AMERIPRISE FINL INC,03076C106,43325729000.0,94440,0.06709969452655186
OEF,ISHARES TR,464287101,42958221000.0,117413,0.06653052523372671
BASV,ADVISORS INNER CIRCLE FD III,00775Y264,42400177000.0,1376361,0.06566626783294818
IDXX,IDEXX LABS INC,45168D104,42334492000.0,80417,0.06556453974811949
HMN,HORACE MANN EDUCATORS CORP N,440327104,42119688000.0,815483,0.06523186715112565
EAGL,2023 ETF SERIES TRUST,88339Y102,42032660000.0,1306579,0.06509708460158663
LIN,LINDE PLC,G54950103,41854374000.0,80653,0.06482096839040041
FFBC,1ST FINL BANCORP,320209109,41825665000.0,1236348,0.0647765060080095
ADP,AUTOMATIC DATA PROCESSING IN,053015103,41823006000.0,186752,0.06477238794486632
GEV,GE VERNOVA INC,36828A101,41821824000.0,35597,0.06477055735041908
EBC,EASTERN BANKSHARES INC,27627N105,41727851000.0,1876252,0.06462501889695778
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,41707474000.0,244085,0.06459346050182108
FLEX,FLEX LTD,Y2573F102,41434926000.0,255661,0.06417135825528247
NOMD,NOMAD FOODS LTD,G6564A105,41343968000.0,3775705,0.06403048921151529
SON,SONOCO PRODS CO,835495102,41135444000.0,729999,0.06370754261547637
RTX,RTX CORPORATION,75513E101,40918066000.0,215665,0.06337088359707202
FUL,FULLER H B CO,359694106,40626361000.0,696969,0.06291911240144211
EEFT,EURONET WORLDWIDE INC,298736109,40543529000.0,553949,0.06279082830731819
TMUS,T-MOBILE US INC,872590104,40137040000.0,239296,0.06216128811589052
MU,MICRON TECHNOLOGY INC,595112103,39637970000.0,34339,0.061388365297964785
SPXC,SPX TECHNOLOGIES INC,78473E103,39484282000.0,161049,0.06115034465548704
PEP,PEPSICO INC,713448108,39364830000.0,290730,0.0609653462054763
SITE,SITEONE LANDSCAPE SUPPLY INC,82982L103,39353489000.0,343969,0.06094778210088557
CAH,CARDINAL HEALTH INC,14149Y108,39129312000.0,164713,0.060600593292593874
IWN,ISHARES TR,464287630,38787612000.0,175351,0.06007139352725992
VERX,VERTEX INC,92538J106,38657729000.0,3367398,0.05987024031356114
TDG,TRANSDIGM GROUP INC,893641100,38563802000.0,28951,0.0597247731015081
APO,APOLLO GLOBAL MGMT INC,03769M106,38370588000.0,324322,0.05942553750461247
POWI,POWER INTEGRATIONS INC,739276103,38075310000.0,454576,0.05896823271003161
QTWO,Q2 HLDGS INC,74736L109,37732595000.0,784461,0.058437460987536945
PWR,QUANTA SVCS INC,74762E102,37364381000.0,51892,0.0578671982939675
CASY,CASEYS GEN STORES INC,147528103,37275247000.0,46899,0.05772915412691079
KYN,KAYNE ANDERSON ENERGY INFRST,486606106,37236165000.0,2692420,0.05766862680695533
UL,UNILEVER PLC,904767803,37107979000.0,617232,0.05747010178173116
VXUS,VANGUARD STAR FDS,921909768,36840994000.0,430939,0.05705661509941425
IWR,ISHARES TR,464287499,36734871000.0,332985,0.05689225962181245
VYX,NCR VOYIX CORPORATION,62886E108,36298693000.0,4442925,0.056216739296252496
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,36211624000.0,48491,0.05608189324893654
WTM,WHITE MTNS INS GROUP LTD,G9618E107,36194284000.0,17456,0.056055038335471825
IEI,INSIGHT ENTERPRISES INC,45765U103,36128200000.0,296619,0.05595269230886273
BELFA,BEL FUSE INC,077347201,35997890000.0,123606,0.055750877789048074
AKRE,PROFESIONALLY MANAGED PORTFO,74316P579,35978541000.0,676416,0.05572091148451355
DORM,DORMAN PRODS INC,258278100,35830142000.0,262588,0.05549108205526042
THG,HANOVER INS GROUP INC,410867105,35815738000.0,167270,0.05546877420211477
DOV,DOVER CORP,260003108,35521242000.0,158379,0.055012680511474454
CSCO,CISCO SYS INC,17275R102,35206521000.0,299732,0.05452526383209
XLK,SELECT SECTOR SPDR TR,81369Y803,35159808000.0,184547,0.0544529181819933
ORCL,ORACLE CORP,68389X105,34912347000.0,238227,0.05406966883130758
HEI/A,HEICO CORP NEW,422806208,34904508000.0,135336,0.054057528366102864
IJT,ISHARES TR,464287887,34699301000.0,194285,0.05373971889509061
HD,HOME DEPOT INC,437076102,34268152000.0,97165,0.053071987113925925
ICUI,ICU MED INC,44930G107,34228932000.0,233485,0.053011246069745666
AMGN,AMGEN INC,031162100,34020563000.0,93948,0.05268853952627809
ABT,ABBOTT LABORATORIES,002824100,33743343000.0,371869,0.05225920163062143
DWD,MORGAN STANLEY,617446448,33688759000.0,161159,0.05217466595607947
IEX,IDEX CORP,45167R104,32994302000.0,145381,0.05109914215908056
WMT,WALMART INC,931142103,32949025000.0,290915,0.051029020479902834
AGO,ASSURED GUARANTY LTD,G0585R106,32813438000.0,409350,0.050819033331578764
IOSP,INNOSPEC INC,45768S105,32655808000.0,401226,0.050574907610157656
LLY,ELI LILLY & CO,532457108,32580117000.0,27163,0.0504576829703043
DRAM,ROUNDHILL ETF TRUST,77926X320,32499094000.0,440069,0.05033220052199686
SIBN,SI BONE INC,825704109,32295392000.0,1978884,0.050016721884016
PSN,PARSONS CORP DEL,70202L102,32167399000.0,613999,0.0498184957629613
ACHC,ACADIA HEALTHCARE COMPANY IN,00404A109,32154357000.0,1088871,0.0497982972749909
DHR,DANAHER CORP DEL,235851102,32114547000.0,168598,0.04973664248231328
CURB,CURBLINE PPTYS CORP,23128Q101,31978417000.0,1051921,0.049525814375626385
ARTY,ISHARES TR,46435U556,31781416000.0,417298,0.04922071375235874
URTH,ISHARES INC,464286392,31687425000.0,156373,0.04907514742182462
TNC,TENNANT CO,880345103,31682897000.0,361925,0.04906813478928898
ZWS,ZURN ELKAY WATER SOLNS CORP,98983L108,31399543000.0,621404,0.048629297006712334
ICLR,ICON PUB LTD CO,G4705A100,31310707000.0,180247,0.0484917143600831
FCN,FTI CONSULTING INC,302941109,31151558000.0,209057,0.04824523612346287
POR,PORTLAND GEN ELEC CO,736508847,31042073000.0,598921,0.04807567382815239
MSFT,MICROSOFT CORP,594918104,30981850000.0,83057,0.047982404886192466
CL,COLGATE PALMOLIVE CO,194162103,30766560000.0,335586,0.04764897960823301
Q,QNITY ELECTRONICS INC,74743L100,30708243000.0,188036,0.047558662538537425
PEBO,PEOPLES BANCORP INC,709789101,30666091000.0,798388,0.04749338062894317
CVX,CHEVRON CORPORATION,166764100,30589070000.0,184538,0.047374096183155086
DCOM,DIME COML BANCSHARES INC,25432X102,30586883000.0,752445,0.04737070911880979
KIDS,ORTHOPEDIATRICS CORP,68752L100,30358748000.0,1586971,0.04701739045195448
CTVA,CORTEVA INC,22052L104,30351502000.0,358384,0.04700616838142591
VT,VANGUARD INTL EQUITY INDEX F,922042742,30267488000.0,192848,0.04687605369285475
CMI,CUMMINS INC,231021106,30130363000.0,42246,0.04666368460353248
TMO,THERMO FISHER SCIENTIFIC INC,883556102,29840855000.0,59520,0.04621531595951052
LCLN,LINCOLN INTL INC,533714101,29703971000.0,1244406,0.046003320113218525
DE,DEERE & CO,244199105,29572438000.0,46620,0.045799611501179685
MAR,MARRIOTT INTL INC NEW,571903202,29387366000.0,79299,0.045512985633547595
AGG,ISHARES TR,464287226,29313195000.0,296153,0.04539811505761963
IEF,ISHARES TR,464287440,29205249000.0,308821,0.045230936252033616
SW,SMURFIT WESTROCK PLC,G8267P108,29165464000.0,630468,0.045169320177512656
META,META PLATFORMS INC,30303M102,29110264000.0,51679,0.0450838304875904
MTG,MGIC INVT CORP WIS,552848103,29107464000.0,1032179,0.04507949405404362
VGSH,VANGUARD SCOTTSDALE FDS,92206C102,29010650000.0,498465,0.044929555669258596
