ticker,nameOfIssuer,cusip,value,shares,allocation_percent
XOM,Exxon Mobil Corp,30231G102,516749000.0,6142266,3.010760393989421
AAPL,Apple Inc,037833100,385906000.0,1107311,2.248423316935072
CVX,Chevron Corp,166764100,273293000.0,2542498,1.5923005953655467
GE,General Electric Co,369604103,259333000.0,12934325,1.5109647532060217
IBM,IBM,459200101,254351000.0,1559763,1.4819378788765982
MSFT,Microsoft Corp,594918104,246514000.0,9709085,1.4362767760826014
JPM,JPMorgan Chase & Co,46625H100,237941000.0,5161412,1.3863274798910823
T,AT&T Inc,00206R102,218720000.0,7145379,1.2743392118288883
JNJ,Johnson & Johnson,478160104,215880000.0,3643548,1.2577923786101883
PG,Procter & Gamble Co/The,742718109,215010000.0,3490423,1.2527234543495303
PFE,Pfizer Inc,717081103,210335000.0,10356231,1.2254852693856493
WFC,Wells Fargo & Co,949746101,207078000.0,6530374,1.2065088483316686
N/A,Google Inc,38259P508,177341000.0,302238,1.0332506865624858
PM,Philip Morris International In,718172109,172674000.0,2631025,1.006059112396404
KO,Coca-Cola Co/The,191216100,166772000.0,2513899,0.9716719963200775
BAC,Bank of America Corp,060505104,162544000.0,12193844,0.9470381896832242
ORCL,Oracle Corp,68389X105,156317000.0,4675604,0.9107575099463073
N/A,Citigroup Inc,172967101,155297000.0,35135127,0.9048146332269151
SLB,Schlumberger Ltd,806857108,152324000.0,1633326,0.8874928954948041
COP,ConocoPhillips,20825C104,149089000.0,1866874,0.868644654134771
INTC,Intel Corp,458140100,133507000.0,6615827,0.7778584727214676
N/A,Hewlett-Packard Co,428236103,132677000.0,3238390,0.7730226024498053
WMT,Wal-Mart Stores Inc,931142103,131183000.0,2520326,0.7643180359608132
BAC,Verizon Communications Inc,92343V104,127057000.0,3296749,0.7402785169958992
PEP,PepsiCo Inc/NC,713448108,126745000.0,1967777,0.7384606958817321
CSCO,Cisco Systems Inc,17275R102,123885000.0,7223591,0.7217973356685342
MRK,Merck & Co Inc,58933Y105,119387000.0,3616684,0.6955904146059596
RY,Royal Bank of Canada,780087102,104569000.0,1690459,0.6092555643824754
MCD,McDonald's Corp,580135101,102064000.0,1341359,0.594660558321615
OXY,Occidental Petroleum Corp,674599105,101336000.0,969819,0.5904189757218921
GS,Goldman Sachs Group Inc/The,38141G104,101260000.0,638459,0.5899761731428
EWZ,iShares MSCI Brazil Index Fund,464286400,99500000.0,1283700,0.5797217976269861
QCOM,QUALCOMM Inc,747525103,98095000.0,1789082,0.5715357762635095
TD,Toronto-Dominion Bank/The,891160509,92926000.0,1050345,0.5414193745355307
DIS,Walt Disney Co/The,254687106,92634000.0,2149780,0.5397180804158616
UTXZ,United Technologies Corp,913017109,89469000.0,1056931,0.5212776835365709
BRK/B,Berkshire Hathaway Inc,084670702,87102000.0,1041511,0.5074867137377461
ABT,Abbott Laboratories,002824100,86616000.0,1765866,0.5046551077714474
SU,Suncor Energy Inc,867224107,83891000.0,1871139,0.4887783047711104
CMCSA,Comcast Corp,20030N101,82366000.0,3331967,0.4798931214406465
CAT,Caterpillar Inc,149123101,80524000.0,723158,0.4691609852473912
BNS,Bank of Nova Scotia,064149107,78580000.0,1281006,0.4578345613821966
MO,Altria Group Inc,02209S103,78226000.0,3005236,0.455772033579584
AMZN,Amazon.com Inc,023135106,74746000.0,414954,0.43549633653695174
HD,Home Depot Inc,437076102,73514000.0,1983652,0.4283182736758819
MMM,3M Co,88579Y101,72779000.0,778381,0.42403590662808455
FCX,Freeport-McMoRan Copper & Gold,35671D857,72389000.0,1303124,0.4217636302353758
EWY,iShares MSCI South Korea Index,464286772,71802000.0,1115800,0.4183435629468628
N/A,EMC Corp/Massachusetts,268648102,67228000.0,2531181,0.3916938393051962
N/A,Kraft Foods Inc,50075N104,66340000.0,2115433,0.38652004074949
UPS,United Parcel Service Inc,911312106,63927000.0,860165,0.37246105886332
CNQ,Canadian Natural Resources Ltd,136385101,63332000.0,1283580,0.36899438077700786
POT1EUR,Potash Corp of Saskatchewan In,73755L107,62751000.0,1064294,0.36560927158684425
DWD,Morgan Stanley,617446448,62595000.0,2291186,0.36470036102976067
9990302D,Apache Corp,037411105,61350000.0,468609,0.3574465556222673
AXP,American Express Co,025816109,61315000.0,1356529,0.35724263338189594
USB,US Bancorp,902973304,61272000.0,2318264,0.3569921003437255
ABX,Barrick Gold Corp,067901108,60667000.0,1167594,0.35346715876016443
F,Ford Motor Co,345370860,60317000.0,4045413,0.3514279363564514
N/A,EI du Pont de Nemours & Co,263534109,59312000.0,1078995,0.3455724548829326
BA,Boeing Co/The,097023105,59164000.0,800264,0.3447101551236482
AMGN,Amgen Inc,031162100,58972000.0,1103310,0.34359149597646854
UNH,UnitedHealth Group Inc,91324P102,58944000.0,1304080,0.3434283581841715
HAL,Halliburton Co,406216101,58437000.0,1172499,0.34047439887365005
HON,Honeywell International Inc,438516106,55986000.0,937631,0.32619401569793405
N/A,Medtronic Inc,585055106,55789000.0,1417769,0.32504622480212986
CVS,CVS Caremark Corp,126650100,55613000.0,1620412,0.32402078725054845
TWXCHF,Time Warner Inc,887317303,55586000.0,1557024,0.3238634758079763
N/A,Dow Chemical Co/The,260543103,55465000.0,1469280,0.3231584874912641
LOW,Lowe's Cos Inc,548661107,54262000.0,2053048,0.3161493887722162
MET,MetLife Inc,59156R108,54260000.0,1213057,0.3161377360727664
UNP,Union Pacific Corp,907818108,54131000.0,550504,0.31538613695825507
DVN,Devon Energy Corp,25179M103,54096000.0,589469,0.31518221471788377
BMY,Bristol-Myers Squibb Co,110122108,53054000.0,2007339,0.3091111583045439
SPG,Simon Property Group Inc,828806109,52834000.0,493038,0.3078293613650671
MRO*,Marathon Oil Corp,565849106,52632000.0,987278,0.30665243872063846
N/A,DIRECTV,25490A101,52497000.0,1121726,0.30586588150777777
APC,Anadarko Petroleum Corp,032511107,52253000.0,637857,0.3044442521749035
EMR,Emerson Electric Co,291011104,52105000.0,891749,0.30358195241561914
GILD,Gilead Sciences Inc,375558103,51499000.0,1212586,0.3000511844823332
FDX,FedEx Corp,31428X106,49866000.0,533041,0.29053675538158075
N/A,Dell Inc,24702R101,48158000.0,3318963,0.28058535005146124
V,Visa Inc,92826C839,46984000.0,638201,0.27374521547443526
TGT,Target Corp,87612E106,46863000.0,937082,0.2730402271577231
N/A,Goldcorp Inc,380956409,46101000.0,924890,0.2686005486673536
HES,Hess Corp,42809H107,45405000.0,532855,0.26454540925882714
TXN,Texas Instruments Inc,882508104,45028000.0,1302893,0.262348875412542
EBA,eBay Inc,278642103,44740000.0,1441358,0.2606708866917724
CL,Colgate-Palmolive Co,194162103,44717000.0,553698,0.2605368806480999
KMB,Kimberly-Clark Corp,494368103,44283000.0,678457,0.2580082448674957
GLW,Corning Inc,219350105,44278000.0,2146278,0.25797911311887123
BMO,Bank of Montreal,063671101,44082000.0,678800,0.25683714857279194
DE,Deere & Co,244199105,43855000.0,452629,0.2555145671852409
N/A,News Corp,65248E104,43477000.0,2473087,0.25331220698923085
TRV,Travelers Cos Inc/The,89417E109,43444000.0,730397,0.25311993744830935
BK,Bank of New York Mellon Corp/T,064058100,42530000.0,1423844,0.24779465379975593
