ticker,nameOfIssuer,cusip,value,shares,allocation_percent
VTI,VANGUARD INDEX FDS,922908769,27462095000.0,74214,0.5603128816297713
VXUS,VANGUARD STAR FDS,921909768,27268151000.0,318963,0.5563558156624878
MOAT,VANECK ETF TRUST,92189F643,26801691000.0,257808,0.5468385684617545
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,26774514000.0,125838,0.5462840724124163
CGDV,CAPITAL GROUP DIVIDEND VALUE,14020W106,25623532000.0,519958,0.5228004291898581
EFA,ISHARES TR,464287465,25462149000.0,245111,0.5195077097605482
GOOG,ALPHABET INC,02079K107,24960531000.0,70644,0.5092731290755217
SPSM,SPDR SER TR,78468R853,24406874000.0,423216,0.49797678955355523
GOOGL,ALPHABET INC,02079K305,24384180000.0,68232,0.497513760766578
JQUA,J P MORGAN EXCHANGE TRADED F,46641Q761,23963149000.0,331532,0.4889234076684088
JPM,JPMORGAN CHASE   CO ,46625H100,23926608000.0,73096,0.4881778566458945
TSPA,T ROWE PRICE ETF INC,87283Q503,23669453000.0,497990,0.4829310879971261
SPMD,SPDR SER TR,78464A847,22763998000.0,336945,0.46445696574840156
PULS,PGIM ETF TR,69344A107,22706684000.0,458258,0.4632875803647398
RDVY,FIRST TR EXCHANGE TRADED FD,33738R506,22417555000.0,276555,0.4573884418193108
SPSB,SPDR SER TR,78464A474,22085521000.0,735939,0.4506139066886495
CRWD,CROWDSTRIKE HLDGS INC,22788C105,21097005000.0,27645,0.4304450794925767
VUG,VANGUARD INDEX FDS,922908736,20602703000.0,239177,0.42035976815652026
GOVT,ISHARES TR,46429B267,19636110000.0,861989,0.4006382389289371
AVGO,BROADCOM INC,11135F101,19471410000.0,51546,0.3972778422947974
DFSV,DIMENSIONAL ETF TRUST,25434V815,19095403000.0,492276,0.38960612002878076
FV,FIRST TR EXCHANGE TRADED FD,33738R605,18899680000.0,249073,0.38561275688109575
JAAA,JANUS DETROIT STR TR,47103U845,18693133000.0,370234,0.38139855018047863
EFAV,ISHARES TR,46429B689,18411900000.0,209918,0.3756605148033748
PTLC,PACER FDS TR,69374H105,18076044000.0,310265,0.36880799888379007
XOM,EXXON MOBIL CORP,30231G102,17380532000.0,127125,0.35461737238832114
CAT,CATERPILLAR INC,149123101,17247048000.0,16196,0.35189388007313294
SCHF,SCHWAB STRATEGIC TR,808524805,17197621000.0,620853,0.3508854142295651
WPC,WP CAREY INC,92936U109,17178800000.0,240263,0.350501406791489
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,17112103000.0,302976,0.3491405787750517
PTNQ,PACER FDS TR,69374H303,16863918000.0,190230,0.34407682626355235
UCON,FIRST TR EXCHNG TRADED FD VI,33740F888,16112994000.0,647628,0.32875562115065204
SMLF,ISHARES TR,46434V290,16083163000.0,180426,0.3281469751761953
META,META PLATFORMS INC,30303M102,15743684000.0,27950,0.32122053869191425
SLYV,SPDR SER TR,78464A300,15543622000.0,142458,0.31713864633357025
COWZ,PACER FDS TR,69374H881,15492456000.0,249075,0.3160946994350737
MBB,ISHARES TR,464288588,15222901000.0,161055,0.31059493188974574
SPEM,SPDR INDEX SHS FDS,78463X509,15015914000.0,289994,0.3063717478089281
IMFL,INVESCO EXCH TRD SLF IDX FD,46138J437,14767780000.0,430046,0.3013090358574065
DFIC,DIMENSIONAL ETF TRUST,25434V799,14678166000.0,393939,0.2994806291544812
FTNT,FORTINET INC,34959E109,14663183000.0,95451,0.2991749289555176
ALTL,PACER FDS TR,69374H717,14419486000.0,281027,0.29420274572206323
PTL,NORTHERN LTS FD TR IV,66537J796,14108800000.0,49316,0.28786377675622044
CVX,CHEVRON CORP NEW,166764100,13724000000.0,82794,0.2800126497081516
SPLV,INVESCO EXCH TRADED FD TR II,46138E354,13570545000.0,181182,0.276881686347545
BUFZ,FIRST TR EXCHNG TRADED FD VI,33740U729,13556915000.0,485389,0.2766035915926979
VYM,VANGUARD WHITEHALL FDS,921946406,13424247000.0,84947,0.27389674823715426
PALC,PACER FDS TR,69374H816,13249208000.0,221744,0.2703254035714398
EEM,ISHARES TR,464287234,12977883000.0,189707,0.26478952247394166
COST,COSTCO WHSL CORP NEW,22160K105,12916867000.0,13808,0.2635446046777749
VWO,VANGUARD INTL EQUITY INDEX F,922042858,12761426000.0,213795,0.2603731206874452
ASML,ASML HOLDING N V,N07059210,12755472000.0,6412,0.26025164041082305
VOE,VANGUARD INDEX FDS,922908512,12671232000.0,64126,0.25853288016516474
LLY,ELI LILLY   CO,532457108,12645247000.0,10543,0.2580027046549151
URI,UNITED RENTALS INC,911363109,12517983000.0,11050,0.25540611985074296
FCTR,FIRST TR EXCHANGE TRADED FD,33733E872,12382070000.0,303333,0.2526330683162207
BUFR,FIRST TR EXCHNG TRADED FD VI,33740F755,12312217000.0,337044,0.2512078479999817
HD,HOME DEPOT INC,437076102,12222551000.0,34656,0.24937838033394183
CGBL,CAPITAL GROUP CORE BALANCED,14021D107,12141571000.0,319852,0.24772613431431448
V,VISA INC,92826C839,12116288000.0,35315,0.24721028180611196
BND,VANGUARD BD INDEX FDS,921937835,12085278000.0,164627,0.2465775805333453
LMBS,FIRST TR EXCHANGE TRADED FD,33739Q200,11915951000.0,239372,0.24312277858514272
IVW,ISHARES TR,464287309,11621421000.0,84501,0.23711344269775259
AGG,ISHARES TR,464287226,11259575000.0,113756,0.22973064925223408
SPHQ,INVESCO EXCHANGE TRADED FD T,46137V241,11174202000.0,124020,0.22798877225255954
VONV,VANGUARD SCOTTSDALE FDS,92206C714,11156028000.0,104939,0.22761796564400544
NEE,NEXTERA ENERGY INC,65339F101,11032404000.0,125697,0.22509564825785564
DINT,DAVIS FUNDAMENTAL ETF TR,23908L405,10960456000.0,384577,0.2236276833699802
BIL,SPDR SER TR,78468R663,10814311000.0,118009,0.22064586693952276
IWM,ISHARES TR,464287655,10728198000.0,35707,0.2188888916186019
XLK,SELECT SECTOR SPDR TR,81369Y803,10681820000.0,56067,0.21794263493919613
KMI,KINDER MORGAN INC DEL,49456B101,10595960000.0,331434,0.21619082161189054
JPIE,J P MORGAN EXCHANGE TRADED F,46641Q159,10565342000.0,229432,0.21556611836875705
PSLV/U,SPROTT PHYSICAL SILVER TR,85207K107,10341345000.0,548031,0.210995876930643
JAVA,J P MORGAN EXCHANGE TRADED F,46641Q167,10263466000.0,129247,0.20940690103829232
AESR,TWO RDS SHARED TR,90214Q733,10214250000.0,508172,0.20840274025659336
FEOE,RBB FUND TRUST,75526L878,10140980000.0,189906,0.20690780242184284
FNDC,SCHWAB STRATEGIC TR,808524748,10112972000.0,208257,0.20633635136580775
ABBV,ABBVIE INC,00287Y109,10084045000.0,40073,0.20574614982703565
MU,MICRON TECHNOLOGY INC,595112103,9805530000.0,8495,0.20006357017580673
TPLC,TIMOTHY PLAN,887432359,9770065000.0,194043,0.19933997292851005
IVE,ISHARES TR,464287408,9756459000.0,42969,0.1990623678489466
TSLA,TESLA INC,88160R101,9719645000.0,23109,0.19831124677008063
JEPQ,J P MORGAN EXCHANGE TRADED F,46654Q203,9658153000.0,157145,0.19705661708078792
FPEI,FIRST TR EXCH TRADED FD III,33739P855,9630584000.0,499253,0.19649412300181646
RWL,INVESCO EXCH TRADED FD TR II,46138G698,9591759000.0,75076,0.19570197121480692
O,REALTY INCOME CORP,756109104,9585347000.0,154702,0.19557114630152153
IEMG,ISHARES INC,46434G103,9468427000.0,114298,0.19318561154460834
CLOI,VANECK ETF TRUST,92189H748,9445458000.0,178384,0.1927169718950057
KDP,KEURIG DR PEPPER INC,49271V100,9296950000.0,284050,0.18968694285224424
CLS,CELESTICA INC,15101Q207,9131674000.0,25032,0.18631479401129666
GLD,SPDR GOLD TR,78463V107,9115563000.0,24745,0.18598607907400083
BUFQ,FIRST TR EXCHNG TRADED FD VI,33740U752,9100273000.0,231736,0.18567411511203363
SCHE,SCHWAB STRATEGIC TR,808524706,9008677000.0,248447,0.1838052693919325
SCHW,SCHWAB CHARLES CORP,808513105,8925365000.0,96731,0.18210544325724254
SPMO,INVESCO EXCH TRADED FD TR II,46138E339,8762854000.0,54246,0.17878970908960032
CGUS,CAPITAL GROUP CORE EQUITY ET,14020V108,8503392000.0,191173,0.17349587040418965
BUFS,FIRST TR EXCHNG TRADED FD VI,33740F243,8406254000.0,335044,0.17151395049983592
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,8234901000.0,17243,0.16801781179643743
FRDM,EA SERIES TRUST,02072L607,8206050000.0,112566,0.16742916089606363
LMT,LOCKHEED MARTIN CORP,539830109,8133282000.0,15965,0.1659444654359964
SPAB,SPDR SER TR,78464A649,8103072000.0,317519,0.16532808667268517
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,8035045000.0,26521,0.16394012248427825
BKMC,BNY MELLON ETF TRUST,09661T206,7994854000.0,64532,0.16312010001237356
VFMF,VANGUARD WELLINGTON FD,921935607,7835061000.0,44273,0.15985982157060624
DRI,DARDEN RESTAURANTS INC,237194105,7773952000.0,37736,0.15861300628271527
FYX,FIRST TR SML CP CORE ALPHA F,33734Y109,7735992000.0,53610,0.15783850320905443
PGR,PROGRESSIVE CORP,743315103,7733645000.0,35402,0.1577906170469395
ELV,ELEVANCE HEALTH INC,036752103,7708112000.0,19932,0.1572696637545322
DGRO,ISHARES TR,46434V621,7695744000.0,101540,0.157017317758351
VXF,VANGUARD INDEX FDS,922908652,7695688000.0,31257,0.15701617518268915
DOV,DOVER CORP,260003108,7630716000.0,34023,0.1556905425772652
DIS,DISNEY WALT CO,254687106,7623436000.0,79205,0.15554200774122065
AMAT,APPLIED MATLS INC,038222105,7622738000.0,10543,0.15552776635172078
WMT,WALMART INC,931142103,7570543000.0,66842,0.15446282462543712
VLUE,ISHARES TR,46432F388,7523274000.0,37652,0.15349838875112534
JPSV,J P MORGAN EXCHANGE TRADED F,46654Q708,7517048000.0,108927,0.15337135882128836
CSX,CSX CORP,126408103,7499591000.0,157786,0.15301518126183375
EQAL,INVESCO EXCH TRADED FD TR II,46138E420,7412294000.0,125102,0.1512340486269188
FIBR,ISHARES TR,46435U796,7409385000.0,83514,0.15117469590191146
MTUM,ISHARES TR,46432F396,7381894000.0,21532,0.1506137932676119
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,7316301000.0,144677,0.1492754903142232
RWR,SPDR SER TR,78464A607,7267870000.0,64335,0.1482873459949274
APP,APPLOVIN CORP,03831W108,7244134000.0,14060,0.14780305713938435
SYK,STRYKER CORPORATION,863667101,7240067000.0,22996,0.14772007758194022
INTC,INTEL CORP,458140100,7215051000.0,51673,0.1472096727112685
MINT,PIMCO ETF TR,72201R833,7213601000.0,71556,0.1471800881628805
CARR,CARRIER GLOBAL CORPORATION,14448C104,7196292000.0,98109,0.14682693026767515
UBER,UBER TECHNOLOGIES INC,90353T100,7110646000.0,98540,0.14507948321164887
DFEM,DIMENSIONAL ETF TRUST,25434V732,7060816000.0,173741,0.1440627949039429
QCOM,QUALCOMM INC,747525103,7048460000.0,38143,0.14381069374540353
FLTR,VANECK ETF TRUST,92189F486,6990097000.0,272944,0.1426199054712184
XSMO,INVESCO EXCHANGE TRADED FD T,46137V498,6958488000.0,74319,0.14197498271949696
IJR,ISHARES TR,464287804,6922674000.0,46677,0.14124426477745033
JNJ,JOHNSON   JOHNSON,478160104,6881162000.0,27094,0.14039728976180732
DUK,DUKE ENERGY CORP NEW,26441C204,6833420000.0,53985,0.13942320320378004
AMD,ADVANCED MICRO DEVICES INC,007903107,6831502000.0,11760,0.1393840699873606
BKR,BAKER HUGHES COMPANY,05722G100,6792480000.0,122387,0.13858789878239766
BAC,VERIZON COMMUNICATIONS INC,92343V104,6772345000.0,159951,0.13817708162254094
IUS,INVESCO EXCH TRD SLF IDX FD,46138J742,6760249000.0,103084,0.13793028527957463
EMR,EMERSON ELEC CO,291011104,6640177000.0,46386,0.13548043983540695
BUFG,FIRST TR EXCHNG TRADED FD VI,33740U778,6602300000.0,225181,0.1347076302221021
PYLD,PIMCO ETF TR,72201R585,6561669000.0,247423,0.1338786303699969
WTV,WISDOMTREE TR,97717W547,6535906000.0,64254,0.1333529843561211
CI,THE CIGNA GROUP,125523100,6515343000.0,23634,0.13293343465370572
EVTR,MORGAN STANLEY ETF TRUST,61774R841,6474652000.0,127680,0.13210321061339136
ABT,ABBOTT LABS,002824100,6406761000.0,70606,0.13071802125159188
BUFT,FIRST TR EXCHNG TRADED FD VI,33740U760,6397555000.0,247105,0.13053018997403334
CGCP,CAPITAL GRP FIXED INCM ETF T,14020Y102,6295632000.0,282442,0.12845064105999926
DXJ,WISDOMTREE TR,97717W851,6255917000.0,36053,0.12764033048122053
BOND,PIMCO ETF TR,72201R775,6174581000.0,66962,0.12598082094488547
CGGO,CAPITAL GROUP GBL GROWTH EQT,14020X104,6137342000.0,144988,0.12522102853287134
CB,CHUBB LIMITED,H1467J104,6122754000.0,17969,0.12492338757295132
SCHG,SCHWAB STRATEGIC TR,808524300,6075555000.0,179538,0.12396037991821691
APD,AIR PRODS   CHEMS INC,009158106,6062571000.0,20679,0.12369546558975504
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,6035537000.0,49026,0.12314388718898193
EOG,EOG RES INC,26875P101,6015007000.0,46366,0.12272501079008159
MDT,MEDTRONIC PLC,G5960L103,5966928000.0,76274,0.12174404837494619
DUSA,DAVIS FUNDAMENTAL ETF TR,23908L207,5896378000.0,104955,0.12030460707234418
XLF,SELECT SECTOR SPDR TR,81369Y605,5863190000.0,109367,0.11962746776758505
SLB,SCHLUMBERGER LTD,806857108,5862805000.0,126109,0.11961961255990963
GILD,GILEAD SCIENCES INC,375558103,5850985000.0,46311,0.11937844748270543
IYW,ISHARES TR,464287721,5821343000.0,23080,0.11877365770110757
EFV,ISHARES TR,464288877,5778985000.0,75493,0.11790942163171542
AJG,GALLAGHER ARTHUR J   CO,363576109,5773403000.0,25149,0.11779553132199005
RMOP,TIDAL TRUST III,45259A878,5765940000.0,225761,0.11764326271190757
SLYG,SPDR SER TR,78464A201,5675802000.0,47644,0.11580416476528899
JGRO,J P MORGAN EXCHANGE TRADED F,46654Q609,5671291000.0,57524,0.11571212621509712
CMI,CUMMINS INC,231021106,5644848000.0,7915,0.11517260606818419
PHYS/U,SPROTT PHYSICAL GOLD TR,85207H104,5640191000.0,186947,0.11507758866001669
BTU,PEABODY ENERGY CORP,704551100,5610601000.0,242673,0.11447385984153344
SECT,NORTHERN LTS FD TR IV,66538H591,5593971000.0,77629,0.11413455567622838
JIVE,J P MORGAN EXCHANGE TRADED F,46654Q757,5571841000.0,60596,0.11368303425841715
DLN,WISDOMTREE TR,97717W307,5563467000.0,57760,0.11351217839069229
HEFA,ISHARES TR,46434V803,5550730000.0,118277,0.11325230363702478
BMY,BRISTOL MYERS SQUIBB CO,110122108,5442752000.0,94459,0.11104921372954979
DG,DOLLAR GEN CORP NEW,256677105,5425461000.0,47133,0.11069642309080717
KO,COCA COLA CO,191216100,5422855000.0,66726,0.11064325251625606
PLD,PROLOGIS INC ,74340W103,5406226000.0,39907,0.11030396875408782
FTCS,FIRST TR EXCHANGE TRADED FD,33733E104,5394259000.0,57435,0.11005980441577122
MINV,MATTHEWS ASIA FDS,577125826,5278768000.0,91265,0.10770342574137276
HBAN,HUNTINGTON BANCSHARES INC,446150104,5261440000.0,296754,0.10734988018656784
GEV,GE VERNOVA INC,36828A101,5240015000.0,4460,0.10691274298021422
TMUS,T MOBILE US INC,872590104,5198383000.0,30993,0.10606331958815288
MMC,MARSH   MCLENNAN COS INC,571748102,5131515000.0,30788,0.10469900263531955
BSCQ,INVESCO EXCH TRD SLF IDX FD,46138J791,5122675000.0,262298,0.10451863890583689
ELAN,ELANCO ANIMAL HEALTH INC,28414H103,5108421000.0,207575,0.1042278125936145
PM,PHILIP MORRIS INTL INC,718172109,5059300000.0,27966,0.10322559010991339
TOTL,SSGA ACTIVE ETF TR,78467V848,5009924000.0,126930,0.10221816482632334
IWN,ISHARES TR,464287630,5006853000.0,22635,0.10215550679315126
EUSM,STRATEGY SHS,86280R787,4917925000.0,160507,0.10034109664208404
SHE,SPDR SER TR,78468R747,4852659000.0,31421,0.09900946551443524
AAAU,GOLDMAN SACHS PHYSICAL GOLD,38150K103,4763694000.0,120387,0.0971943004473057
FAD,FIRST TR MULTI CAP GROWTH AL,33733F101,4752762000.0,23767,0.09697125335559706
WFC,WELLS FARGO CO NEW,949746101,4708744000.0,56979,0.09607314807908485
DHR,DANAHER CORPORATION,235851102,4667471000.0,24504,0.09523104941314164
NFTY,FIRST TR EXCH TRD ALPHDX FD,33737J802,4600653000.0,85514,0.09386775261714929
BSCR,INVESCO EXCH TRD SLF IDX FD,46138J783,4531607000.0,230969,0.0924589976323235
VTV,VANGUARD INDEX FDS,922908744,4530105000.0,20787,0.0924283521208209
QUAL,ISHARES TR,46432F339,4524233000.0,20618,0.09230854490141793
CSCO,CISCO SYS INC,17275R102,4497139000.0,38287,0.09175574231243566
EFG,ISHARES TR,464288885,4473465000.0,35955,0.09127271845137543
CIBR,FIRST TR EXCHANGE TRADED FD,33734X846,4455563000.0,49589,0.09090746149603621
VBR,VANGUARD INDEX FDS,922908611,4443687000.0,18288,0.09066515384317014
VIG,VANGUARD SPECIALIZED FUNDS,921908844,4403778000.0,18611,0.08985088505584847
QQEW,FIRST TR NAS100 EQ WEIGHTED,337344105,4395566000.0,27541,0.08968333449628833
QTEC,FIRST TR NASDAQ 100 TECH IND,337345102,4378135000.0,13081,0.089327687418391
OKE,ONEOK INC NEW,682680103,4367144000.0,50232,0.08910343654161003
XLI,SELECT SECTOR SPDR TR,81369Y704,4357559000.0,23525,0.08890787247519698
DVY,ISHARES TR,464287168,4340466000.0,27770,0.08855912165754459
BSCS,INVESCO EXCH TRD SLF IDX FD,46138J643,4312324000.0,211700,0.08798493658117568
BNDX,VANGUARD CHARLOTTE FDS,92203J407,4206763000.0,86863,0.08583116105539296
PAVE,GLOBAL X FDS,37954Y673,4181555000.0,70970,0.0853168387824519
MDYV,SPDR SER TR,78464A839,4162341000.0,43883,0.08492481291160575
FTSM,FIRST TR EXCHANGE TRADED FD,33739Q408,4156538000.0,69589,0.08480641350864332
BSCT,INVESCO EXCH TRD SLF IDX FD,46138J577,4152532000.0,223495,0.08472467854254519
VLO,VALERO ENERGY CORP,91913Y100,4146726000.0,15922,0.0846062179301723
SCHD,SCHWAB STRATEGIC TR,808524797,4121885000.0,129987,0.08409938360844392
SRE,SEMPRA,816851109,4098199000.0,44205,0.08361611490974184
SPYD,SPDR SER TR,78468R788,4080235000.0,85522,0.08324959295991985
MCD,MCDONALDS CORP,580135101,4061980000.0,15027,0.08287713369728342
JMST,J P MORGAN EXCHANGE TRADED F,46641Q654,4060620000.0,79620,0.08284938543120916
CHD,CHURCH   DWIGHT CO INC,171340102,4014157000.0,41434,0.08190139448517376
IBM,INTERNATIONAL BUSINESS MACHS,459200101,3970358000.0,14119,0.08100775749562499
BSCU,INVESCO EXCH TRD SLF IDX FD,46138J460,3943896000.0,236871,0.08046784968911253
GE,GE AEROSPACE,369604301,3924536000.0,10501,0.08007284496029075
BKNG,BOOKING HOLDINGS INC,09857L108,3902560000.0,21895,0.0796244656255497
XMMO,INVESCO EXCHANGE TRADED FD T,46137V464,3837011000.0,22552,0.07828706041018103
USFR,WISDOMTREE TR,97717Y527,3817729000.0,75824,0.07789364712603117
CWB,SPDR SER TR,78464A359,3806366000.0,35303,0.0776618062823534
HFRO,HIGHLAND OPPORTUNITIES,43010E404,3747084000.0,525538,0.07645226752543131
HLI,HOULIHAN LOKEY INC,441593100,3745327000.0,27923,0.0764164192140398
NFLX,NETFLIX INC,64110L106,3733506000.0,52290,0.07617523373369879
IUSV,ISHARES TR,464287663,3732267000.0,33883,0.07614995424717967
ADP,AUTOMATIC DATA PROCESSING IN,053015103,3706041000.0,16549,0.07561486158095655
CRM,SALESFORCE INC,79466L302,3698108000.0,23606,0.07545300349656901
GCOW,PACER FDS TR,69374H709,3695525000.0,85347,0.07540030219416473
ILDR,FIRST TR EXCHNG TRADED FD VI,33740F565,3679060000.0,93734,0.07506436454643486
RTX,RTX CORPORATION,75513E101,3658277000.0,19281,0.07464032615391925
PG,PROCTER AND GAMBLE CO,742718109,3558279000.0,24265,0.07260005327826231
PGX,INVESCO EXCH TRADED FD TR II,46138E511,3550013000.0,327492,0.07243140094931393
AFMC,FIRST TR EXCHNG TRADED FD VI,33740F813,3534771000.0,86256,0.07212041633791406
IWR,ISHARES TR,464287499,3509944000.0,31816,0.07161386766010117
SOXX,ISHARES TR,464287523,3469567000.0,5415,0.07079005020474806
ADBE,ADOBE INC,00724F101,3469348000.0,16922,0.07078558191778463
TLH,ISHARES TR,464288653,3467996000.0,34559,0.07075799687680492
TLT,ISHARES TR,464287432,3435780000.0,39757,0.07010068942103417
RLY,SSGA ACTIVE ETF TR,78467V103,3418837000.0,99068,0.06975499907390467
SPHD,INVESCO EXCH TRADED FD TR II,46138E362,3416695000.0,67205,0.06971129555483772
XLE,SELECT SECTOR SPDR TR,81369Y506,3410632000.0,64218,0.06958759133630228
MDYG,SPDR SER TR,78464A821,3398478000.0,30319,0.06933961161140044
RSPT,INVESCO EXCHANGE TRADED FD T,46137V282,3363482000.0,52147,0.06862558343527202
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,3357235000.0,3479,0.0684981250395618
ORCL,ORACLE CORP,68389X105,3313519000.0,22610,0.06760618151036904
IEF,ISHARES TR,464287440,3299642000.0,34891,0.06732304718072754
XEL,XCEL ENERGY INC,98389B100,3292163000.0,40998,0.06717045212045596
FXH,FIRST TR EXCHANGE TRADED FD,33734X143,3274690000.0,26754,0.06681394811081222
ACN,ACCENTURE PLC IRELAND,G1151C101,3271257000.0,26288,0.06674390414211155
XLRE,SELECT SECTOR SPDR TR,81369Y860,3265265000.0,74160,0.06662164854629025
IDXX,IDEXX LABS INC,45168D104,3264454000.0,6201,0.06660510160232981
GAL,SSGA ACTIVE ETF TR,78467V400,3255208000.0,61605,0.06641645419929851
VIOO,VANGUARD ADMIRAL FDS INC,921932828,3233319000.0,23508,0.06596984993746072
MO,ALTRIA GROUP INC,02209S103,3226660000.0,44846,0.06583398544938096
IJH,ISHARES TR,464287507,3217360000.0,41724,0.06564423627696142
FEGE,RBB FUND TRUST,75526L886,3215365000.0,65727,0.06560353201900691
MA,MASTERCARD INCORPORATED,57636Q104,3214266000.0,6258,0.06558110897164249
BIBL,NORTHERN LTS FD TR IV,66538H534,3210824000.0,55474,0.06551088137471044
COP,CONOCOPHILLIPS,20825C104,3184456000.0,30632,0.064972891463059
AEP,AMERICAN ELEC PWR CO INC,025537101,3141961000.0,22966,0.0641058601639226
IVOO,VANGUARD ADMIRAL FDS INC,921932885,3117486000.0,23907,0.06360649339027008
PSX,PHILLIPS 66,718546104,3114199000.0,18422,0.06353942827954503
MRVL,MARVELL TECHNOLOGY INC,573874104,3085522000.0,10358,0.06295432752497779
IYF,ISHARES TR,464287788,3072100000.0,24093,0.06268047662258908
IWO,ISHARES TR,464287648,3067318000.0,7786,0.06258290882231916
IAU,ISHARES GOLD TR,464285204,3066537000.0,40611,0.06256697397246327
SPIB,SPDR SER TR,78464A375,3062332000.0,91522,0.0624811787821381
HCA,HCA HEALTHCARE INC,40412C101,3047380000.0,7816,0.06217611108041583
IUSB,ISHARES TR,46434V613,3021123000.0,65463,0.061640385916951326
VBK,VANGUARD INDEX FDS,922908595,2986835000.0,8167,0.06094080316169097
MINO,PIMCO ETF TR,72201R635,2971513000.0,64937,0.06062818629934558
GDX,VANECK ETF TRUST,92189F106,2968807000.0,39348,0.06057297541111253
INMU,BLACKROCK ETF TRUST II,092528207,2964787000.0,122259,0.060490954801098916
BSV,VANGUARD BD INDEX FDS,921937827,2940399000.0,37741,0.059993363100349695
SO,SOUTHERN CO,842587107,2935218000.0,30668,0.059887654448488876
PTMC,PACER FDS TR,69374H204,2910242000.0,69573,0.05937806570328989
CAH,CARDINAL HEALTH INC,14149Y108,2871354000.0,12087,0.05858462851866073
IWS,ISHARES TR,464287473,2871201000.0,17444,0.05858150683872738
JNK,SPDR SER TR,78468R622,2814416000.0,29204,0.05742291471444311
QDPL,PACER FDS TR,69374H436,2802408000.0,62179,0.05717791384751689
HYG,ISHARES TR,464288513,2796202000.0,34966,0.057051291980416266
FTHI,FIRST TR EXCHANGE TRADED FD,33738R308,2767196000.0,116025,0.05645947859383548
AG,FIRST MAJESTIC SILVER CORP,32076V103,2762394000.0,162877,0.05636150273082918
HWM,HOWMET AEROSPACE INC,443201108,2729041000.0,10150,0.05568099690849488
DMLP,DORCHESTER MINERALS LP,25820R105,2703299000.0,107061,0.05515577936049231
TMO,THERMO FISHER SCIENTIFIC INC,883556102,2689615000.0,5365,0.05487658283625693
IXN,ISHARES TR,464287291,2648622000.0,18332,0.05404019704862313
