ticker,nameOfIssuer,cusip,value,shares,allocation_percent
XYZ,BLOCK INC,852234103,491816886000.0,6471275,0.6164258574918949
V,VISA INC-CLASS A SHRS,92826C839,391470836000.0,1141015,0.4906556741615598
BA,BOEING CO,097023105,385702566000.0,1781783,0.4834259289409072
MA,MASTERCARD INC-CLASS A,57636Q104,370804819000.0,721972,0.46475362074941434
MSFT,MICROSOFT CORP,594918104,362636988000.0,972165,0.45451635079926483
NFLX,NETFLIX.COM INC,64110L106,341029248000.0,4776320,0.42743397514866155
SPGI,S&P GLOBAL,78409V104,331397644000.0,813725,0.41536206398877845
AVGO,BROADCOM INC,11135F101,326709931000.0,864884,0.409486650622632
ORCL,ORACLE CORP,68389X105,299164679000.0,2041383,0.37496240782562823
ILMN,ILLUMINA INC,452327109,298854639000.0,1699679,0.3745738146758258
MNST,MONSTER BEVERAGE CORPORATION,61174X109,295076769000.0,3069879,0.3698387662857977
TT,TRANE TECHNOLOGIES PLC,G8994E103,290632142000.0,591726,0.3642680282983537
FDS,FACTSET RESEARCH SYSTEMS INC,303075105,290199356000.0,1261298,0.36372558966162805
NKE,NIKE INC CL B,654106103,280200370000.0,6825831,0.35119321492104333
ARM,ARM HOLDINGS PLC,042068205,271596365000.0,765988,0.34040925993502125
LSGR,NATIXIS LOOMIS FOCUSED GRWTH,63875W406,257469827000.0,6111318,0.3227035577765113
CMI,CUMMINS ENGINE,231021106,253857115000.0,355936,0.31817551257134674
WDAY,WORKDAY INC,98138H101,247624153000.0,2022743,0.31036333886415035
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,243982848000.0,491178,0.3057994562059723
KLAC,KLA-TENCOR CORPORATION,482480100,232111839000.0,769321,0.29092075417190066
TSM,TAIWAN SEMICONDUCTOR ADR,874039100,230486266000.0,482623,0.2888833185755135
MELI,MERCADOLIBRE INC,58733R102,205864551000.0,121283,0.25802333345943507
PH,PARKER HANNIFIN,701094104,204069088000.0,208634,0.25577296375706177
HLT,HILTON WORLDWIDE HOLDINGS IN,43300A203,200798071000.0,607632,0.25167318695701196
SHOP,SHOPIFY INC - CLASS A,82509L107,193674514000.0,1696221,0.24274477303484862
GS,GOLDMAN SACHS GROUP,38141G104,193629821000.0,191453,0.242688756412335
BLK,BLACKROCK INC,09290D101,190830236000.0,198459,0.2391798557759985
JPM,JP MORGAN CHASE & CO,46625H100,190757031000.0,582767,0.23908810322300117
ORLY,O'REILLY AUTOMOTIVE INC COMMON STOCK NEW,67103H107,187474151000.0,2035771,0.23497345775911402
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,170456431000.0,566244,0.21364405053018662
COST,COSTCO WHOLESALE CORP,22160K105,165399515000.0,176809,0.2073058912064653
DIS,THE WALT DISNEY CO,254687106,164998969000.0,1714275,0.20680386104332255
PGR,PROGRESSIVE CORP,743315103,161160614000.0,737746,0.20199300289756683
ADSK,AUTODESK INC,052769106,149710010000.0,770034,0.18764122159353874
REGN,REGENERON PHARMACEUTICALS,75886F107,144766658000.0,232169,0.18144539936330267
ABNB,AIRBNB INC,009066101,130879689000.0,914603,0.1640399645003192
HD,HOME DEPOT,437076102,119893657000.0,339950,0.150270461279087
CRM,SALESFORCE.COM INC,79466L302,119596907000.0,763417,0.14989852534435635
NVO,NOVO-NORDISK A/S SPONS ADR,670100205,118690715000.0,2475818,0.14876273640226562
SBUX,STARBUCKS CORP,855244109,116427622000.0,1139325,0.14592625582825602
LIN,LINDE PLC,G54950103,115700268000.0,222955,0.14501461609828106
EXPD,EXPEDITORS INTL WASH INC,302130109,110643699000.0,678879,0.13867689169206388
NVS,NOVARTIS AG SPON ADR,66987V109,105590727000.0,673754,0.1323436756381878
DE,DEERE & CO,244199105,103824597000.0,163676,0.13013007087860629
ROP,ROPER TECHNOLOGIES INC,776696106,99684957000.0,294586,0.12494159278981665
DHR,DANAHER CORP,235851102,98462541000.0,516918,0.1234094598914521
MTD,METTLER-TOLEDO INTERNATIONAL,592688105,95206433000.0,74525,0.11932836950370518
RBC,RBC BEARINGS INC,75524B104,93822796000.0,145674,0.11759416791677042
UNH,UNITEDHEALTH GROUP,91324P102,89972257000.0,216472,0.11276803877715202
SEIC,SEI INVESTMENTS CO,784117103,89800305000.0,1023832,0.11255252023343239
AEIS,ADVANCED ENERGY INDS,007973100,88642385000.0,237730,0.1111012243360666
TMO,THERMO FISHER SCIENTIFIC INC,883556102,88379741000.0,176280,0.11077203565319754
ATI,ALLEGHENY TECHNOLOGIES INC,01741R102,86358971000.0,438148,0.10823927414072704
GOOG,ALPHABET INC-CL C,02079K107,86286719000.0,244210,0.10814871604416038
MRX,MAREX GROUP PLC,G5S37H101,85179681000.0,1397534,0.10676119384260237
LSGR,NATIXIS LOOMIS FOCUSED GRWTH,63875W406,83256168000.0,1976173,0.10435033080765199
ACA,ARCOSA INC,039653100,83015545000.0,571378,0.10404874246587377
ABEV,AMBEV SA-SPN ADR,02319V103,82801602000.0,26369937,0.10378059389069576
ISRG,INTUITIVE SURGICAL INC,46120E602,81846123000.0,205809,0.10258303036927877
ALGM,ALLEGRO MICROSYSTEMS INC,01749D105,81446837000.0,1169877,0.10208257944548818
MOG/A,MOOG INC CL A,615394202,77630818000.0,183161,0.09729971645066135
LGND,LIGAND PHARMACEUTICALS CL B,53220K504,76697342000.0,242644,0.09612973070977301
YUM,YUM! BRANDS INC,988498101,75143312000.0,470057,0.09418196457447581
ESE,ESCO TECHNOLOGIES,296315104,74753842000.0,213558,0.09369381667725747
LTH,LIFE TIME GROUP HOLDINGS INC,53190C102,74093276000.0,1814233,0.0928658866598648
AIR,AAR CORP,000361105,70060677000.0,490175,0.08781156996750146
UBER 0.875 12/01/28 2028,UBER TECHNOLOGIES INC CVT,90353TAM2,69908301000.0,968796,0.08762058728851067
MRCY,MERCURY COMPUTER SYSTEMS INC,589378108,69290526000.0,566423,0.08684628999422855
TWST,TWIST BIOSCIENCE CORP,90184D100,68807893000.0,668817,0.08624137489402013
EXTR,EXTREME NETWORKS INC,30226D106,68281537000.0,2109408,0.08558165893492635
APP,APPLOVIN CORP-CLASS A,03831W108,67255548000.0,130535,0.08429572067801532
XYZ,BLOCK INC,852234103,66054792000.0,869142,0.08279073565613355
MTSI,MA-COM TECHNOLOGY SOLUTIONS,55405Y100,65341480000.0,171784,0.0818966956713835
HQY,HEALTHEQUITY INC,42226A107,64300976000.0,711924,0.08059256482780822
YUMC,YUM CHINA HOLDINGS INC,98850P109,63563024000.0,1555249,0.07966764194017101
SUX,SYNNEX CORP,87162W100,63457600000.0,237367,0.07953550723424668
HXL,HEXCEL CORP,428291108,61979565000.0,619424,0.07768299053908377
TCOM,TRIP.COM GROUP LTD,89677Q107,61648695000.0,1547407,0.07726828980538765
ALKS,ALKERMES INC,G01767105,61106298000.0,1166262,0.0765884686253031
GOOGL 6.25 05/15/29 B,ALPHABET INC CVTPFD 6.25,02079K602,59251632000.0,167695,0.07426389598057478
IWF,ISHARES RUSSELL 1000 GROWTH INDEX FUND,464287614,59046808000.0,475532,0.07400717683686706
SUPN,SUPERNUS PHARMACEUTICALS INC,868459108,58564091000.0,1259172,0.07340215645403517
MYRG,MYR GROUP INC/DELAWARE,55405W104,58494758000.0,116896,0.07331525692863439
NXPI,NXP SEMICONDUCTORS NV,N6596X109,57608059000.0,204989,0.0722038998220136
ECG,EVERUS CONSTRUCTION GROUP,300426103,55455512000.0,334170,0.06950597368723138
STRL,STERLING CONSTRUCTION CO,859241101,55400278000.0,66003,0.06943674534883572
COCO,VITA COCO CO INC/THE,92846Q107,55069090000.0,832614,0.06902164604520784
OII,OCEANEERING INTL INC,675232102,54455882000.0,1343926,0.06825307286689512
YETI,YETI HOLDINGS INC,98585X104,54382733000.0,1097311,0.06816139050231346
TYL,TYLER TECHNOLOGIES INC,902252105,53639504000.0,183408,0.06722985360986555
BOOT,BOOT BARN HOLDINGS INC,099406100,52355867000.0,318718,0.06562098847945333
GOOGL 6.25 05/15/29 A,ALPHABET INC CVTPFD 6.25,02079K404,51492617000.0,144088,0.0645390215185225
ITT,ITT INC,45073V108,51343011000.0,259623,0.0643515106593774
ROAD,CONSTRUCTION PARTNERS INC-A,21044C107,49950030000.0,420561,0.06260559763394517
AXSM,AXSOME THERAPEUTICS INC,05464T104,48747659000.0,199157,0.06109858842829056
GKOS,GLAUKOS CORP,377322102,48376806000.0,346142,0.06063377441918302
DCO,DUCOMMUN INC,264147109,47667312000.0,257369,0.059744519780342994
RMBS,RAMBUS INC,750917106,46046179000.0,346890,0.05771264912262546
LGN,LEGENCE CORP-CL A,52476L109,45607766000.0,535114,0.05716315780349131
SATS 3.875 11/30/30,ECHOSTAR CORP CVT,278768AB2,45119073000.0,444523,0.05655064731401761
SIMO,SILICON MOTION TECHNOL-ADR,82706C108,44830552000.0,134493,0.056189025316294224
VCEL,VERICEL CORP,92346J108,44414189000.0,998296,0.05566717068582329
DOCS,DOXIMITY INC-CLASS A,26622P107,44354523000.0,2138598,0.055592387435674545
GTX,GARRETT MOTION INC,366505105,43957750000.0,1213297,0.05509508621703637
BIDUN,BAIDU.COM,056752108,43604835000.0,381528,0.05465275506149986
MIRM,MIRUM PHARMACEUTICALS INC,604749101,43189230000.0,368918,0.05413185048136935
CWST,CASELLA WASTE SYSTEMS INC CL A,147448104,42960522000.0,443029,0.05384519597838579
CXT,CRANE NXT CO,224441105,42858787000.0,837740,0.05371768493434258
OSW,ONESPAWORLD HOLDINGS LTD,P73684113,42411058000.0,1501808,0.05315651727091878
PTRN,PATTERN GROUP INC,70339W104,41489089000.0,1647046,0.0520009539960825
ONTO,ONTO INNOVATION INC,683344105,41373289000.0,109323,0.0518558143794294
RACE,FERRARI NV,N3167Y103,41303714000.0,110945,0.05176861153980384
PDFS,PDF SOLUTIONS INC,693282105,41203365000.0,582051,0.051642837659048035
FDS,FACTSET RESEARCH SYSTEMS INC,303075105,40948718000.0,177976,0.051323672132607086
ILMN,ILLUMINA INC,452327109,40839858000.0,232269,0.05118723086603665
FBK,FB FINANCIAL CORP,30257X104,40814813000.0,737395,0.05115584035050058
Q,QNITY ELECTRONICS INC-W/I,74743L100,40370057000.0,247199,0.0505983989399292
NKE,NIKE INC CL B,654106103,40265001000.0,980877,0.05046672547216488
AGM,FEDERAL AGRIC MTG CORP-CL C,313148306,40140750000.0,201439,0.05031099367157106
RYTM,RHYTHM PHARMACEUTICALS INC,76243J105,40081941000.0,361001,0.05023728455485472
VEEV,VEEVA SYSTEMS INC-CLASS A,922475108,39930750000.0,225000,0.050047787112873734
MGY,MAGNOLIA OIL & GAS CORP - A,559663109,39253098000.0,1534523,0.04919844210851961
TXRH,TEXAS ROADHOUSE INC CLASS A,882681109,38897585000.0,201302,0.04875285471184264
MGRC,MCGRATH RENTCORP,580589109,38695106000.0,319715,0.048499074708040366
ADEA,ADEIA INC,00676P107,38630249000.0,1173102,0.04841778524243354
ALHC,ALIGNMENT HEALTHCARE INC,01625V104,38526271000.0,1618071,0.04828746290167053
CRL,CHARLES RIVER LABS,159864107,38517487000.0,169838,0.0482764533473296
SMTC,SEMTECH CORP,816850101,37608761000.0,232368,0.04713748837943059
TTMI,TTM TECHNOLOGIES,87305R109,37483044000.0,200423,0.04697991914638415
APGE,APOGEE THERAPEUTICS INC,03770N101,37377830000.0,281608,0.046848047647018526
DORM,DORMAN PRODUCTS INC,258278100,37242390000.0,272938,0.046678291950304394
SSB,SOUTHSTATE BANK CORP,84472E102,35965881000.0,360019,0.0450783608025131
CIGI,COLLIERS INTERNATIONAL GROUP INC,194693107,35595405000.0,379522,0.044614019311846664
PTCT,PTC THERAPEUTICS INC,69366J200,35387921000.0,433835,0.044353966218395435
JAZZ,JAZZ PHARMACEUTICALS PLC,G50871105,35355338000.0,146721,0.0443131278407667
FTRE,FORTREA HOLDINGS INC-W/I,34965K107,35339278000.0,2030993,0.04429299880584918
VSEC,VSE CORP,918284100,35335697000.0,154642,0.0442885105073411
SF,STIFEL FINANCIAL CORP,860630102,35127478000.0,503475,0.04402753619093444
RDNT,RADNET INC,750491102,34883080000.0,565641,0.04372121639792249
PJT,PJT PARTNERS INC - A,69343T107,34624730000.0,229394,0.0433974096624965
PB,PROSPERITY BANCSHARES INC,743606105,34495403000.0,472346,0.0432353157833696
MIR,MIRION TECHNOLOGIES INC,60471A101,34150751000.0,1904671,0.04280334117923554
QCOM,QUALCOMM INC,747525103,33944485000.0,183692,0.04254481468382476
WHD,CACTUS INC-CLASS A,127203107,33550425000.0,654898,0.04205091384325205
WDAY,WORKDAY INC,98138H101,33351982000.0,272439,0.041802192418835024
VIAV,VIAVI SOLUTION INC,925550105,33246224000.0,696256,0.041669639089145914
HOMB,HOME BANCSHARES INC,436893200,32704355000.0,1145512,0.0409904796855518
BKLN,INVESCO SENIOR LOAN,46138G508,32319694000.0,1586632,0.040508359218527634
SOLS,SOLSTICE ADVANCED MATERIALS,83443Q103,32166079000.0,363048,0.04031582362084053
RYAN,RYAN SPECIALTY GROUP HLDGS-A,78351F107,32162911000.0,851772,0.040311852961897904
AIT,APPLIED INDUSTRIAL TECH INC,03820C105,31790496000.0,94013,0.03984508119733949
MSCI,MSCI INC,55354G100,31527452000.0,56295,0.039515391168644345
PATK,PATRICK INDUSTRIES INC,703343103,31375955000.0,349476,0.03932551019710639
ALGM,ALLEGRO MICROSYSTEMS INC,01749D105,31332759000.0,450054,0.03927136986134692
MOD,MODINE MANUFACTURING CO,607828100,31218643000.0,116915,0.03912834091062165
IRTC,IRHYTHM TECHNOLOGIES INC,450056106,31193210000.0,262238,0.03909646408963428
AMG,AFFILIATED MANAGERS GROUP,008252108,31183151000.0,92149,0.03908385649547267
WT,WISDOMTREE INC,97717P104,30863765000.0,1821946,0.0386835494004436
NEO,NEOGENOMICS INC,64049M209,30838504000.0,2113674,0.03865188815816144
RBC,RBC BEARINGS INC,75524B104,30465970000.0,47303,0.038184967243219764
GRDN,GUARDIAN PHRMCY SERVICES-A,40145W101,30284404000.0,723296,0.03795739885257005
AEIS,ADVANCED ENERGY INDS,007973100,30136472000.0,80823,0.03777198612570713
PIPR,PIPER SANDLER COS,724078209,30113623000.0,416279,0.03774334799875629
RGA,REINSURANCE GRP OF AMERI-A,759351604,29928233000.0,140739,0.03751098674200916
TLN,TALEN ENERGY CORP,87422Q109,29584965000.0,76992,0.03708074679443337
BELFB,BEL FUSE INC-CL B,077347300,29364470000.0,88171,0.036804386174624
FROG,JFROG LTD,M6191J100,29330793000.0,322742,0.0367621766161609
OMDA,OMADA HEALTH INC,68170A108,29181932000.0,1329473,0.036575599513616885
OPCH,OPTION CARE HEALTH INC,68404L201,28499981000.0,1359084,0.035720866294996864
ATI,ALLEGHENY TECHNOLOGIES INC,01741R102,28220384000.0,143178,0.035370429322653545
KGS,KODIAK GAS SERVICES INC,50012A108,27879917000.0,371089,0.03494370004922495
FTI,TECHNIPFMC PLC,G87110105,27731516000.0,418273,0.034757699494380935
ATEN,A10 NETWORKS INC,002121101,27464793000.0,735139,0.034423398337450326
UGI,UGI CORP,902681105,27307549000.0,790606,0.034226314279756025
SRRK,SCHOLAR ROCK HOLDING CORP,80706P103,27261630000.0,495666,0.03416876103228544
BPOP,POPULAR INC,733174700,27146014000.0,165343,0.03402385203471234
RAL,RALLIANT CORP,750940108,26639754000.0,361806,0.033389323689921334
XENE,XENON PHARMACEUTICALS INC,98420N105,26465868000.0,438467,0.03317138113913255
DAN,DANA HOLDING CORP,235825205,26347231000.0,968292,0.03302268572720791
BMRN,BIOMARIN PHARMACEUTICAL INC,09061G101,25986177000.0,454145,0.03257015343747502
PGNY,PROGYNY INC,74340E103,25919756000.0,899055,0.03248690370968819
LTH,LIFE TIME GROUP HOLDINGS INC,53190C102,25866463000.0,633361,0.032420108151913624
LOPE,GRAND CANYON EDUCATION INC,38526M106,25384852000.0,177380,0.03181647399029087
UCTT,ULTRA CLEAN HOLDINGS,90385V107,25181537000.0,176601,0.03156164617371206
OVV,OVINTIV INC,69047Q102,24696272000.0,469065,0.030953432217967963
CALX,CALIX INC,13100M509,24355256000.0,652606,0.030526014847393066
MKSI,MKS INC,55306N104,24346128000.0,54735,0.030514574135641685
ABCB,AMERIS BANCORP,03076K108,24267935000.0,268867,0.030416569800193013
APG,API GROUP CORP,00187Y100,24203139000.0,571503,0.030335356789824672
SGHC,SUPER GROUP SGHC LTD,G8588X103,23707202000.0,1749609,0.029713766927440488
KAI,KADANT INC,48282T104,23637191000.0,75223,0.02962601762086449
ENVA,ENOVA INTERNATIONAL INC,29357K103,23608873000.0,98072,0.029590524843106442
VNOM,VIPER ENERGY PARTNERS LP,64361Q101,23467794000.0,553486,0.02941370142360901
IRON,DISC MEDICINE INC,254604101,23226924000.0,317568,0.02911180350078317
AGYS,AGILYSYS INC,00847J105,23160440000.0,221631,0.029028474811028722
AAPL,APPLE INC,037833100,23148224000.0,79998,0.029013163709499933
LOB,LIVE OAK BANCSHARES INC,53803X105,22821188000.0,558795,0.02860326837554688
USM,ARRAY DIGITAL INFRASTRUCTURE I,911684108,22761945000.0,627743,0.028529015298609232
GNRC,GENERAC HOLDINGS INC,368736104,22740796000.0,77664,0.02850250789141928
KFY,KORN/ FERRY INTERNATIONAL,500643200,22588472000.0,339268,0.028311590387385885
CSW,CSW INDUSTRIALS INC,126402106,22312702000.0,80175,0.02796595004123368
MKSI 1.25 06/01/30,MKS INC,55306NAB0,22297160000.0,50129,0.027946470249160946
GFF,GRIFFON CORPORATION,398433102,22259955000.0,228237,0.027899838820511738
NTRA,NATERA INC,632307104,22127790000.0,81517,0.027734187892748723
WEA,WESTERN ALLIANCE BANCORP,957638109,22040534000.0,268133,0.027624824314245417
ALKS,ALKERMES INC,G01767105,21966918000.0,419256,0.027532556628411784
VSH,VISHAY INTERTECHNOLOGY INC,928298108,21921051000.0,407606,0.027475068555898593
WEX,WEX INC,96208T104,21609744000.0,153163,0.027084887393191974
QQQ,INVESCO QQQ TRUST SERIES I,46090E103,21463851000.0,29147,0.026902030276677542
AIP,ARTERIS INC,04302A104,21259923000.0,437537,0.026646434147620263
POWL,POWELL INDUSTRIES INC,739128106,21129645000.0,73787,0.026483148318791828
BWXT,BWX TECHNOLOGIES INC,05605H100,21111934000.0,108461,0.026460949978977123
CON,CONCENTRA GROUP HOLDINGS PAR,20603L102,21011919000.0,706283,0.026335594721986103
LIND,LINDBLAD EXPEDITIONS HOLDING,535219109,20879781000.0,739369,0.02616997763506635
NVMI,NOVA LTD,M7516K103,20844010000.0,38391,0.026125143531203675
WMS,ADVANCED DRAINAGE SYSTEMS IN,00790R104,20614758000.0,131338,0.02583780719789662
NVT,NVENT ELECTRIC PLC,G6700G107,20342627000.0,119938,0.02549672784539727
POOL,POOL CORP,73278L105,20165662000.0,93837,0.02527492618511216
CA8A,CACI INTERNATIONAL INC CL A,127190304,20162409000.0,43523,0.025270848990181484
HXL,HEXCEL CORP,428291108,20092048000.0,200800,0.025182661006007658
BLBD,BLUE BIRD CORP,095306106,20054419000.0,253982,0.025135498150782795
TARS,TARSUS PHARMACEUTICALS INC,87650L103,19924161000.0,316558,0.02497223738924566
TWST,TWIST BIOSCIENCE CORP,90184D100,19803577000.0,192492,0.024821101676512528
POST,POST HOLDINGS INC,737446104,19682884000.0,223010,0.024669829347041778
TPD,SOMNIGROUP INTERNATIONAL INC,88023U101,19491411000.0,248615,0.024429843873644375
RELY,REMITLY GLOBAL INC,75960P104,19469629000.0,868792,0.024402543086684637
CLH,CLEAN HARBORS INC,184496107,19454869000.0,65121,0.024384043425701912
CDNL,CARDINAL INFRASTRUCTURE GR-A,14154A102,19364788000.0,205571,0.024271139092301844
AMTM,AMENTUM HOLDINGS INC,023939101,18978184000.0,918151,0.023786583337927446
ADC,AGREE REALTY CORP,008492100,18974294000.0,250519,0.02378170774976872
PAY,PAYMENTUS HOLDINGS INC-A,70439P108,18835426000.0,779612,0.023607655519325
SNOW 0 10/01/29,SNOWFLAKE INC CVT,833445AD1,18757035000.0,73702,0.02350940301769242
CCB,COASTAL FINANCIAL CORP,19046P209,18334448000.0,236543,0.022979747446167514
NBIX,NEUROCRINE BIOSCIENCES INC,64125C109,18108412000.0,107446,0.02269644193330223
WBI,WATERBRIDGE INFRASTRUC-CL A,940923105,17961215000.0,524109,0.022511950429394748
ROG,ROGERS CORP,775133101,17950375000.0,109634,0.022498363957507702
VT,VANGUARD TOT WORLD STK INDEX,922042742,17853062000.0,113750,0.022376395291571927
WK,WORKIVA INC,98139A105,17822380000.0,367396,0.02233793955998168
USFD,US FOODS HOLDING CORP,912008109,17771022000.0,173800,0.022273569262640836
HQY,HEALTHEQUITY INC,42226A107,17759622000.0,196630,0.022259280906597265
JBHT,HUNT J B TRANSPORT SVCS INC,445658107,17752351000.0,61336,0.02225016769284351
PKG,PACKAGING CORP OF AMERICA,695156109,17588650000.0,73815,0.02204499066015155
DCOM,DIME COMMERCIAL BANCSHARES INC,25432X102,17579946000.0,432471,0.02203408137497583
HNGE,HINGE HEALTH INC,433313103,17552840000.0,211480,0.022000107675070827
CECO,CECO ENVIRONMENTAL CORP,125141101,17516813000.0,193044,0.021954952709879454
SEPN,SEPTERNA INC,81734D104,17416173000.0,520041,0.02182881410003517
ENSG,ENSIGN GROUP INC/THE,29358P101,17387741000.0,108470,0.021793178438716684
MKSI,MKS INC,55306N104,17363213000.0,39036,0.021762435912660832
LAUR,LAUREATE EDUCATION INC CL A,518613203,17354204000.0,477814,0.021751144351292717
NTAP,NETAPP INC,64110D104,17338798000.0,112037,0.021731835016800857
TDS,TELEPHONE & DATA SYSTEM,879433829,17249248000.0,466070,0.021619596219984924
GKOS,GLAUKOS CORP,377322102,17224861000.0,123246,0.02158903041833277
EVRG 4.5 12/15/27,EVERGY INC CVT,30034WAD8,17190016000.0,198889,0.02154535693005749
BTSG,BRIGHTSPRING HEALTH SERVICES,10950A106,17138396000.0,245747,0.021480658251200557
TRS,TRIMAS CORP,896215209,16928623000.0,375941,0.02121773620625953
ENVA,ENOVA INTERNATIONAL INC,29357K103,16799584000.0,69786,0.021056003296127414
LGN,LEGENCE CORP-CL A,52476L109,16793549000.0,197038,0.021048439240976276
OBK,ORIGIN BANCORP INC,68621T102,16789220000.0,328235,0.021043013425773416
SNDX,SYNDAX PHARMACEUTICALS INC,87164F105,16788611000.0,768006,0.021042250126753193
CASY,CASEYS GENERAL STORES INC,147528103,16782786000.0,21116,0.021034949278160756
SHYG,ISHARES 0-5 YR HY CORP BOND,46434V407,16748345000.0,394915,0.02099178214916983
EXPE,EXPEDIA INC,30212P303,16743482000.0,65435,0.020985687037289136
PCOR,PROCORE TECHNOLOGIES INC,74275K108,16645304000.0,409781,0.02086263421100444
BB4,AXOS FINANCIAL INC,05465C100,16539257000.0,169825,0.020729718658955985
FE 3.875 01/15/31,FIRSTENERGY CORP CVT,337932AV9,16537499000.0,347865,0.020727515244050317
VVX,V2X Inc,92242T101,16508852000.0,221417,0.020691610109350302
TRU,TRANSUNION,89400J107,16469741000.0,228302,0.020642589767839774
RMBS,RAMBUS INC,750917106,16465601000.0,124044,0.02063740083853974
INTA,INTAPP INC,45827U109,16397466000.0,650435,0.020552002843888112
GATX,GATX CORP,361448103,16367749000.0,92374,0.020514756609103305
VNT,VONTIER CORP,928881101,16168574000.0,557537,0.02026511772182454
SKWD,SKYWARD SPECIALTY INSURANCE,830940102,16102849000.0,275970,0.0201827403357751
NPKI,NPK INTERNATIONAL INC,651718504,15993177000.0,1005228,0.0200452813371777
RRX,REGAL REXNORD CORP,758750103,15973736000.0,67063,0.020020914676665155
LEVI,LEVI STRAUSS & CO- CLASS A,52736R102,15861752000.0,638814,0.019880557899192956
GNRC,GENERAC HOLDINGS INC,368736104,15856540000.0,54153,0.019874025363079
N/A,APTIV HOLDINGS LTD,G3265R107,15819097000.0,257724,0.019827095633663264
CHDN,CHURCHILL DOWNS INC,171484108,15764326000.0,175863,0.019758447603061308
KNF,KNIFE RIVER CORP,498894104,15726618000.0,188005,0.019711185732035785
HRI,HERC HOLDINGS INC,42704L104,15675806000.0,109361,0.019647499771747554
TVTX,TRAVERE THERAPEUTICS INC,89422G107,15660870000.0,275671,0.01962877951860135
LGND,LIGAND PHARMACEUTICALS CL B,53220K504,15539300000.0,49161,0.019476407988406896
ITT,ITT INC,45073V108,15491332000.0,78334,0.019416286596942167
FAF,FIRST AMERICAN FINL CORP,31847R102,15473870000.0,225600,0.0193944003449042
NTRA,NATERA INC,632307104,15434104000.0,56858,0.019344559049603447
TXRH,TEXAS ROADHOUSE INC CLASS A,882681109,15384973000.0,79620,0.019282979995149357
PRVA,PRIVIA HEALTH GROUP INC,74276R102,15254339000.0,592862,0.019119247968535705
CR,CRANE CO,224408104,15164745000.0,67982,0.019006954023678902
ESE,ESCO TECHNOLOGIES,296315104,15140980000.0,43255,0.01897716781478632
FSS,FEDERAL SIGNAL CORP,313855108,15029989000.0,116974,0.018838055628327386
