ticker,nameOfIssuer,cusip,value,shares,allocation_percent
DIS,THE WALT DISNEY CO,254687106,227786000.0,2366608,0.2561169443824851
NWG,NATWEST GROUP PLC,639057207,224197000.0,12716809,0.25208156155215866
ANET,ARISTA NETWORKS INC,040413205,223955000.0,1318316,0.2518094627377427
TJX,TJX COS INC,872540109,218876000.0,1444728,0.24609876076080536
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,215252000.0,433339,0.24202402479616258
N/A,TOTALENERGIES SE ACT,F92124100,213005000.0,2739262,0.23949755357305208
PGR,PROGRESSIVE CORP,743315103,211796000.0,969543,0.2381381838762383
WDC,WESTERN DIGITAL CORP,958102105,211371000.0,330929,0.23766032438811102
COP,CONOCOPHILLIPS,20825C104,203736000.0,1959757,0.22907571923081307
AXP,AMERICAN EXPRESS CO,025816109,202886000.0,599813,0.22812000025455853
NGG,NATIONAL GRID PLC,636274409,202598000.0,2444770,0.2277961801778982
MNST,MONSTER BEVERAGE CORPORATION,61174X109,202210000.0,2103723,0.22735992257461968
WELL,WELLTOWER INC,95040Q104,197438000.0,869887,0.22199440380440016
IBM,INTERNATIONAL BUSINESS MACHS,459200101,196889000.0,700149,0.22137712178326635
BCS,BARCLAYS PLC,06738E204,192976000.0,7184522,0.21697744136669703
CVS,CVS HEALTH CORP,126650100,191204000.0,1848282,0.2149850483950229
UNP,UNION PAC CORP,907818108,187921000.0,690886,0.21129372439614807
IWF,ISHARES,464287614,186519000.0,1502127,0.20971735027296123
SCHW,SCHWAB CHARLES CORP,808513105,186492000.0,2021157,0.2096869921407743
HWM,HOWMET AEROSPACE INC,443201108,182467000.0,678671,0.2051613816943926
NEE,NEXTERA ENERGY INC,65339F101,181154000.0,2063971,0.20368507696989593
RIO,RIO TINTO PLC,767204100,178070000.0,1875809,0.20021750364899127
SHOP,SHOPIFY INC,82509L107,175285000.0,1535161,0.197086118532675
MFG,MIZUHO FINANCIAL GROUP INC,60687Y109,170402000.0,17787274,0.1915957941079093
SBUX,STARBUCKS CORP,855244109,169747000.0,1661096,0.19085932830856023
ORLY,OREILLY AUTOMOTIVE INC,67103H107,169686000.0,1842612,0.19079074141732313
DHR,DANAHER CORPORATION,235851102,166252000.0,872810,0.18692963675325489
BLK,BLACKROCK INC,09290D101,165927000.0,172560,0.1865642147917458
ING,ING GROEP N.V.,456837103,165154000.0,5263047,0.18569507271098729
CBRE,CBRE GROUP INC,12504L109,165037000.0,1225311,0.185563520804844
MAR,MARRIOTT INTL INC,571903202,164618000.0,444206,0.18509240756831385
TDY,TELEDYNE TECHNOLOGIES INC,879360105,163047000.0,244486,0.18332601402514223
ISRG,INTUITIVE SURGICAL INC,46120E602,162512000.0,408650,0.182724473257735
AME,AMETEK INC,031100100,161789000.0,668718,0.18191154994028555
PH,PARKER-HANNIFIN CORP,701094104,161752000.0,165371,0.18186994805543683
URI,UNITED RENTALS INC,911363109,161663000.0,142700,0.18176987865674665
NXPI,NXP SEMICONDUCTORS N V,N6596X109,161629000.0,575134,0.18173164989769647
PLD,PROLOGIS INC.,74340W103,157739000.0,1164389,0.17735783011224932
GLW,CORNING INC,219350105,155667000.0,609434,0.17502812456072064
BBVA,BANCO BILBAO VIZCAYA ARGENTARI,05946K101,154550000.0,6167227,0.17377219738839558
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,152657000.0,1308453,0.17164375500951345
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,150448000.0,455271,0.16916001004651787
AON,AON PLC SHS,G0403H108,148603000.0,448019,0.16708553768041248
TT,TRANE TECHNOLOGIES PLC SHS,G8994E103,148233000.0,301802,0.1666695188319252
SO,SOUTHERN CO,842587107,147242000.0,1538427,0.16555526294313908
LOW,LOWES COS INC,548661107,146280000.0,663435,0.16447361393707216
TD,TORONTO DOMINION BK ONT,891160509,146171000.0,1203747,0.16435105703305836
WM,WASTE MGMT INC DEL,94106L109,144774000.0,649563,0.1627803047862024
QCOM,QUALCOMM INC,747525103,142281000.0,769959,0.1599772372476112
AMGN,AMGEN INC,031162100,138282000.0,381869,0.15548086055815022
BX,BLACKSTONE INC,09260D107,138278000.0,1175137,0.15547636305708548
WMB,WILLIAMS COS INC,969457100,137254000.0,1846311,0.15432500278451533
MCK,MCKESSON CORP,58155Q103,135216000.0,178953,0.15203352599203687
ICE,INTERCONTINENTAL EXCHANGE INC,45866F104,133576000.0,1085021,0.15018955055549874
SNPS,SYNOPSYS INC,871607107,131449000.0,294684,0.14779800436433005
SNDK,SANDISK CORP,80004C200,131136000.0,57674,0.14744607490601516
PCAR,PACCAR INC,693718108,130779000.0,1088742,0.14704467293598827
USB,US BANCORP DEL,902973304,130768000.0,2165040,0.14703230480806026
DUK,DUKE ENERGY CORP,26441C204,129809000.0,1025515,0.1459540289277919
MDT,MEDTRONIC PLC SHS,G5960L103,126947000.0,1622749,0.14273606691597965
CSL,CARLISLE CO INC,142339100,125682000.0,346471,0.1413137322042597
WAT,WATERS CORP,941848103,124818000.0,332814,0.14034227197427862
IUSV,ISHARES,464287663,124636000.0,1131519,0.14013763567583354
AJG,GALLAGHER ARTHUR J & CO,363576109,124304000.0,541466,0.13976434308746116
BAC,VERIZON COMMUNICATIONS INC,92343V104,123545000.0,2917939,0.1389109422604292
BRO,BROWN & BROWN INC,115236101,122292000.0,1906350,0.13750210005190341
LH,LABCORP HOLDINGS INC,504922105,121714000.0,434693,0.13685221114805032
MPWR,MONOLITHIC PWR SYS INC,609839105,121045000.0,87564,0.13610000409497472
HDB,HDFC BANK LTD,40415F101,120908000.0,4680924,0.1359459646835078
GILD,GILEAD SCIENCES INC,375558103,120649000.0,954962,0.13565475148956674
MCO,MOODYS CORP,615369105,119955000.0,264848,0.13487443505483657
E,ENI S P A,26874R108,119154000.0,2542784,0.13397381046662493
NOW,SERVICENOW INC,81762P102,118327000.0,1191855,0.13304395212149261
VB,VANGUARD BD,922908751,117371000.0,387212,0.13196904936702283
EFV,ISHARES,464288877,116065000.0,1516211,0.13050061526938941
VTV,VANGUARD BD,922908744,116034000.0,532440,0.13046575963613777
MKSI,MKS INC.,55306N104,115723000.0,260170,0.13011607892835522
CDW,CDW CORP,12514G108,115114000.0,818504,0.12943133439125054
SYK,STRYKER CORPORATION,863667101,114841000.0,364761,0.1291243799435829
PEP,PEPSICO INC,713448108,114189000.0,843348,0.12839128727003238
MC,MOELIS & COMPANY,60786M105,112620000.0,1721484,0.12662714247739312
SONY,SONY GROUP CORP,835699307,110942000.0,5530551,0.1247404407807401
EXPD,EXPEDITORS INTL WASH INC,302130109,110315000.0,676864,0.12403545748884412
MPC,MARATHON PETE CORP,56585A102,109729000.0,429184,0.12337657358286158
ECL,ECOLAB INC,278865100,109609000.0,393416,0.12324164855091978
FWONK,LIBERTY MEDIA CORP DEL,531229755,109081000.0,1146536,0.1226479784103758
ABG,CENCORA INC,03073E105,108724000.0,384214,0.12224657644034889
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,108272000.0,309287,0.12173835882003473
CMI,CUMMINS INC,231021106,107412000.0,150604,0.12077139609111838
CI,THE CIGNA GROUP,125523100,105869000.0,384030,0.11903648505539988
MMC,MARSH & MCLENNAN COS INC,571748102,103888000.0,623319,0.11680909765309376
MEDP,MEDPACE HLDGS INC,58506Q109,103576000.0,195579,0.11645829257004503
WRB,BERKLEY W R CORP,084423102,103432000.0,1466496,0.11629638253171486
CDNS,CADENCE DESIGN SYSTEM INC,127387108,103209000.0,274990,0.11604564684735631
BKNG,BOOKING HOLDINGS INC,09857L108,97924000.0,549399,0.11010332356558557
IVV,ISHARES,464287200,96868000.0,129349,0.10891598328449759
ABT,ABBOTT LABS,002824100,96443000.0,1062858,0.10843812379637034
AEP,AMERICAN ELEC PWR CO INC,025537101,95977000.0,701541,0.10791416492232962
CAH,CARDINAL HEALTH INC,14149Y108,95588000.0,402374,0.1074767829437849
JCI,JOHNSON CTLS INTL PLC SHS,G51502105,95544000.0,653920,0.1074273104320729
D,DOMINION ENERGY INC,25746U109,94984000.0,1390897,0.10679766028301109
ADP,AUTOMATIC DATA PROCESSING INC,053015103,94853000.0,423546,0.10665036712314128
NVO,NOVO-NORDISK,670100205,93071000.0,1941416,0.10464673039880534
BKR,BAKER HUGHES COMPANY,05722G100,92659000.0,1669549,0.10418348778913843
MO,ALTRIA GROUP INC,02209S103,92303000.0,1282879,0.10378321019437772
MSA,MSA SAFETY INC,553498106,91983000.0,526882,0.10342341010919955
FDX,FEDEX CORP,31428X106,90906000.0,290314,0.10221245794752178
ODFL,OLD DOMINION FREIGHT LINE INC,679580100,90546000.0,418035,0.10180768285169634
CRM,SALESFORCE.COM INC,79466L302,89613000.0,572022,0.10075864072834871
IHG,INTERCONTINENTAL HOTELS GROUP,45857P806,86796000.0,501366,0.0975912756035146
HON,HONEYWELL INTL INC,438516205,86729000.0,387359,0.09751594246068043
HONA,HONEYWELL AEROSPACE INC,43849R105,85621000.0,387285,0.096270134665751
RCL,ROYAL CARIBBEAN GROUP,V7780T103,83418000.0,262709,0.09379313595435251
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,83402000.0,914505,0.09377514595009362
UL,UNILEVER PLC,904767803,83278000.0,1385209,0.09363572341708706
ENTG,ENTEGRIS INC,29362U104,82338000.0,457790,0.09257881066687619
USHY,ISHARES,46435U853,82287000.0,2222793,0.09252146752830091
VMC,VULCAN MATLS CO,929160109,80584000.0,273158,0.09060665644999333
SPY,SPDR INDEX,78462F103,80218000.0,107421,0.0901951351025708
SPOT,SPOTIFY TECHNOLOGY S A SHS,L8681T102,77858000.0,169578,0.08754160947438178
MTB,M and T BK CORP,55261F104,77495000.0,325598,0.08713346125275778
MDLZ,MONDELEZ INTL INC,609207105,77405000.0,1338272,0.08703226747880141
UBER,UBER TECHNOLOGIES INC,90353T100,77083000.0,1068227,0.08667021864309088
TKO,TKO GROUP HOLDINGS INC,87256C101,77029000.0,382640,0.08660950237871706
IJH,ISHARES,464287507,76281000.0,989255,0.08576846967961309
TMUS,T-MOBILE US INC,872590104,76194000.0,454269,0.08567064903145528
APP,APPLOVIN CORP,03831W108,76128000.0,147755,0.08559644026388727
REGN,REGENERON PHARMACEUTICALS,75886F107,76066000.0,121991,0.085526728997384
MOG/A,MOOG INC,615394202,75811000.0,178868,0.08524001330450764
RBA,RB GLOBAL INC,74935Q107,75463000.0,648039,0.08484873071187639
CP,CANADIAN PACIFIC KANSAS CITY,13646K108,74249000.0,856884,0.0834837391387317
ADSK,AUTODESK INC,052769106,73082000.0,375897,0.08217159320309755
AOS,SMITH A O CORP,831865209,72622000.0,1157886,0.08165438058065393
ELV,ELEVANCE HEALTH INC FORMERLY A,036752103,71560000.0,185039,0.08046029404796887
PWR,QUANTA SVCS INC,74762E102,71182000.0,98859,0.08003528019735215
VRSK,VERISK ANALYTICS INC,92345Y106,70713000.0,393880,0.07950794819751289
FCX,FREEPORT-MCMORAN INC,35671D857,70691000.0,1124056,0.07948321194165689
RYAAY,RYANAIR HOLDINGS PLC,783513203,70263000.0,1085144,0.07900197932773108
ALL,ALLSTATE CORP,020002101,70150000.0,294826,0.07887492492265254
COF,CAPITAL ONE FINL CORP,14040H105,69720000.0,347524,0.07839144355819437
DTE,DTE ENERGY CO,233331107,69318000.0,454932,0.07793944470118928
LMT,LOCKHEED MARTIN CORP,539830109,69034000.0,135505,0.07762012212559366
VXF,VANGUARD BD,922908652,68537000.0,278371,0.07706130761830131
HPE,HEWLETT PACKARD ENTERPRISE CO,42824C109,67785000.0,1502660,0.07621577741813261
SHEL,SHELL PLC,780259305,67609000.0,871926,0.0760178873712846
DELL,DELL TECHNOLOGIES INC CL C,24703L202,67601000.0,156681,0.07600889236915516
WWD,WOODWARD INC,980745103,67084000.0,157681,0.07542759035653916
EQIX,EQUINIX INC,29444U700,66825000.0,64108,0.07513637716259809
CVNA,CARVANA CO,146869102,66770000.0,1014441,0.07507453652295809
BK,BANK NEW YORK MELLON CORP,064058100,66759000.0,461651,0.07506216839503009
DLTR,DOLLAR TREE INC,256746108,66307000.0,548225,0.07455395077471592
YUM,YUM! BRANDS INC,988498101,66289000.0,414666,0.07453371201992465
SHW,SHERWIN WILLIAMS CO,824348106,66208000.0,192287,0.07444263762336392
AROC,ARCHROCK INC,03957W106,65598000.0,1611339,0.07375676871099303
EOG,EOG RES INC,26875P101,65455000.0,504550,0.07359598304792904
N/A,QIAGEN NV,N72482156,65305000.0,1670207,0.07342732675800177
GD,GENERAL DYNAMICS CORP,369550108,65124000.0,183844,0.07322381483482286
MDB,MONGODB INC,60937P106,64906000.0,193231,0.07297870102679524
ETR,ENTERGY CORP NEW,29364G103,64142000.0,558444,0.07211967832343234
CFG,CITIZENS FINL GROUP INC,174610105,63959000.0,912798,0.07191391764972108
PNC,PNC FINL SVCS GROUP INC,693475105,63836000.0,259265,0.07177561949198072
LHX,L3HARRIS TECHNOLOGIES INC,502431109,63191000.0,217461,0.07105039744529346
FMF,FORMFACTOR INC,346375108,63010000.0,393987,0.07084688552211456
NDAQ,NASDAQ INC,631103108,62980000.0,799037,0.0708131542641291
ILMN,ILLUMINA INC,452327109,62088000.0,353116,0.06981021152669495
HLN,HALEON PLC,405552100,62066000.0,6652349,0.06978547527083896
AER,AERCAP HOLDINGS NV SHS,N00985106,61624000.0,422726,0.0692885014031866
J,JACOBS SOLUTIONS INC,46982L108,61344000.0,486864,0.0689736763286557
TRV,TRAVELERS COMPANIES INC,89417E109,61146000.0,185224,0.06875105002595171
WCC,WESCO INTL INC,95082P105,60920000.0,176361,0.06849694121579462
SPG,SIMON PPTY GROUP INC,828806109,60916000.0,272375,0.06849244371472989
FND,FLOOR & DECOR HLDGS INC,339750101,60910000.0,1026118,0.06848569746313281
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,60893000.0,200988,0.06846658308360772
CFR,CULLEN FROST BANKERS INC,229899109,59704000.0,386385,0.06712970089211756
MUFG,MITSUBISHI UFJ FINL GROUP INC,606822104,59583000.0,2995668,0.06699365148490956
EA,ELECTRONIC ARTS INC,285512109,59472000.0,290055,0.0668688458303634
ASX,ASE TECHNOLOGY HLDG CO LTD,00215W100,58920000.0,1305866,0.06624819068343105
KDP,KEURIG DR PEPPER INC,49271V100,58801000.0,1796576,0.06611439002675541
CEG,CONSTELLATION ENERGY CORP,21037T109,58644000.0,236116,0.06593786310996486
RGA,REINSURANCE GRP OF AMERICA INC,759351604,58205000.0,273714,0.06544426236811106
TPD,SOMNIGROUP INTERNATIONAL INC,88023U101,58039000.0,740299,0.06525761607392488
CTVA,CORTEVA INC,22052L104,57972000.0,684520,0.06518228293109071
EFX,EQUIFAX INC,294429105,57860000.0,364543,0.06505635290127836
TECH,BIO-TECHNE CORP,09073M104,57855000.0,818905,0.06505073102494743
T,ATandT INC,00206R102,57828000.0,2793663,0.06502037289276053
AWI,ARMSTRONG WORLD INDS,04247X102,57602000.0,359071,0.06476626408260344
SRE,SEMPRA,816851109,57567000.0,620945,0.06472691094828709
EFG,ISHARES,464288885,57349000.0,460931,0.06448179714025945
VLO,VALERO ENERGY CORP,91913Y100,56817000.0,218161,0.06388362949865074
N/A,JAMES HARDIE INDS,G4253H101,56709000.0,2166131,0.06376219696990311
BSX,BOSTON SCIENTIFIC CORP,101137107,56573000.0,1325522,0.06360928193370238
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,56340000.0,647299,0.06334730249668202
ENB,ENBRIDGE INC,29250N105,56113000.0,1035116,0.06309206931125876
VEA,VANGUARD TAX-MANAGED FDS,921943858,55982000.0,785715,0.06294477615138895
PFE,PFIZER INC,717081103,55851000.0,2319414,0.06279748299151913
DGRO,ISHARES,46434V621,55326000.0,729995,0.06220718597677369
THO,THOR INDS INC,885160101,55069000.0,732702,0.06191822153336497
LAD,LITHIA MTRS INC,536797103,54388000.0,187231,0.06115252197709517
APD,AIR PRODS and CHEMS INC,009158106,54278000.0,185137,0.061028840697815175
BAM,BROOKFIELD ASSET MANAGM,113004105,54263000.0,1209892,0.06101197506882245
VMI,VALMONT INDUSTRIES,920253101,54259000.0,93939,0.06100747756775772
DG,DOLLAR GEN CORP,256677105,54151000.0,470430,0.06088604503901009
VIK,VIKING HOLDINGS LTD ORD SHS,G93A5A101,54113000.0,516993,0.060843318778895185
NEM,NEWMONT CORP,651639106,53700000.0,574947,0.0603789517939621
BWA,BORGWARNER INC,099724106,53583000.0,880671,0.06024739988781883
NUE,NUCOR CORP,670346105,53450000.0,239955,0.06009785797741666
RJF,RAYMOND JAMES FINL INC,754730109,53337000.0,350838,0.05997080357233811
COHR,COHERENT CORP,19247G107,53107000.0,134628,0.0597121972611163
FITB,FIFTH THIRD BANCORP,316773100,52895000.0,938360,0.05947382970468576
GBCI,GLACIER BANCORP INC,37637Q105,52641000.0,1020565,0.05918823838707559
EMR,EMERSON ELEC CO,291011104,52186000.0,364555,0.05867664764096287
GM,GENERAL MTRS CO,37045V100,52093000.0,675842,0.05857208074120797
NKE,NIKE INC,654106103,52063000.0,1268280,0.05853834948322251
SPGI,S&P GLOBAL INC,78409V104,51958000.0,331658,0.05842029008027342
CSX,CSX CORP,126408103,51715000.0,1088062,0.05814706689059125
EVRG,EVERGY INC,30034W106,51253000.0,593007,0.05762760551761526
MRVL,MARVELL TECHNOLOGY INC,573874104,51221000.0,171948,0.05759162550909745
NOC,NORTHROP GRUMMAN CORP,666807102,50337000.0,98834,0.05659767777379274
STT,STATE STR CORP,857477103,49889000.0,294159,0.0560939576545433
NVDA,NVIDIA CORP,67066G104,49837000.0,249077,0.056035490140701846
Q,QNITY ELECTRONICS INC,74743L100,49494000.0,303070,0.05564982942440149
R,RYDER SYS INC,783549108,49489000.0,187622,0.05564420754807059
IWM,ISHARES,464287655,49443000.0,164565,0.05559248628582622
BAX,BAXTER INTL INC,071813109,49376000.0,2315963,0.05551715314299204
BP,BP PLC,055622104,49202000.0,1331595,0.055321511846676406
SNA,SNAP ON INC,833034101,49124000.0,122078,0.055233810575914234
SAN,BANCO SANTANDER,05964H105,48432000.0,3509617,0.05445574289171644
DHI,D R HORTON INC,23331A109,48422000.0,297290,0.05444449913905462
ARW,ARROW ELECTRS INC,042735100,48260000.0,226141,0.054262350345933165
TM,TOYOTA MOTOR CORP,892331307,48209000.0,286244,0.054205007207357894
HXL,HEXCEL CORP,428291108,48178000.0,481491,0.05417015157410626
TDG,TRANSDIGM GROUP INC,893641100,47592000.0,35729,0.05351126766812373
HCA,HCA HEALTHCARE INC,40412C101,46599000.0,119519,0.052394763028805205
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,46510000.0,97389,0.05229469363011504
ABNB,AIRBNB INC,009066101,46288000.0,323468,0.05204508232102267
TTAN,SERVICETITAN INC,81764X103,45739000.0,646863,0.05142780029988887
STE,STERIS PLC,G8473T100,45707000.0,217064,0.051391820291371064
EME,EMCOR GROUP INC,29084Q100,45471000.0,54792,0.05112646772855215
RELX,RELX PLC,759530108,45268000.0,1429378,0.05089821954951725
N/A,CRH PLC ORD,G25508105,44476000.0,415665,0.05000771433870127
HLI,HOULIHAN LOKEY INC CL A,441593100,44399000.0,331016,0.04992113744320528
SAP,SAP SE,803054204,44371000.0,287919,0.04988965493575219
A4S,AMERIPRISE FINL INC,03076C106,44295000.0,96554,0.04980420241552237
FCFS,FIRSTCASH HLDGS INC,33768G107,43776000.0,202365,0.04922065165237403
CNC,CENTENE CORP DEL,15135B101,43551000.0,678475,0.04896766721748312
ARM,ARM HOLDINGS PLC,042068205,43175000.0,121769,0.048544902117398765
UNF,UNIFIRST CORP MASS,904708104,43020000.0,162673,0.048370623951140584
BALL,BALL CORP,058498106,42909000.0,687654,0.04824581829659441
ALLY,ALLY FINL INC,02005N100,42718000.0,929663,0.048031062620753684
WEC,WEC ENERGY GROUP INC,92939U106,42495000.0,363926,0.047780326936395154
QQQ,INVESCO QQQ TR UNIT SER 1,46090E103,42127000.0,57206,0.04736655683844025
BBD,BANCO BRADESCO S A,059460303,42127000.0,12140483,0.04736655683844025
GATX,GATX CORP,361448103,42073000.0,237446,0.047305840574066435
DRI,DARDEN RESTAURANTS INC,237194105,42013000.0,203938,0.047238378058095526
RBC,RBC BEARINGS INC,75524B104,41921000.0,65089,0.0471349355336068
SE,SEA LTD,81141R100,41829000.0,436491,0.047031493009118075
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,41759000.0,353268,0.04695278674048535
VRT,VERTIV HOLDINGS CO,92537N108,41753000.0,124704,0.046946040488888265
AVTR,AVANTOR INC,05352A100,41733000.0,4215474,0.046923552983564626
GOOGL,ALPHABET,02079K305,41732000.0,116776,0.04692242860829844
EW,EDWARDS LIFESCIENCES CORP,28176E108,41710000.0,461098,0.04689769235244244
IDXX,IDEXX LABS INC,45168D104,41636000.0,79090,0.04681448858274499
HSBC,HSBC HLDGS PLC,404280406,41527000.0,436721,0.046691931678731174
IR,INGERSOLL RAND INC,45687V106,41500000.0,506161,0.04666157354654427
ALSN,ALLISON TRANSMISSION HLDGS INC,01973R101,41225000.0,365671,0.046352370348344274
EBA,EBAY INC.,278642103,40860000.0,365639,0.045941973376187925
PPG,PPG INDS INC,693506107,40721000.0,335739,0.04578568521418865
DLR,DIGITAL RLTY TR INC,253868103,40718000.0,226745,0.045782312088390106
WBD,WARNER BROS DISCOVERY INC,934423104,40525000.0,1520099,0.045565307662017024
CCK,CROWN HLDGS INC,228368106,40494000.0,362141,0.045530452028765385
CME,CME GROUP INC,12572Q105,40467000.0,183251,0.045500093896578477
CRL,CHARLES RIV LABS INTL INC,159864107,40431000.0,178276,0.04545961638699594
LLY,LILLY ELI and CO,532457108,40233000.0,33544,0.04523699008429194
