ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MTD,METTLER TOLEDO INTERNATIONAL,592688105,856482181000.0,679101,0.2832914767926342
BUFC,AB ACTIVE ETFS INC,00039J806,812078880000.0,19986141,0.268604566785854
WAT,WATERS CORP,941848103,802448902000.0,2694590,0.2654193391773644
PG,PROCTER & GAMBLE CO,742718109,801217058000.0,5547058,0.26501189239834244
EOG,EOG RES INC,26875P101,783625204000.0,5420386,0.2591931813851586
SAIA,SAIA INC,78709Y105,782237681000.0,2226821,0.25873424196006184
CVX,CHEVRON CORPORATION,166764100,774687808000.0,3744262,0.2562370333558272
TT,TRANE TECHNOLOGIES PLC,G8994E103,764656639000.0,1834853,0.2529191071420576
APH,AMPHENOL CORP,032095101,762514922000.0,6034942,0.25221070924977046
DXCM,DEXCOM INC,252131107,734346085000.0,11693409,0.24289353767248928
URI,UNITED RENTALS INC,911363109,726676672000.0,997415,0.2403567898181838
PWR,QUANTA SVCS INC,74762E102,717036042000.0,1306029,0.23716803893638186
ORCL,ORACLE CORP,68389X105,715575698000.0,4864222,0.2366850131156903
AEP,AMERICAN ELEC PWR CO INC,025537101,707598678000.0,5398220,0.23404652065626058
LIN,LINDE PLC,G54950103,701960961000.0,1415929,0.23218177996451125
GEV,GE VERNOVA INC,36828A101,701328013000.0,803446,0.2319724250268013
EW,EDWARDS LIFESCIENCES CORP,28176E108,693526113000.0,8660416,0.22939185555107927
GS,GOLDMAN SACHS GROUP INC,38141G104,686086046000.0,810986,0.22693096656281653
ITT,ITT INC,45073V108,679687767000.0,3567353,0.22481466111356013
YEAR,AB ACTIVE ETFS INC,00039J103,657222609000.0,13020755,0.21738404792932636
SPGI,S&P GLOBAL INC,78409V104,651243603000.0,1531113,0.21540642191787288
TAFI,AB ACTIVE ETFS INC,00039J202,645511559000.0,25635884,0.21351048147004664
GILD,GILEAD SCIENCES INC,375558103,642967189000.0,4613383,0.21266890139891742
APP,APPLOVIN CORP,03831W108,638261854000.0,1603673,0.21111255693487063
TMUS,T-MOBILE US INC,872590104,627065148000.0,2985598,0.2074091157561534
IEFA,ISHARES TR,46432F842,626749239000.0,6923111,0.20730462516764217
NEE,NEXTERA ENERGY INC,65339F101,622223646000.0,6699221,0.20580773246774323
CAT,CATERPILLAR INC,149123101,621306668000.0,876982,0.20550443129281037
XCHG,AB ACTIVE ETFS INC,00039J731,618877136000.0,26059850,0.20470083523037816
LRCX,LAM RESEARCH CORP,512807306,610303552000.0,2856424,0.20186502226585168
AZO,AUTOZONE INC,053332102,606544577000.0,179569,0.2006216974161353
PM,PHILIP MORRIS INTL INC,718172109,596564577000.0,3608108,0.1973206959462746
VGIT,VANGUARD SCOTTSDALE FDS,92206C706,589545000000.0,9900000,0.19499888893276757
RACE,FERRARI N V,N3167Y103,576653479000.0,1703807,0.19073486791375555
MDT,MEDTRONIC PLC,G5960L103,573774724000.0,6621751,0.18978268610149415
NXPI,NXP SEMICONDUCTORS N V,N6596X109,569153758000.0,2891160,0.18825424766881116
RDDT,REDDIT INC,75734B100,561341981000.0,4168897,0.18567041126007128
DE,DEERE & CO,244199105,544451419000.0,966539,0.18008366076019422
QCOM,QUALCOMM INC,747525103,542323487000.0,4211240,0.17937982241753253
CAVA,CAVA GROUP INC,148929102,537413522000.0,6642936,0.17775579419288678
TXRH,TEXAS ROADHOUSE INC,882681109,533557432000.0,3230940,0.17648034742355662
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,518752940000.0,16205965,0.17158358892129802
VGSH,VANGUARD SCOTTSDALE FDS,92206C102,516069849000.0,8815679,0.1706961252604994
IAU,ISHARES GOLD TR,464285204,513024816000.0,5819247,0.16968894505921941
IEMG,ISHARES INC,46434G103,495913363000.0,7109869,0.16402913228322222
COF,CAPITAL ONE FINL CORP,14040H105,486486263000.0,2666701,0.16091100894088517
PCAR,PACCAR INC,693718108,479123106000.0,4148252,0.1584755588326873
INTC,INTEL CORP,458140100,473030088000.0,10719014,0.1564602220216765
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,468603137000.0,720551,0.15499595631446192
MCD,MCDONALDS CORP,580135101,467218066000.0,1503324,0.15453782791698084
C,CITIGROUP INC,172967424,465658511000.0,4105974,0.15402198690021443
ADI,ANALOG DEVICES INC,032654105,446866125000.0,1404621,0.14780618591742994
GRMN,GARMIN LTD,H2906T109,441127573000.0,1901330,0.1459080928726532
DWD,MORGAN STANLEY,617446448,431558988000.0,2622343,0.14274317171538994
LOW,LOWES COS INC,548661107,426249120000.0,1804000,0.14098687090649556
UNP,UNION PAC CORP,907818108,418187353000.0,1723631,0.1383203473877907
LPLA,LPL FINL HLDGS INC,50212V100,416877880000.0,1385759,0.13788722391106295
MMM,3M CO,88579Y101,411004240000.0,2830023,0.1359444489337651
BUFM,AB ACTIVE ETFS INC,00039J798,408281308000.0,10690763,0.13504380739725902
BR,BROADRIDGE FINL SOLUTIONS IN,11133T103,400580792000.0,2465416,0.13249677186272135
IBM,INTERNATIONAL BUSINESS MACHS,459200101,388760353000.0,1603863,0.12858702371508623
VEA,VANGUARD TAX-MANAGED FDS,921943858,386815460000.0,6036446,0.1279437276577995
CL,COLGATE PALMOLIVE CO,194162103,385100419000.0,4518367,0.12737645783196067
AEE,AMEREN CORP,023608102,380746832000.0,3463854,0.12593645812392795
DLR,DIGITAL RLTY TR INC,253868103,379987382000.0,2108581,0.12568526117339832
CTVA,CORTEVA INC,22052L104,371639837000.0,4439611,0.12292421324607086
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,364588272000.0,2492400,0.12059182582825341
MMC,MARSH & MCLENNAN COS INC,571748102,357523292000.0,2061247,0.11825500124262851
PEP,PEPSICO INC,713448108,353161450000.0,2274206,0.11681227109700727
PH,PARKER-HANNIFIN CORP,701094104,344830334000.0,385182,0.11405665725316158
WELL,WELLTOWER INC,95040Q104,341700018000.0,1728289,0.11302126870435111
CRM,SALESFORCE INC,79466L302,341203079000.0,1827841,0.11285690033066063
RE,EVEREST GROUP LTD,G3223R108,341001951000.0,1043298,0.11279037489743116
VLTO,VERALTO CORP,92338C103,330306880000.0,3735658,0.10925285534920826
T,AT&T INC,00206R102,329190988000.0,11355329,0.10888376104738404
TAFM,AB ACTIVE ETFS INC,00039J889,326074000000.0,12890848,0.10785278089011568
CSX,CSX CORP,126408103,321768414000.0,7838451,0.10642865807302034
LHX,L3HARRIS TECHNOLOGIES INC,502431109,319136390000.0,924631,0.1055580854184403
CARR,CARRIER GLOBAL CORPORATION,14448C104,317288211000.0,5634669,0.10494677864533754
EFV,ISHARES TR,464288877,312305985000.0,4200484,0.10329884925163232
ABT,ABBOTT LABORATORIES,002824100,307912464000.0,2999050,0.10184564090705678
MANH,MANHATTAN ASSOCIATES INC,562750109,305903636000.0,2297954,0.1011811976023777
CELH,CELSIUS HLDGS INC,15118V207,296580833000.0,8359099,0.09809757170997072
AGG,ISHARES TR,464287226,294009150000.0,2961712,0.09724695754533988
PCOR,PROCORE TECHNOLOGIES INC,74275K108,290063823000.0,5088839,0.09594199459683476
ARGX,ARGENX SE,04016X101,288931445000.0,395661,0.09556744735811354
TOST,TOAST INC,888787108,288837505000.0,10895417,0.09553637560680303
BMY,BRISTOL-MYERS SQUIBB CO,110122108,288555718000.0,4757720,0.09544317126800668
STN,STANTEC INC,85472N109,286461360000.0,3315525,0.09475043791766455
IQV,IQVIA HLDGS INC,46266C105,280214615000.0,1643102,0.09268425410735945
USB,US BANCORP,902973304,279181826000.0,5367849,0.09234264709262438
CME,CME GROUP INC,12572Q105,279036933000.0,944767,0.09229472204192574
TLT,ISHARES TR,464287432,273399541000.0,3153761,0.09043008884771922
BA,BOEING CO,097023105,273244306000.0,1372880,0.09037874305982606
CDP,COPT DEFENSE PROPERTIES,22002T108,271736660000.0,8880283,0.08988007155060466
FITB,FIFTH THIRD BANCORP,316773100,269830806000.0,5807809,0.0892496880981658
PLD,PROLOGIS INC.,74340W103,269272734000.0,2037167,0.08906509927128321
EXR,EXTRA SPACE STORAGE INC,30225T102,265426527000.0,2024148,0.08779292141954088
SLB,SLB LIMITED,806857108,265045775000.0,5157536,0.08766698325204066
USFD,US FOODS HLDG CORP,912008109,263384679000.0,2856357,0.08711755636450762
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,254293767000.0,649106,0.08411063112659437
EQIX,EQUINIX INC,29444U700,250957124000.0,256016,0.08300699751463039
SCHP,SCHWAB STRATEGIC TR,808524870,247144047000.0,9287638,0.08174577779702599
CVNA,CARVANA CO,146869102,245831956000.0,781958,0.08131178838624534
N/A,TOTALENERGIES SE,F92124100,244673606000.0,2689312,0.08092865060542237
EHC,ENCOMPASS HEALTH CORP,29261A100,239092474000.0,2471751,0.07908262606278846
COP,CONOCOPHILLIPS,20825C104,239029692000.0,1810831,0.079061860183602
ECL,ECOLAB INC,278865100,235776186000.0,886310,0.07798572510462398
EXP,EAGLE MATLS INC,26969P108,233507355000.0,1232554,0.07723528277337494
CVS,CVS HEALTH CORP,126650100,232194060000.0,3233000,0.0768008951255432
GMAB,GENMAB A/S,372303206,231942050000.0,8644877,0.07671753987700416
WMB,WILLIAMS COS INC,969457100,231440327000.0,3179999,0.07655158913948283
BLK,BLACKROCK INC,09290D101,230258378000.0,239426,0.07616064571400183
YUM,YUM BRANDS INC,988498101,229231938000.0,1474350,0.07582113870511167
CNHI,CNH INDL N V,N20944109,226526289000.0,20593299,0.07492621372255384
REGN,REGENERON PHARMACEUTICALS,75886F107,225872032000.0,292338,0.0747098105844109
IWF,ISHARES TR,464287614,223609703000.0,524413,0.07396151886554231
NOW,SERVICENOW INC,81762P102,219964941000.0,2103921,0.07275597129847895
TREX,TREX INC,89531P105,219945479000.0,6039140,0.07274953401485104
DLTR,DOLLAR TREE INC,256746108,219852495000.0,2007602,0.07271877847169739
VTV,VANGUARD INDEX FDS,922908744,219614704000.0,1119341,0.07264012632334874
FTI,TECHNIPFMC PLC,G87110105,219581490000.0,3176356,0.0726291404052305
RS,RELIANCE INC,759509102,219575514000.0,722478,0.07262716377348861
BAC,VERIZON COMMUNICATIONS INC,92343V104,215472657000.0,4292284,0.07127009593905693
PNOV,INNOVATOR ETFS TRUST,45782C573,212363312000.0,5197340,0.07024164379323489
PPL,PPL CORP,69351T106,211369157000.0,5533224,0.06991281542487124
FFIV,F5 INC,315616102,209380598000.0,723674,0.069255076328488
FCX,FREEPORT MCMORAN INC,35671D857,207588624000.0,3531620,0.06866236001506594
AMGN,AMGEN INC,031162100,206630950000.0,587270,0.06834559816319746
INTU,INTUIT,461202103,205496378000.0,475268,0.06797032523337154
ABG,CENCORA INC,03073E105,205281694000.0,653472,0.0678993159949391
GMED,GLOBUS MED INC,379577208,205090439000.0,2380344,0.06783605617168077
VT,VANGUARD INTL EQUITY INDEX F,922042742,204886777000.0,1481252,0.06776869258837868
PANW,PALO ALTO NETWORKS INC,697435105,204260666000.0,1274081,0.06756159906820876
NEM,NEWMONT CORP,651639106,204214491000.0,1886508,0.06754632614808141
MTDR,MATADOR RES CO,576485205,202546488000.0,3205864,0.06699461468969144
BWA,BORGWARNER INC,099724106,201435909000.0,3712420,0.06662727772462165
NOC,NORTHROP GRUMMAN CORP,666807102,200657018000.0,294115,0.0663696504364592
HDV,ISHARES TR,46429B663,199546537000.0,1470281,0.06600234588603311
IEF,ISHARES TR,464287440,197155466000.0,2065753,0.06521147124820333
CEG,CONSTELLATION ENERGY CORP,21037T109,195175923000.0,698929,0.06455671429903977
CIT,CINTAS CORP,172908105,195154070000.0,1153802,0.06454948616425811
SF,STIFEL FINL CORP,860630102,194946703000.0,2637266,0.06448089710896747
ROP,ROPER TECHNOLOGIES INC,776696106,194889103000.0,550752,0.06446184523675665
BKR,BAKER HUGHES COMPANY,05722G100,192727951000.0,3156887,0.06374701899140671
MPWR,MONOLITHIC PWR SYS INC,609839105,192143142000.0,175738,0.06355358658974461
H,HYATT HOTELS CORP,448579102,191996316000.0,1335255,0.06350502217673722
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,191531395000.0,654249,0.06335124413020725
NXT,NEXTPOWER INC,65290E101,191199051000.0,1586056,0.06324131747364418
PFE,PFIZER INC,717081103,189845173000.0,6760868,0.06279350652494559
MDLN,MEDLINE INC,58507V107,186898665000.0,4199970,0.06181891461723454
CBRE,CBRE GROUP INC,12504L109,186423032000.0,1376222,0.061661593451692025
UBER,UBER TECHNOLOGIES INC,90353T100,186080033000.0,2586960,0.06154814252953163
ANET,ARISTA NETWORKS INC,040413205,185716905000.0,1512599,0.06142803370570922
WTW,WILLIS TOWERS WATSON PLC LTD,G96629103,185185493000.0,637033,0.06125226298495756
BTSG,BRIGHTSPRING HEALTH SVCS INC,10950A106,184102556000.0,4320642,0.06089406893397895
HON,HONEYWELL INTL INC,438516205,183840036000.0,821081,0.06080723738028478
ROK,ROCKWELL AUTOMATION INC,773903109,183515441000.0,511356,0.060699873795905086
HONA,HONEYWELL AEROSPACE INC,43849R105,182845980000.0,827059,0.06047844175732649
CRWD,CROWDSTRIKE HLDGS INC,22788C105,182839934000.0,468328,0.06047644197226769
SN,SHARKNINJA INC,G8068L108,182385428000.0,1722242,0.060326108808534167
CRS,CARPENTER TECHNOLOGY CORP,144285103,182329849000.0,462590,0.06030772540565908
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,174428375000.0,1025276,0.057694220667375916
THC,TENET HEALTHCARE CORP,88033G407,171777052000.0,910270,0.05681726464332026
GLW,CORNING INC,219350105,169803959000.0,1248834,0.05616464110693029
PJAN,INNOVATOR ETFS TRUST,45782C508,169030699000.0,3664225,0.05590887633773344
SYFI,AB ACTIVE ETFS INC,00039J830,168775127000.0,4751552,0.0558243429161247
HASI,HA SUSTAINABLE INFRA CAP INC,41068X100,167744162000.0,4564467,0.05548333921067632
BNDX,VANGUARD CHARLOTTE FDS,92203J407,166823690000.0,3471877,0.05517888235446734
NSC,NORFOLK SOUTHN CORP,655844108,165609332000.0,577036,0.054777219274012724
AXP,AMERICAN EXPRESS CO,025816109,164857650000.0,545020,0.0545285916801382
FCFS,FIRSTCASH HOLDINGS INC,33768G107,164726728000.0,876206,0.05448528770073568
WM,WASTE MGMT INC DEL,94106L109,164298241000.0,714993,0.054343560624902386
RY,ROYAL BK CDA,780087102,162916505000.0,1007025,0.05388653531759182
EMR,EMERSON ELEC CO,291011104,161822016000.0,1235094,0.053524520307797606
CHRW,C H ROBINSON WORLDWIDE IN,12541W209,161312925000.0,971355,0.0533561325182893
CALX,CALIX INC,13100M509,159139704000.0,3248412,0.05263731431034019
WDC,WESTERN DIGITAL CORP,958102105,158998350000.0,587816,0.052590559825192826
IDA,IDACORP INC,451107106,158749170000.0,1110367,0.052508140632180816
FCN,FTI CONSULTING INC,302941109,157811241000.0,892749,0.05219790966949294
THG,HANOVER INS GROUP INC,410867105,157597686000.0,909130,0.05212727386098632
KTOS,KRATOS DEFENSE & SEC SOLUTIO,50077B207,157268747000.0,2230446,0.05201847344791071
PJUL,INNOVATOR ETFS TRUST,45782C813,155089289000.0,3373890,0.05129759227942378
ICLR,ICON PUB LTD CO,G4705A100,152511169000.0,1378196,0.05044484900192105
JLL,JONES LANG LASALLE INC,48020Q107,151551664000.0,498001,0.050127481525434205
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,151056859000.0,244920,0.0499638189971482
PFEB,INNOVATOR ETFS TRUST,45782C417,150814737000.0,3760966,0.04988373432000535
CMI,CUMMINS INC,231021106,150678957000.0,280062,0.04983882350040838
SCHO,SCHWAB STRATEGIC TR,808524862,150676776000.0,6208355,0.0498381021092054
SDFI,AB ACTIVE ETFS INC,00039J848,149794114000.0,4204157,0.04954615135175147
TD,TORONTO DOMINION BK ONT,891160509,149513692000.0,1602333,0.04945339850263512
CA8A,CACI INTL INC,127190304,148634232000.0,273290,0.049162506844049575
ESI,ELEMENT SOLUTIONS INC,28618M106,146798859000.0,4299908,0.04855543580489701
UMBF,UMB FINL CORP,902788108,146695238000.0,1300605,0.04852116194985608
SNDK,SANDISK CORP,80004C200,145454104000.0,228939,0.048110642394916796
SCHR,SCHWAB STRATEGIC TR,808524854,144478947000.0,5800038,0.047788097836766005
MUSA,MURPHY USA INC,626755102,144251095000.0,292024,0.047712733128658716
CW,CURTISS WRIGHT CORP,231561101,142826777000.0,209694,0.0472416233279023
FMF,FORMFACTOR INC,346375108,141320249000.0,1457060,0.046743321610228324
IWO,ISHARES TR,464287648,140142211000.0,446583,0.04635367179363997
UTHR,UNITED THERAPEUTICS CORP DEL,91307C102,139117259000.0,234607,0.046014656958115255
MOD,MODINE MFG CO,607828100,138646290000.0,639778,0.04585887846500315
LMT,LOCKHEED MARTIN CORP,539830109,138434321000.0,229048,0.04578876724450567
ACN,ACCENTURE PLC IRELAND,G1151C101,138347924000.0,697705,0.04576019042847445
JEF,JEFFERIES FINANCIAL GROUP IN,47233W109,138165687000.0,3347848,0.04569991341395912
BK,BANK OF NY MELLON CORP,064058100,137632865000.0,1160186,0.04552367631925229
SPG,SIMON PPTY GROUP INC NEW,828806109,137600383000.0,737685,0.04551293251867674
ZWS,ZURN ELKAY WATER SOLNS CORP,98983L108,136579905000.0,3045939,0.045175397510865065
PSEP,INNOVATOR ETFS TRUST,45782C656,136353107000.0,3166584,0.045100381425558306
IWM,ISHARES TR,464287655,135639136000.0,546932,0.04486422718503347
PDEC,INNOVATOR ETFS TRUST,45782C540,135560295000.0,3189654,0.04483814960418324
PMAY,INNOVATOR ETFS TRUST,45782C318,135407584000.0,3390275,0.04478763865874597
GKOS,GLAUKOS CORP,377322102,135081325000.0,1254703,0.044679724686946844
PR,PERMIAN RESOURCES CORP,71424F105,134838575000.0,6324511,0.04459943229147503
LSCC,LATTICE SEMICONDUCTOR CORP,518415104,134588731000.0,1450935,0.04451679347271393
HCA,HCA HEALTHCARE INC,40412C101,134459788000.0,284126,0.04447414407065699
PAUG,INNOVATOR ETFS TRUST,45782C680,132975996000.0,3112734,0.04398336255031956
STAG,STAG INDUSTRIAL INC,85254J102,132718938000.0,3680503,0.04389833761686871
GWW,WW GRAINGER INC,384802104,132433060000.0,121408,0.04380378013207905
NVST,ENVISTA HOLDINGS CORPORATION,29415F104,132270148000.0,5213644,0.04374989508684278
WAB,WABTEC,929740108,132131915000.0,528718,0.04370417290886851
TRV,TRAVELERS COMPANIES INC,89417E109,132041203000.0,452692,0.04367416885622983
CB,CHUBB LIMITED,H1467J104,131232129000.0,402639,0.04340655818857191
HAS,HASBRO INC,418056107,130427856000.0,1393460,0.04314053550769323
LOWV,AB ACTIVE ETFS INC,00039J301,130382890000.0,1764788,0.043125662478425315
KVUE,KENVUE INC,49177J102,130234977000.0,7554233,0.043076738527482276
MGY,MAGNOLIA OIL & GAS CORP,559663109,130145241000.0,4122434,0.04304705729823383
JBTM,JBT MAREL CORPORATION,477839104,130016809000.0,1016789,0.04300457691539043
XPO,XPO INC,983793100,129464854000.0,665458,0.04282201135764525
GH,GUARDANT HEALTH INC,40131M109,128878319000.0,1395240,0.042628008061340164
RYAAY,RYANAIR HOLDINGS PLC,783513203,128289874000.0,2219548,0.04243337301024476
OGS,ONE GAS INC,68235P108,127893490000.0,1484889,0.04230226437631397
VWO,VANGUARD INTL EQUITY INDEX F,922042858,127496275000.0,2358858,0.04217088087943514
FCNCA,FIRST CTZNS BANCSHARES INC D,31946M103,127110894000.0,67445,0.04204341161616296
TEL,TE CONNECTIVITY PLC,G87052109,126785052000.0,606569,0.04193563557198036
YUMC,YUM CHINA HLDGS INC,98850P109,126781025000.0,2599037,0.041934303594733956
AVNT,AVIENT CORPORATION,05368V106,126648849000.0,3488949,0.04189058484019685
Q,QNITY ELECTRONICS INC,74743L100,126611666000.0,1097345,0.04187828612900909
MTSI,MACOM TECH SOLUTIONS HLDGS I,55405Y100,126471308000.0,569511,0.04183186108248537
CCJ,CAMECO CORP,13321L108,126140631000.0,1161409,0.04172248580562674
HIDV,AB ACTIVE ETFS INC,00039J400,125773905000.0,1619337,0.04160118690131451
MO,ALTRIA GROUP INC,02209S103,124779435000.0,1890884,0.041272254343024686
CMCSA,COMCAST CORP NEW,20030N101,124165439000.0,4324815,0.04106916800049076
HTHT,H WORLD GROUP LTD,44332N106,123893488000.0,2463581,0.04097921703348374
TEX,TEREX CORP NEW,880779103,123501861000.0,2089710,0.040849681832818695
DGX,QUEST DIAGNOSTICS INC,74834L100,122662706000.0,625894,0.04057212152335568
BUFI,AB ACTIVE ETFS INC,00039J814,122355863000.0,3027861,0.040470629620147615
SCI,SERVICE CORP INTL,817565104,122260925000.0,1481771,0.040439227768690134
ORLY,OREILLY AUTOMOTIVE INC,67103H107,122151054000.0,1323270,0.040402886653209666
WBD,WARNER BROS DISCOVERY INC,934423104,121894061000.0,4438968,0.04031788321926739
OSK,OSHKOSH CORP,688239201,121428965000.0,824869,0.040164047289445115
AMT,AMERICAN TOWER CORP,03027X100,121052962000.0,701431,0.040039679909117255
SMTC,SEMTECH CORP,816850101,120488475000.0,1567024,0.039852969246119536
PJUN,INNOVATOR ETFS TRUST,45782C748,119966295000.0,2868175,0.03968025211710833
WAFD,WAFD INC,938824109,119555940000.0,3807514,0.03954452241188141
MAR,MARRIOTT INTL INC NEW,571903202,119497314000.0,365357,0.03952513117819683
VIAV,VIAVI SOLUTIONS INC,925550105,119289498000.0,3584420,0.03945639361091621
GXO,GXO LOGISTICS INCORPORATED,36262G101,118591579000.0,2287205,0.039225548756723454
INDA,ISHARES TR,46429B598,118547215000.0,2530897,0.039210874845981084
IRT,INDEPENDENCE RLTY TR INC,45378A106,118153490000.0,7935090,0.03908064570733169
ADBE,ADOBE INC,00724F101,117703225000.0,484216,0.038931715303842034
PJT,PJT PARTNERS INC,69343T107,117671765000.0,842197,0.03892130954169355
VTI,VANGUARD INDEX FDS,922908769,117438596000.0,366069,0.03884418617378514
