ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
KGC,KINROSS GOLD CORP,496902404,54958000.0,2898603,4.567231580198302,2011-02-14,2010-12-31,0000902664-11-000526
HRI 5.25 06/01/14,HERTZ GLOBAL HOLDINGS INC,42805TAA3,47695000.0,25000000,3.963646970733252,2011-02-14,2010-12-31,0000902664-11-000526
N/A,SILVER WHEATON CORP,828336107,42665000.0,1094531,3.5456336724254993,2011-02-14,2010-12-31,0000902664-11-000526
IWM,ISHARES TR,464287655,39120000.0,500000,3.2510298667593003,2011-02-14,2010-12-31,0000902664-11-000526
NTAP 1.75 06/01/13,NETAPP INC,64110DAB0,35625000.0,20000000,2.9605812628655435,2011-02-14,2010-12-31,0000902664-11-000526
N/A,GROUPE CGI INC,39945C109,32324000.0,1872783,2.686254841848865,2011-02-14,2010-12-31,0000902664-11-000526
N/A,SXC HEALTH SOLUTIONS CORP,78505P100,28728000.0,674884,2.3874127303747743,2011-02-14,2010-12-31,0000902664-11-000526
CVX,CHEVRON CORP NEW,166764100,27412000.0,300400,2.278047819724078,2011-02-14,2010-12-31,0000902664-11-000526
GM 4.75 12/01/13 B,GENERAL MTRS CO,37045V209,27013000.0,500000,2.2448893095799836,2011-02-14,2010-12-31,0000902664-11-000526
EFX,EQUIFAX INC,294429105,25327000.0,711436,2.1047759058132103,2011-02-14,2010-12-31,0000902664-11-000526
ENDP 1.75 04/15/15,ENDO PHARMACEUTICALS HLDGS I,29264FAB2,23902000.0,18000000,1.9863526552985886,2011-02-14,2010-12-31,0000902664-11-000526
N/A,RESEARCH IN MOTION LTD,760975102,19092000.0,328432,1.5866222447895848,2011-02-14,2010-12-31,0000902664-11-000526
EQIX 4.75 06/15/16,EQUINIX INC,29444UAH9,18469000.0,15000000,1.5348484307049466,2011-02-14,2010-12-31,0000902664-11-000526
N/A,ENERPLUS RES FD,29274D604,18112000.0,587300,1.5051802900497044,2011-02-14,2010-12-31,0000902664-11-000526
CLDEUR,CLOUD PEAK ENERGY INC,18911Q102,17750000.0,764100,1.475096629217218,2011-02-14,2010-12-31,0000902664-11-000526
N/A,PENN WEST ENERGY TR,707885109,16002000.0,669000,1.3298307752526155,2011-02-14,2010-12-31,0000902664-11-000526
N/A,CELESTICA INC,15101Q108,15555000.0,1603636,1.2926832714069763,2011-02-14,2010-12-31,0000902664-11-000526
N/A,E M C CORP MASS,268648102,14498000.0,633100,1.2048423059375342,2011-02-14,2010-12-31,0000902664-11-000526
NGCN 5.5 05/01/15,NOVAGOLD RES INC,66987EAA5,14129000.0,9000000,1.1741769168569056,2011-02-14,2010-12-31,0000902664-11-000526
CMCSA,COMCAST CORP NEW,20030N101,13050000.0,594000,1.0845076626075887,2011-02-14,2010-12-31,0000902664-11-000526
N/A,POWERSHS DB US DOLLAR INDEX,73936D107,12892000.0,567700,1.071377225006669,2011-02-14,2010-12-31,0000902664-11-000526
ADBE,ADOBE SYS INC,00724F101,12878000.0,418400,1.0702137685103852,2011-02-14,2010-12-31,0000902664-11-000526
N/A,DELL INC,24702R101,12818000.0,946000,1.0652275263834536,2011-02-14,2010-12-31,0000902664-11-000526
MA,MASTERCARD INC,57636Q104,12685000.0,56600,1.0541746896687556,2011-02-14,2010-12-31,0000902664-11-000526
N/A,DENTSPLY INTL INC NEW,249030107,12633000.0,369700,1.049853279825415,2011-02-14,2010-12-31,0000902664-11-000526
IEX,IDEX CORP,45167R104,11763000.0,300700,0.9775527689849092,2011-02-14,2010-12-31,0000902664-11-000526
N/A,TSAKOS ENERGY NAVIGATION LTD,G9108L108,11678000.0,1167800,0.9704889259717563,2011-02-14,2010-12-31,0000902664-11-000526
VMED 6.5 11/15/16,VIRGIN MEDIA INC,92769LAB7,11611000.0,7000000,0.9649209555966829,2011-02-14,2010-12-31,0000902664-11-000526
IMRSQ,IMRIS INC,45322N105,11555000.0,2009600,0.9602671296115467,2011-02-14,2010-12-31,0000902664-11-000526
N/A,COVIDIEN PLC,G2554F105,11292000.0,247300,0.9384107682884973,2011-02-14,2010-12-31,0000902664-11-000526
PWR,QUANTA SVCS INC,74762E102,11219000.0,563200,0.9323441737007307,2011-02-14,2010-12-31,0000902664-11-000526
N/A,IESI BFC LTD,44951D108,10800000.0,444461,0.8975235828476594,2011-02-14,2010-12-31,0000902664-11-000526
PH,PARKER HANNIFIN CORP,701094104,10701000.0,124000,0.8892962833382226,2011-02-14,2010-12-31,0000902664-11-000526
RSG,REPUBLIC SVCS INC,760759100,10378000.0,347547,0.8624536798882417,2011-02-14,2010-12-31,0000902664-11-000526
CRS,CARPENTER TECHNOLOGY CORP,144285103,10269000.0,255200,0.8533953400243162,2011-02-14,2010-12-31,0000902664-11-000526
SBUX,STARBUCKS CORP,855244109,10137000.0,315500,0.8424256073450671,2011-02-14,2010-12-31,0000902664-11-000526
N/A,THOMAS & BETTS CORP,884315102,9898000.0,204936,0.8225637428727901,2011-02-14,2010-12-31,0000902664-11-000526
N/A,PENN WEST ENERGY TR,707885109,9743000.0,407300,0.8096826173782172,2011-02-14,2010-12-31,0000902664-11-000526
CGNX,COGNEX CORP,192422103,9742000.0,331136,0.8095995133427684,2011-02-14,2010-12-31,0000902664-11-000526
GIL,GILDAN ACTIVEWEAR INC,375916103,9625000.0,337823,0.7998763411952522,2011-02-14,2010-12-31,0000902664-11-000526
N/A,FEI CO,30241L109,9463000.0,358304,0.7864134874525373,2011-02-14,2010-12-31,0000902664-11-000526
IIVI 5 10/15/29,FINISAR CORP,31787AAK7,9458000.0,3250000,0.7859979672752929,2011-02-14,2010-12-31,0000902664-11-000526
AG8,AGILENT TECHNOLOGIES INC,00846U101,9450000.0,228100,0.7853331349917021,2011-02-14,2010-12-31,0000902664-11-000526
N/A,LIFE TECHNOLOGIES CORP,53217V109,9380000.0,169000,0.7795158525102821,2011-02-14,2010-12-31,0000902664-11-000526
SU,SUNCOR ENERGY INC NEW,867224107,9343000.0,244000,0.7764410031986744,2011-02-14,2010-12-31,0000902664-11-000526
YRI,YAMANA GOLD INC,98462Y100,9152000.0,715000,0.7605681324279425,2011-02-14,2010-12-31,0000902664-11-000526
MLI,MUELLER INDS INC,624756102,9109000.0,278553,0.7569946589036417,2011-02-14,2010-12-31,0000902664-11-000526
COHREUR,COHERENT INC,192479103,9060000.0,200700,0.7529225611666477,2011-02-14,2010-12-31,0000902664-11-000526
N/A,IVANHOE MINES LTD,46579N103,8883000.0,387544,0.7382131468922,2011-02-14,2010-12-31,0000902664-11-000526
IACIEUR,IAC INTERACTIVECORP,44919P508,8595000.0,299480,0.7142791846829291,2011-02-14,2010-12-31,0000902664-11-000526
EFII,ELECTRONICS FOR IMAGING INC,286082102,8042000.0,562004,0.668322653079711,2011-02-14,2010-12-31,0000902664-11-000526
N/A,LYONDELLBASELL INDUSTRIES N,N53745100,7977000.0,231900,0.6629208907755352,2011-02-14,2010-12-31,0000902664-11-000526
WU,WESTERN UN CO,959802109,7913000.0,426140,0.6576022325068083,2011-02-14,2010-12-31,0000902664-11-000526
N/A,HUDSON HIGHLAND GROUP INC,443792106,7871000.0,1350042,0.6541118630179562,2011-02-14,2010-12-31,0000902664-11-000526
N/A,ELDORADO GOLD CORP NEW,284902103,7675000.0,413301,0.6378234720699802,2011-02-14,2010-12-31,0000902664-11-000526
STN,STANTEC INC,85472N109,7476000.0,267293,0.6212857690156577,2011-02-14,2010-12-31,0000902664-11-000526
VRSK,VERISK ANALYTICS INC,92345Y106,7276000.0,213500,0.6046649619258861,2011-02-14,2010-12-31,0000902664-11-000526
JBHT,HUNT J B TRANS SVCS INC,445658107,7113000.0,174300,0.5911190041477223,2011-02-14,2010-12-31,0000902664-11-000526
PHYS/U,SPROTT PHYSICAL GOLD TRUST,85207H104,7006000.0,567534,0.5822268723546946,2011-02-14,2010-12-31,0000902664-11-000526
N/A,99 CENTS ONLY STORES,65440K106,6870000.0,431000,0.5709247235336501,2011-02-14,2010-12-31,0000902664-11-000526
N/A,RUBY TUESDAY INC,781182100,6745000.0,516500,0.5605367191025429,2011-02-14,2010-12-31,0000902664-11-000526
MCK,MCKESSON CORP,58155Q103,6545000.0,93000,0.5439159120127715,2011-02-14,2010-12-31,0000902664-11-000526
N/A,INTERSIL CORP,46069S109,6525000.0,427300,0.5422538313037943,2011-02-14,2010-12-31,0000902664-11-000526
N/A,PSS WORLD MED INC,69366A100,6509000.0,288000,0.5409241667366126,2011-02-14,2010-12-31,0000902664-11-000526
