ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
PC6A,PETROCHINA CO LTD,71646E100,5992951000.0,47825000,14.776910106313007,2008-05-14,2008-03-31,0000312069-08-000005
LFCUSD,CHINA LIFE INS CO LTD,16939P106,2190393000.0,42074400,5.400885216397943,2008-05-14,2008-03-31,0000312069-08-000005
LINTA 3.25 03/15/31,LIBERTY MEDIA CORP,530715AR2,1485000000.0,22000000,3.6615870057797597,2008-05-14,2008-03-31,0000312069-08-000005
SNPUSD,CHINA PETE & CHEM CORP,16941R108,779409000.0,9065000,1.9218005835608059,2008-05-14,2008-03-31,0000312069-08-000005
DJP,BARCLAYS BK PLC,06738C778,614000000.0,10000000,1.5139491054200487,2008-05-14,2008-03-31,0000312069-08-000005
OILUSD,BARCLAYS BK PLC,06738C786,604300000.0,10000000,1.4900316684125985,2008-05-14,2008-03-31,0000312069-08-000005
N/A,BARCLAYS BK PLC,06739F291,586302000.0,8900900,1.445653727045579,2008-05-14,2008-03-31,0000312069-08-000005
GSPUSD,BARCLAYS BK PLC,06738C794,584100000.0,10000000,1.440224222273372,2008-05-14,2008-03-31,0000312069-08-000005
CHLUSD,CHINA MOBILE LIMITED,16941M109,506083000.0,6746870,1.247856522993965,2008-05-14,2008-03-31,0000312069-08-000005
IWM,ISHARES TR,464287655,390849000.0,5700000,0.9637223027757664,2008-05-14,2008-03-31,0000312069-08-000005
N/A,CITIGROUP INC,172967101,334166000.0,15600647,0.8239581706218175,2008-05-14,2008-03-31,0000312069-08-000005
N/A,BARCLAYS BANK PLC,06739H644,316350000.0,5000000,0.7800289894130822,2008-05-14,2008-03-31,0000312069-08-000005
JJETF,BARCLAYS BANK PLC,06739H750,309800000.0,5000000,0.7638785551451647,2008-05-14,2008-03-31,0000312069-08-000005
JJGTF,BARCLAYS BANK PLC,06739H305,300050000.0,5000000,0.739837832379944,2008-05-14,2008-03-31,0000312069-08-000005
N/A,VODAFONE GROUP PLC NEW,92857W209,295985000.0,10030000,0.7298147002732135,2008-05-14,2008-03-31,0000312069-08-000005
N/A,BARCLAYS BANK PLC,06739H206,289050000.0,5000000,0.7127149656704643,2008-05-14,2008-03-31,0000312069-08-000005
JJCTF,BARCLAYS BK PLC,06739F101,270650000.0,5000000,0.667345806810971,2008-05-14,2008-03-31,0000312069-08-000005
N/A,BARCLAYS BK PLC,06738G407,261700000.0,5000000,0.6452776561700762,2008-05-14,2008-03-31,0000312069-08-000005
N/A,BARCLAYS BK PLC,06739F119,233800000.0,5000000,0.576484203334214,2008-05-14,2008-03-31,0000312069-08-000005
RIO,RIO TINTO PLC,767204100,223838000.0,543508,0.551920748956047,2008-05-14,2008-03-31,0000312069-08-000005
COWTF,BARCLAYS BANK PLC,06739H743,200400000.0,5000000,0.49412931714361197,2008-05-14,2008-03-31,0000312069-08-000005
SPY,SPDR TR,78462F103,198175000.0,1500000,0.4886431009228309,2008-05-14,2008-03-31,0000312069-08-000005
AEP,AMERICAN ELEC PWR INC,025537101,174097000.0,4182000,0.42927361141093523,2008-05-14,2008-03-31,0000312069-08-000005
FNMA,FEDERAL NATL MTG ASSN,313586109,160523000.0,6098880,0.3958039938914372,2008-05-14,2008-03-31,0000312069-08-000005
FNMA,FEDERAL NATL MTG ASSN,313586109,158497000.0,6012758,0.39080845498658223,2008-05-14,2008-03-31,0000312069-08-000005
BP,BP PLC,055622104,156769000.0,2584800,0.38654769919803844,2008-05-14,2008-03-31,0000312069-08-000005
PFE,PFIZER INC,717081103,153693000.0,7343200,0.3789631593800058,2008-05-14,2008-03-31,0000312069-08-000005
N/A,LOEWS CORP,540424207,143847000.0,1980000,0.3546857279598661,2008-05-14,2008-03-31,0000312069-08-000005
N/A,LOEWS CORP,540424207,143649000.0,1980000,0.3541975163590954,2008-05-14,2008-03-31,0000312069-08-000005
JNJ,JOHNSON & JOHNSON,478160104,142714000.0,2200000,0.35189207268878964,2008-05-14,2008-03-31,0000312069-08-000005
SPY,SPDR TR,78462F103,132040000.0,1000000,0.3255730291199727,2008-05-14,2008-03-31,0000312069-08-000005
AAPL,APPLE INC,037833100,125992000.0,877992,0.31066038386006967,2008-05-14,2008-03-31,0000312069-08-000005
PFE,PFIZER INC,717081103,120921000.0,5777400,0.2981567423069995,2008-05-14,2008-03-31,0000312069-08-000005
EWZ,ISHARES INC,464286400,116310000.0,1500000,0.28678732972541676,2008-05-14,2008-03-31,0000312069-08-000005
GE,GENERAL ELECTRIC CO,369604103,112640000.0,3043500,0.27773815510507216,2008-05-14,2008-03-31,0000312069-08-000005
JNJ,JOHNSON & JOHNSON,478160104,110262000.0,1699739,0.2718746844655137,2008-05-14,2008-03-31,0000312069-08-000005
PFE,PFIZER INC USD 0.05,717081103,109109000.0,5213000,0.26903171489132915,2008-05-14,2008-03-31,0000312069-08-000005
KO,COCA COLA CO,191216100,108653000.0,1785000,0.26790734878046346,2008-05-14,2008-03-31,0000312069-08-000005
CHKEUR,CHESAPEAKE ENERGY CORP,165167107,106330000.0,2304000,0.26217949247445244,2008-05-14,2008-03-31,0000312069-08-000005
SPY,SPDR TR,78462F103,105576000.0,800000,0.2603203432472753,2008-05-14,2008-03-31,0000312069-08-000005
PFE,PFIZER INC,717081103,98980000.0,4729084,0.24405648608220917,2008-05-14,2008-03-31,0000312069-08-000005
N/A,MERRILL LYNCH & CO INC,590188108,95886000.0,2353600,0.23642756339137916,2008-05-14,2008-03-31,0000312069-08-000005
JNJ,JOHNSON & JOHNSON,478160104,94062000.0,1450000,0.23193009894791633,2008-05-14,2008-03-31,0000312069-08-000005
EFA,ISHARES TR,464287465,92847000.0,1291337,0.22893425503409653,2008-05-14,2008-03-31,0000312069-08-000005
EEM,ISHARES TR,464287234,89458000.0,665711,0.22057794637242137,2008-05-14,2008-03-31,0000312069-08-000005
EWW,ISHARES INC,464286822,89396000.0,1525000,0.2204250720327861,2008-05-14,2008-03-31,0000312069-08-000005
WFC,WELLS FARGO & CO NEW,949746101,89189000.0,3064900,0.21991466899561682,2008-05-14,2008-03-31,0000312069-08-000005
LFCUSD,CHINA LIFE INS CO LTD,16939P106,85899000.0,1650000,0.21180246613432696,2008-05-14,2008-03-31,0000312069-08-000005
BMY,BRISTOL-MYERS SQUIBB USD 0.1,110122108,81819000.0,3841262,0.20174234830026544,2008-05-14,2008-03-31,0000312069-08-000005
XOM,EXXON MOBIL CORP,30231G102,80292000.0,949300,0.19797720125795856,2008-05-14,2008-03-31,0000312069-08-000005
CSX,CSX CORP USD 1,126408103,77635000.0,1384600,0.1914257960900415,2008-05-14,2008-03-31,0000312069-08-000005
CVX,CHEVRON CORP NEW,166764100,77046000.0,902600,0.18997348986350665,2008-05-14,2008-03-31,0000312069-08-000005
N/A,OIL SVC HOLDRS TR,678002106,76643000.0,433500,0.18897980665587752,2008-05-14,2008-03-31,0000312069-08-000005
ILF,ISHARES TR,464287390,73639000.0,291640,0.18157279832903417,2008-05-14,2008-03-31,0000312069-08-000005
OIEUR,OWENS-ILLINOIS INC USD 0.01,690768403,72248000.0,1280300,0.17814298854786267,2008-05-14,2008-03-31,0000312069-08-000005
WMT,WAL MART STORES INC,931142103,70948000.0,1346772,0.17493755884583326,2008-05-14,2008-03-31,0000312069-08-000005
N/A,EMC CORPORATION USD 0.01,268648102,68993000.0,4811200,0.1701170857170121,2008-05-14,2008-03-31,0000312069-08-000005
MCD,MCDONALD`S CORP USD 0.01,580135101,65738000.0,1178717,0.1620911828861615,2008-05-14,2008-03-31,0000312069-08-000005
N/A,CROWN CASTLE INTL CORP,228227104,64763000.0,1877722,0.15968711060963944,2008-05-14,2008-03-31,0000312069-08-000005
N/A,WYETH,983024100,64728000.0,1550000,0.15960081057920017,2008-05-14,2008-03-31,0000312069-08-000005
COP,CONOCOPHILLIPS,20825C104,64108000.0,841200,0.1580720671828477,2008-05-14,2008-03-31,0000312069-08-000005
AMGN,AMGEN INC,031162100,63715000.0,1525000,0.15710304112677265,2008-05-14,2008-03-31,0000312069-08-000005
XOM,EXXON MOBIL CORP,30231G102,61513000.0,727273,0.1516735363545659,2008-05-14,2008-03-31,0000312069-08-000005
N/A,CITIGROUP INC,172967101,61362000.0,2864700,0.1513012133660994,2008-05-14,2008-03-31,0000312069-08-000005
SPG,SIMON PROPERTY GROUP INC REIT,828806109,61200000.0,658700,0.15090176751092343,2008-05-14,2008-03-31,0000312069-08-000005
AAPL,APPLE INC USD NPV,037833100,61174000.0,426295,0.15083765891688283,2008-05-14,2008-03-31,0000312069-08-000005
N/A,POWERSHARES QQQ TRUST,73935A104,60533000.0,1384555,0.1492571355022668,2008-05-14,2008-03-31,0000312069-08-000005
XOM,EXXON MOBIL CORP,30231G102,60347000.0,713481,0.14879851248336104,2008-05-14,2008-03-31,0000312069-08-000005
T,AT&T INC,00206R102,60163000.0,1570838,0.1483448208947661,2008-05-14,2008-03-31,0000312069-08-000005
N/A,MEDTRONIC INC,585055106,59254000.0,1225000,0.14610348581850094,2008-05-14,2008-03-31,0000312069-08-000005
MSFT,MICROSOFT CORP,594918104,59088000.0,2082000,0.14569417710270333,2008-05-14,2008-03-31,0000312069-08-000005
XOM,EXXON MOBIL CORP,30231G102,57669000.0,681830,0.14219532729718043,2008-05-14,2008-03-31,0000312069-08-000005
PG,PROCTER & GAMBLE CO,742718109,57554000.0,821385,0.1419117700543086,2008-05-14,2008-03-31,0000312069-08-000005
DEO,DIAGEO PLC ADR REP 4 ORD,25243Q205,57274000.0,704300,0.14122136981079458,2008-05-14,2008-03-31,0000312069-08-000005
GE,GENERAL ELECTRIC CO,369604103,56200000.0,1518525,0.1385731917338872,2008-05-14,2008-03-31,0000312069-08-000005
EWZ,ISHARES INC,464286400,56072000.0,727927,0.13825758019399506,2008-05-14,2008-03-31,0000312069-08-000005
NSC,NORFOLK SOUTHERN CORP USD 1,655844108,55722000.0,1025800,0.13739457988960255,2008-05-14,2008-03-31,0000312069-08-000005
AZN,ASTRAZENECA PLC ADR REP 1 ORD,046353108,55610000.0,1463800,0.13711841979219694,2008-05-14,2008-03-31,0000312069-08-000005
LLY,LILLY ELI & CO,532457108,55362000.0,1073100,0.13650692243365592,2008-05-14,2008-03-31,0000312069-08-000005
N/A,XTO ENERGY INC USD 0.01,98385X106,54129000.0,875023,0.13346669564703878,2008-05-14,2008-03-31,0000312069-08-000005
UL,UNILEVER PLC,904767704,53804000.0,1595600,0.13266533822153145,2008-05-14,2008-03-31,0000312069-08-000005
N/A,TRANSOCEAN INC NEW,G90073100,53337000.0,394500,0.13151384924395626,2008-05-14,2008-03-31,0000312069-08-000005
WFC,WELLS FARGO & CO NEW,949746101,53146000.0,1826329,0.1310428976492735,2008-05-14,2008-03-31,0000312069-08-000005
N/A,PENN WEST ENERGY TRUST UNIT CA,707885109,52734000.0,1884685,0.13002702300524568,2008-05-14,2008-03-31,0000312069-08-000005
XOM,EXXON MOBIL CORP,30231G102,52635000.0,622300,0.12978291720486038,2008-05-14,2008-03-31,0000312069-08-000005
N/A,COACH INC USD 0.01,189754104,52404000.0,1738097,0.1292133370039613,2008-05-14,2008-03-31,0000312069-08-000005
FLS,FLOWSERVE CORPORATION USD 1.25,34354P105,52023000.0,498400,0.12827389952975113,2008-05-14,2008-03-31,0000312069-08-000005
INTC,INTEL CORP,458140100,51673000.0,2439700,0.12741089922535861,2008-05-14,2008-03-31,0000312069-08-000005
UTXZ,UNITED TECH CORP USD 1,913017109,51602000.0,749800,0.12723583344932468,2008-05-14,2008-03-31,0000312069-08-000005
AGG,ISHARES TR,464287226,51459000.0,501160,0.12688323618210146,2008-05-14,2008-03-31,0000312069-08-000005
AGG,ISHARES TR,464287226,51459000.0,501160,0.12688323618210146,2008-05-14,2008-03-31,0000312069-08-000005
CHKEUR,CHESAPEAKE ENERGY CORP USD 0.0,165167107,50546000.0,1095249,0.12463203824521463,2008-05-14,2008-03-31,0000312069-08-000005
PFE,PFIZER INC,717081103,50546000.0,2415000,0.12463203824521463,2008-05-14,2008-03-31,0000312069-08-000005
GS,GOLDMAN SACHS GROUP INC,38141G104,50444000.0,305000,0.1243805352993631,2008-05-14,2008-03-31,0000312069-08-000005
N/A,MOSAIC COMPANY USD 0.01,61945A107,50398000.0,491200,0.12426711240221436,2008-05-14,2008-03-31,0000312069-08-000005
INTC,INTEL CORP,458140100,50153000.0,2367933,0.1236630121891396,2008-05-14,2008-03-31,0000312069-08-000005
GS,GOLDMAN SACHS GROUP INC,38141G104,49978000.0,302180,0.12323151203694332,2008-05-14,2008-03-31,0000312069-08-000005
N/A,VODAFONE GROUP PLC NEW,92857W209,49208000.0,1667500,0.12133291136727972,2008-05-14,2008-03-31,0000312069-08-000005
N/A,WINDSTREAM CORP,97381W104,49083000.0,4107400,0.12102469697285383,2008-05-14,2008-03-31,0000312069-08-000005
NLYEUR,ANNALY MORTGAGE MANAGEMENT REI,035710409,48664000.0,3176494,0.1199915623227382,2008-05-14,2008-03-31,0000312069-08-000005
CHKEUR,CHESAPEAKE ENERGY CORP,165167107,48592000.0,1052900,0.11981403083154887,2008-05-14,2008-03-31,0000312069-08-000005
SCCO,SOUTHERN COPPER CORPORATION US,84265V105,47555000.0,458000,0.11725708421539155,2008-05-14,2008-03-31,0000312069-08-000005
GS,GOLDMAN SACHS GROUP INC,38141G104,47484000.0,287104,0.11708201843935766,2008-05-14,2008-03-31,0000312069-08-000005
JPM,JP MORGAN CHASE & CO,46625H100,47224000.0,1099500,0.11644093249895177,2008-05-14,2008-03-31,0000312069-08-000005
PEP,PEPSICO INC USD 0.017,713448108,46997000.0,650916,0.1158812151586743,2008-05-14,2008-03-31,0000312069-08-000005
CSCO,CISCO SYS INC,17275R102,46494000.0,1930000,0.11464096043550447,2008-05-14,2008-03-31,0000312069-08-000005
UNH,UNITED HEALTHCARE CORP USD 0.0,91324P102,46153000.0,1343200,0.1138001515675106,2008-05-14,2008-03-31,0000312069-08-000005
N/A,BURLINGTON NORTHN SANTA FE C,12189T104,46110000.0,500000,0.11369412581582808,2008-05-14,2008-03-31,0000312069-08-000005
MSFT,MICROSOFT CORP,594918104,45748000.0,1612002,0.11280153692957066,2008-05-14,2008-03-31,0000312069-08-000005
APC,ANADARKO PETE CORP,032511107,45672000.0,724600,0.11261414257775972,2008-05-14,2008-03-31,0000312069-08-000005
CVX,CHEVRON CORP NEW,166764100,45335000.0,531100,0.11178319657038749,2008-05-14,2008-03-31,0000312069-08-000005
E,ENI SPA ADR REP 2 ORD,26874R108,44899000.0,659200,0.11070814476262991,2008-05-14,2008-03-31,0000312069-08-000005
N/A,MERCK & CO INC,589331107,44690000.0,1177600,0.11019281029514981,2008-05-14,2008-03-31,0000312069-08-000005
IVZ,INVESCO LTD,G491BT108,44462000.0,1825200,0.10963062723971695,2008-05-14,2008-03-31,0000312069-08-000005
DWD,MORGAN STANLEY,617446448,44453000.0,972700,0.10960843580331829,2008-05-14,2008-03-31,0000312069-08-000005
N/A,PRICELINE.COM INCORPORATED USD,741503403,44294000.0,366488,0.10921638709360854,2008-05-14,2008-03-31,0000312069-08-000005
N/A,WALTER INDUSTRIES INC USD 0.01,93317Q105,44117000.0,704400,0.10877995551110144,2008-05-14,2008-03-31,0000312069-08-000005
N/A,HEWLETT PACKARD CO,428236103,44079000.0,965367,0.10868625833519596,2008-05-14,2008-03-31,0000312069-08-000005
FSLR,FIRST SOLAR INC USD 0.001,336433107,43726000.0,189172,0.1078158608853372,2008-05-14,2008-03-31,0000312069-08-000005
SLB,SCHLUMBERGER LTD,806857108,43500000.0,500000,0.10725860926021517,2008-05-14,2008-03-31,0000312069-08-000005
HAL,HALLIBURTON CO,406216101,43460000.0,1105000,0.1071599806539989,2008-05-14,2008-03-31,0000312069-08-000005
BAC,BANK OF AMERICA CORPORATION,060505104,43073000.0,1136200,0.10620574888885628,2008-05-14,2008-03-31,0000312069-08-000005
N/A,OAO MECHEL ADR REP 3 ORD,583840103,43002000.0,377900,0.10603068311282238,2008-05-14,2008-03-31,0000312069-08-000005
JPM,JP MORGAN CHASE & CO,46625H100,42802000.0,996570,0.10553754008174093,2008-05-14,2008-03-31,0000312069-08-000005
CSCO,CISCO SYS INC,17275R102,42760000.0,1775000,0.10543398004521382,2008-05-14,2008-03-31,0000312069-08-000005
N/A,WELLPOINT INC USD 0.01,94973V107,42692000.0,967409,0.10526631141464612,2008-05-14,2008-03-31,0000312069-08-000005
UNH,UNITEDHEALTH GROUP INC,91324P102,42418000.0,1234500,0.10459070546206455,2008-05-14,2008-03-31,0000312069-08-000005
N/A,EXPRESS SCRIPTS INC USD 0.01,302182100,42397000.0,659152,0.10453892544380099,2008-05-14,2008-03-31,0000312069-08-000005
N/A,ARCH COAL INC USD 0.01,039380100,42348000.0,973500,0.10441810540118603,2008-05-14,2008-03-31,0000312069-08-000005
AMGN,AMGEN INC,031162100,41989000.0,1005000,0.10353291366039484,2008-05-14,2008-03-31,0000312069-08-000005
YRI,YAMANA GOLD INC USD NPV,98462Y100,41082000.0,2809953,0.10129651001444047,2008-05-14,2008-03-31,0000312069-08-000005
N/A,FORTUNE BRANDS INC USD 3.125,349631101,41031000.0,590367,0.10117075854151468,2008-05-14,2008-03-31,0000312069-08-000005
N/A,MCGRAW-HILL COS INC (THE) USD,580645109,41007000.0,1109797,0.1011115813777849,2008-05-14,2008-03-31,0000312069-08-000005
VLO,VALERO ENERGY CORP NEW,91913Y100,40580000.0,826300,0.10005872100642603,2008-05-14,2008-03-31,0000312069-08-000005
SRE,SEMPRA ENERGY USD NPV,816851109,40174000.0,753999,0.09905764065333067,2008-05-14,2008-03-31,0000312069-08-000005
AVPUSD,AVON PRODUCTS INC USD 0.25,054303102,40157000.0,1015600,0.09901572349568877,2008-05-14,2008-03-31,0000312069-08-000005
9990302D,APACHE CORP,037411105,40101000.0,331900,0.09887764344698596,2008-05-14,2008-03-31,0000312069-08-000005
N/A,COMPANHIA VALE DO RIO DOCE ADR,204412100,39904000.0,1368900,0.09839189756137073,2008-05-14,2008-03-31,0000312069-08-000005
PPG,PPG INDUSTRIES INC USD 1.67,693506107,39889000.0,659201,0.0983549118340396,2008-05-14,2008-03-31,0000312069-08-000005
MFC,MANULIFE FINL CORP,56501R106,39852000.0,1049288,0.09826368037328954,2008-05-14,2008-03-31,0000312069-08-000005
N/A,AGRIUM INC CAD NPV,008916108,39552000.0,636800,0.09752396582666738,2008-05-14,2008-03-31,0000312069-08-000005
N/A,GLAXOSMITHKLINE PLC ADR REP 2,37733W105,39489000.0,930665,0.09736862577187672,2008-05-14,2008-03-31,0000312069-08-000005
BMY,BRISTOL MYERS SQUIBB CO,110122108,39405000.0,1850000,0.09716150569882251,2008-05-14,2008-03-31,0000312069-08-000005
MO,ALTRIA GROUP INC,02209S103,39315000.0,1770932,0.09693959133483586,2008-05-14,2008-03-31,0000312069-08-000005
VTR,VENTAS REALTY LP/CAP CORP REIT,92276F100,39023000.0,868900,0.09621960250945695,2008-05-14,2008-03-31,0000312069-08-000005
N/A,BROOKFIELD ASSET MANAGEMENT IN,112585104,38964000.0,1452225,0.09607412531528792,2008-05-14,2008-03-31,0000312069-08-000005
COP,CONOCOPHILLIPS,20825C104,38757000.0,508560,0.09556372227811862,2008-05-14,2008-03-31,0000312069-08-000005
ANRZQEUR,ALPHA NATURAL RESOURCES INC US,02076X102,38571000.0,887900,0.09510509925921287,2008-05-14,2008-03-31,0000312069-08-000005
N/A,MERRILL LYNCH & CO INC,590188108,38353000.0,941405,0.09456757335533408,2008-05-14,2008-03-31,0000312069-08-000005
GE,GENERAL ELECTRIC CO,369604103,38253000.0,1033584,0.09432100183979336,2008-05-14,2008-03-31,0000312069-08-000005
N/A,MAGELLAN MIDSTREAM HLDGS LP,55907R108,38215000.0,1668066,0.09422730466388789,2008-05-14,2008-03-31,0000312069-08-000005
N/A,MERCK & CO INC,589331107,38205000.0,1006700,0.09420264751233381,2008-05-14,2008-03-31,0000312069-08-000005
ARE,ALEXANDRIA REAL ESTATE EQUITIE,015271109,37784000.0,407500,0.09316458143190737,2008-05-14,2008-03-31,0000312069-08-000005
N/A,UNIBANCO - UNIAO DE BANCOS BRA,90458E107,37547000.0,321900,0.09258020694007585,2008-05-14,2008-03-31,0000312069-08-000005
PENN,PENN NATIONAL GAMING INC USD 0,707569109,36988000.0,845805,0.09120187216820319,2008-05-14,2008-03-31,0000312069-08-000005
N/A,GENERAL MTRS CORP,370442105,36883000.0,1936100,0.09094297207688544,2008-05-14,2008-03-31,0000312069-08-000005
