ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
IVV,ISHARES TR,464287200,57553000.0,195260,3.5237918554751237,2019-08-05,2019-06-30,0001085146-19-002064
SPY,SPDR S&P 500 ETF TR,78462F103,37205000.0,126978,2.277946866070439,2019-08-05,2019-06-30,0001085146-19-002064
VOO,VANGUARD INDEX FDS,922908363,33078000.0,122896,2.0252634440499393,2019-08-05,2019-06-30,0001085146-19-002064
MSFT,MICROSOFT CORP,594918104,27562000.0,205751,1.6875358560041243,2019-08-05,2019-06-30,0001085146-19-002064
AAPL,APPLE INC,037833100,24900000.0,125808,1.524549844514284,2019-08-05,2019-06-30,0001085146-19-002064
JPM,JPMORGAN CHASE & CO,46625H100,22741000.0,203404,1.39236096442166,2019-08-05,2019-06-30,0001085146-19-002064
HD,HOME DEPOT INC,437076102,22271000.0,107090,1.3635843207701854,2019-08-05,2019-06-30,0001085146-19-002064
CSCO,CISCO SYS INC,17275R102,19360000.0,353733,1.1853528108352023,2019-08-05,2019-06-30,0001085146-19-002064
BAC,VERIZON COMMUNICATIONS INC,92343V104,19163000.0,335437,1.1732911112621374,2019-08-05,2019-06-30,0001085146-19-002064
USMV,ISHARES TR,46429B697,18617000.0,301582,1.1398612231053182,2019-08-05,2019-06-30,0001085146-19-002064
NEE,NEXTERA ENERGY INC,65339F101,17587000.0,85849,1.076797514677619,2019-08-05,2019-06-30,0001085146-19-002064
ECL,ECOLAB INC,278865100,16811000.0,85147,1.029285439201993,2019-08-05,2019-06-30,0001085146-19-002064
ACN,ACCENTURE PLC IRELAND,G1151C101,16710000.0,90437,1.0231015221619952,2019-08-05,2019-06-30,0001085146-19-002064
AGG,ISHARES TR,464287226,16655000.0,149570,1.019734042585759,2019-08-05,2019-06-30,0001085146-19-002064
AMT,AMERICAN TOWER CORP NEW,03027X100,16539000.0,80895,1.0126317220249696,2019-08-05,2019-06-30,0001085146-19-002064
BA,BOEING CO,097023105,16241000.0,44616,0.9943861054119071,2019-08-05,2019-06-30,0001085146-19-002064
UNP,UNION PACIFIC CORP,907818108,15807000.0,93474,0.9678136302103327,2019-08-05,2019-06-30,0001085146-19-002064
CMS,CMS ENERGY CORP,125896100,15744000.0,271873,0.9639563354230074,2019-08-05,2019-06-30,0001085146-19-002064
MRK,MERCK & CO INC,58933Y105,15617000.0,186249,0.9561805189469706,2019-08-05,2019-06-30,0001085146-19-002064
VTV,VANGUARD INDEX FDS,922908744,15607000.0,140701,0.9555682499331096,2019-08-05,2019-06-30,0001085146-19-002064
WEC,WEC ENERGY GROUP INC,92939U106,15417000.0,184925,0.9439351386697477,2019-08-05,2019-06-30,0001085146-19-002064
TXN,TEXAS INSTRS INC,882508104,15320000.0,133495,0.9379961292352943,2019-08-05,2019-06-30,0001085146-19-002064
NEAR,ISHARES US ETF TR,46431W507,15169000.0,301395,0.9287508671259909,2019-08-05,2019-06-30,0001085146-19-002064
WMT,WALMART INC,931142103,15092000.0,136588,0.9240363957192599,2019-08-05,2019-06-30,0001085146-19-002064
PNC,PNC FINL SVCS GROUP INC,693475105,15059000.0,109695,0.9220159079735181,2019-08-05,2019-06-30,0001085146-19-002064
GOVT,ISHARES TR,46429B267,14710000.0,569821,0.9006477193897636,2019-08-05,2019-06-30,0001085146-19-002064
CME,CME GROUP INC,12572Q105,13801000.0,71096,0.8449924660297845,2019-08-05,2019-06-30,0001085146-19-002064
IWB,ISHARES TR,464287622,13735000.0,84372,0.8409514905383008,2019-08-05,2019-06-30,0001085146-19-002064
MCX,MCCORMICK & CO INC,579780206,13690000.0,88315,0.8381962799759255,2019-08-05,2019-06-30,0001085146-19-002064
BDX,BECTON DICKINSON & CO,075887109,13546000.0,53753,0.829379606176325,2019-08-05,2019-06-30,0001085146-19-002064
IJR,ISHARES TR,464287804,13511000.0,172598,0.8272366646278109,2019-08-05,2019-06-30,0001085146-19-002064
BF/B,BROWN FORMAN CORP,115637209,13067000.0,235745,0.8000519204123754,2019-08-05,2019-06-30,0001085146-19-002064
VFC,V F CORP,918204108,12828000.0,146863,0.7854186909810937,2019-08-05,2019-06-30,0001085146-19-002064
SCHD,SCHWAB STRATEGIC TR,808524797,12757000.0,240375,0.7810715809826795,2019-08-05,2019-06-30,0001085146-19-002064
AIZ,ASSURANT INC,04621X108,12740000.0,119759,0.7800307236591155,2019-08-05,2019-06-30,0001085146-19-002064
JKHY,HENRY JACK & ASSOC INC,426281101,12501000.0,93349,0.7653974942278339,2019-08-05,2019-06-30,0001085146-19-002064
IJH,ISHARES TR,464287507,12485000.0,64268,0.764417863805656,2019-08-05,2019-06-30,0001085146-19-002064
PDP,INVESCO EXCHANGE TRADED FD T,46137V837,12356000.0,204835,0.7565195935268471,2019-08-05,2019-06-30,0001085146-19-002064
IWF,ISHARES TR,464287614,12299000.0,78168,0.7530296601478385,2019-08-05,2019-06-30,0001085146-19-002064
RTN1USD,RAYTHEON CO,755111507,11964000.0,68806,0.7325186481834897,2019-08-05,2019-06-30,0001085146-19-002064
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,11882000.0,110221,0.7274980422698282,2019-08-05,2019-06-30,0001085146-19-002064
IEFA,ISHARES TR,46432F842,10895000.0,177445,0.6670670906017319,2019-08-05,2019-06-30,0001085146-19-002064
FDN,FIRST TR EXCHANGE TRADED FD,33733E302,10836000.0,75345,0.663454703419951,2019-08-05,2019-06-30,0001085146-19-002064
AMZN,AMAZON COM INC,023135106,10345000.0,5463,0.6333922948393682,2019-08-05,2019-06-30,0001085146-19-002064
BNDX,VANGUARD CHARLOTTE FDS,92203J407,10340000.0,180459,0.6330861603324376,2019-08-05,2019-06-30,0001085146-19-002064
ITOT,ISHARES TR,464287150,10076000.0,151221,0.6169222583665029,2019-08-05,2019-06-30,0001085146-19-002064
QQQ,INVESCO QQQ TR,46090E103,9854000.0,52769,0.6033298862587853,2019-08-05,2019-06-30,0001085146-19-002064
VEA,VANGUARD TAX MANAGED INTL FD,921943858,9697000.0,232485,0.5937172627411651,2019-08-05,2019-06-30,0001085146-19-002064
VXUS,VANGUARD STAR FD,921909768,9456000.0,179259,0.5789615795071112,2019-08-05,2019-06-30,0001085146-19-002064
QTEC,FIRST TR NASDAQ100 TECH INDE,337345102,9131000.0,106806,0.5590628365566236,2019-08-05,2019-06-30,0001085146-19-002064
FXL,FIRST TR EXCHANGE TRADED FD,33734X176,8334000.0,125242,0.5102649961518892,2019-08-05,2019-06-30,0001085146-19-002064
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,8266000.0,38778,0.5061015668576333,2019-08-05,2019-06-30,0001085146-19-002064
RFDI,FIRST TR EXCH TRADED FD III,33739P608,8166000.0,143946,0.4999788767190218,2019-08-05,2019-06-30,0001085146-19-002064
VTI,VANGUARD INDEX FDS,922908769,8143000.0,54254,0.4985706579871412,2019-08-05,2019-06-30,0001085146-19-002064
GBIL,GOLDMAN SACHS ETF TR,381430529,7848000.0,78200,0.4805087220782369,2019-08-05,2019-06-30,0001085146-19-002064
BND,VANGUARD BD INDEX FD INC,921937835,7794000.0,93825,0.47720246940338673,2019-08-05,2019-06-30,0001085146-19-002064
FBT,FIRST TR EXCHANGE TRADED FD,33733E203,7773000.0,55187,0.47591670447427825,2019-08-05,2019-06-30,0001085146-19-002064
RODM,LATTICE STRATEGIES TR,518416102,7666000.0,272228,0.46936542602596387,2019-08-05,2019-06-30,0001085146-19-002064
VYM,VANGUARD WHITEHALL FDS INC,921946406,7167000.0,82017,0.4388132022342921,2019-08-05,2019-06-30,0001085146-19-002064
LQD,ISHARES TR,464287242,7033000.0,56550,0.4306087974485525,2019-08-05,2019-06-30,0001085146-19-002064
IGIB,ISHARES TR,464288638,6968000.0,122360,0.42662904885845504,2019-08-05,2019-06-30,0001085146-19-002064
BSV,VANGUARD BD INDEX FD INC,921937827,6807000.0,84523,0.41677151773529036,2019-08-05,2019-06-30,0001085146-19-002064
FTSM,FIRST TR EXCHANGE TRADED FD,33739Q408,6660000.0,110906,0.40777116323153134,2019-08-05,2019-06-30,0001085146-19-002064
JNJ,JOHNSON & JOHNSON,478160104,6601000.0,47396,0.40415877604975053,2019-08-05,2019-06-30,0001085146-19-002064
IUSG,ISHARES TR,464287671,6542000.0,104376,0.40054638886796967,2019-08-05,2019-06-30,0001085146-19-002064
FXU,FIRST TR EXCHANGE TRADED FD,33734X184,6466000.0,225230,0.3958931443626249,2019-08-05,2019-06-30,0001085146-19-002064
IEMG,ISHARES INC,46434G103,6315000.0,122765,0.38664788225332136,2019-08-05,2019-06-30,0001085146-19-002064
I4SG,ISHARES TR,46434VAU4,6276000.0,252360,0.3842600330992629,2019-08-05,2019-06-30,0001085146-19-002064
META,FACEBOOK INC,30303M102,6099000.0,31600,0.3734228715539204,2019-08-05,2019-06-30,0001085146-19-002064
CDC,VICTORY PORTFOLIOS II,92647N824,6011000.0,131996,0.36803490423194224,2019-08-05,2019-06-30,0001085146-19-002064
FAST,FASTENAL CO,311900104,6005000.0,184254,0.3676675428236255,2019-08-05,2019-06-30,0001085146-19-002064
XOM,EXXON MOBIL CORP,30231G102,5947000.0,77611,0.36411638254323075,2019-08-05,2019-06-30,0001085146-19-002064
PEP,PEPSICO INC,713448108,5738000.0,43762,0.35131996015353256,2019-08-05,2019-06-30,0001085146-19-002064
DGRO,ISHARES TR,46434V621,5686000.0,148839,0.3481361612814546,2019-08-05,2019-06-30,0001085146-19-002064
TLT,ISHARES TR,464287432,5588000.0,42074,0.3421359249456152,2019-08-05,2019-06-30,0001085146-19-002064
RFEM,FIRST TR EXCH TRADED FD III,33739P707,5372000.0,87131,0.3289109142462142,2019-08-05,2019-06-30,0001085146-19-002064
EEM,ISHARES TR,464287234,5329000.0,124190,0.3262781574866112,2019-08-05,2019-06-30,0001085146-19-002064
VWO,VANGUARD INTL EQUITY INDEX F,922042858,5296000.0,124514,0.3242576697408694,2019-08-05,2019-06-30,0001085146-19-002064
CVX,CHEVRON CORP NEW,166764100,5233000.0,42051,0.3204003749535441,2019-08-05,2019-06-30,0001085146-19-002064
V,VISA INC,92826C839,5135000.0,29587,0.3144001386177047,2019-08-05,2019-06-30,0001085146-19-002064
PFE,PFIZER INC,717081103,5087000.0,117420,0.3114612473511712,2019-08-05,2019-06-30,0001085146-19-002064
GCOW,PACER FDS TR,69374H709,4996000.0,163647,0.3058895993250346,2019-08-05,2019-06-30,0001085146-19-002064
BAC,BANK AMER CORP,060505104,4938000.0,170281,0.3023384390446399,2019-08-05,2019-06-30,0001085146-19-002064
N/A,ISHARES TR,46434V571,4862000.0,190313,0.29768519453929515,2019-08-05,2019-06-30,0001085146-19-002064
IXN,ISHARES TR,464287291,4851000.0,27021,0.2970116986240478,2019-08-05,2019-06-30,0001085146-19-002064
MCD,MCDONALDS CORP,580135101,4837000.0,23295,0.29615452200464226,2019-08-05,2019-06-30,0001085146-19-002064
SPLV,INVESCO EXCHNG TRADED FD TR,46138E354,4835000.0,87880,0.29603206820187,2019-08-05,2019-06-30,0001085146-19-002064
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,4753000.0,58917,0.2910114622882085,2019-08-05,2019-06-30,0001085146-19-002064
FLOT,ISHARES TR,46429B655,4737000.0,93019,0.29003183186603065,2019-08-05,2019-06-30,0001085146-19-002064
N/A,ISHARES TR,46434VAQ3,4722000.0,186332,0.2891134283452389,2019-08-05,2019-06-30,0001085146-19-002064
RPG,INVESCO EXCHANGE TRADED FD T,46137V266,4599000.0,38504,0.28158251947474666,2019-08-05,2019-06-30,0001085146-19-002064
MBB,ISHARES TR,464288588,4546000.0,42252,0.2783374937012825,2019-08-05,2019-06-30,0001085146-19-002064
IBMHEUR,ISHARES TR,46429B564,4482000.0,176164,0.2744189720125711,2019-08-05,2019-06-30,0001085146-19-002064
LMT,LOCKHEED MARTIN CORP,539830109,4458000.0,12261,0.2729495263793043,2019-08-05,2019-06-30,0001085146-19-002064
SDY,SPDR SERIES TRUST,78464A763,4360000.0,43223,0.266949290043465,2019-08-05,2019-06-30,0001085146-19-002064
BIL,SPDR SERIES TRUST,78468R663,4317000.0,47125,0.26431653328386195,2019-08-05,2019-06-30,0001085146-19-002064
VO,VANGUARD INDEX FDS,922908629,4284000.0,25630,0.26229604553812014,2019-08-05,2019-06-30,0001085146-19-002064
DE,DEERE & CO,244199105,4271000.0,25772,0.26150009582010064,2019-08-05,2019-06-30,0001085146-19-002064
MMM,3M CO,88579Y101,4230000.0,24402,0.25898979286326995,2019-08-05,2019-06-30,0001085146-19-002064
SPHD,INVESCO EXCHNG TRADED FD TR,46138E362,4220000.0,100217,0.25837752384940876,2019-08-05,2019-06-30,0001085146-19-002064
VIGI,VANGUARD WHITEHALL FDS INC,921946810,4128000.0,60664,0.25274464892188614,2019-08-05,2019-06-30,0001085146-19-002064
PG,PROCTER AND GAMBLE CO,742718109,4102000.0,37414,0.2511527494858471,2019-08-05,2019-06-30,0001085146-19-002064
T,AT&T INC,00206R102,4090000.0,122044,0.2504180266692137,2019-08-05,2019-06-30,0001085146-19-002064
XEL,XCEL ENERGY INC,98389B100,4016000.0,67511,0.2458872359666411,2019-08-05,2019-06-30,0001085146-19-002064
MINT,PIMCO ETF TR,72201R833,3943000.0,38750,0.2414176721654547,2019-08-05,2019-06-30,0001085146-19-002064
GOOGL,ALPHABET INC,02079K305,3924000.0,3624,0.24025436103911846,2019-08-05,2019-06-30,0001085146-19-002064
VIG,VANGUARD GROUP,921908844,3924000.0,34078,0.24025436103911846,2019-08-05,2019-06-30,0001085146-19-002064
PFF,ISHARES TR,464288687,3807000.0,103303,0.23309081357694292,2019-08-05,2019-06-30,0001085146-19-002064
INN,SUMMIT HOTEL PPTYS INC,866082100,3795000.0,330843,0.23235609076030952,2019-08-05,2019-06-30,0001085146-19-002064
N/A,ISHARES TR,46435G789,3736000.0,144927,0.2287437035785287,2019-08-05,2019-06-30,0001085146-19-002064
VUG,VANGUARD INDEX FDS,922908736,3732000.0,22842,0.22849879597298425,2019-08-05,2019-06-30,0001085146-19-002064
MA,MASTERCARD INC,57636Q104,3678000.0,13905,0.22519254329813396,2019-08-05,2019-06-30,0001085146-19-002064
DIS,DISNEY WALT CO,254687106,3665000.0,26243,0.2243965935801145,2019-08-05,2019-06-30,0001085146-19-002064
LMBS,FIRST TR EXCHANGE TRADED FD,33739Q200,3648000.0,70587,0.2233557362565505,2019-08-05,2019-06-30,0001085146-19-002064
XLY,SELECT SECTOR SPDR TR,81369Y407,3578000.0,30015,0.2190698531595224,2019-08-05,2019-06-30,0001085146-19-002064
N/A,ISHARES TR,46435G755,3574000.0,136844,0.2188249455539779,2019-08-05,2019-06-30,0001085146-19-002064
UNH,UNITEDHEALTH GROUP INC,91324P102,3571000.0,14636,0.2186412648498196,2019-08-05,2019-06-30,0001085146-19-002064
MTUM,ISHARES TR,46432F396,3534000.0,29796,0.21637586949853332,2019-08-05,2019-06-30,0001085146-19-002064
KO,COCA COLA CO,191216100,3524000.0,69214,0.21576360048467216,2019-08-05,2019-06-30,0001085146-19-002064
VNQ,VANGUARD INDEX FDS,922908553,3508000.0,40142,0.2147839700624943,2019-08-05,2019-06-30,0001085146-19-002064
N/A,ISHARES TR,46434VBK5,3469000.0,139133,0.21239612090843576,2019-08-05,2019-06-30,0001085146-19-002064
IYW,ISHARES TR,464287721,3451000.0,17441,0.2112940366834857,2019-08-05,2019-06-30,0001085146-19-002064
N/A,ISHARES TR,46435G318,3402000.0,132226,0.208293918515566,2019-08-05,2019-06-30,0001085146-19-002064
IWM,ISHARES TR,464287655,3390000.0,21803,0.2075591956989326,2019-08-05,2019-06-30,0001085146-19-002064
N/A,ISHARES TR,46434VBA7,3388000.0,134303,0.20743674189616038,2019-08-05,2019-06-30,0001085146-19-002064
ADP,AUTOMATIC DATA PROCESSING IN,053015103,3371000.0,20389,0.20639588457259644,2019-08-05,2019-06-30,0001085146-19-002064
CMCSA,COMCAST CORP NEW,20030N101,3367000.0,79641,0.20615097696705195,2019-08-05,2019-06-30,0001085146-19-002064
INTC,INTEL CORP,458140100,3184000.0,66518,0.19494645401339278,2019-08-05,2019-06-30,0001085146-19-002064
N/A,ISHARES TR,46434VAX8,3160000.0,124380,0.193477008380126,2019-08-05,2019-06-30,0001085146-19-002064
ICVT,ISHARES TR,46435G102,3123000.0,52455,0.1912116130288397,2019-08-05,2019-06-30,0001085146-19-002064
RFFC,ALPS ETF TR,00162Q510,3070000.0,92020,0.18796658725537557,2019-08-05,2019-06-30,0001085146-19-002064
ABT,ABBOTT LABS,002824100,3033000.0,36059,0.1857011919040893,2019-08-05,2019-06-30,0001085146-19-002064
EFA,ISHARES TR,464287465,3011000.0,45806,0.18435420007359474,2019-08-05,2019-06-30,0001085146-19-002064
CWB,SPDR SERIES TRUST,78464A359,2987000.0,56501,0.18288475444032795,2019-08-05,2019-06-30,0001085146-19-002064
VB,VANGUARD INDEX FDS,922908751,2945000.0,18800,0.1803132245821111,2019-08-05,2019-06-30,0001085146-19-002064
