ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
PBR/A,PETROLEO BRASILEIRO SA PETRO SPONSORED ADR *,71654V101,341134372000.0,4272190,2.801800642624301,2006-05-10,2006-03-31,0001047469-06-006796
PBR/A,PETROLEO BRASILEIRO SA PETRO SPONSORED ADR *,71654V101,294406311000.0,3686992,2.418014304792628,2006-05-10,2006-03-31,0001047469-06-006796
N/A,SUNCOR ENERGY INC COM *,867229106,225667243000.0,2768271,1.853447434070508,2006-05-10,2006-03-31,0001047469-06-006796
N/A,COMPANHIA VALE DO RIO DOCE SPON ADR PFD,204412100,215889323000.0,4993970,1.7731395413802666,2006-05-10,2006-03-31,0001047469-06-006796
AMXN,AMERICA MOVIL S A DE C V SPON ADR L SHS *,02364W105,184024301000.0,5371404,1.5114261332783192,2006-05-10,2006-03-31,0001047469-06-006796
PBR,PETROLEO BRASILEIRO SA PETRO SPONSORED ADR *,71654V408,183667944000.0,2119164,1.508499306333998,2006-05-10,2006-03-31,0001047469-06-006796
N/A,COMPANHIA VALE DO RIO DOCE SPON ADR PFD,204412100,180388588000.0,4172764,1.4815653398318074,2006-05-10,2006-03-31,0001047469-06-006796
BBD,BANCO BRADESCO S A SP ADR PFD NEW,059460303,161207064000.0,4489197,1.324023882034311,2006-05-10,2006-03-31,0001047469-06-006796
AMXN,AMERICA MOVIL S A DE C V SPON ADR L SHS *,02364W105,138020110000.0,4028608,1.133585075657743,2006-05-10,2006-03-31,0001047469-06-006796
BBD,BANCO BRADESCO S A SP ADR PFD NEW,059460303,108314435000.0,3016275,0.8896067898678004,2006-05-10,2006-03-31,0001047469-06-006796
N/A,BIOTECH HOLDERS TR DEPOSTRY RCPTS *,09067D201,96993875000.0,26875,0.7966289052386111,2006-05-10,2006-03-31,0001047469-06-006796
N/A,NOVA CHEMICALS CORP COM *,66977W109,92084555000.0,3231037,0.7563077383910548,2006-05-10,2006-03-31,0001047469-06-006796
LPL,LG PHILIP LCD CO LTD SPONS ADR REP *,50186V102,81546981000.0,3592378,0.6697606647795421,2006-05-10,2006-03-31,0001047469-06-006796
MBTGBP,MOBILE TELESYSTEMS OJSC SPONSORED ADR *,607409109,80866411000.0,2443094,0.6641710155976919,2006-05-10,2006-03-31,0001047469-06-006796
LPL,LG PHILIP LCD CO LTD SPONS ADR REP *,50186V102,79482824000.0,3501446,0.6528073558087374,2006-05-10,2006-03-31,0001047469-06-006796
TS,TENARIS S A SPONSORED ADR *,88031M109,72054990000.0,398821,0.5918011606472994,2006-05-10,2006-03-31,0001047469-06-006796
N/A,UNIBANCO-UNIAO DE BANCOS BRA GDR REP PFD UT *,90458E107,64735034000.0,875863,0.5316809877531367,2006-05-10,2006-03-31,0001047469-06-006796
LNW,SCIENTIFIC GAMES CORP CL A *,80874P109,64669025000.0,1840849,0.5311388434434481,2006-05-10,2006-03-31,0001047469-06-006796
SDTG,RSA SEC INC COM *,749719100,62391086000.0,3477764,0.5124297027706959,2006-05-10,2006-03-31,0001047469-06-006796
N/A,CONSECO INC COM NEW *,208464883,61468045000.0,2476553,0.5048485937437562,2006-05-10,2006-03-31,0001047469-06-006796
CX,CEMEX S A SPON ADR 5 ORD *,151290889,61304317000.0,939098,0.5035038649410674,2006-05-10,2006-03-31,0001047469-06-006796
MSFT,MICROSOFT CORP COM *,594918104,61118422000.0,2246175,0.5019770744056925,2006-05-10,2006-03-31,0001047469-06-006796
CHN,CHINA FD INC COM *,169373107,58406450000.0,183461,0.47970313921754,2006-05-10,2006-03-31,0001047469-06-006796
CIG,COMPANHIA ENERGETICA DE MINA SP ADR N-V PFD,204409601,57982071000.0,1275172,0.4762176348166049,2006-05-10,2006-03-31,0001047469-06-006796
N/A,CITIGROUP INC COM *,172967101,55474610000.0,1174563,0.45562338686683984,2006-05-10,2006-03-31,0001047469-06-006796
N/A,MAX RE CAPITAL LTD HAMILTON SHS *,G6052F103,53492071000.0,2247566,0.4393404218531949,2006-05-10,2006-03-31,0001047469-06-006796
XOM,EXXON MOBIL CORP COM *,30231G102,52850459000.0,868394,0.43407074203941326,2006-05-10,2006-03-31,0001047469-06-006796
GE,GENERAL ELECTRIC CO COM *,369604103,52825881000.0,1518858,0.4338688783110804,2006-05-10,2006-03-31,0001047469-06-006796
TS,TENARIS S A SPONSORED ADR *,88031M109,52302158000.0,289490,0.4295674429870635,2006-05-10,2006-03-31,0001047469-06-006796
TEVA,TEVA PHARMACEUTICAL INDS LTD ADR *,881624209,51650839000.0,1254270,0.42421803775986633,2006-05-10,2006-03-31,0001047469-06-006796
FMX,FOMENTO ECONOMICO MEXICANO S SPON ADR UNITS *,344419106,51465990000.0,561488,0.4226998382188701,2006-05-10,2006-03-31,0001047469-06-006796
SPY,SPDR TR UNIT SER 1 *,78462F103,48342281000.0,39958,0.3970442297492219,2006-05-10,2006-03-31,0001047469-06-006796
N/A,REINSURANCE GROUP AMER INC COM *,759351109,48024981000.0,1015542,0.39443818527855595,2006-05-10,2006-03-31,0001047469-06-006796
GGB,GERDAU S A SPONSORED ADR *,373737105,47637434000.0,2115339,0.39125518900854916,2006-05-10,2006-03-31,0001047469-06-006796
BAC,BANK OF AMERICA CORPORATION COM *,060505104,46525167000.0,1021633,0.3821199313178647,2006-05-10,2006-03-31,0001047469-06-006796
PFE,PFIZER INC COM *,717081103,46381129000.0,1861201,0.3809369201818238,2006-05-10,2006-03-31,0001047469-06-006796
LPL,LG PHILIP LCD CO LTD SPONS ADR REP *,50186V102,45103606000.0,1986943,0.37044438393758006,2006-05-10,2006-03-31,0001047469-06-006796
N/A,UNIBANCO-UNIAO DE BANCOS BRA GDR REP PFD UT *,90458E107,40957448000.0,554153,0.33639120987389504,2006-05-10,2006-03-31,0001047469-06-006796
CSCO,CISCO SYS INC COM *,17275R102,40797004000.0,1882649,0.3350734531797522,2006-05-10,2006-03-31,0001047469-06-006796
CIBEUR,BANCOLOMBIA S A SPON ADR PREF,05968L102,40574740000.0,1162600,0.3332479572193737,2006-05-10,2006-03-31,0001047469-06-006796
N/A,ULTRATECH INC COM *,904034105,40314692000.0,1646842,0.3311121341733361,2006-05-10,2006-03-31,0001047469-06-006796
JNJ,JOHNSON & JOHNSON COM *,478160104,39042562000.0,659280,0.3206638916505872,2006-05-10,2006-03-31,0001047469-06-006796
XOM,EXXON MOBIL CORP COM *,30231G102,38206021000.0,627769,0.31379322336336585,2006-05-10,2006-03-31,0001047469-06-006796
INFY,INFOSYS TECHNOLOGIES LTD SPONSORED ADR *,456788108,37351700000.0,479729,0.30677652459808447,2006-05-10,2006-03-31,0001047469-06-006796
N/A,VOLTERRA SEMICONDUCTOR CORP COM *,928708106,37301860000.0,1954000,0.3063671793210028,2006-05-10,2006-03-31,0001047469-06-006796
GE,GENERAL ELECTRIC CO COM *,369604103,36775711000.0,1057381,0.3020458188035229,2006-05-10,2006-03-31,0001047469-06-006796
GGB,GERDAU S A SPONSORED ADR *,373737105,36489471000.0,1620314,0.29969487594413613,2006-05-10,2006-03-31,0001047469-06-006796
INTC,INTEL CORP COM *,458140100,36434257000.0,1872264,0.29924139299612684,2006-05-10,2006-03-31,0001047469-06-006796
BVN,COMPANIA DE MINAS BUENAVENTU SPONSORED ADR *,204448104,36237044000.0,1467681,0.2976216456018834,2006-05-10,2006-03-31,0001047469-06-006796
TSM,TAIWAN SEMICONDUCTOR MFG LTD SPONSORED ADR *,874039100,35597562000.0,3538525,0.2923694598779932,2006-05-10,2006-03-31,0001047469-06-006796
N/A,INTEGRATED DEVICE TECHNOLOGY COM *,458118106,35075841000.0,2360420,0.28808446735583654,2006-05-10,2006-03-31,0001047469-06-006796
N/A,PEROT SYS CORP CL A *,714265105,33575352000.0,2157799,0.27576066949341915,2006-05-10,2006-03-31,0001047469-06-006796
N/A,ENDO PHARMACEUTICALS HLDGS I COM *,29264F205,33015128000.0,1006252,0.27115944460361663,2006-05-10,2006-03-31,0001047469-06-006796
MSFT,MICROSOFT CORP COM *,594918104,32946766000.0,1210833,0.27059797466317015,2006-05-10,2006-03-31,0001047469-06-006796
N/A,CLAIRES STORES INC COM *,179584107,32876599000.0,905442,0.2700216799188486,2006-05-10,2006-03-31,0001047469-06-006796
N/A,SALIX PHARMACEUTICALS INC COM *,795435106,32110299000.0,1944900,0.2637279141518417,2006-05-10,2006-03-31,0001047469-06-006796
CFR,CULLEN FROST BANKERS INC COM *,229899109,31842629000.0,592421,0.26152949018883154,2006-05-10,2006-03-31,0001047469-06-006796
N/A,INFORMATICA CORP COM *,45666Q102,31517346000.0,2026839,0.2588578798404179,2006-05-10,2006-03-31,0001047469-06-006796
N/A,FIRST HORIZON PHARMACEUTICAL COM *,32051K106,31200501000.0,1237624,0.2562555723701748,2006-05-10,2006-03-31,0001047469-06-006796
N/A,MEDICIS PHARMACEUTICAL CORP CL A NEW *,584690309,30435849000.0,933615,0.2499753419365674,2006-05-10,2006-03-31,0001047469-06-006796
IBM,INTERNATIONAL BUSINESS MACHS COM *,459200101,30377989000.0,368352,0.24950012689379167,2006-05-10,2006-03-31,0001047469-06-006796
N/A,OPEN JT STK CO-VIMPEL COMMUN SPONSORED ADR *,68370R109,29745716000.0,691600,0.24430715004033643,2006-05-10,2006-03-31,0001047469-06-006796
CIG,COMPANHIA ENERGETICA DE MINA SP ADR N-V PFD,204409601,29577962000.0,650494,0.24292935494379658,2006-05-10,2006-03-31,0001047469-06-006796
MO,ALTRIA GROUP INC COM *,02209S103,29412711000.0,415082,0.24157211745617602,2006-05-10,2006-03-31,0001047469-06-006796
N/A,STREETTRACKS SER TR DJ WLSH REIT,86330E604,29168048000.0,375200,0.23956265430355533,2006-05-10,2006-03-31,0001047469-06-006796
FMX,FOMENTO ECONOMICO MEXICANO S SPON ADR UNITS *,344419106,29131290000.0,317819,0.23926075394851992,2006-05-10,2006-03-31,0001047469-06-006796
N/A,CITIGROUP INC COM *,172967101,28389008000.0,601080,0.23316425252471015,2006-05-10,2006-03-31,0001047469-06-006796
ABT,ABBOTT LABS COM *,002824100,28386990000.0,668401,0.23314767831184596,2006-05-10,2006-03-31,0001047469-06-006796
N/A,SATYAM COMPUTER SERVICES LTD ADR,804098101,28377572000.0,648482,0.23307032650968798,2006-05-10,2006-03-31,0001047469-06-006796
IBN,ICICI BK LTD ADR *,45104G104,28261003000.0,1020990,0.23211292342774328,2006-05-10,2006-03-31,0001047469-06-006796
PG,PROCTER & GAMBLE CO COM *,742718109,27929688000.0,484638,0.2293917711308675,2006-05-10,2006-03-31,0001047469-06-006796
N/A,WYETH COM *,983024100,27921756000.0,575469,0.22932662412569477,2006-05-10,2006-03-31,0001047469-06-006796
N/A,KOOKMIN BK NEW SPONSORED ADR,50049M109,27499811000.0,321560,0.22586111062372458,2006-05-10,2006-03-31,0001047469-06-006796
N/A,II VI INC COM *,902104108,27448880000.0,1517351,0.225442804758816,2006-05-10,2006-03-31,0001047469-06-006796
N/A,AIRGAS INC COM *,009363102,27037654000.0,691677,0.2220653284162567,2006-05-10,2006-03-31,0001047469-06-006796
N/A,THQ INC COM NEW *,872443403,27035141000.0,1044231,0.22204468867546007,2006-05-10,2006-03-31,0001047469-06-006796
N/A,AVIALL INC NEW COM *,05366B102,26793812000.0,703619,0.2200626082907726,2006-05-10,2006-03-31,0001047469-06-006796
BAC,BANK OF AMERICA CORPORATION COM *,060505104,26583292000.0,583735,0.21833356800724096,2006-05-10,2006-03-31,0001047469-06-006796
TLV,GRUPO TELEVISA SA DE CV SP ADR REP ORD *,40049J206,26389310000.0,1326096,0.21674035742259323,2006-05-10,2006-03-31,0001047469-06-006796
IT,GARTNER INC COM *,366651107,26116702000.0,1872165,0.21450137673851102,2006-05-10,2006-03-31,0001047469-06-006796
AL21,ALLSCRIPTS HEALTHCARE SOLUTI COM *,01988P108,26077120000.0,1424201,0.21417628234129102,2006-05-10,2006-03-31,0001047469-06-006796
N/A,SBA COMMUNICATIONS CORP COM *,78388J106,25468184000.0,1087919,0.20917497665018034,2006-05-10,2006-03-31,0001047469-06-006796
N/A,RIGHTNOW TECHNOLOGIES INC COM *,76657R106,25267294000.0,1592142,0.2075250293646081,2006-05-10,2006-03-31,0001047469-06-006796
N/A,CITIGROUP INC COM *,172967101,24982875000.0,528962,0.20518904272010027,2006-05-10,2006-03-31,0001047469-06-006796
N/A,AMERICAN INTL GROUP INC COM *,026874107,24852087000.0,376034,0.20411485632164628,2006-05-10,2006-03-31,0001047469-06-006796
N/A,APOLLO INVT CORP COM,03761U106,24678498000.0,1385654,0.20268913727462945,2006-05-10,2006-03-31,0001047469-06-006796
BVN,COMPANIA DE MINAS BUENAVENTU SPONSORED ADR *,204448104,24432854000.0,989585,0.2006716169848335,2006-05-10,2006-03-31,0001047469-06-006796
N/A,LAIDLAW INTL INC COM *,50730R102,24370438000.0,895972,0.20015898265870338,2006-05-10,2006-03-31,0001047469-06-006796
NCI1EUR,NAVIGANT CONSULTING INC COM *,63935N107,24322069000.0,1139207,0.19976171898079093,2006-05-10,2006-03-31,0001047469-06-006796
N/A,BANCO ITAU HLDG FINANCIERA S SP ADR 500 PFD,059602201,24306461000.0,816475,0.1996335275465074,2006-05-10,2006-03-31,0001047469-06-006796
N/A,WATSON WYATT WORLDWIDE INC CL A *,942712100,24283014000.0,745335,0.19944095293351116,2006-05-10,2006-03-31,0001047469-06-006796
N/A,HANOVER COMPRESSOR CO COM *,410768105,24175463000.0,1298360,0.1985576163786275,2006-05-10,2006-03-31,0001047469-06-006796
IU1,IMMUCOR INC COM *,452526106,24132192000.0,841136,0.1982022235318258,2006-05-10,2006-03-31,0001047469-06-006796
CPLUSD,CPFL ENERGIA S A SPONSORED ADR,126153105,23774730000.0,566065,0.1952663210150493,2006-05-10,2006-03-31,0001047469-06-006796
N/A,FMC TECHNOLOGIES INC COM *,30249U101,23757065000.0,463824,0.19512123505357964,2006-05-10,2006-03-31,0001047469-06-006796
FMC,F M C CORP COM NEW *,302491303,23693466000.0,382276,0.19459888452635027,2006-05-10,2006-03-31,0001047469-06-006796
CPLUSD,CPFL ENERGIA S A SPONSORED ADR,126153105,23680146000.0,563813,0.1944894848656214,2006-05-10,2006-03-31,0001047469-06-006796
N/A,DRS TECHNOLOGIES INC COM *,23330X100,23654731000.0,431105,0.19428074669914813,2006-05-10,2006-03-31,0001047469-06-006796
PG,PROCTER & GAMBLE CO COM *,742718109,23618157000.0,409824,0.1939803575706573,2006-05-10,2006-03-31,0001047469-06-006796
ATUEUR,ACTUANT CORP CL A NEW,00508X203,23569700000.0,385000,0.19358237113222346,2006-05-10,2006-03-31,0001047469-06-006796
IEX,IDEX CORP COM *,45167R104,22488087000.0,431054,0.18469888049859481,2006-05-10,2006-03-31,0001047469-06-006796
N/A,FILENET CORP COM *,316869106,22318952000.0,826016,0.1833097429897827,2006-05-10,2006-03-31,0001047469-06-006796
BAC,BANK OF AMERICA CORPORATION COM *,060505104,22274525000.0,489120,0.18294485569795074,2006-05-10,2006-03-31,0001047469-06-006796
N/A,COMPANHIA BRASILEIRA DE DIST SPON ADR PFD,20440T201,22269067000.0,528329,0.18290002811925268,2006-05-10,2006-03-31,0001047469-06-006796
N/A,VALUECLICK INC COM *,92046N102,22099652000.0,1306126,0.18150859091787272,2006-05-10,2006-03-31,0001047469-06-006796
N/A,SYBRON DENTAL SPECIALTIES IN COM *,871142105,21933824000.0,531858,0.18014661442092475,2006-05-10,2006-03-31,0001047469-06-006796
N/A,AMERICAN INTL GROUP INC COM *,026874107,21892445000.0,331252,0.17980676092533165,2006-05-10,2006-03-31,0001047469-06-006796
AIN,ALBANY INTL CORP CL A,012348108,21858289000.0,573859,0.179526231284802,2006-05-10,2006-03-31,0001047469-06-006796
N/A,CREDICORP LTD COM,G2519Y108,21843352000.0,824900,0.17940355089949364,2006-05-10,2006-03-31,0001047469-06-006796
PBR/A,PETROLEO BRASILEIRO SA PETRO SPONSORED ADR *,71654V101,21791065000.0,272900,0.1789741079520064,2006-05-10,2006-03-31,0001047469-06-006796
N/A,EMULEX CORP COM NEW *,292475209,21781205000.0,1274500,0.17889312592086626,2006-05-10,2006-03-31,0001047469-06-006796
N/A,WILLBROS GROUP INC COM *,969199108,21684698000.0,1066111,0.17810049581140971,2006-05-10,2006-03-31,0001047469-06-006796
N/A,SEROLOGICALS CORP COM *,817523103,21467343000.0,877651,0.17631531838965875,2006-05-10,2006-03-31,0001047469-06-006796
MSFT,MICROSOFT CORP COM *,594918104,21465860000.0,788896,0.17630313823223676,2006-05-10,2006-03-31,0001047469-06-006796
N/A,ADVANCED MEDICAL OPTICS INC COM *,00763M108,21451835000.0,459945,0.1761879482741495,2006-05-10,2006-03-31,0001047469-06-006796
AMGN,AMGEN INC COM *,031162100,21007799000.0,288767,0.1725409972417618,2006-05-10,2006-03-31,0001047469-06-006796
UTXZ,UNITED TECHNOLOGIES CORP COM *,913017109,21005951000.0,362359,0.1725258192708138,2006-05-10,2006-03-31,0001047469-06-006796
DRCEUR,DRESSER-RAND GROUP INC COM *,261608103,20933565000.0,842397,0.1719312994628919,2006-05-10,2006-03-31,0001047469-06-006796
N/A,UNITED SURGICAL PARTNERS INT COM *,913016309,20579619000.0,581181,0.16902427451421773,2006-05-10,2006-03-31,0001047469-06-006796
XOM,EXXON MOBIL CORP COM *,30231G102,20444822000.0,335932,0.1679171614461044,2006-05-10,2006-03-31,0001047469-06-006796
TEVA,TEVA PHARMACEUTICAL INDS LTD ADR *,881624209,20337731000.0,493874,0.16703760295758224,2006-05-10,2006-03-31,0001047469-06-006796
N/A,TELEFONOS DE MEXICO S A SPON ADR ORD L *,879403780,20318323000.0,903840,0.16687820140987758,2006-05-10,2006-03-31,0001047469-06-006796
