ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MGK,VANGUARD WORLD FD,921910816,1971776926000.0,6879652,6.4102646960782526,2024-05-07,2024-03-31,0001535865-24-000007
MGV,VANGUARD WORLD FD,921910840,1536586620000.0,12857390,4.9954570584381655,2024-05-07,2024-03-31,0001535865-24-000007
VOO,VANGUARD INDEX FDS,922908363,1529909549000.0,3182670,4.973749839969321,2024-05-07,2024-03-31,0001535865-24-000007
VBR,VANGUARD INDEX FDS,922908611,678269611000.0,3534864,2.2050606660847136,2024-05-07,2024-03-31,0001535865-24-000007
SHY,ISHARES TR,464287457,598833689000.0,7322496,1.946813762146136,2024-05-07,2024-03-31,0001535865-24-000007
MSFT,MICROSOFT CORP,594918104,581674481000.0,1382569,1.891029021081029,2024-05-07,2024-03-31,0001535865-24-000007
HYG,ISHARES TR,464288513,579694180000.0,7457792,1.8845910445429523,2024-05-07,2024-03-31,0001535865-24-000007
MINT,PIMCO ETF TR,72201R833,552057138000.0,5490920,1.794742769973666,2024-05-07,2024-03-31,0001535865-24-000007
IEFA,ISHARES TR,46432F842,551333066000.0,7428363,1.7923888053249188,2024-05-07,2024-03-31,0001535865-24-000007
VOE,VANGUARD INDEX FDS,922908512,525385006000.0,3369797,1.708031426578658,2024-05-07,2024-03-31,0001535865-24-000007
VOT,VANGUARD INDEX FDS,922908538,467896643000.0,1984379,1.5211362362987857,2024-05-07,2024-03-31,0001535865-24-000007
IEMG,ISHARES INC,46434G103,450705114000.0,8734595,1.4652464193691066,2024-05-07,2024-03-31,0001535865-24-000007
GOVT,ISHARES TR,46429B267,385662949000.0,16937328,1.2537937501760417,2024-05-07,2024-03-31,0001535865-24-000007
IVV,ISHARES TR,464287200,384323006000.0,731027,1.249437583312338,2024-05-07,2024-03-31,0001535865-24-000007
JNK,SPDR SER TR,78468R622,383953162000.0,4033121,1.2482352171090443,2024-05-07,2024-03-31,0001535865-24-000007
NVDA,NVIDIA CORPORATION,67066G104,371528074000.0,411183,1.2078411431639546,2024-05-07,2024-03-31,0001535865-24-000007
AAPL,APPLE INC,037833100,354248556000.0,2065830,1.1516652731960713,2024-05-07,2024-03-31,0001535865-24-000007
VBK,VANGUARD INDEX FDS,922908595,341928214000.0,1311477,1.1116117294483898,2024-05-07,2024-03-31,0001535865-24-000007
VMBS,VANGUARD SCOTTSDALE FDS,92206C771,324283353000.0,7109918,1.0542481260690955,2024-05-07,2024-03-31,0001535865-24-000007
GOOGL,ALPHABET INC,02079K305,314241158000.0,2082032,1.0216008589108259,2024-05-07,2024-03-31,0001535865-24-000007
MTUM,ISHARES TR,46432F396,290561372000.0,1550901,0.9446176595413004,2024-05-07,2024-03-31,0001535865-24-000007
USIG,ISHARES TR,464288620,290337383000.0,5718680,0.9438894692678081,2024-05-07,2024-03-31,0001535865-24-000007
META,META PLATFORMS INC,30303M102,287831909000.0,592759,0.9357441505365848,2024-05-07,2024-03-31,0001535865-24-000007
VTV,VANGUARD INDEX FDS,922908744,280819841000.0,1724302,0.9129478537779625,2024-05-07,2024-03-31,0001535865-24-000007
SSO,PROSHARES TR,74347R107,260600386000.0,3361718,0.8472142219196276,2024-05-07,2024-03-31,0001535865-24-000007
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,258474211000.0,1239387,0.8403020076825776,2024-05-07,2024-03-31,0001535865-24-000007
BNDX,VANGUARD CHARLOTTE FDS,92203J407,256210028000.0,5208580,0.8329411281840005,2024-05-07,2024-03-31,0001535865-24-000007
LQD,ISHARES TR,464287242,251053239000.0,2304932,0.8161763603058796,2024-05-07,2024-03-31,0001535865-24-000007
SPLG,SPDR SER TR,78464A854,245940027000.0,3997075,0.7995532616505688,2024-05-07,2024-03-31,0001535865-24-000007
MUB,ISHARES TR,464288414,231516796000.0,2151643,0.7526632066633437,2024-05-07,2024-03-31,0001535865-24-000007
AMZN,AMAZON COM INC,023135106,227962295000.0,1263789,0.7411074916268069,2024-05-07,2024-03-31,0001535865-24-000007
PG,PROCTER AND GAMBLE CO,742718109,227511034000.0,1402225,0.7396404380170026,2024-05-07,2024-03-31,0001535865-24-000007
IEI,ISHARES TR,464288661,218850375000.0,1889736,0.7114845569432262,2024-05-07,2024-03-31,0001535865-24-000007
AVGO,BROADCOM INC,11135F101,212044539000.0,159984,0.6893587222898094,2024-05-07,2024-03-31,0001535865-24-000007
SHYG,ISHARES TR,46434V407,209742005000.0,4929307,0.6818731633418903,2024-05-07,2024-03-31,0001535865-24-000007
