ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE COMPUTER - G7 EQ,037833100,113058000.0,1025000,17.468167849412026,2015-11-09,2015-09-30,0001103887-15-000009
EWZ,I SHARES MSCI BRAZIL,464286400,76715000.0,3495000,11.852947129505594,2015-11-09,2015-09-30,0001103887-15-000009
N/A,GOOGLE INC - CL A,38259P508,70763000.0,110850,10.933325917033233,2015-11-09,2015-09-30,0001103887-15-000009
HEDJ,WISDOMTREE EUROPE HEDGED EQU- EQ,97717X701,54650000.0,1000000,8.443766677018585,2015-11-09,2015-09-30,0001103887-15-000009
N/A,GOOGLE INC - CL C,38259P706,37093000.0,60966,5.731100408978049,2015-11-09,2015-09-30,0001103887-15-000009
SPY,SPY - S&P SPDRS,78462F103,36410000.0,190000,5.625572638796829,2015-11-09,2015-09-30,0001103887-15-000009
UAL,UNITED CONTINENTAL HOLDINGS,910047109,28117000.0,530000,4.344252290168922,2015-11-09,2015-09-30,0001103887-15-000009
PBR,PETROLEO BRASILEIRO SA -G7 EQ,71654V408,26272000.0,6039600,4.0591882550527405,2015-11-09,2015-09-30,0001103887-15-000009
TMUS,T-MOBILE US INC,872590104,20701000.0,520000,3.1984339246287603,2015-11-09,2015-09-30,0001103887-15-000009
MGM,MGM RESORTS INTERNATIONAL,552953101,18911000.0,1025000,2.921867733377831,2015-11-09,2015-09-30,0001103887-15-000009
CMCSA,COMCAST CORP-CLASS A GLOBAL EQUITY,20030N101,17064000.0,300000,2.636494685757459,2015-11-09,2015-09-30,0001103887-15-000009
BABA,ALIBABA GROUP HOLDING-SP ADR,01609W102,16364000.0,277500,2.5283403092906154,2015-11-09,2015-09-30,0001103887-15-000009
TDS,TELEPHONE AND DATA SYSTEMS,879433829,15071000.0,603800,2.3285637253311458,2015-11-09,2015-09-30,0001103887-15-000009
N/A,ARCELOR MITTAL G7 EQUITIES,03938L104,11916000.0,2313700,1.8410964999698711,2015-11-09,2015-09-30,0001103887-15-000009
MLCO,MELCO CROWN ENTERTAINMENT -ADR,585464100,11421000.0,830000,1.7646159051826031,2015-11-09,2015-09-30,0001103887-15-000009
WYNN,WYNN RESORTS LTD - GLOBAL EQUITY,983134107,11155000.0,210000,1.7235172421252027,2015-11-09,2015-09-30,0001103887-15-000009
JBLU,JETBLUE AIRWAYS CORP,477143101,9535000.0,370000,1.473217113730507,2015-11-09,2015-09-30,0001103887-15-000009
AAL,AMERICAN AIRLINES GROUP,02376R102,9319000.0,240000,1.439843763277881,2015-11-09,2015-09-30,0001103887-15-000009
YPF,YPF S.A.-SPONSORED ADR -G7 EQ,984245100,7744000.0,508474,1.1964964162274827,2015-11-09,2015-09-30,0001103887-15-000009
CTLEUR,CENTURY LINK INC,156700106,6908000.0,275000,1.0673291894756523,2015-11-09,2015-09-30,0001103887-15-000009
T,AT&T INC,00206R102,6516000.0,200000,1.0067627386542197,2015-11-09,2015-09-30,0001103887-15-000009
SAVEEUR,SPIRIT AIRLINES INC,848577102,6149000.0,130000,0.9500589441351743,2015-11-09,2015-09-30,0001103887-15-000009
TSU,TIM PARTICIPACOES SA-ADR NEW,88706P205,5954000.0,630000,0.9199302249765537,2015-11-09,2015-09-30,0001103887-15-000009
DAL,DELTA AIR LINES INC,247361702,4936000.0,110000,0.7626428603433438,2015-11-09,2015-09-30,0001103887-15-000009
XLY,CONSUMER DISCRETIONARY SELT- DIV FUT,81369Y407,4827000.0,65000,0.7458016788649353,2015-11-09,2015-09-30,0001103887-15-000009
XLP,CONSUMER STAPLES SPDR- DIV FUT,81369Y308,4719000.0,100000,0.7291150036386222,2015-11-09,2015-09-30,0001103887-15-000009
8CW,CROWN CASTLE INTERNATIONAL NEW,22822V101,4653000.0,59000,0.7189175910003198,2015-11-09,2015-09-30,0001103887-15-000009
VIV1USD,TELEFONICA BRASIL ADR,87936R106,3469000.0,380000,0.5359821885192584,2015-11-09,2015-09-30,0001103887-15-000009
DISH,DISH NETWORK CORP - A,25470M109,2334000.0,40000,0.3606175923908761,2015-11-09,2015-09-30,0001103887-15-000009
N/A,FACEBOOK CLASS A  ORD SHS,30303M902,2236000.0,771000,0.34547597968551796,2015-11-09,2015-09-30,0001103887-15-000009
N/A,SPRINT CORPORATION,85207U105,1536000.0,400000,0.23732160321867424,2015-11-09,2015-09-30,0001103887-15-000009
GS,GOLDMAN SACHS - G7 EQ,38141G104,538000.0,3096,0.08312436362737417,2015-11-09,2015-09-30,0001103887-15-000009
N/A,SPDR S&P OIL & GAS EXP & PR- EQUITIES,78464A900,88000.0,1000000,0.013596550184403212,2015-11-09,2015-09-30,0001103887-15-000009
N/A,FXI ISHA FTSE/XINHUA CHINA 25 - G7EQ/DIR,464287904,56000.0,2000000,0.008652350117347498,2015-11-09,2015-09-30,0001103887-15-000009
N/A,ALIBABA GROUP HOLDING-SP ADR,01609W902,20000.0,500000,0.0030901250419098207,2015-11-09,2015-09-30,0001103887-15-000009
N/A,ISHARES MSCI BRAZIL CAPPED-EQD (DS),464286900,5000.0,500000,0.0007725312604774552,2015-11-09,2015-09-30,0001103887-15-000009
