ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AJG,A. J. Gallagher & Co,363576109,15348000.0,322437,3.4379178958544734,2016-08-10,2016-06-30,0000733020-16-000009
GOOGL,Alphabet Inc. Class A,02079K305,15105000.0,21471,3.383486435814557,2016-08-10,2016-06-30,0000733020-16-000009
AEP,American Electric Power Inc,025537101,14805000.0,211235,3.316287102431944,2016-08-10,2016-06-30,0000733020-16-000009
PSX,Phillips 66,718546104,14178000.0,178698,3.175840495662283,2016-08-10,2016-06-30,0000733020-16-000009
GE,General Electric,369604103,13402000.0,425715,3.0020182199792576,2016-08-10,2016-06-30,0000733020-16-000009
AMZN,Amazon,023135106,12356000.0,17266,2.767716544251881,2016-08-10,2016-06-30,0000733020-16-000009
BMY,Bristol-Myers Squibb,110122108,12315000.0,167436,2.758532635356257,2016-08-10,2016-06-30,0000733020-16-000009
AMAT,Applied Materials Inc,038222105,12098000.0,504711,2.709925117542834,2016-08-10,2016-06-30,0000733020-16-000009
XLK,Technology Select Sector SPDR,81369Y803,11585000.0,267116,2.595014257458566,2016-08-10,2016-06-30,0000733020-16-000009
EQIX,Equinix Inc,29444U700,11485000.0,29621,2.5726144796643617,2016-08-10,2016-06-30,0000733020-16-000009
N/A,"VCA, Inc.",918194101,10872000.0,160798,2.435303841785889,2016-08-10,2016-06-30,0000733020-16-000009
FRCB,First Rep Bank San Francisco,33616C100,10801000.0,154322,2.4193999995520046,2016-08-10,2016-06-30,0000733020-16-000009
META,Facebook Inc,30303M102,10681000.0,93464,2.3925202661989595,2016-08-10,2016-06-30,0000733020-16-000009
N/A,CB Richard Ellis Group,12504l109,10388000.0,392307,2.326888917261941,2016-08-10,2016-06-30,0000733020-16-000009
N/A,Broadcom Ltd,y09827109,10201000.0,65641,2.285001332786779,2016-08-10,2016-06-30,0000733020-16-000009
TQJ,Signature Bank NY,82669G104,9460000.0,75727,2.119018979331725,2016-08-10,2016-06-30,0000733020-16-000009
NUE,Nucor Corp,670346105,9255000.0,187303,2.0730994348536065,2016-08-10,2016-06-30,0000733020-16-000009
TMUS,T-Mobile,872590104,9173000.0,212002,2.054731617062359,2016-08-10,2016-06-30,0000733020-16-000009
SBUX,Starbucks Co,855244109,8939000.0,156498,2.0023161370239206,2016-08-10,2016-06-30,0000733020-16-000009
N/A,Sector Spdr Tr Ben Int Financi,81369y605,8530000.0,373215,1.9107010458456253,2016-08-10,2016-06-30,0000733020-16-000009
SJM,Smucker J M Co. New,832696405,8152000.0,53486,1.826029885783533,2016-08-10,2016-06-30,0000733020-16-000009
N/A,"Orbital ATK, Inc",68557N103,7537000.0,88523,1.6882712523491767,2016-08-10,2016-06-30,0000733020-16-000009
NOC,Northrop Grumman Corp,666807102,7376000.0,33182,1.6522076101005079,2016-08-10,2016-06-30,0000733020-16-000009
N/A,Salesforce.com Inc,79466l302,7305000.0,91988,1.6363037678666228,2016-08-10,2016-06-30,0000733020-16-000009
N/A,Select Sector Spdr Fd Health C,81369y209,7296000.0,101749,1.6342877878651445,2016-08-10,2016-06-30,0000733020-16-000009
N/A,Duke Energy,26441c204,7068000.0,82389,1.5832162944943586,2016-08-10,2016-06-30,0000733020-16-000009
N/A,Skyworks Solutions Inc,83088m102,6901000.0,109050,1.5458086655780374,2016-08-10,2016-06-30,0000733020-16-000009
HDSUSD,HD Supply Hkdgs Inc,40416M105,6759000.0,194109,1.5140009811102675,2016-08-10,2016-06-30,0000733020-16-000009
TMO,Thermo Fisher Scientific,883556102,6717000.0,45461,1.5045930744367018,2016-08-10,2016-06-30,0000733020-16-000009
XLY,Select Sector Spdr Tr Consumer,81369Y407,6680000.0,85569,1.496305156652846,2016-08-10,2016-06-30,0000733020-16-000009
MMC,Marsh & McLennan Cos Inc,571748102,6645000.0,97062,1.4884652344248746,2016-08-10,2016-06-30,0000733020-16-000009
EPD,Enterprise Products,293792107,6605000.0,225745,1.4795053233071926,2016-08-10,2016-06-30,0000733020-16-000009
N/A,Interxion Holdings,n47279109,5662000.0,153523,1.2682754187078464,2016-08-10,2016-06-30,0000733020-16-000009
N/A,Consumer Staples Select Sector,81369y308,5642000.0,102295,1.2637954631490056,2016-08-10,2016-06-30,0000733020-16-000009
XLI,Select Sector Spdr Tr,81369Y704,5309000.0,94779,1.1892042030943053,2016-08-10,2016-06-30,0000733020-16-000009
SFM,"Sprouts Farmers Markets, Inc.",85208M102,5272000.0,230216,1.1809162853104496,2016-08-10,2016-06-30,0000733020-16-000009
CVX,Chevron Corp,166764100,5166000.0,49276,1.1571725208485932,2016-08-10,2016-06-30,0000733020-16-000009
N/A,Visteon Corp,92839u206,5044000.0,76642,1.129844791939664,2016-08-10,2016-06-30,0000733020-16-000009
MDY,SPDR S&P Midcap 400 ETF Trust,78467Y107,5031000.0,18480,1.1269328208264173,2016-08-10,2016-06-30,0000733020-16-000009
SPY,SPDR S&P 500 ETF Trust,78462F103,4916000.0,23469,1.1011730763630825,2016-08-10,2016-06-30,0000733020-16-000009
PEP,Pepsico,713448108,4687000.0,44246,1.0498775852143547,2016-08-10,2016-06-30,0000733020-16-000009
ACWX,Ishares Tr MSCI ACWI EX US Ind,464288240,4231000.0,108609,0.9477345984727832,2016-08-10,2016-06-30,0000733020-16-000009
N/A,Wabco Holdings,92927k102,4226000.0,46155,0.9466146095830729,2016-08-10,2016-06-30,0000733020-16-000009
JNJ,Johnson & Johnson,478160104,3905000.0,32192,0.8747113228636771,2016-08-10,2016-06-30,0000733020-16-000009
N/A,Select Sector Spdr Tr Energy,81369y506,3648000.0,53465,0.8171438939325723,2016-08-10,2016-06-30,0000733020-16-000009
XEL,Xcel Energy Inc,98389B100,3634000.0,81157,0.8140079250413835,2016-08-10,2016-06-30,0000733020-16-000009
MLM,Martin Marietta Materials Inc,573284106,3480000.0,18127,0.779512267238309,2016-08-10,2016-06-30,0000733020-16-000009
ABBV,Abbvie Inc,00287Y109,3378000.0,54555,0.7566644938882207,2016-08-10,2016-06-30,0000733020-16-000009
