ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
ZTS,ZOETIS INC,98978V103,300489000.0,2192707,1.9842896616903305,2020-08-13,2020-06-30,0001325091-20-000006
MSFT,MICROSOFT CORP,594918104,262086000.0,1287829,1.7306941028582477,2020-08-13,2020-06-30,0001325091-20-000006
MSFT,MICROSOFT CORP,594918104,255041000.0,1253207,1.6841721980077926,2020-08-13,2020-06-30,0001325091-20-000006
AMZN,AMAZON.COM INC,023135106,249357000.0,90385,1.6466377044421454,2020-08-13,2020-06-30,0001325091-20-000006
AMZN,AMAZON.COM INC,023135106,246598000.0,89385,1.6284185510734577,2020-08-13,2020-06-30,0001325091-20-000006
ABBV,ABBVIE INC,00287Y109,225674000.0,2298576,1.4902461824303175,2020-08-13,2020-06-30,0001325091-20-000006
TFX,TELEFLEX INC,879369106,169668000.0,466146,1.1204085950556428,2020-08-13,2020-06-30,0001325091-20-000006
UNH,UNITEDHEALTH GRP,91324P102,168216000.0,570318,1.1108202620758185,2020-08-13,2020-06-30,0001325091-20-000006
AAPL,APPLE INC,037833100,166292000.0,455842,1.0981150605240406,2020-08-13,2020-06-30,0001325091-20-000006
BSX,BOSTON SCIENTIFC,101137107,159768000.0,4550445,1.055033597465933,2020-08-13,2020-06-30,0001325091-20-000006
PODD,INSULET CORP,45784P101,143062000.0,736448,0.9447149399170753,2020-08-13,2020-06-30,0001325091-20-000006
TMUS,T-MOBILE US INC,872590104,139926000.0,1343501,0.9240062538118906,2020-08-13,2020-06-30,0001325091-20-000006
FIS,FIDELITY NATIONA,31620M106,137285000.0,1023832,0.9065663175861913,2020-08-13,2020-06-30,0001325091-20-000006
DHR,DANAHER CORP,235851102,134304000.0,759505,0.8868811794230677,2020-08-13,2020-06-30,0001325091-20-000006
HUM,HUMANA INC,444859102,132575000.0,341909,0.8754636672177537,2020-08-13,2020-06-30,0001325091-20-000006
HOLX,HOLOGIC INC,436440101,131739000.0,2311213,0.8699431118657338,2020-08-13,2020-06-30,0001325091-20-000006
META,FACEBOOK INC-A,30303M102,126539000.0,557268,0.8356047292933609,2020-08-13,2020-06-30,0001325091-20-000006
AG8,AGILENT TECH INC,00846U101,114123000.0,1291421,0.753615237366711,2020-08-13,2020-06-30,0001325091-20-000006
JPM,JP MORGAN CHASE,46625H100,112888000.0,1200169,0.7454598715057724,2020-08-13,2020-06-30,0001325091-20-000006
TMO,THERMO FISHER,883556102,112508000.0,310501,0.7429505281639451,2020-08-13,2020-06-30,0001325091-20-000006
HD,HOME DEPOT INC,437076102,110612000.0,441544,0.7304302255952492,2020-08-13,2020-06-30,0001325091-20-000006
XLU,SPDR-UTIL SELECT,81369Y886,103172000.0,1828315,0.6812999243763159,2020-08-13,2020-06-30,0001325091-20-000006
KO,COCA-COLA CO/THE,191216100,102681000.0,2298123,0.6780575886372707,2020-08-13,2020-06-30,0001325091-20-000006
MCK,MCKESSON CORP,58155Q103,101032000.0,658535,0.6671683592407625,2020-08-13,2020-06-30,0001325091-20-000006
BERYEUR,BERRY GLOBAL GRO,08579W103,98412000.0,2220487,0.6498670972523747,2020-08-13,2020-06-30,0001325091-20-000006
ABBV,ABBVIE INC,00287Y109,98226000.0,1000463,0.6486388397219014,2020-08-13,2020-06-30,0001325091-20-000006
IMMU,IMMUNOMEDICS INC,452907108,92185000.0,2601164,0.6087468841219583,2020-08-13,2020-06-30,0001325091-20-000006
FI,FISERV INC,337738108,89907000.0,920983,0.593704031141215,2020-08-13,2020-06-30,0001325091-20-000006
CCXIEUR,CHEMOCENTRYX INC,16383L106,89102000.0,1548525,0.5883881853776073,2020-08-13,2020-06-30,0001325091-20-000006
AMED,AMEDISYS INC,023436108,88904000.0,447789,0.5870806854258132,2020-08-13,2020-06-30,0001325091-20-000006
NEE,NEXTERA ENERGY,65339F101,88096000.0,366808,0.5817450290568752,2020-08-13,2020-06-30,0001325091-20-000006
ARNAEUR,ARENA PHARMACEUT,040047607,85399000.0,1356618,0.5639352948650119,2020-08-13,2020-06-30,0001325091-20-000006
PYPL,PAYPAL HOLDINGS,70450Y103,84138000.0,482912,0.5556082370912114,2020-08-13,2020-06-30,0001325091-20-000006
META,FACEBOOK INC-A,30303M102,82858000.0,364897,0.5471557121503198,2020-08-13,2020-06-30,0001325091-20-000006
ADBE,ADOBE INC,00724F101,82391000.0,189271,0.5440718612539163,2020-08-13,2020-06-30,0001325091-20-000006
GPK,GRAPHIC PACKAGIN,388689101,79874000.0,5709334,0.5274507633818658,2020-08-13,2020-06-30,0001325091-20-000006
INTC,INTEL CORP,458140100,79207000.0,1323885,0.523046205463448,2020-08-13,2020-06-30,0001325091-20-000006
SEE,SEALED AIR CORP,81211K100,78586000.0,2392265,0.5189454101600934,2020-08-13,2020-06-30,0001325091-20-000006
WFC,WELLS FARGO & CO,949746101,77173000.0,3014570,0.5096146150495622,2020-08-13,2020-06-30,0001325091-20-000006
AAPL,APPLE INC,037833100,74361000.0,203842,0.49104547432004053,2020-08-13,2020-06-30,0001325091-20-000006
ADBE,ADOBE INC,00724F101,74076000.0,170167,0.4891634668136702,2020-08-13,2020-06-30,0001325091-20-000006
IQV,IQVIA HOLDINGS I,46266C105,73068000.0,514993,0.48250710342271796,2020-08-13,2020-06-30,0001325091-20-000006
LOW,LOWE'S COS INC,548661107,72674000.0,537842,0.47990531058934965,2020-08-13,2020-06-30,0001325091-20-000006
ASH,ASHLAND GLOBAL H,044186104,72649000.0,1051354,0.47974022221159784,2020-08-13,2020-06-30,0001325091-20-000006
GOOGL,ALPHABET INC-A,02079K305,69277000.0,48853,0.4574731018204361,2020-08-13,2020-06-30,0001325091-20-000006
OTIS,OTIS WORLDWI,68902V107,68638000.0,1207144,0.4532534428851004,2020-08-13,2020-06-30,0001325091-20-000006
FIS,FIDELITY NATIONA,31620M106,67598000.0,504122,0.4463857663706258,2020-08-13,2020-06-30,0001325091-20-000006
AXTA,AXALTA COATING S,G0750C108,67405000.0,2989122,0.445111284094382,2020-08-13,2020-06-30,0001325091-20-000006
MSI,MOTOROLA SOLUTIO,620076307,64082000.0,457299,0.4231677369236137,2020-08-13,2020-06-30,0001325091-20-000006
ZBH,ZIMMER BIOMET HO,98956P102,62369000.0,522530,0.41185588128006095,2020-08-13,2020-06-30,0001325091-20-000006
N/A,HORIZON THERAPEU,G46188101,62069000.0,1116747,0.4098748207470394,2020-08-13,2020-06-30,0001325091-20-000006
CCK,CROWN HOLDINGS I,228368106,61075000.0,937746,0.4033109068476282,2020-08-13,2020-06-30,0001325091-20-000006
ZTS,ZOETIS INC,98978V103,60226000.0,439475,0.3977045055391773,2020-08-13,2020-06-30,0001325091-20-000006
UNP,UNION PAC CORP,907818108,60075000.0,355327,0.3967073717375565,2020-08-13,2020-06-30,0001325091-20-000006
SGENEUR,SEATTLE GENETICS,812578102,59830000.0,352100,0.3950895056355889,2020-08-13,2020-06-30,0001325091-20-000006
