ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,2060276000.0,12014673,3.423457060603107,2024-04-29,2024-03-31,0000312272-24-000011
MSFT,MICROSOFT CORP,594918104,1470823000.0,3495967,2.4439926418826623,2024-04-29,2024-03-31,0000312272-24-000011
IVV,ISHARES TR,464287200,1470720000.0,2797480,2.4438214919603984,2024-04-29,2024-03-31,0000312272-24-000011
NVDA,NVIDIA CORPORATION,67066G104,1118552000.0,1237938,1.858641629593184,2024-04-29,2024-03-31,0000312272-24-000011
QQQ,INVESCO QQQ TR,46090E103,1101207000.0,2480139,1.8298203150138943,2024-04-29,2024-03-31,0000312272-24-000011
SPY,SPDR S&P 500 ETF TR,78462F103,988295000.0,1889412,1.6422001206191539,2024-04-29,2024-03-31,0000312272-24-000011
AMZN,AMAZON COM INC,023135106,943844000.0,5232533,1.5683381284390439,2024-04-29,2024-03-31,0000312272-24-000011
VEA,VANGUARD TAX-MANAGED FDS,921943858,764020000.0,15228615,1.2695336272625541,2024-04-29,2024-03-31,0000312272-24-000011
IWF,ISHARES TR,464287614,718511000.0,2131764,1.1939136096673453,2024-04-29,2024-03-31,0000312272-24-000011
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,693636000.0,1649473,1.152580072615755,2024-04-29,2024-03-31,0000312272-24-000011
VTI,VANGUARD INDEX FDS,922908769,622830000.0,2396423,1.034925301782593,2024-04-29,2024-03-31,0000312272-24-000011
VOO,VANGUARD INDEX FDS,922908363,620893000.0,1291642,1.0317066862541937,2024-04-29,2024-03-31,0000312272-24-000011
VUG,VANGUARD INDEX FDS,922908736,612039000.0,1778149,1.0169944395384236,2024-04-29,2024-03-31,0000312272-24-000011
VIG,VANGUARD SPECIALIZED FUNDS,921908844,512650000.0,2807350,0.8518447344521719,2024-04-29,2024-03-31,0000312272-24-000011
VTV,VANGUARD INDEX FDS,922908744,504421000.0,3097266,0.8381710188181001,2024-04-29,2024-03-31,0000312272-24-000011
IJR,ISHARES TR,464287804,414275000.0,3748419,0.6883799421928676,2024-04-29,2024-03-31,0000312272-24-000011
DGRO,ISHARES TR,46434V621,414242000.0,7134724,0.6883251077517538,2024-04-29,2024-03-31,0000312272-24-000011
GOOGL,ALPHABET INC,02079K305,400531000.0,2653753,0.6655422282938903,2024-04-29,2024-03-31,0000312272-24-000011
IWD,ISHARES TR,464287598,378824000.0,2115035,0.6294727975892122,2024-04-29,2024-03-31,0000312272-24-000011
IJH,ISHARES TR,464287507,378086000.0,6224670,0.6282465000879428,2024-04-29,2024-03-31,0000312272-24-000011
JPM,JPMORGAN CHASE & CO,46625H100,360607000.0,1800333,0.5992025244447369,2024-04-29,2024-03-31,0000312272-24-000011
SCHD,SCHWAB STRATEGIC TR,808524797,358379000.0,4444733,0.595500368844699,2024-04-29,2024-03-31,0000312272-24-000011
DFAC,DIMENSIONAL ETF TRUST,25434V708,339149000.0,10614978,0.5635468445230073,2024-04-29,2024-03-31,0000312272-24-000011
IWY,ISHARES TR,464289438,338032000.0,1732610,0.5616907817737962,2024-04-29,2024-03-31,0000312272-24-000011
IWP,ISHARES TR,464287481,330289000.0,2893717,0.5488246279088529,2024-04-29,2024-03-31,0000312272-24-000011
GOOG,ALPHABET INC,02079K107,306191000.0,2010973,0.5087821926980298,2024-04-29,2024-03-31,0000312272-24-000011
IWS,ISHARES TR,464287473,300037000.0,2393973,0.49855640025519615,2024-04-29,2024-03-31,0000312272-24-000011
COST,COSTCO WHSL CORP NEW,22160K105,295159000.0,402875,0.49045087286875766,2024-04-29,2024-03-31,0000312272-24-000011
VO,VANGUARD INDEX FDS,922908629,291389000.0,1166207,0.48418645338395383,2024-04-29,2024-03-31,0000312272-24-000011
VWO,VANGUARD INTL EQUITY INDEX F,922042858,285442000.0,6833663,0.47430462243537863,2024-04-29,2024-03-31,0000312272-24-000011
LLY,ELI LILLY & CO,532457108,282634000.0,363301,0.4696387099915248,2024-04-29,2024-03-31,0000312272-24-000011
JNJ,JOHNSON & JOHNSON,478160104,282284000.0,1784464,0.46905713258577375,2024-04-29,2024-03-31,0000312272-24-000011
XOM,EXXON MOBIL CORP,30231G102,279400000.0,2403648,0.4642649347623854,2024-04-29,2024-03-31,0000312272-24-000011
PG,PROCTER AND GAMBLE CO,742718109,276493000.0,1704119,0.45943451899519044,2024-04-29,2024-03-31,0000312272-24-000011
CGGR,CAPITAL GROUP GROWTH ETF,14020G101,269580000.0,8427012,0.4479475344067425,2024-04-29,2024-03-31,0000312272-24-000011
MUB,ISHARES TR,464288414,266787000.0,2479435,0.4433065467088493,2024-04-29,2024-03-31,0000312272-24-000011
META,META PLATFORMS INC,30303M102,261018000.0,537538,0.43372048941234176,2024-04-29,2024-03-31,0000312272-24-000011
HD,HOME DEPOT INC,437076102,260428000.0,678906,0.43274011607121865,2024-04-29,2024-03-31,0000312272-24-000011
IVW,ISHARES TR,464287309,253964000.0,3007626,0.42199921221186265,2024-04-29,2024-03-31,0000312272-24-000011
COWZ,PACER FDS TR,69374H881,251278000.0,4324179,0.4175360210351563,2024-04-29,2024-03-31,0000312272-24-000011
RDVY,FIRST TR EXCHANGE-TRADED FD,33738R506,248517000.0,4424371,0.4129482061286461,2024-04-29,2024-03-31,0000312272-24-000011
VYM,VANGUARD WHITEHALL FDS,921946406,241741000.0,1998021,0.40168886755330635,2024-04-29,2024-03-31,0000312272-24-000011
V,VISA INC,92826C839,236067000.0,845877,0.392260666981217,2024-04-29,2024-03-31,0000312272-24-000011
QUAL,ISHARES TR,46432F339,226023000.0,1375251,0.3755710570858934,2024-04-29,2024-03-31,0000312272-24-000011
VB,VANGUARD INDEX FDS,922908751,225562000.0,986751,0.3748050365600328,2024-04-29,2024-03-31,0000312272-24-000011
ABBV,ABBVIE INC,00287Y109,221200000.0,1214717,0.36755692043464433,2024-04-29,2024-03-31,0000312272-24-000011
MOAT,VANECK ETF TRUST,92189F643,221092000.0,2459308,0.36737746226372686,2024-04-29,2024-03-31,0000312272-24-000011
AGG,ISHARES TR,464287226,220415000.0,2250511,0.36625252539603137,2024-04-29,2024-03-31,0000312272-24-000011
IEFA,ISHARES TR,46432F842,219061000.0,2951509,0.3640026516606403,2024-04-29,2024-03-31,0000312272-24-000011
CVX,CHEVRON CORP NEW,166764100,209516000.0,1328235,0.3481422049809446,2024-04-29,2024-03-31,0000312272-24-000011
USMV,ISHARES TR,46429B697,202331000.0,2420806,0.3362032516657415,2024-04-29,2024-03-31,0000312272-24-000011
IVE,ISHARES TR,464287408,201784000.0,1080157,0.3352943292630392,2024-04-29,2024-03-31,0000312272-24-000011
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,198992000.0,1174892,0.33065500321487684,2024-04-29,2024-03-31,0000312272-24-000011
BSV,VANGUARD BD INDEX FDS,921937827,197703000.0,2578624,0.32851313671198235,2024-04-29,2024-03-31,0000312272-24-000011
ITOT,ISHARES TR,464287150,194345000.0,1685556,0.322933316916234,2024-04-29,2024-03-31,0000312272-24-000011
BAC,VERIZON COMMUNICATIONS INC,92343V104,193754000.0,4617591,0.32195128192538014,2024-04-29,2024-03-31,0000312272-24-000011
MRK,MERCK & CO INC,58933Y105,193491000.0,1466399,0.32151426804620153,2024-04-29,2024-03-31,0000312272-24-000011
GLD,SPDR GOLD TR,78463V107,192846000.0,937420,0.3204425039698889,2024-04-29,2024-03-31,0000312272-24-000011
NEE,NEXTERA ENERGY INC,65339F101,192835000.0,3017287,0.320424225822851,2024-04-29,2024-03-31,0000312272-24-000011
IWN,ISHARES TR,464287630,191179000.0,1203819,0.31767253386878336,2024-04-29,2024-03-31,0000312272-24-000011
IWO,ISHARES TR,464287648,190046000.0,701793,0.31578988472388075,2024-04-29,2024-03-31,0000312272-24-000011
XLK,SELECT SECTOR SPDR TR,81369Y803,183539000.0,881257,0.30497752992610394,2024-04-29,2024-03-31,0000312272-24-000011
TSLA,TESLA INC,88160R101,179123000.0,1018961,0.29763968471525676,2024-04-29,2024-03-31,0000312272-24-000011
WMT,WALMART INC,931142103,176345000.0,2930772,0.2930236217633244,2024-04-29,2024-03-31,0000312272-24-000011
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,170670000.0,2949703,0.2835937595415043,2024-04-29,2024-03-31,0000312272-24-000011
BUFR,FIRST TR EXCHNG TRADED FD VI,33740F755,167692000.0,5997573,0.2786453666434285,2024-04-29,2024-03-31,0000312272-24-000011
MCD,MCDONALDS CORP,580135101,165052000.0,585394,0.2742586113543351,2024-04-29,2024-03-31,0000312272-24-000011
FV,FIRST TR EXCHANGE-TRADED FD,33738R605,164808000.0,2879745,0.27385316882004007,2024-04-29,2024-03-31,0000312272-24-000011
VONG,VANGUARD SCOTTSDALE FDS,92206C680,162373000.0,1873462,0.2698070517257437,2024-04-29,2024-03-31,0000312272-24-000011
CAT,CATERPILLAR INC,149123101,162297000.0,442913,0.2696807663462092,2024-04-29,2024-03-31,0000312272-24-000011
PEP,PEPSICO INC,713448108,157143000.0,897907,0.26111662363409277,2024-04-29,2024-03-31,0000312272-24-000011
IUSG,ISHARES TR,464287671,154433000.0,1317572,0.2566135528638492,2024-04-29,2024-03-31,0000312272-24-000011
SDY,SPDR SER TR,78464A763,154184000.0,1174828,0.2561998020809006,2024-04-29,2024-03-31,0000312272-24-000011
UNH,UNITEDHEALTH GROUP INC,91324P102,153025000.0,309329,0.25427395004299935,2024-04-29,2024-03-31,0000312272-24-000011
FTCS,FIRST TR EXCHANGE-TRADED FD,33733E104,150223000.0,1753913,0.24961800749752974,2024-04-29,2024-03-31,0000312272-24-000011
IUSB,ISHARES TR,46434V613,149052000.0,3269405,0.2476722156628599,2024-04-29,2024-03-31,0000312272-24-000011
DFAX,DIMENSIONAL ETF TRUST,25434V880,145826000.0,5732153,0.24231173363156622,2024-04-29,2024-03-31,0000312272-24-000011
CGDV,CAPITAL GROUP DIVIDEND VALUE,14020W106,145536000.0,4478044,0.24182985520965825,2024-04-29,2024-03-31,0000312272-24-000011
FVD,FIRST TR VALUE LINE DIVID IN,33734H106,140318000.0,3322719,0.23315936691477587,2024-04-29,2024-03-31,0000312272-24-000011
MA,MASTERCARD INCORPORATED,57636Q104,138913000.0,288459,0.23082474904311825,2024-04-29,2024-03-31,0000312272-24-000011
VSS,VANGUARD INTL EQUITY INDEX F,922042718,138432000.0,1184798,0.23002549552264326,2024-04-29,2024-03-31,0000312272-24-000011
AVGO,BROADCOM INC,11135F101,137256000.0,103557,0.22807139543931984,2024-04-29,2024-03-31,0000312272-24-000011
SHYG,ISHARES TR,46434V407,134273000.0,3155655,0.22311469429259043,2024-04-29,2024-03-31,0000312272-24-000011
IWM,ISHARES TR,464287655,132569000.0,630379,0.22028324315144832,2024-04-29,2024-03-31,0000312272-24-000011
IBM,INTERNATIONAL BUSINESS MACHS,459200101,132430000.0,693498,0.22005227383887863,2024-04-29,2024-03-31,0000312272-24-000011
SPYG,SPDR SER TR,78464A409,129940000.0,1776352,0.2159147660093928,2024-04-29,2024-03-31,0000312272-24-000011
IUSV,ISHARES TR,464287663,129481000.0,1431681,0.21515206878299364,2024-04-29,2024-03-31,0000312272-24-000011
FTEC,FIDELITY COVINGTON TRUST,316092808,128323000.0,823425,0.2132278783948231,2024-04-29,2024-03-31,0000312272-24-000011
TLT,ISHARES TR,464287432,128043000.0,1353237,0.2127626164702223,2024-04-29,2024-03-31,0000312272-24-000011
PFE,PFIZER INC,717081103,126424000.0,4555816,0.21007240555619114,2024-04-29,2024-03-31,0000312272-24-000011
IGSB,ISHARES TR,464288646,124315000.0,2424233,0.20656798627410855,2024-04-29,2024-03-31,0000312272-24-000011
BND,VANGUARD BD INDEX FDS,921937835,122852000.0,1691470,0.20413699271806932,2024-04-29,2024-03-31,0000312272-24-000011
DIS,DISNEY WALT CO,254687106,122376000.0,1000127,0.20334604744624793,2024-04-29,2024-03-31,0000312272-24-000011
IAU,ISHARES GOLD TR,464285204,120172000.0,2860553,0.19968377143974722,2024-04-29,2024-03-31,0000312272-24-000011
IYW,ISHARES TR,464287721,119823000.0,887182,0.1991038556837269,2024-04-29,2024-03-31,0000312272-24-000011
BAC,BANK AMERICA CORP,060505104,118517000.0,3125448,0.19693374113541026,2024-04-29,2024-03-31,0000312272-24-000011
VBR,VANGUARD INDEX FDS,922908611,118438000.0,617250,0.19680247080668356,2024-04-29,2024-03-31,0000312272-24-000011
VGT,VANGUARD WORLD FD,92204A702,117201000.0,223520,0.1947470100897864,2024-04-29,2024-03-31,0000312272-24-000011
AMD,ADVANCED MICRO DEVICES INC,007903107,116084000.0,643159,0.1928909473405753,2024-04-29,2024-03-31,0000312272-24-000011
NOBL,PROSHARES TR,74348A467,113907000.0,1123231,0.18927353587680396,2024-04-29,2024-03-31,0000312272-24-000011
CSCO,CISCO SYS INC,17275R102,113393000.0,2271948,0.1884194479152153,2024-04-29,2024-03-31,0000312272-24-000011
AMGN,AMGEN INC,031162100,112028000.0,394020,0.18615129603278635,2024-04-29,2024-03-31,0000312272-24-000011
KO,COCA COLA CO,191216100,109845000.0,1795433,0.1825239146706307,2024-04-29,2024-03-31,0000312272-24-000011
QCOM,QUALCOMM INC,747525103,109669000.0,647778,0.18223146431802448,2024-04-29,2024-03-31,0000312272-24-000011
VCIT,VANGUARD SCOTTSDALE FDS,92206C870,109550000.0,1360703,0.18203372800006912,2024-04-29,2024-03-31,0000312272-24-000011
ESGU,ISHARES TR,46435G425,109349000.0,951194,0.18169973640419496,2024-04-29,2024-03-31,0000312272-24-000011
LMT,LOCKHEED MARTIN CORP,539830109,109223000.0,240118,0.18149036853812459,2024-04-29,2024-03-31,0000312272-24-000011
LOW,LOWES COS INC,548661107,106544000.0,418262,0.17703880890953322,2024-04-29,2024-03-31,0000312272-24-000011
PRF,INVESCO EXCHANGE TRADED FD T,46137V613,104593000.0,2718829,0.17379693028490398,2024-04-29,2024-03-31,0000312272-24-000011
SPLV,INVESCO EXCH TRADED FD TR II,46138E354,102918000.0,1562444,0.17101366698595266,2024-04-29,2024-03-31,0000312272-24-000011
RTX,RTX CORPORATION,75513E101,102399000.0,1049922,0.17015127077571043,2024-04-29,2024-03-31,0000312272-24-000011
FDVV,FIDELITY COVINGTON TRUST,316092840,101537000.0,2240932,0.1687189287078322,2024-04-29,2024-03-31,0000312272-24-000011
XLV,SELECT SECTOR SPDR TR,81369Y209,101514000.0,687155,0.16868071076402572,2024-04-29,2024-03-31,0000312272-24-000011
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,101510000.0,160,0.16867406416510286,2024-04-29,2024-03-31,0000312272-24-000011
VOT,VANGUARD INDEX FDS,922908538,100288000.0,425326,0.16664352819416642,2024-04-29,2024-03-31,0000312272-24-000011
ABT,ABBOTT LABS,002824100,99995000.0,879774,0.1661566648230663,2024-04-29,2024-03-31,0000312272-24-000011
CALF,PACER FDS TR,69374H857,99461000.0,2023207,0.16526934386686332,2024-04-29,2024-03-31,0000312272-24-000011
IEMG,ISHARES INC,46434G103,99285000.0,1924131,0.1649768935142571,2024-04-29,2024-03-31,0000312272-24-000011
DWUS,ADVISORSHARES TR,00768Y487,98586000.0,2223897,0.16381540035248576,2024-04-29,2024-03-31,0000312272-24-000011
DON,SPDR DOW JONES INDL AVERAGE,78467X109,98485000.0,247598,0.16364757372968333,2024-04-29,2024-03-31,0000312272-24-000011
XLE,SELECT SECTOR SPDR TR,81369Y506,98474000.0,1043047,0.16362929558264544,2024-04-29,2024-03-31,0000312272-24-000011
VV,VANGUARD INDEX FDS,922908637,96477000.0,402390,0.16031098107040317,2024-04-29,2024-03-31,0000312272-24-000011
JHMM,JOHN HANCOCK EXCHANGE TRADED,47804J206,95597000.0,1666029,0.15884872930737204,2024-04-29,2024-03-31,0000312272-24-000011
IWR,ISHARES TR,464287499,94278000.0,1121152,0.15665701331255608,2024-04-29,2024-03-31,0000312272-24-000011
BX,BLACKSTONE INC,09260D107,93740000.0,713557,0.15576304575743022,2024-04-29,2024-03-31,0000312272-24-000011
CRM,SALESFORCE INC,79466L302,93398000.0,310106,0.15519476154952494,2024-04-29,2024-03-31,0000312272-24-000011
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,92146000.0,1826486,0.153114376086667,2024-04-29,2024-03-31,0000312272-24-000011
EFA,ISHARES TR,464287465,89934000.0,1126140,0.14943880688232056,2024-04-29,2024-03-31,0000312272-24-000011
IXUS,ISHARES TR,46432F834,89738000.0,1322400,0.14911312353509998,2024-04-29,2024-03-31,0000312272-24-000011
GSLC,GOLDMAN SACHS ETF TR,381430503,88160000.0,849403,0.14649104026002824,2024-04-29,2024-03-31,0000312272-24-000011
XMHQ,INVESCO EXCHANGE TRADED FD T,46137V472,88128000.0,800800,0.1464378674686453,2024-04-29,2024-03-31,0000312272-24-000011
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,88071000.0,482079,0.1463431534339944,2024-04-29,2024-03-31,0000312272-24-000011
VONV,VANGUARD SCOTTSDALE FDS,92206C714,87705000.0,1115272,0.1457349896325519,2024-04-29,2024-03-31,0000312272-24-000011
ESGD,ISHARES TR,46435G516,87495000.0,1094920,0.1453860431891013,2024-04-29,2024-03-31,0000312272-24-000011
HDV,ISHARES TR,46429B663,87452000.0,793501,0.14531459225068047,2024-04-29,2024-03-31,0000312272-24-000011
