ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
XOM,D EXXON MOBIL CORP,30231G102,36439000.0,433124,1.68730945474886,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D MARKET VECTORS ETF TR,57060U100,31858000.0,530089,1.475186053661988,2011-05-12,2011-03-31,0001462284-11-000005
GLD,D SPDR GOLD TRUST,78463V107,31503000.0,225248,1.4587477634664325,2011-05-12,2011-03-31,0001462284-11-000005
TIP,D ISHARES TR,464287176,27645000.0,253251,1.2801029083271285,2011-05-12,2011-03-31,0001462284-11-000005
AAPL,D APPLE INC,037833100,26788000.0,76866,1.2404194866437734,2011-05-12,2011-03-31,0001462284-11-000005
CVX,D CHEVRON CORP NEW,166764100,26372000.0,245345,1.2211565888371507,2011-05-12,2011-03-31,0001462284-11-000005
T,D AT&T INC,00206R102,21816000.0,712727,1.0101908138203883,2011-05-12,2011-03-31,0001462284-11-000005
BRK/B,D BERKSHIRE HATHAWAY INC DEL,084670702,21082000.0,252083,0.9762029124019722,2011-05-12,2011-03-31,0001462284-11-000005
SPY,D SPDR S&P 500 ETF TR,78462F103,20631000.0,155599,0.9553193380971962,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D RYDEX ETF TRUST,78355W106,19610000.0,388618,0.9080418893939226,2011-05-12,2011-03-31,0001462284-11-000005
EFA,D ISHARES TR,464287465,18557000.0,308881,0.8592826793209088,2011-05-12,2011-03-31,0001462284-11-000005
JNJ,D JOHNSON & JOHNSON,478160104,17941000.0,302793,0.8307587729534098,2011-05-12,2011-03-31,0001462284-11-000005
EPD,D ENTERPRISE PRODS PARTNERS L,293792107,17606000.0,408865,0.815246583613942,2011-05-12,2011-03-31,0001462284-11-000005
LQD,D ISHARES TR,464287242,16670000.0,154066,0.7719050635490408,2011-05-12,2011-03-31,0001462284-11-000005
SLV,D ISHARES SILVER TRUST,46428Q109,16263000.0,442292,0.7530589111276574,2011-05-12,2011-03-31,0001462284-11-000005
GE,D GENERAL ELECTRIC CO,369604103,16174000.0,806711,0.7489377623180675,2011-05-12,2011-03-31,0001462284-11-000005
BAC,D VERIZON COMMUNICATIONS INC,92343V104,16148000.0,418988,0.7477338312051536,2011-05-12,2011-03-31,0001462284-11-000005
SHY,D ISHARES TR,464287457,15990000.0,190929,0.7404176344420613,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D POWERSHARES QQQ TRUST,73935A104,15841000.0,275829,0.7335181830642085,2011-05-12,2011-03-31,0001462284-11-000005
EEM,D ISHARES TR,464287234,15734000.0,323277,0.7285635434841395,2011-05-12,2011-03-31,0001462284-11-000005
BAC,D BANK OF AMERICA CORPORATION,060505104,15277000.0,1146036,0.7074021389225372,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D CENTRAL FD CDA LTD,153501101,15117000.0,675777,0.6999933320738362,2011-05-12,2011-03-31,0001462284-11-000005
VWO,D VANGUARD INTL EQUITY INDEX F,922042858,13851000.0,282955,0.6413711478834891,2011-05-12,2011-03-31,0001462284-11-000005
INTC,D INTEL CORP,458140100,13692000.0,678481,0.6340086460775924,2011-05-12,2011-03-31,0001462284-11-000005
WMT,D WAL MART STORES INC,931142103,13343000.0,256356,0.6178481861388633,2011-05-12,2011-03-31,0001462284-11-000005
EQL,D ALPS ETF TR,00162Q205,13226000.0,354960,0.6124304961307506,2011-05-12,2011-03-31,0001462284-11-000005
PG,D PROCTER & GAMBLE CO,742718109,12962000.0,210424,0.6002059648303939,2011-05-12,2011-03-31,0001462284-11-000005
MCD,D MCDONALDS CORP,580135101,12172000.0,159972,0.5636249810149324,2011-05-12,2011-03-31,0001462284-11-000005
BND,D VANGUARD BD INDEX FD INC,921937835,11944000.0,149261,0.5530674312555334,2011-05-12,2011-03-31,0001462284-11-000005
ABT,D ABBOTT LABS,002824100,11927000.0,243157,0.5522802455278589,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D LINN ENERGY LLC,536020100,11892000.0,305469,0.5506595690297056,2011-05-12,2011-03-31,0001462284-11-000005
IWM,D ISHARES TR,464287655,11269000.0,133885,0.5218115273625759,2011-05-12,2011-03-31,0001462284-11-000005
PFF,D ISHARES TR,464288687,11121000.0,280473,0.5149583810275274,2011-05-12,2011-03-31,0001462284-11-000005
MDY,D SPDR S&P MIDCAP 400 ETF TR,78467Y107,11038000.0,61479,0.5111150624747638,2011-05-12,2011-03-31,0001462284-11-000005
PFE,D PFIZER INC,717081103,10464000.0,515220,0.4845359679050487,2011-05-12,2011-03-31,0001462284-11-000005
IYR,D ISHARES TR,464287739,10293000.0,173294,0.47661780558549943,2011-05-12,2011-03-31,0001462284-11-000005
IBM,D INTERNATIONAL BUSINESS MACHS,459200101,10141000.0,62187,0.4695794390792335,2011-05-12,2011-03-31,0001462284-11-000005
AGG,D ISHARES TR,464287226,10139000.0,96439,0.46948682899362476,2011-05-12,2011-03-31,0001462284-11-000005
HAL,D HALLIBURTON CO,406216101,9862000.0,197872,0.456660332136811,2011-05-12,2011-03-31,0001462284-11-000005
IJK,D ISHARES TR,464287606,9811000.0,88905,0.45429877495378757,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D INERGY L P,456615103,9631000.0,240169,0.44596386724899895,2011-05-12,2011-03-31,0001462284-11-000005
MSFT,D MICROSOFT CORP,594918104,9607000.0,378386,0.44485254622169373,2011-05-12,2011-03-31,0001462284-11-000005
IJH,D ISHARES TR,464287507,9508000.0,96318,0.44026834698406,2011-05-12,2011-03-31,0001462284-11-000005
HYG,D ISHARES TR,464288513,9306000.0,101203,0.4309147283375748,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D CITIGROUP INC,172967101,9277000.0,2098946,0.4295718820962478,2011-05-12,2011-03-31,0001462284-11-000005
RDS/A,D ROYAL DUTCH SHELL PLC,780259206,9236000.0,126767,0.42767337534126815,2011-05-12,2011-03-31,0001462284-11-000005
IVW,D ISHARES TR,464287309,9114000.0,132641,0.4220241601191336,2011-05-12,2011-03-31,0001462284-11-000005
KO,D COCA COLA CO,191216100,8962000.0,135095,0.41498579361286764,2011-05-12,2011-03-31,0001462284-11-000005
TROW,D PRICE T ROWE GROUP INC,74144T108,8952000.0,134777,0.4145227431848238,2011-05-12,2011-03-31,0001462284-11-000005
WEP,D MAGELLAN MIDSTREAM PRTNRS LP,559080106,8952000.0,149552,0.4145227431848238,2011-05-12,2011-03-31,0001462284-11-000005
CAT,D CATERPILLAR INC DEL,149123101,8786000.0,78907,0.4068361060792965,2011-05-12,2011-03-31,0001462284-11-000005
CSCO,D CISCO SYS INC,17275R102,8568000.0,499608,0.39674160674794134,2011-05-12,2011-03-31,0001462284-11-000005
PRFUSD,D POWERSHARES ETF TRUST,73935X583,8566000.0,144814,0.3966489966623325,2011-05-12,2011-03-31,0001462284-11-000005
PDP,D POWERSHARES ETF TRUST,73935X153,8561000.0,333881,0.39641747144831063,2011-05-12,2011-03-31,0001462284-11-000005
DON,D SPDR DOW JONES INDL AVRG ETF,78467X109,8400000.0,68281,0.3889623595568052,2011-05-12,2011-03-31,0001462284-11-000005
IVE,D ISHARES TR,464287408,8391000.0,132542,0.38854561417156575,2011-05-12,2011-03-31,0001462284-11-000005
IWF,D ISHARES TR,464287614,8213000.0,135815,0.3803033165523858,2011-05-12,2011-03-31,0001462284-11-000005
IWO,D ISHARES TR,464287648,8198000.0,85961,0.3796087409103201,2011-05-12,2011-03-31,0001462284-11-000005
PM,D PHILIP MORRIS INTL INC,718172109,8162000.0,124365,0.37794175936936236,2011-05-12,2011-03-31,0001462284-11-000005
XLU,D SELECT SECTOR SPDR TR,81369Y886,8032000.0,252020,0.37192210380479274,2011-05-12,2011-03-31,0001462284-11-000005
COP,D CONOCOPHILLIPS,20825C104,8029000.0,100532,0.3717831886763796,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D SPDR SERIES TRUST,78464A417,7902000.0,195053,0.36590244824022317,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D SPDR SERIES TRUST,78464A680,7823000.0,170628,0.362244349858677,2011-05-12,2011-03-31,0001462284-11-000005
VIG,D VANGUARD SPECIALIZED PORTFOL,921908844,7721000.0,139101,0.3575212354926301,2011-05-12,2011-03-31,0001462284-11-000005
DLR,D DIGITAL RLTY TR INC,253868103,7427000.0,127743,0.3439075529081419,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D KINDER MORGAN ENERGY PARTNER,494550106,7386000.0,99693,0.34200904615316224,2011-05-12,2011-03-31,0001462284-11-000005
DVY,D ISHARES TR,464287168,7227000.0,138637,0.3346465443472656,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D MARKET VECTORS ETF TR,57060U605,7219000.0,128812,0.33427610400483054,2011-05-12,2011-03-31,0001462284-11-000005
SWK,D STANLEY BLACK & DECKER INC,854502101,7126000.0,93031,0.32996973502402305,2011-05-12,2011-03-31,0001462284-11-000005
MO,D ALTRIA GROUP INC,02209S103,7080000.0,271997,0.32783970305502147,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D KRAFT FOODS INC,50075N104,7054000.0,224938,0.3266357719421076,2011-05-12,2011-03-31,0001462284-11-000005
IJJ,D ISHARES TR,464287705,6993000.0,81132,0.3238111643310403,2011-05-12,2011-03-31,0001462284-11-000005
PEP,D PEPSICO INC,713448108,6989000.0,108503,0.32362594415982276,2011-05-12,2011-03-31,0001462284-11-000005
EVEPUSD,D EV ENERGY PARTNERS LP,26926V107,6980000.0,129649,0.3232091987745833,2011-05-12,2011-03-31,0001462284-11-000005
RSG,D REPUBLIC SVCS INC,760759100,6802000.0,226427,0.31496690115540343,2011-05-12,2011-03-31,0001462284-11-000005
MU,D MICRON TECHNOLOGY INC,595112103,6801000.0,592929,0.31492059611259904,2011-05-12,2011-03-31,0001462284-11-000005
IGSB,D ISHARES TR,464288646,6743000.0,64559,0.3122349036299449,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D CONSOL ENERGY INC,20854P109,6702000.0,124959,0.3103363968749653,2011-05-12,2011-03-31,0001462284-11-000005
NVDA,D NVIDIA CORP,67066G104,6647000.0,360052,0.30778961952072426,2011-05-12,2011-03-31,0001462284-11-000005
IWB,D ISHARES TR,464287622,6565000.0,88873,0.303992606010765,2011-05-12,2011-03-31,0001462284-11-000005
XLK,D SELECT SECTOR SPDR TR,81369Y803,6535000.0,250729,0.3026034547266335,2011-05-12,2011-03-31,0001462284-11-000005
SO,D SOUTHERN CO,842587107,6486000.0,170180,0.3003345076292188,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D DU PONT E I DE NEMOURS & CO,263534109,6412000.0,116651,0.2969079344616946,2011-05-12,2011-03-31,0001462284-11-000005
VBK,D VANGUARD INDEX FDS,922908595,6364000.0,73713,0.2946852924070843,2011-05-12,2011-03-31,0001462284-11-000005
VTI,D VANGUARD INDEX FDS,922908769,6360000.0,92563,0.29450007223586677,2011-05-12,2011-03-31,0001462284-11-000005
IVV,D ISHARES TR,464287200,6335000.0,47607,0.2933424461657572,2011-05-12,2011-03-31,0001462284-11-000005
QCOM,D QUALCOMM INC,747525103,6302000.0,114934,0.29181437975321267,2011-05-12,2011-03-31,0001462284-11-000005
PXDEUR,D PIONEER NAT RES CO,723787107,6271000.0,61533,0.2903789234262768,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D NEW YORK CMNTY BANCORP INC,649445103,6270000.0,363286,0.2903326183834724,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D HEWLETT PACKARD CO,428236103,6196000.0,151237,0.2869060452159482,2011-05-12,2011-03-31,0001462284-11-000005
F,D FORD MTR CO DEL,345370860,6159000.0,413091,0.28519275863218607,2011-05-12,2011-03-31,0001462284-11-000005
DBAUSD,D POWERSHS DB MULTI SECT COMM,73936B408,6149000.0,179624,0.2847297082041423,2011-05-12,2011-03-31,0001462284-11-000005
WFC,D WELLS FARGO & CO NEW,949746101,6120000.0,192984,0.2833868619628152,2011-05-12,2011-03-31,0001462284-11-000005
CVS,D CVS CAREMARK CORPORATION,126650100,6006000.0,175000,0.27810808708311574,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D ONEOK PARTNERS LP,68268N103,5810000.0,70557,0.2690322986934569,2011-05-12,2011-03-31,0001462284-11-000005
SYK,D STRYKER CORP,863667101,5740000.0,94409,0.26579094569715017,2011-05-12,2011-03-31,0001462284-11-000005
IJT,D ISHARES TR,464287887,5704000.0,72181,0.2641239641561925,2011-05-12,2011-03-31,0001462284-11-000005
VUG,D VANGUARD INDEX FDS,922908736,5692000.0,88518,0.2635683036425399,2011-05-12,2011-03-31,0001462284-11-000005
N/A,D HEALTH CARE REIT INC,42217K106,5676000.0,108244,0.2628274229576698,2011-05-12,2011-03-31,0001462284-11-000005
IJR,D ISHARES TR,464287804,5647000.0,76774,0.26148457671634273,2011-05-12,2011-03-31,0001462284-11-000005
HD,D HOME DEPOT INC,437076102,5627000.0,151827,0.2605584758602551,2011-05-12,2011-03-31,0001462284-11-000005
SDY,D SPDR SERIES TRUST,78464A763,5611000.0,103615,0.25981759517538494,2011-05-12,2011-03-31,0001462284-11-000005
SLYV,D SPDR SERIES TRUST,78464A300,5572000.0,76194,0.2580116985060141,2011-05-12,2011-03-31,0001462284-11-000005
IWD,D ISHARES TR,464287598,5495000.0,80013,0.2544462102100767,2011-05-12,2011-03-31,0001462284-11-000005
